"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-04-03","86.9","-2.5265","5.4944","Edwin Diaz",460026,621242,"null","ball",,,,,"11","null","R","R","R","SF","SEA","B","null","null",1,1,2018,"-0.0219","0.1283","-1.2852","3.5569","null","null","null",2,9,"Bot","null","null",,,571679,,"180403_234927","3.0051","-126.5391","1.2068","-0.7865","23.2482","-31.2308","3.2911","1.6437","null","null","null","86.9140","2353","6.0360",529480,621242,571679,592387,429664,572122,516416,628338,543829,571745,"54.4614","null","null","null","null","null","null","null",75,"3","Slider",4,6,4,6,6,4,4,6,"Standard","Standard"
"SL","2018-04-03","89.4","-2.5989","5.4418","Edwin Diaz",460026,621242,"null","ball",,,,,"11","null","R","R","R","SF","SEA","B","null","null",0,1,2018,"-0.0060","0.1689","-1.6733","2.6187","null","null","null",2,9,"Bot","null","null",,,571679,,"180403_234907","2.2965","-130.3051","-1.3943","-0.4912","23.9900","-30.1720","3.4260","1.6437","null","null","null","89.9750","2388","6.2740",529480,621242,571679,592387,429664,572122,516416,628338,543829,571745,"54.2236","null","null","null","null","null","null","null",75,"2","Slider",4,6,4,6,6,4,4,6,"Standard","Standard"
"FF","2018-04-03","97.5","-2.6250","5.3507","Edwin Diaz",460026,621242,"null","called_strike",,,,,"13","null","R","R","R","SF","SEA","S","null","null",0,0,2018,"-0.5071","1.3858","-0.9493","2.5213","null","null","null",2,9,"Bot","null","null",,,571679,,"180403_234849","5.6752","-141.9630","-5.3206","-8.1015","30.4462","-12.4203","3.4609","1.6102","null","null","null","97.8960","2403","6.3360",529480,621242,571679,592387,429664,572122,516416,628338,543829,571745,"54.1614","null","null","null","null","null","null","null",75,"1","4-Seam Fastball",4,6,4,6,6,4,4,6,"Standard","Standard"
"SL","2018-04-03","87.5","-2.5705","5.5652","Edwin Diaz",452254,621242,"null","ball",,,,,"13","null","R","R","R","SF","SEA","B","null","null",0,0,2018,"0.1148","0.1457","-0.8656","1.5275","null","null","null",1,9,"Bot","null","null",,,571679,,"180403_234726","3.8651","-127.4882","-3.9709","0.5513","23.0048","-30.0745","3.4520","1.6756","null","null","null","87.6430","2393","6.0350",529480,621242,571679,592387,429664,572122,516416,628338,543829,571745,"54.4623","null","null","null","null","null","null","null",74,"1","Slider",4,6,4,6,6,4,4,6,"Standard","Standard"
"SL","2018-04-03","88.7","-2.4876","5.5197","Edwin Diaz",446334,621242,"null","ball",,,,,"14","null","R","R","R","SF","SEA","B","null","null",0,1,2018,"0.1625","0.3424","1.9085","0.0208","null","null","null",0,9,"Bot","null","null",,,571679,,"180403_234544","10.3253","-128.5980","-8.0478","-0.1065","23.7101","-27.1072","3.6284","1.7836","null","null","null","88.3640","2521","6.0340",529480,621242,571679,592387,429664,572122,516416,628338,543829,571745,"54.4635","null","null","null","null","null","null","null",73,"2","Slider",4,6,4,6,6,4,4,6,"Standard","Standard"
"FF","2018-04-03","96.8","-2.6465","5.4039","Edwin Diaz",446334,621242,"null","called_strike",,,,,"7","null","R","R","R","SF","SEA","S","null","null",0,0,2018,"-1.0002","1.3755","-0.4238","1.6491","null","null","null",0,9,"Bot","null","null",,,571679,,"180403_234527","8.2115","-140.6840","-7.6163","-15.1048","30.4220","-12.3995","3.6484","1.7065","null","null","null","96.9910","2465","6.3590",529480,621242,571679,592387,429664,572122,516416,628338,543829,571745,"54.1382","null","null","null","null","null","null","null",73,"1","4-Seam Fastball",4,6,4,6,6,4,4,6,"Standard","Standard"
"SL","2018-04-03","84.1","-2.3394","4.7864","Cory Gearrin",571745,518715,"null","called_strike",,,,,"5","null","R","R","R","SF","SEA","S","null","null",0,0,2018,"0.8073","0.6259","-0.0394","2.6056","null","null","null",1,9,"Top","null","null",,,460026,,"180403_234129","3.7150","-122.1660","0.1504","6.9998","23.9498","-26.4923","3.3488","1.5491","null","null","null","82.1050","null","5.0320",529480,518715,460026,457763,605412,446334,605509,452254,453923,457705,"55.4657","null","null","null","null","null","null","null",71,"1","Slider",4,6,6,4,6,4,6,4,"Infield shift","Standard"
"SL","2018-04-03","85.1","-2.4975","4.8867","Cory Gearrin",429664,518715,"strikeout","called_strike",,,,,"13","Robinson Cano called out on strikes.  ","R","L","R","SF","SEA","S",2,"null",1,2,2018,"0.4152","0.9236","-0.8617","1.8475","null","null","null",0,9,"Top","null","null",,,460026,,"180403_234056","2.9810","-123.8699","-2.6108","3.5989","22.3072","-22.7503","3.7396","1.7315","null","null","null","83.7990","2678","5.1940",529480,518715,460026,457763,605412,446334,605509,452254,453923,457705,"55.3038","null","null","0.00",1,0,0,"null",70,"4","Slider",4,6,6,4,6,4,6,4,"Standard","Standard"
"SI","2018-04-03","91.3","-2.3212","4.8356","Cory Gearrin",429664,518715,"null","ball",,,,,"11","null","R","L","R","SF","SEA","B","null","null",0,2,2018,"-1.1784","0.6055","-1.9168","3.9241","null","null","null",0,9,"Top","null","null",,,460026,,"180403_234038","3.4218","-132.7650","2.3147","-14.2580","29.6075","-26.0245","3.7204","1.7507","null","null","null","89.8190","2245","5.5080",529480,518715,460026,457763,605412,446334,605509,452254,453923,457705,"54.9891","null","null","null","null","null","null","null",70,"3","Sinker",4,6,6,4,6,4,6,4,"Standard","Standard"
"SI","2018-04-03","90.5","-2.1525","4.8219","Cory Gearrin",429664,518715,"null","called_strike",,,,,"7","null","R","L","R","SF","SEA","S","null","null",0,0,2018,"-1.7184","0.0963","-0.7725","2.2165","null","null","null",0,9,"Top","null","null",,,460026,,"180403_234825","6.8234","-131.4271","-0.7648","-20.6613","26.3358","-31.1928","3.6899","1.6624","null","null","null","88.9570","2229","5.3200",529480,518715,460026,457763,605412,446334,605509,452254,453923,457705,"55.1776","null","null","null","null","null","null","null",70,"1","Sinker",4,6,6,4,6,4,6,4,"Standard","Standard"
"FF","2018-04-03","92.8","-2.2082","5.8734","Juan Nicasio",457763,504379,"null","ball",,,,,"11","null","R","R","R","SF","SEA","B","null","null",0,1,2018,"-0.6695","1.4295","-1.8041","3.7771","605509.00","null","605412.00",2,8,"Bot","null","null",,,571679,,"180403_233640","2.4502","-135.0504","-2.6390","-8.5886","28.6483","-14.6190","3.4782","1.6684","null","null","null","92.1920","2073","5.8600",529480,504379,571679,592387,429664,572122,516416,628338,543829,571745,"54.6376","null","null","null","null","null","null","null",69,"2","4-Seam Fastball",4,6,4,6,6,4,4,6,"Strategic","Standard"
"SL","2018-04-03","86.7","-1.9116","6.0013","Juan Nicasio",457705,504379,"null","ball",,,,,"14","null","R","R","R","SF","SEA","B","null","null",1,2,2018,"0.2318","0.2692","1.3582","2.2540","null","605509.00","605412.00",1,8,"Bot","null","null",,,571679,,"180403_233413","7.3011","-126.1755","-3.3713","1.2055","21.8052","-28.9261","3.3672","1.6337","null","null","null","86.6840","1926","5.9360",529480,504379,571679,592387,429664,572122,516416,628338,543829,571745,"54.5611","null","null","null","null","null","null","null",68,"4","Slider",4,6,4,6,6,4,4,6,"Standard","Standard"
"FF","2018-04-03","95.1","-2.1625","5.8296","Juan Nicasio",457705,504379,"null","ball",,,,,"11","null","R","R","R","SF","SEA","B","null","null",0,1,2018,"-0.5290","1.3687","-0.2580","3.6236","null","605509.00","605412.00",1,8,"Bot","null","null",,,571679,,"180403_233259","6.0669","-138.2770","-3.0687","-7.9882","31.3417","-14.6248","3.3094","1.6723","null","null","null","93.8610","2033","5.6390",529480,504379,571679,592387,429664,572122,516416,628338,543829,571745,"54.8586","null","null","null","null","null","null","null",68,"2","4-Seam Fastball",4,6,4,6,6,4,4,6,"Standard","Standard"
