"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-08","93.6","1.4321","6.6637","Will Smith",547180,519293,"null","ball",,,,,"7","null","R","L","L","WSH","SF","B","null","null",1,2,2018,"0.5820","1.5067","-0.6882","1.4935","null","null","null",2,9,"Bot","null","null",,,457763,,"180609_020944","-6.6996","-135.8122","-10.8410","8.5242","27.0277","-11.6059","2.7913","1.1796","null","null","null","93.3880","2162","6.1190",530355,519293,457763,467055,605412,446334,543063,452254,491676,457705,"54.3808","null","null","null","null","null","null","null",80,"5","4-Seam Fastball",5,9,5,9,9,5,5,9,"Infield shift","Standard"
"FF","2018-06-08","94.0","1.4310","6.7100","Will Smith",547180,519293,"null","ball",,,,,"13","null","R","L","L","WSH","SF","B","null","null",0,2,2018,"0.5855","1.4211","-1.6474","1.8449","null","null","null",2,9,"Bot","null","null",,,457763,,"180609_020854","-9.1610","-136.2719","-9.8842","9.1180","28.1013","-12.8117","3.0706","1.3572","null","null","null","93.3280","2095","5.9620",530355,519293,457763,467055,605412,446334,543063,452254,491676,457705,"54.5375","null","null","null","null","null","null","null",80,"3","4-Seam Fastball",5,9,5,9,9,5,5,9,"Infield shift","Standard"
"SL","2018-06-08","80.5","2.0163","6.4055","Will Smith",547180,519293,"null","called_strike",,,,,"5","null","R","L","L","WSH","SF","S","null","null",0,0,2018,"-0.5639","-0.0898","-0.0720","2.0744","null","null","null",2,9,"Bot","null","null",,,457763,,"180609_020812","-3.5494","-117.1911","-2.7931","-4.4525","20.6599","-32.7285","3.3453","1.4084","null","null","null","79.6860","null","5.5510",530355,519293,457763,467055,605412,446334,543063,452254,491676,457705,"54.9488","null","null","null","null","null","null","null",80,"1","Slider",5,9,5,9,9,5,5,9,"Infield shift","Standard"
"SL","2018-06-08","81.5","2.0737","6.3745","Will Smith",571718,519293,"null","ball",,,,,"8","null","R","L","L","WSH","SF","B","null","null",1,2,2018,"-0.5436","0.5088","0.2549","1.6865","null","null","null",0,9,"Bot","null","null",,,457763,,"180609_020510","-3.0229","-118.4030","-4.7850","-4.3711","22.4848","-26.8996","3.2379","1.3655","null","null","null","80.0620","1173","5.3760",530355,519293,457763,467055,605412,446334,543063,452254,491676,457705,"55.1235","null","null","null","null","null","null","null",78,"5","Slider",5,9,5,9,9,5,5,9,"Standard","Standard"
"FF","2018-06-08","93.2","1.4711","6.7168","Will Smith",571718,519293,"null","ball",,,,,"11","null","R","L","L","WSH","SF","B","null","null",0,2,2018,"0.4428","1.3421","-0.9975","3.6555","null","null","null",0,9,"Bot","null","null",,,457763,,"180609_020448","-7.2145","-135.3569","-4.9306","6.8839","28.7421","-15.1393","3.4234","1.5511","null","null","null","92.3260","2052","5.8140",530355,519293,457763,467055,605412,446334,543063,452254,491676,457705,"54.6859","null","null","null","null","null","null","null",78,"4","4-Seam Fastball",5,9,5,9,9,5,5,9,"Standard","Standard"
"FF","2018-06-08","90.9","1.5890","6.6467","Will Smith",571718,519293,"null","called_strike",,,,,"13","null","R","L","L","WSH","SF","S","null","null",0,1,2018,"0.6162","1.5532","-0.9643","2.1450","null","null","null",0,9,"Bot","null","null",,,457763,,"180609_020410","-7.6584","-132.0111","-8.6282","8.6919","26.1352","-12.5909","3.4440","1.4345","null","null","null","90.6510","2161","6.0910",530355,519293,457763,467055,605412,446334,543063,452254,491676,457705,"54.4085","null","null","null","null","null","null","null",78,"2","4-Seam Fastball",5,9,5,9,9,5,5,9,"Standard","Standard"
"FF","2018-06-08","92.2","1.7422","6.6834","Will Smith",571718,519293,"null","called_strike",,,,,"4","null","R","L","L","WSH","SF","S","null","null",0,0,2018,"0.6382","1.4267","-0.7968","2.1587","null","null","null",0,9,"Bot","null","null",,,457763,,"180609_020353","-7.7089","-133.8498","-8.6087","9.0967","26.8296","-13.7949","3.3169","1.2309","null","null","null","91.3560","2121","5.7510",530355,519293,457763,467055,605412,446334,543063,452254,491676,457705,"54.7490","null","null","null","null","null","null","null",78,"1","4-Seam Fastball",5,9,5,9,9,5,5,9,"Standard","Standard"
"CU","2018-06-08","74.4","0.7525","5.7542","Tim Collins",446334,525768,"null","ball",,,,,"13","null","R","R","L","WSH","SF","B","null","null",0,0,2018,"-1.0495","-1.4508","-1.5977","-0.1030","null","null","null",2,9,"Top","null","null",,,600474,,"180609_020037","-2.9867","-108.0500","-2.1853","-7.2001","21.6364","-42.8349","3.8315","1.7468","null","null","null","72.2940","2789","5.1320",530355,525768,600474,448602,594694,543685,607208,665742,572191,547180,"55.3678","null","null","null","null","null","null","null",77,"1","Curveball",5,9,9,5,9,5,9,5,"Standard","Standard"
"FF","2018-06-08","93.0","0.2967","5.8950","Tim Collins",467055,525768,"null","ball",,,,,"13","null","R","R","L","WSH","SF","B","null","null",0,0,2018,"0.1564","1.7353","-1.7626","2.1541","null","null","null",1,9,"Top","null","null",,,600474,,"180609_015937","-5.4934","-134.9937","-7.2978","3.0433","29.4358","-10.3816","3.3299","1.5712","null","null","null","91.1590","2177","5.3170",530355,525768,600474,448602,594694,543685,607208,665742,572191,547180,"55.1826","null","null","null","null","null","null","null",76,"1","4-Seam Fastball",5,9,9,5,9,5,9,5,"Standard","Standard"
"FF","2018-06-08","92.0","0.2513","5.8692","Tim Collins",543063,525768,"null","ball",,,,,"11","null","R","L","L","WSH","SF","B","null","null",0,0,2018,"0.4367","1.5866","-0.5435","3.3068","null","null","null",0,9,"Top","null","null",,,600474,,"180609_015839","-2.8757","-133.8857","-3.9434","5.6807","27.2264","-13.1070","3.0939","1.2758","null","null","null","90.6950","2133","5.3600",530355,525768,600474,448602,594694,543685,607208,665742,572191,547180,"55.1400","null","null","null","null","null","null","null",75,"1","4-Seam Fastball",5,9,9,5,9,5,9,5,"Standard","Standard"
