"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-07-14","99.2","-3.2059","6.1627","Blake Treinen",467055,595014,"null","called_strike",,,,,"3","null","R","L","R","SF","OAK","S","null","null",0,0,2018,"-1.6277","0.6664","0.6088","2.9978","null","null","null",1,9,"Bot","null","null",,,572033,,"180715_050253","13.7856","-143.5969","-4.6192","-24.8786","31.3057","-22.4608","3.1902","1.5254","null","null","null","97.3280","2288","5.3880",530834,595014,572033,621566,640461,656305,543760,592192,641583,572039,"55.1098","null","null","null","null","null","null","null",78,"1","Sinker",3,4,3,4,4,3,3,4,"Standard","Standard"
"SI","2018-07-14","98.9","-3.0036","6.2897","Blake Treinen",488818,595014,"null","called_strike",,,,,"5","null","R","R","R","SF","OAK","S","null","null",0,0,2018,"-1.5315","0.3665","0.0891","2.5825","null","null","null",0,9,"Bot","null","null",,,572033,,"180715_050116","11.6740","-143.3207","-5.3989","-23.1461","31.0494","-26.3106","3.4950","1.7622","null","null","null","97.4250","2261","5.5420",530834,595014,572033,621566,640461,656305,543760,592192,641583,572039,"54.9552","null","null","null","null","null","null","null",77,"1","Sinker",3,4,3,4,4,3,3,4,"Standard","Standard"
"SI","2018-07-14","91.5","3.1016","6.1843","Ty Blach",476704,621389,"strikeout","called_strike",,,,,"6","Jed Lowrie called out on strikes.  ","R","R","L","SF","OAK","S",2,"null",1,2,2018,"1.2865","1.0608","0.7682","2.1724","572039.00","null","null",2,9,"Top","null","null",,,457763,,"180715_045839","-8.2764","-132.6439","-6.1933","16.2694","29.2010","-19.1923","3.4021","1.6125","null","null","null","88.9100","2369","4.9570",530834,621389,457763,467055,593700,488818,543063,491676,621453,457705,"55.5400","null","null","0.00",1,0,0,"null",76,"5","Sinker",3,4,4,3,4,3,4,3,"Standard","Standard"
"SI","2018-07-14","91.1","2.8815","6.4356","Ty Blach",476704,621389,"null","ball",,,,,"12","null","R","R","L","SF","OAK","B","null","null",0,2,2018,"1.2513","1.2100","0.4973","3.7219","572039.00","null","null",2,9,"Top","null","null",,,457763,,"180715_045745","-8.2650","-132.1304","-3.2724","15.6422","26.9283","-18.2895","3.3920","1.5745","null","null","null","88.6310","2246","4.8360",530834,621389,457763,467055,593700,488818,543063,491676,621453,457705,"55.6615","null","null","null","null","null","null","null",76,"3","Sinker",3,4,4,3,4,3,4,3,"Standard","Standard"
"SI","2018-07-14","91.3","3.1366","6.2221","Ty Blach",621566,621389,"null","called_strike",,,,,"4","null","R","L","L","SF","OAK","S","null","null",0,0,2018,"1.2291","0.9419","-0.4078","2.2938","null","572039.00","null",1,9,"Top","null","null",,,457763,,"180715_045559","-11.0870","-132.1647","-5.7371","16.0142","26.5048","-20.7246","3.6039","1.6950","null","null","null","88.9040","2214","4.9610",530834,621389,457763,467055,593700,488818,543063,491676,621453,457705,"55.5363","null","null","null","null","null","null","null",75,"1","Sinker",3,4,4,3,4,3,4,3,"Strategic","Standard"
"CH","2018-07-14","80.8","3.1739","6.2474","Ty Blach",572039,621389,"null","ball",,,,,"14","null","R","R","L","SF","OAK","B","null","null",0,1,2018,"1.3988","0.4929","1.1115","1.0485","null","null","null",1,9,"Top","null","null",,,457763,,"180715_045455","-6.8519","-117.0954","-5.6143","13.4264","21.1362","-27.1526","3.4778","1.6860","null","null","null","78.3280","2060","4.6770",530834,621389,457763,467055,593700,488818,543063,491676,621453,457705,"55.8204","null","null","null","null","null","null","null",74,"2","Changeup",3,4,4,3,4,3,4,3,"Standard","Standard"
"CU","2018-07-14","76.6","3.0491","6.4845","Ty Blach",572039,621389,"null","called_strike",,,,,"13","null","R","R","L","SF","OAK","S","null","null",0,0,2018,"-1.0112","-1.1745","-0.1278","1.5300","null","null","null",1,9,"Top","null","null",,,457763,,"180715_045442","-4.8259","-111.0917","-1.3552","-6.9283","21.0894","-41.3528","3.5270","1.6789","null","null","null","73.8610","2591","4.5640",530834,621389,457763,467055,593700,488818,543063,491676,621453,457705,"55.9337","null","null","null","null","null","null","null",74,"1","Curveball",3,4,4,3,4,3,4,3,"Standard","Standard"
"SI","2018-07-14","90.0","2.9662","6.3220","Ty Blach",543760,621389,"strikeout","called_strike",,,,,"11","Marcus Semien called out on strikes.  ","R","R","L","SF","OAK","S",2,"null",3,2,2018,"1.2593","0.9064","-0.2681","3.5760","null","null","null",0,9,"Top","null","null",,,457763,,"180715_045359","-10.2215","-130.5480","-2.6195","15.6842","24.4000","-22.0305","3.4447","1.7538","null","null","null","87.7900","2057","4.8270",530834,621389,457763,467055,593700,488818,543063,491676,621453,457705,"55.6709","null","null","0.00",1,0,0,"null",73,"6","Sinker",3,4,4,3,4,3,4,3,"Standard","Standard"
"SI","2018-07-14","90.1","3.1139","6.2689","Ty Blach",543760,621389,"null","ball",,,,,"3","null","R","R","L","SF","OAK","B","null","null",2,1,2018,"1.3945","1.0627","0.3653","3.2977","null","null","null",0,9,"Top","null","null",,,457763,,"180715_045329","-9.3211","-130.6453","-3.4422","17.0662","26.0783","-20.1776","3.4389","1.7093","null","null","null","87.6310","2188","4.8130",530834,621389,457763,467055,593700,488818,543063,491676,621453,457705,"55.6840","null","null","null","null","null","null","null",73,"4","Sinker",3,4,4,3,4,3,4,3,"Standard","Standard"
"SI","2018-07-14","90.0","3.1134","6.3194","Ty Blach",543760,621389,"null","ball",,,,,"13","null","R","R","L","SF","OAK","B","null","null",1,0,2018,"1.3604","0.9390","-0.9806","2.2729","null","null","null",0,9,"Top","null","null",,,457763,,"180715_045300","-12.3488","-130.0559","-5.6571","17.0570","26.5075","-21.2838","3.4099","1.6670","null","null","null","86.7310","2215","4.5380",530834,621389,457763,467055,593700,488818,543063,491676,621453,457705,"55.9597","null","null","null","null","null","null","null",73,"2","Sinker",3,4,4,3,4,3,4,3,"Standard","Standard"
