"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-05-17","92.5","-1.9387","6.2945","Wade Davis",467055,451584,"walk","ball",,,,,"12","Pablo Sandoval walks.  ","R","L","R","SF","COL","B","null","null",3,0,2018,"-0.0698","1.4393","1.0592","2.3372","null","457706.00","null",2,12,"Bot","null","null",,,455104,,"180518_061443","7.7349","-134.3679","-7.3253","-2.4398","27.8305","-13.6147","3.1571","1.4841","null","null","null","91.9920","2522","5.9800",530054,451584,455104,435622,547172,571448,596115,467827,453568,621311,"54.5174","null","null","0.70",1,0,0,"null",95,"4","4-Seam Fastball",3,5,3,5,5,3,3,5,"Strategic","Standard"
"FF","2018-05-17","94.2","-1.6999","6.2402","Wade Davis",467055,451584,"null","ball",,,,,"13","null","R","L","R","SF","COL","B","null","null",1,0,2018,"-0.2563","1.2575","-1.3900","2.3196","null","457706.00","null",2,12,"Bot","null","null",,,455104,,"180518_061339","1.5089","-137.5566","-8.0324","-3.8904","28.3575","-13.0347","3.1628","1.5463","null","null","null","99.4830","2418","8.8720",530054,451584,455104,435622,547172,571448,596115,467827,453568,621311,"51.6259","null","null","null","null","null","null","null",95,"2","4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard"
"FC","2018-05-17","90.3","-2.0358","6.2064","Wade Davis",467055,451584,"null","ball",,,,,"14","null","R","L","R","SF","COL","B","null","null",0,0,2018,"0.2354","0.8051","1.2757","1.0900","null","null","457706.00",2,12,"Bot","null","null",,,455104,,"180518_061315","7.6596","-131.1607","-8.4315","1.3480","23.0244","-21.6913","3.1245","1.4890","null","null","null","89.8480","2745","5.7340",530054,451584,455104,435622,547172,571448,596115,467827,453568,621311,"54.7638","null","null","null","null","null","null","null",95,"1","Cutter",3,5,3,5,5,3,3,5,"Standard","Standard"
"FF","2018-05-17","94.3","-1.7055","6.2809","Wade Davis",457706,451584,"walk","ball",,,,,"14","Austin Jackson walks.  ","R","R","R","SF","COL","B","null","null",3,2,2018,"-0.2724","1.7285","0.0121","1.1683","null","null","null",1,12,"Bot","null","null",,,455104,,"180518_061147","5.0231","-136.8037","-11.3067","-4.4245","27.8070","-8.4944","3.3110","1.6630","null","null","null","93.8930","2604","6.0410",530054,451584,455104,435622,547172,571448,596115,467827,453568,621311,"54.4566","null","null","0.70",1,0,0,"null",93,"6","4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard"
"FF","2018-05-17","94.1","-1.8182","6.2466","Wade Davis",457706,451584,"null","ball",,,,,"14","null","R","R","R","SF","COL","B","null","null",2,1,2018,"-0.2401","1.6441","0.2242","0.9548","null","null","null",1,12,"Bot","null","null",,,455104,,"180518_061045","5.7541","-136.6028","-11.5015","-4.0866","26.2881","-9.7741","3.3816","1.7346","null","null","null","93.5710","2278","5.8260",530054,451584,455104,435622,547172,571448,596115,467827,453568,621311,"54.6711","null","null","null","null","null","null","null",93,"4","4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard"
"FF","2018-05-17","93.7","-1.7383","6.3506","Wade Davis",457706,451584,"null","called_strike",,,,,"3","null","R","R","R","SF","COL","S","null","null",2,0,2018,"-0.1618","1.6072","0.6314","2.8430","null","null","null",1,12,"Bot","null","null",,,455104,,"180518_061025","6.4073","-136.1406","-6.7624","-3.2978","27.8516","-11.2754","3.3492","1.5865","null","null","null","93.0800","2293","5.8510",530054,451584,455104,435622,547172,571448,596115,467827,453568,621311,"54.6460","null","null","null","null","null","null","null",93,"3","4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard"
"FF","2018-05-17","94.5","-1.6751","6.3815","Wade Davis",543063,451584,"strikeout","called_strike",,,,,"7","Brandon Crawford called out on strikes.  ","R","L","R","SF","COL","S",2,"null",3,2,2018,"-0.0018","1.6134","-0.2892","1.4228","null","null","null",0,12,"Bot","null","null",,,455104,,"180518_060811","3.5736","-137.2166","-10.6578","-0.7398","27.5583","-10.1168","3.1685","1.5275","null","null","null","93.8390","2403","5.8110",530054,451584,455104,435622,547172,571448,596115,467827,453568,621311,"54.6862","null","null","0.00",1,0,0,"null",92,"6","4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard"
"FF","2018-05-17","94.6","-1.7434","6.4090","Wade Davis",543063,451584,"null","ball",,,,,"12","null","R","L","R","SF","COL","B","null","null",2,2,2018,"-0.1215","1.5446","1.5523","2.9331","null","null","null",0,12,"Bot","null","null",,,455104,,"180518_060748","8.8224","-137.4476","-6.8186","-3.2377","26.4023","-11.4403","3.2703","1.5323","null","null","null","94.7030","2454","6.1340",530054,451584,455104,435622,547172,571448,596115,467827,453568,621311,"54.3630","null","null","null","null","null","null","null",92,"5","4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard"
"KC","2018-05-17","82.2","-2.1340","6.2233","Wade Davis",543063,451584,"null","ball",,,,,"14","null","R","L","R","SF","COL","B","null","null",1,2,2018,"0.6722","-1.1441","0.3229","-0.7981","null","null","null",0,12,"Bot","null","null",,,455104,,"180518_060725","4.2357","-119.4139","-7.0596","5.3615","24.3813","-41.6014","3.2321","1.5514","null","null","null","80.7750","2527","5.5430",530054,451584,455104,435622,547172,571448,596115,467827,453568,621311,"54.9549","null","null","null","null","null","null","null",92,"4","Knuckle Curve",3,5,3,5,5,3,3,5,"Standard","Standard"
"FC","2018-05-17","88.3","-2.3106","6.2226","Wade Davis",543063,451584,"null","ball",,,,,"9","null","R","L","R","SF","COL","B","null","null",0,1,2018,"0.5027","0.6676","0.5110","1.6477","null","null","null",0,12,"Bot","null","null",,,455104,,"180518_060645","5.7724","-128.4067","-6.3757","4.4030","23.4912","-23.9822","3.3372","1.5278","null","null","null","87.5270","2613","5.5760",530054,451584,455104,435622,547172,571448,596115,467827,453568,621311,"54.9210","null","null","null","null","null","null","null",92,"2","Cutter",3,5,3,5,5,3,3,5,"Standard","Standard"
