"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-09-11","84.5","3.6101","5.5977","Steven Okert",455976,595345,"null","ball",,,,,"13","null","R","L","L","SF","ATL","B","null","null",1,1,2018,"-0.6154","0.2082","-1.5495","1.4566","null","null","null",2,9,"Top","null","null",,,605244,,"180912_043445","-10.6508","-122.4659","-3.5734","-3.8722","24.8264","-29.6667","3.4872","1.8189","null","null","null","83.1060","2580","5.6460",531568,595345,605244,596103,593700,446334,543063,622046,491676,453923,"54.8513","null","null","null","null","null","null","null",67,"3","Slider",0,4,4,0,4,0,4,0,"Standard","Standard"
"FT","2018-09-11","91.8","3.5681","5.5393","Steven Okert",455976,595345,"null","ball",,,,,"14","null","R","L","L","SF","ATL","B","null","null",0,1,2018,"1.4460","0.8819","0.0988","0.9092","null","null","null",2,9,"Top","null","null",,,605244,,"180912_043423","-11.7471","-132.9635","-7.6679","19.3591","26.0029","-20.4794","3.5129","1.7928","null","null","null","91.2530","2268","6.0170",531568,595345,605244,596103,593700,446334,543063,622046,491676,453923,"54.4802","null","null","null","null","null","null","null",67,"2","2-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard"
"SL","2018-09-11","83.8","3.6048","5.6698","Steven Okert",455976,595345,"null","called_strike",,,,,"4","null","R","L","L","SF","ATL","S","null","null",0,0,2018,"-0.6525","0.2327","-0.7757","2.2272","null","null","null",2,9,"Top","null","null",,,605244,,"180912_043404","-8.7349","-121.7354","-1.9773","-4.7151","22.6266","-29.7869","3.4616","1.6102","null","null","null","82.7630","2636","5.5710",531568,595345,605244,596103,593700,446334,543063,622046,491676,453923,"54.9269","null","null","null","null","null","null","null",67,"1","Slider",0,4,4,0,4,0,4,0,"Standard","Standard"
"FT","2018-09-11","97.0","-2.2610","5.4678","Mike Foltynewicz",474832,592314,"strikeout","called_strike",,,,,"12","Brandon Belt called out on strikes.  ","R","L","R","SF","ATL","S",2,"null",0,2,2018,"-1.5922","0.7763","0.4935","3.2625","null","null","491676.00",2,8,"Bot","null","null",,,452095,,"180912_042949","11.0142","-140.8749","-2.0909","-23.7746","33.4110","-21.5819","3.1271","1.6102","null","null","null","96.8340","2308","6.4000",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.0977","null","null","0.00",1,0,0,"null",64,"3","2-Seam Fastball",0,4,0,4,4,0,0,4,"Infield shift","Standard"
"CH","2018-09-11","87.0","-2.1730","5.5876","Mike Foltynewicz",474832,592314,"null","called_strike",,,,,"8","null","R","L","R","SF","ATL","S","null","null",0,1,2018,"-1.5517","0.6374","0.1009","1.5424","null","null","491676.00",2,8,"Bot","null","null",,,452095,,"180912_042925","8.6088","-126.2714","-4.7778","-18.3301","26.1253","-24.6075","3.1013","1.5841","null","null","null","86.7430","1940","6.3030",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.1944","null","null","null","null","null","null","null",64,"2","Changeup",0,4,0,4,4,0,0,4,"Infield shift","Standard"
"FF","2018-09-11","96.7","-2.2466","5.6378","Mike Foltynewicz",474832,592314,"null","called_strike",,,,,"1","null","R","L","R","SF","ATL","S","null","null",0,0,2018,"-0.6200","1.4432","-0.5764","3.0607","null","null","491676.00",2,8,"Bot","null","null",,,452095,,"180912_042904","5.8741","-140.6342","-4.5844","-9.5958","33.2117","-12.2045","3.2044","1.6332","null","null","null","96.6500","2303","6.3830",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.1140","null","null","null","null","null","null","null",64,"1","4-Seam Fastball",0,4,0,4,4,0,0,4,"Infield shift","Standard"
"CU","2018-09-11","80.0","-1.9903","5.7846","Mike Foltynewicz",605244,592314,"strikeout","called_strike",,,,,"14","Aramis Garcia called out on strikes.  ","R","R","R","SF","ATL","S",2,"null",2,2,2018,"0.5760","-0.4284","0.9619","1.6101","null","null","491676.00",1,8,"Bot","null","null",,,452095,,"180912_042824","5.3883","-116.4169","-1.7207","4.1594","20.9175","-35.9182","3.3845","1.6624","null","null","null","79.2270","2606","5.6500",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.8471","null","null","0.00",1,0,0,"null",63,"5","Curveball",0,4,0,4,4,0,0,4,"Standard","Standard"
"FF","2018-09-11","96.8","-2.3934","5.5162","Mike Foltynewicz",605244,592314,"null","ball",,,,,"3","null","R","R","R","SF","ATL","B","null","null",0,1,2018,"-0.8750","1.4021","0.7210","3.3844","null","null","491676.00",1,8,"Bot","null","null",,,452095,,"180912_042713","10.2423","-140.5055","-3.2723","-13.8326","31.7840","-13.2052","3.3845","1.6885","null","null","null","96.3540","2338","6.1670",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.3300","null","null","null","null","null","null","null",63,"2","4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard"
"CH","2018-09-11","88.1","-1.9886","5.5064","Mike Foltynewicz",491676,592314,"null","ball",,,,,"14","null","R","R","R","SF","ATL","B","null","null",2,2,2018,"-1.3442","0.9939","0.0679","0.0240","null","null","null",1,8,"Bot","null","null",,,452095,,"180912_042456","7.8644","-127.8766","-9.3436","-16.5357","25.4422","-19.4342","3.1271","1.5318","null","null","null","88.6870","2041","6.7110",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"53.7861","null","null","null","null","null","null","null",62,"6","Changeup",0,4,0,4,4,0,0,4,"Standard","Standard"
"SL","2018-09-11","87.9","-2.3802","5.4414","Mike Foltynewicz",491676,592314,"null","ball",,,,,"14","null","R","R","R","SF","ATL","B","null","null",1,2,2018,"0.4264","0.2874","1.1056","1.4124","null","null","null",1,8,"Bot","null","null",,,452095,,"180912_042413","7.5251","-127.8003","-4.2388","3.1820","24.6492","-28.4526","3.1271","1.5579","null","null","null","87.5620","2583","5.9770",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.5201","null","null","null","null","null","null","null",62,"4","Slider",0,4,0,4,4,0,0,4,"Standard","Standard"
"SL","2018-09-11","86.5","-2.5530","5.6113","Mike Foltynewicz",491676,592314,"null","called_strike",,,,,"3","null","R","R","R","SF","ATL","S","null","null",1,1,2018,"0.4380","0.2881","0.5138","2.7861","null","null","null",1,8,"Bot","null","null",,,452095,,"180912_042358","6.3633","-125.8390","-1.1174","3.3292","24.2532","-29.2016","3.2044","1.5633","null","null","null","85.6350","2661","5.6310",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.8663","null","null","null","null","null","null","null",62,"3","Slider",0,4,0,4,4,0,0,4,"Standard","Standard"
"CU","2018-09-11","79.8","-2.0242","6.0946","Mike Foltynewicz",491676,592314,"null","ball",,,,,"13","null","R","R","R","SF","ATL","B","null","null",0,1,2018,"0.4157","-1.0781","-0.5262","-0.4753","null","null","null",1,8,"Bot","null","null",,,452095,,"180912_042318","2.4998","-115.9422","-5.6179","3.1550","22.8953","-40.7895","3.1786","1.5633","null","null","null","78.6390","2705","5.6850",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.8122","null","null","null","null","null","null","null",62,"2","Curveball",0,4,0,4,4,0,0,4,"Standard","Standard"
"FF","2018-09-11","96.8","-2.2904","5.7570","Mike Foltynewicz",491676,592314,"null","called_strike",,,,,"9","null","R","R","R","SF","ATL","S","null","null",0,0,2018,"-0.8036","1.3436","0.5973","1.9775","null","null","null",1,8,"Bot","null","null",,,452095,,"180912_042304","9.4373","-140.5097","-7.5147","-12.5459","29.2899","-13.1340","3.2302","1.5633","null","null","null","96.3810","2290","6.0060",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.4915","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",0,4,0,4,4,0,0,4,"Standard","Standard"
"FF","2018-09-11","100.4","-2.0089","5.5387","Ray Black",660670,605143,"null","ball",,,,,"12","null","R","R","R","SF","ATL","B","null","null",1,2,2018,"-0.4245","1.1009","1.2600","3.1252","621020.00","null","null",2,8,"Top","null","null",,,605244,,"180912_041937","9.9657","-145.8843","-3.9130","-8.1103","30.3393","-15.9073","3.5386","1.7407","null","null","null","100.1960","2607","5.9970",531568,605143,605244,596103,593700,446334,543063,622046,491676,453923,"54.5006","null","null","null","null","null","null","null",60,"4","4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard"
"SL","2018-09-11","85.3","-2.0025","5.5658","Ray Black",660670,605143,"null","called_strike",,,,,"9","null","R","R","R","SF","ATL","S","null","null",0,0,2018,"0.9020","-0.5864","0.6030","1.7853","621020.00","null","null",2,8,"Top","null","null",,,605244,,"180912_041827","4.3035","-124.0459","-1.4260","8.1736","24.9544","-38.0231","3.4616","1.6885","null","null","null","84.0330","2690","5.5020",531568,605143,605244,596103,593700,446334,543063,622046,491676,453923,"54.9950","null","null","null","null","null","null","null",60,"1","Slider",0,4,4,0,4,0,4,0,"Standard","Standard"
"SI","2018-09-11","90.7","3.0389","6.2511","Ty Blach",621020,621389,"null","called_strike",,,,,"8","null","R","R","L","SF","ATL","S","null","null",1,0,2018,"1.5547","1.1115","0.2246","1.5480","null","null","542255.00",1,8,"Top","null","null",,,605244,,"180912_041350","-9.8692","-131.2144","-7.8081","19.1612","26.7014","-18.5986","3.5386","1.6624","null","null","null","88.1490","2102","4.9330",531568,621389,605244,596103,593700,446334,543063,622046,491676,453923,"55.5646","null","null","null","null","null","null","null",58,"2","Sinker",0,3,3,0,3,0,3,0,"Standard","Standard"
"CH","2018-09-11","79.5","3.0290","6.3078","Ty Blach",621020,621389,"null","ball",,,,,"14","null","R","R","L","SF","ATL","B","null","null",0,0,2018,"1.8571","0.5571","1.9676","1.8847","null","null","542255.00",1,8,"Top","null","null",,,605244,,"180912_041329","-5.4331","-115.3238","-3.7665","16.7151","21.8908","-27.0555","3.5129","1.6624","null","null","null","77.0930","2031","4.7860",531568,621389,605244,596103,593700,446334,543063,622046,491676,453923,"55.7114","null","null","null","null","null","null","null",58,"1","Changeup",0,3,3,0,3,0,3,0,"Standard","Standard"
"SI","2018-09-11","90.9","2.7832","6.2462","Ty Blach",542255,621389,"null","called_strike",,,,,"13","null","R","L","L","SF","ATL","S","null","null",0,0,2018,"1.0457","1.4812","-0.8637","2.3626","null","null","null",1,8,"Top","null","null",,,605244,,"180912_041208","-10.9143","-131.5173","-6.5951","13.8028","26.5384","-14.6852","3.3226","1.6363","null","null","null","88.3950","2168","4.9370",531568,621389,605244,596103,593700,446334,543063,622046,491676,453923,"55.5605","null","null","null","null","null","null","null",57,"1","Sinker",0,3,3,0,3,0,3,0,"Standard","Standard"
"CU","2018-09-11","77.6","2.8214","6.5027","Ty Blach",645277,621389,"null","called_strike",,,,,"5","null","R","R","L","SF","ATL","S","null","null",0,0,2018,"-0.3366","-0.9738","-0.1669","2.6108","null","null","null",0,8,"Top","null","null",,,605244,,"180912_041113","-5.6231","-112.5728","0.2426","-1.7337","19.5143","-40.3408","3.3845","1.5841","null","null","null","75.2710","2325","4.6510",531568,621389,605244,596103,593700,446334,543063,622046,491676,453923,"55.8461","null","null","null","null","null","null","null",56,"1","Curveball",0,3,3,0,3,0,3,0,"Infield shift","Standard"
"CU","2018-09-11","78.7","-2.2270","5.8534","Mike Foltynewicz",596103,592314,"null","called_strike",,,,,"9","null","R","R","R","SF","ATL","S","null","null",0,0,2018,"0.3540","-0.4795","0.7388","1.5644","null","593700.00","543063.00",1,7,"Bot","null","null",,,452095,,"180912_040824","5.6969","-114.4542","-1.6459","2.0429","19.6171","-36.2299","3.2816","1.5841","null","null","null","77.5450","2510","5.3380",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"55.1597","null","null","null","null","null","null","null",55,"1","Curveball",0,3,0,3,3,0,0,3,"Standard","Standard"
"SL","2018-09-11","84.5","-2.5760","5.6700","Mike Foltynewicz",446334,592314,"null","ball",,,,,"12","null","R","R","R","SF","ATL","B","null","null",0,0,2018,"0.5971","0.1776","0.1750","3.8923","null","null","593700.00",0,7,"Bot","null","null",,,452095,,"180912_040601","5.2126","-123.0607","1.7648","5.1584","21.1117","-30.8781","3.5899","1.6624","null","null","null","84.5920","2443","6.0010",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.4965","null","null","null","null","null","null","null",53,"1","Slider",0,3,0,3,3,0,0,3,"Standard","Standard"
"SL","2018-09-11","87.4","-2.6146","5.4272","Mike Foltynewicz",593700,592314,"walk","ball",,,,,"12","Alen Hanson walks.  ","R","L","R","SF","ATL","B","null","null",3,2,2018,"0.5271","0.1663","1.0792","2.5884","null","null","null",0,7,"Bot","null","null",,,452095,,"180912_040526","7.7668","-127.0434","-1.0530","4.1689","24.1882","-30.4123","3.4102","1.7407","null","null","null","86.9430","2556","5.8980",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.5990","null","null","0.70",1,0,0,"null",52,"6","Slider",0,3,0,3,3,0,0,3,"Standard","Standard"
"FF","2018-09-11","95.1","-2.4450","5.6738","Mike Foltynewicz",593700,592314,"null","ball",,,,,"11","null","R","L","R","SF","ATL","B","null","null",2,1,2018,"-0.8353","1.4739","-1.2037","2.6711","null","null","null",0,7,"Bot","null","null",,,452095,,"180912_040430","5.0960","-138.2846","-5.4666","-11.7858","31.4287","-12.4077","3.3726","1.7668","null","null","null","94.7330","2245","6.1570",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.3404","null","null","null","null","null","null","null",52,"4","4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard"
"FF","2018-09-11","96.3","-1.9804","5.9922","Mike Foltynewicz",593700,592314,"null","ball",,,,,"11","null","R","L","R","SF","ATL","B","null","null",1,1,2018,"-0.7592","1.3474","-1.4549","2.9185","null","null","null",0,7,"Bot","null","null",,,452095,,"180912_040412","3.0778","-140.1439","-5.5748","-10.5768","31.4403","-13.6076","3.1013","1.6624","null","null","null","95.8370","2325","5.9990",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.4984","null","null","null","null","null","null","null",52,"3","4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard"
"FT","2018-09-11","96.2","-2.4047","5.7671","Mike Foltynewicz",593700,592314,"null","ball",,,,,"11","null","R","L","R","SF","ATL","B","null","null",0,1,2018,"-1.4114","1.0422","-1.9479","3.4238","null","null","null",0,7,"Bot","null","null",,,452095,,"180912_040357","4.3388","-140.0179","-2.9515","-19.3026","31.3010","-18.2095","3.4622","1.7414","null","null","null","95.7100","2138","5.9700",531568,592314,452095,518692,645277,518586,621020,660670,542255,455976,"54.5277","null","null","null","null","null","null","null",52,"2","2-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard"
"CH","2018-09-11","79.5","2.8527","6.4650","Ty Blach",452095,621389,"null","ball",,,,,"12","null","R","R","L","SF","ATL","B","null","null",1,0,2018,"1.4848","0.4111","0.6569","3.5975","660670.00","null","455976.00",2,7,"Top","null","null",,,605244,,"180912_035920","-7.1769","-115.2513","-0.2476","13.8155","20.3700","-28.9408","3.3338","1.5847","null","null","null","77.1370","1763","4.6980",531568,621389,605244,596103,593700,446334,543063,622046,491676,453923,"55.7998","null","null","null","null","null","null","null",51,"2","Changeup",0,3,3,0,3,0,3,0,"Strategic","Standard"
"SI","2018-09-11","91.0","2.8179","6.3999","Ty Blach",452095,621389,"null","ball",,,,,"13","null","R","R","L","SF","ATL","B","null","null",0,0,2018,"1.2148","0.9727","-1.0378","1.8123","660670.00","null","455976.00",2,7,"Top","null","null",,,605244,,"180912_035900","-11.8490","-131.6730","-7.3765","16.0270","26.6970","-20.0296","3.3595","1.6370","null","null","null","88.8990","2099","5.1990",531568,621389,605244,596103,593700,446334,543063,622046,491676,453923,"55.2986","null","null","null","null","null","null","null",51,"1","Sinker",0,3,3,0,3,0,3,0,"Strategic","Standard"
"SI","2018-09-11","91.8","2.8611","6.3481","Ty Blach",455976,621389,"walk","ball",,,,,"14","Nick Markakis walks.  ","R","L","L","SF","ATL","B","null","null",3,2,2018,"1.1406","0.9998","0.5293","1.5266","660670.00","null","null",2,7,"Top","null","null",,,605244,,"180912_035816","-7.9982","-133.0349","-8.1710","14.5533","26.0990","-19.4529","3.5136","1.7674","null","null","null","89.5580","2089","4.9450",531568,621389,605244,596103,593700,446334,543063,622046,491676,453923,"55.5520","null","null","0.70",1,0,0,"null",50,"6","Sinker",0,3,3,0,3,0,3,0,"Standard","Standard"
"SI","2018-09-11","92.3","2.7048","6.4173","Ty Blach",455976,621389,"null","ball",,,,,"13","null","R","L","L","SF","ATL","B","null","null",2,2,2018,"1.2064","1.0485","-0.9259","2.6168","660670.00","null","null",2,7,"Top","null","null",,,605244,,"180912_035752","-11.3687","-133.6346","-5.8108","16.1525","27.5691","-19.2506","3.5649","1.7935","null","null","null","89.7840","2185","4.9290",531568,621389,605244,596103,593700,446334,543063,622046,491676,453923,"55.5687","null","null","null","null","null","null","null",50,"5","Sinker",0,3,3,0,3,0,3,0,"Standard","Standard"
"SI","2018-09-11","91.0","2.9386","6.3524","Ty Blach",455976,621389,"null","called_strike",,,,,"9","null","R","L","L","SF","ATL","S","null","null",2,0,2018,"1.3326","1.1274","0.8250","2.0380","660670.00","null","null",2,7,"Top","null","null",,,605244,,"180912_035649","-7.7808","-131.8622","-6.9734","16.4716","27.9699","-18.4422","3.6674","1.8196","null","null","null","88.4920","2156","4.9540",531568,621389,605244,596103,593700,446334,543063,622046,491676,453923,"55.5430","null","null","null","null","null","null","null",50,"3","Sinker",0,3,3,0,3,0,3,0,"Standard","Standard"
"CU","2018-09-11","81.7","-2.4969","5.9118","Pierce Johnson",518586,572955,"null","ball",,,,,"14","null","R","R","R","SF","ATL","B","null","null",1,2,2018,"1.0037","-0.8601","1.6686","1.1886","null","null","660670.00",0,7,"Top","null","null",,,605244,,"180912_035039","7.3499","-118.5913","-2.3999","7.6256","22.9527","-39.7483","3.4109","1.6108","null","null","null","79.6720","2982","5.0480",531568,572955,605244,596103,593700,446334,543063,622046,491676,453923,"55.4495","null","null","null","null","null","null","null",48,"4","Curveball",0,3,3,0,3,0,3,0,"Standard","Standard"
"CU","2018-09-11","80.9","-2.4407","5.9563","Pierce Johnson",518586,572955,"null","ball",,,,,"14","null","R","R","R","SF","ATL","B","null","null",0,1,2018,"1.2031","-0.9830","0.5613","1.4655","null","null","660670.00",0,7,"Top","null","null",,,605244,,"180912_034915","4.3946","-117.4306","-1.4993","9.6814","23.5934","-40.8082","3.1793","1.7153","null","null","null","78.6090","2967","4.9550",531568,572955,605244,596103,593700,446334,543063,622046,491676,453923,"55.5429","null","null","null","null","null","null","null",48,"2","Curveball",0,3,3,0,3,0,3,0,"Standard","Standard"
"FF","2018-09-11","93.8","-2.1391","6.3307","Pierce Johnson",518586,572955,"null","called_strike",,,,,"12","null","R","R","R","SF","ATL","S","null","null",0,0,2018,"-0.7587","1.5318","0.9892","3.2062","null","null","660670.00",0,7,"Top","null","null",,,605244,,"180912_034852","9.5440","-136.0827","-5.5099","-11.2477","29.7509","-12.7297","3.4879","1.6370","null","null","null","92.2460","2284","5.5170",531568,572955,605244,596103,593700,446334,543063,622046,491676,453923,"54.9806","null","null","null","null","null","null","null",48,"1","4-Seam Fastball",0,3,3,0,3,0,3,0,"Standard","Standard"
