"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-06-13","87.3","-2.5748","6.4136","Hunter Strickland",605119,519326,"null","ball",,,,,"11","null","R","R","R","MIA","SF","B","null","null",2,1,2018,"-1.0406","1.0146","-0.9846","3.8416","500743.00","592680.00","543776.00",1,9,"Bot","null","null",,,460026,,"180614_022342","5.8438","-126.9795","-2.0557","-12.1913","25.6497","-21.2676","3.5067","1.6236","null","null","null","86.3700","1489","5.6900",530422,519326,460026,457763,605412,446334,543063,457706,491676,457705,"54.8112","null","null","null","null","null","null","null",80,"4","Changeup",4,4,4,4,4,4,4,4,"Strategic","Strategic"
"FF","2018-06-13","92.7","-2.8152","6.0085","Hunter Strickland",605119,519326,"null","ball",,,,,"11","null","R","R","R","MIA","SF","B","null","null",1,1,2018,"-0.1399","1.1464","-0.4420","4.5592","500743.00","592680.00","543776.00",1,9,"Bot","null","null",,,460026,,"180614_022311","6.3123","-134.7848","-0.3196","-3.1485","31.6089","-18.6850","3.6936","1.7485","null","null","null","91.6740","2331","5.8960",530422,519326,460026,457763,605412,446334,543063,457706,491676,457705,"54.6046","null","null","null","null","null","null","null",80,"3","4-Seam Fastball",4,4,4,4,4,4,4,4,"Strategic","Strategic"
"FF","2018-06-13","93.9","-2.8577","5.9400","Hunter Strickland",605119,519326,"null","ball",,,,,"11","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"0.0371","1.3302","-0.9579","3.7695","500743.00","592680.00","543776.00",1,9,"Bot","null","null",,,460026,,"180614_022149","4.8152","-136.6081","-2.7851","-0.6253","30.7720","-15.3158","3.5629","1.7428","null","null","null","93.4300","2262","6.0760",530422,519326,460026,457763,605412,446334,543063,457706,491676,457705,"54.4248","null","null","null","null","null","null","null",80,"1","4-Seam Fastball",4,4,4,4,4,4,4,4,"Strategic","Strategic"
"CH","2018-06-13","87.0","-2.6645","6.4604","Hunter Strickland",543776,519326,"null","ball",,,,,"11","null","R","L","R","MIA","SF","B","null","null",0,0,2018,"-1.1472","0.9459","-1.3161","3.6728","null","500743.00","592680.00",1,9,"Bot","null","null",,,460026,,"180614_021925","5.4248","-126.4662","-2.3358","-13.0653","26.3007","-22.1093","3.2323","1.7213","null","null","null","85.6230","1470","5.5050",530422,519326,460026,457763,605412,446334,543063,457706,491676,457705,"54.9955","null","null","null","null","null","null","null",79,"1","Changeup",4,4,4,4,4,4,4,4,"Standard","Standard"
"FT","2018-06-13","96.0","-2.9255","6.0313","Hunter Strickland",518618,519326,"null","ball",,,,,"11","null","R","L","R","MIA","SF","B","null","null",1,2,2018,"-0.9203","1.2589","-1.2192","4.6312","null","500743.00","592680.00",0,9,"Bot","null","null",,,460026,,"180614_021619","6.5383","-139.6013","-0.9018","-13.3888","32.1695","-15.9477","3.5695","1.9679","null","null","null","95.4210","2341","6.0460",530422,519326,460026,457763,605412,446334,543063,457706,491676,457705,"54.4546","null","null","null","null","null","null","null",78,"4","2-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard"
"FF","2018-06-13","95.6","-2.8931","5.8761","Hunter Strickland",518618,519326,"null","ball",,,,,"14","null","R","L","R","MIA","SF","B","null","null",0,0,2018,"-0.4949","1.0392","1.4029","2.0074","null","500743.00","592680.00",0,9,"Bot","null","null",,,460026,,"180614_021418","12.5352","-138.5480","-6.9246","-9.4062","32.6386","-17.1912","3.3419","1.7817","null","null","null","95.9480","2382","6.8380",530422,519326,460026,457763,605412,446334,543063,457706,491676,457705,"53.6631","null","null","null","null","null","null","null",78,"1","4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard"
"FF","2018-06-13","98.2","-1.1284","5.5165","Reyes Moronta",592680,606625,"walk","ball",,,,,"11","Yadiel Rivera walks.   Miguel Rojas to 2nd.  ","R","R","R","MIA","SF","B","null","null",3,0,2018,"-0.2815","1.4953","-0.2127","3.5964","null","null","500743.00",0,9,"Bot","null","null",,,460026,,"180614_021032","3.1450","-142.9563","-3.1925","-4.6213","34.6020","-11.1186","3.2100","1.7151","null","null","null","98.3560","2386","6.4680",530422,606625,460026,457763,605412,446334,543063,457706,491676,457705,"54.0329","null","null","0.70",1,0,0,"null",77,"4","4-Seam Fastball",4,4,4,4,4,4,4,4,"Strategic","Standard"
"FF","2018-06-13","95.0","-1.2821","5.4256","Reyes Moronta",592680,606625,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",2,0,2018,"-0.1222","1.2691","1.2465","1.9735","null","null","500743.00",0,9,"Bot","null","null",,,460026,,"180614_020920","6.9944","-138.2039","-6.3907","-3.1095","29.7054","-14.2938","3.2928","1.7979","null","null","null","96.3670","2434","7.0080",530422,606625,460026,457763,605412,446334,543063,457706,491676,457705,"53.4933","null","null","null","null","null","null","null",77,"3","4-Seam Fastball",4,4,4,4,4,4,4,4,"Strategic","Standard"
"FF","2018-06-13","95.9","-1.1721","5.4910","Reyes Moronta",592680,606625,"null","ball",,,,,"12","null","R","R","R","MIA","SF","B","null","null",1,0,2018,"-0.1368","1.4573","1.0804","2.8133","null","null","500743.00",0,9,"Bot","null","null",,,460026,,"180614_020853","6.3013","-139.6477","-4.8440","-3.1792","30.4205","-12.0699","3.2721","1.7565","null","null","null","96.5610","2300","6.5560",530422,606625,460026,457763,605412,446334,543063,457706,491676,457705,"53.9445","null","null","null","null","null","null","null",77,"2","4-Seam Fastball",4,4,4,4,4,4,4,4,"Strategic","Standard"
"FF","2018-06-13","97.1","-1.1956","5.5475","Reyes Moronta",592680,606625,"null","ball",,,,,"12","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"-0.5116","1.4576","0.1495","4.2240","null","null","500743.00",0,9,"Bot","null","null",,,460026,,"180614_020827","4.7342","-141.3074","-1.3097","-7.8479","31.7071","-12.7729","3.3755","1.7358","null","null","null","96.7300","2340","6.0400",530422,606625,460026,457763,605412,446334,543063,457706,491676,457705,"54.4608","null","null","null","null","null","null","null",77,"1","4-Seam Fastball",4,4,4,4,4,4,4,4,"Strategic","Standard"
