"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-18","94.4","-2.2233","6.0371","Kyle Barraclough",491676,607457,"null","called_strike",,,,,"7","null","R","R","R","SF","MIA","S","null","null",0,0,2018,"-0.3735","1.3461","-0.3272","1.9913","null","null","null",2,9,"Bot","null","null",,,592407,,"180619_050133","5.6902","-137.1597","-7.6820","-5.8865","30.2737","-14.0319","3.3944","1.4923","null","null","null","93.4900","2450","5.8290",530483,607457,592407,592663,500743,605119,595375,518618,621446,457727,"54.6685","null","null","null","null","null","null","null",74,"1","4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard"
"SL","2018-06-18","79.6","-2.2791","6.0269","Kyle Barraclough",593700,607457,"null","ball",,,,,"14","null","R","L","R","SF","MIA","B","null","null",0,0,2018,"0.9676","-0.7153","0.2673","1.3535","null","null","null",1,9,"Bot","null","null",,,592407,,"180619_045931","3.7724","-115.7904","-2.2121","7.7368","20.7217","-38.2554","3.2509","1.4886","null","null","null","78.2710","2487","5.2750",530483,607457,592407,592663,500743,605119,595375,518618,621446,457727,"55.2220","null","null","null","null","null","null","null",73,"1","Slider",4,5,4,5,5,4,4,5,"Standard","Standard"
"SL","2018-06-18","79.7","-2.1929","5.9748","Kyle Barraclough",605509,607457,"strikeout","called_strike",,,,,"3","Kelby Tomlinson called out on strikes.  ","R","R","R","SF","MIA","S",2,"null",1,2,2018,"1.4552","-0.4994","0.4393","2.8926","null","null","null",0,9,"Bot","null","null",,,592407,,"180619_045854","3.0914","-115.8268","0.8578","12.1014","21.4935","-36.9455","3.2466","1.5145","null","null","null","78.3410","2390","5.3860",530483,607457,592407,592663,500743,605119,595375,518618,621446,457727,"55.1109","null","null","0.00",1,0,0,"null",72,"4","Slider",4,5,4,5,5,4,4,5,"Standard","Standard"
"FF","2018-06-18","94.0","-2.3087","6.1432","Kyle Barraclough",605509,607457,"null","ball",,,,,"12","null","R","R","R","SF","MIA","B","null","null",0,0,2018,"-0.2933","1.4913","0.8611","3.2621","null","null","null",0,9,"Bot","null","null",,,592407,,"180619_045745","8.7205","-136.4772","-4.9204","-5.3575","27.5052","-13.1077","3.3365","1.6536","null","null","null","93.0440","2506","5.6570",530483,607457,592407,592663,500743,605119,595375,518618,621446,457727,"54.8405","null","null","null","null","null","null","null",72,"1","4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard"
"SI","2018-06-18","92.5","3.4967","5.0810","Tony Watson",518618,453265,"strikeout","called_strike",,,,,"9","Derek Dietrich called out on strikes.  ","R","L","L","SF","MIA","S",2,"null",1,2,2018,"1.5473","0.3637","0.3657","1.5837","621446.00","500743.00","null",2,9,"Top","null","null",,,457763,,"180619_045449","-11.1412","-134.0904","-3.7921","20.7333","29.2746","-27.2892","3.4082","1.5351","null","null","null","91.3130","2290","5.8030",530483,453265,457763,474832,605412,467055,605509,607776,491676,457705,"54.6939","null","null","0.00",1,0,0,"null",71,"4","Sinker",4,5,5,4,5,4,5,4,"Standard","Standard"
"SI","2018-06-18","93.2","3.4305","5.0872","Tony Watson",518618,453265,"null","ball",,,,,"13","null","R","L","L","SF","MIA","B","null","null",0,2,2018,"1.5629","0.4739","-0.4960","1.4417","621446.00","500743.00","null",2,9,"Top","null","null",,,457763,,"180619_045426","-13.2967","-134.9451","-4.5190","21.6812","29.1515","-25.7307","3.4626","1.7328","null","null","null","92.1230","2340","5.9040",530483,453265,457763,474832,605412,467055,605509,607776,491676,457705,"54.5938","null","null","null","null","null","null","null",71,"3","Sinker",4,5,5,4,5,4,5,4,"Standard","Standard"
"SL","2018-06-18","83.4","-2.8672","6.0914","Hunter Strickland",500743,519326,"null","ball",,,,,"13","null","R","R","R","SF","MIA","B","null","null",0,1,2018,"0.8185","-0.4748","-0.7217","1.2792","457727.00","null","621446.00",1,9,"Top","null","null",,,457763,,"180619_044858","3.3201","-121.2057","-3.6663","7.1054","22.8439","-36.2400","3.3004","1.4844","null","null","null","81.5700","2728","5.0390",530483,519326,457763,474832,605412,467055,605509,607776,491676,457705,"55.4586","null","null","null","null","null","null","null",69,"2","Slider",4,4,4,4,4,4,4,4,"Strategic","Standard"
"SL","2018-06-18","84.5","-2.9671","6.0911","Hunter Strickland",500743,519326,"null","called_strike",,,,,"4","null","R","R","R","SF","MIA","S","null","null",0,0,2018,"0.6025","-0.2176","-0.7310","2.0758","457727.00","null","621446.00",1,9,"Top","null","null",,,457763,,"180619_044832","3.9853","-122.9228","-2.6012","5.2427","21.9921","-34.0963","3.3004","1.4844","null","null","null","83.4880","2709","5.4170",530483,519326,457763,474832,605412,467055,605509,607776,491676,457705,"55.0802","null","null","null","null","null","null","null",69,"1","Slider",4,4,4,4,4,4,4,4,"Strategic","Standard"
"FF","2018-06-18","94.6","-3.0166","5.9824","Hunter Strickland",621446,519326,"null","ball",,,,,"11","null","R","R","R","SF","MIA","B","null","null",0,0,2018,"-0.2202","1.0725","-1.5577","4.3273","592663.00","null","457727.00",1,9,"Top","null","null",,,457763,,"180619_044539","4.2476","-137.6644","-1.0214","-3.6274","27.9128","-18.7116","3.6835","1.6519","null","null","null","94.1510","2509","5.8280",530483,519326,457763,474832,605412,467055,605509,607776,491676,457705,"54.6698","null","null","null","null","null","null","null",68,"1","4-Seam Fastball",4,3,3,4,3,4,3,4,"Strategic","Standard"
"FF","2018-06-18","94.6","-2.8476","6.0042","Hunter Strickland",457727,519326,"null","called_strike",,,,,"6","null","R","R","R","SF","MIA","S","null","null",0,0,2018,"-0.2231","1.4085","0.5213","2.6375","null","592663.00","570632.00",0,9,"Top","null","null",,,457763,,"180619_044248","9.1508","-137.1545","-5.9851","-5.0375","34.5561","-13.6942","3.5378","1.4907","null","null","null","92.8720","2398","5.7820",530483,519326,457763,474832,605412,467055,605509,607776,491676,457705,"54.7152","null","null","null","null","null","null","null",67,"1","4-Seam Fastball",4,3,3,4,3,4,3,4,"Strategic","Standard"
"CH","2018-06-18","90.4","-2.7572","6.3199","Hunter Strickland",571506,519326,"walk","ball",,,,,"14","Justin Bour walks.  ","R","L","R","SF","MIA","B","null","null",3,1,2018,"-1.2054","1.1756","0.6290","1.0679","null","592663.00","null",0,9,"Top","null","null",,,457763,,"180619_044206","10.7127","-130.7376","-9.3236","-15.7001","27.4325","-17.3525","3.4675","1.6250","null","null","null","88.6880","1780","5.5560",530483,519326,457763,474832,605412,467055,605509,607776,491676,457705,"54.9414","null","null","0.70",1,0,0,"null",66,"5","Changeup",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-06-18","95.3","-2.9313","5.9857","Hunter Strickland",571506,519326,"null","called_strike",,,,,"5","null","R","L","R","SF","MIA","S","null","null",3,0,2018,"-0.1240","1.3062","0.0283","2.9038","null","592663.00","null",0,9,"Top","null","null",,,457763,,"180619_044146","7.9495","-138.3381","-5.2167","-3.4161","32.3896","-14.8326","3.5637","1.7212","null","null","null","93.9990","2405","5.7710",530483,519326,457763,474832,605412,467055,605509,607776,491676,457705,"54.7261","null","null","null","null","null","null","null",66,"4","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-06-18","95.3","-2.7265","6.2772","Hunter Strickland",571506,519326,"null","ball",,,,,"14","null","R","L","R","SF","MIA","B","null","null",2,0,2018,"-0.1057","1.4085","2.1586","1.5009","null","592663.00","null",0,9,"Top","null","null",,,457763,,"180619_044039","12.8644","-137.7682","-9.7270","-4.5035","34.2049","-12.5777","3.4675","1.6731","null","null","null","93.4250","2536","5.8150",530483,519326,457763,474832,605412,467055,605509,607776,491676,457705,"54.6823","null","null","null","null","null","null","null",66,"3","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-06-18","96.0","-2.6458","6.1779","Hunter Strickland",571506,519326,"null","ball",,,,,"12","null","R","L","R","SF","MIA","B","null","null",1,0,2018,"-0.1123","1.3578","1.9130","2.6703","null","592663.00","null",0,9,"Top","null","null",,,457763,,"180619_044013","12.1210","-138.9774","-6.5212","-4.1961","31.7993","-13.7370","3.4675","1.5769","null","null","null","94.4810","2583","5.7350",530483,519326,457763,474832,605412,467055,605509,607776,491676,457705,"54.7628","null","null","null","null","null","null","null",66,"2","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-06-18","96.2","-2.8962","5.8882","Hunter Strickland",571506,519326,"null","ball",,,,,"14","null","R","L","R","SF","MIA","B","null","null",0,0,2018,"-0.1970","1.3068","1.7165","2.2342","null","592663.00","null",0,9,"Top","null","null",,,457763,,"180619_043952","12.5207","-139.3214","-6.8838","-5.3526","31.4607","-14.1051","3.4675","1.6731","null","null","null","95.0770","2546","5.9120",530483,519326,457763,474832,605412,467055,605509,607776,491676,457705,"54.5858","null","null","null","null","null","null","null",66,"1","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-06-18","95.6","-2.8658","5.7772","Hunter Strickland",605119,519326,"walk","ball",,,,,"12","Brian Anderson walks.  ","R","R","R","SF","MIA","B","null","null",3,2,2018,"-0.2297","1.3149","1.4535","2.6195","null","null","null",0,9,"Top","null","null",,,457763,,"180619_043806","11.7707","-138.6863","-5.5957","-5.2214","26.7673","-14.4166","3.5393","1.6038","null","null","null","95.1960","2526","5.9180",530483,519326,457763,474832,605412,467055,605509,607776,491676,457705,"54.5792","null","null","0.70",1,0,0,"null",64,"8","4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
