"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-04-10","91.7","3.0261","5.7681","Jorge De La Rosa",605509,407822,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",0,0,2018,"1.2139","1.0407","2.0958","2.4759","null","null","null",0,9,"Bot","null","null",,,488671,,"180411_053356","-4.8314","-133.3119","-4.5860","15.1387","28.3569","-19.3524","3.3971","1.5203","null","null","null","90.5170","2133","5.5940",529560,407822,488671,502671,606466,518614,605113,502481,572041,572008,"54.9030","null","null","null","null","null","null","null",75,"1","4-Seam Fastball",4,4,4,4,4,4,4,4,"Strategic","Standard"
"FF","2018-04-10","94.0","-3.0402","5.5547","Hunter Strickland",502671,519326,"null","called_strike",,,,,"6","null","R","R","R","SF","ARI","S","null","null",1,0,2018,"-0.1659","0.9212","0.3846","2.6570","null","null","null",2,9,"Top","null","null",,,457763,,"180411_053012","9.1579","-136.6509","-3.8035","-3.9075","27.5898","-20.1926","3.5082","1.5907","null","null","null","93.5700","2317","5.9010",529560,519326,457763,474832,605509,446334,543063,491676,457706,457705,"54.5967","null","null","null","null","null","null","null",73,"2","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"SL","2018-04-10","83.4","-3.0393","5.8018","Hunter Strickland",502671,519326,"null","ball",,,,,"11","null","R","R","R","SF","ARI","B","null","null",0,0,2018,"0.8923","-0.4895","-1.4096","3.1711","null","null","null",2,9,"Top","null","null",,,457763,,"180411_052953","2.0183","-121.3779","1.2578","8.2662","22.1358","-37.3765","3.4091","1.7494","null","null","null","82.6060","2490","5.5950",529560,519326,457763,474832,605509,446334,543063,491676,457706,457705,"54.9023","null","null","null","null","null","null","null",73,"1","Slider",4,3,3,4,3,4,3,4,"Standard","Standard"
"CH","2018-04-10","87.6","-2.7711","6.0727","Hunter Strickland",606466,519326,"null","called_strike",,,,,"11","null","R","L","R","SF","ARI","S","null","null",1,1,2018,"-1.3709","0.7105","-1.1970","2.7949","null","null","null",1,9,"Top","null","null",,,457763,,"180411_052827","6.5205","-127.2545","-3.1335","-16.0059","28.0417","-24.1895","3.5531","1.7175","null","null","null","86.5410","1563","5.8740",529560,519326,457763,474832,605509,446334,543063,491676,457706,457705,"54.6238","null","null","null","null","null","null","null",72,"3","Changeup",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-04-10","94.2","-2.9647","5.7139","Hunter Strickland",606466,519326,"null","ball",,,,,"11","null","R","L","R","SF","ARI","B","null","null",0,1,2018,"-0.1097","1.2881","-0.9998","3.6403","null","null","null",1,9,"Top","null","null",,,457763,,"180411_052807","5.3033","-136.9670","-2.4436","-2.5955","32.0360","-15.9345","3.5470","1.6201","null","null","null","93.3280","2288","5.9490",529560,519326,457763,474832,605509,446334,543063,491676,457706,457705,"54.5488","null","null","null","null","null","null","null",72,"2","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"CH","2018-04-10","87.2","-2.7537","6.1174","Hunter Strickland",606466,519326,"null","called_strike",,,,,"7","null","R","L","R","SF","ARI","S","null","null",0,0,2018,"-1.2569","0.8599","-0.7043","2.1709","null","null","null",1,9,"Top","null","null",,,457763,,"180411_052733","7.3592","-126.6061","-4.9513","-14.7552","26.6417","-22.3499","3.6361","1.7092","null","null","null","86.0570","1619","5.7480",529560,519326,457763,474832,605509,446334,543063,491676,457706,457705,"54.7495","null","null","null","null","null","null","null",72,"1","Changeup",4,3,3,4,3,4,3,4,"Standard","Standard"
"SL","2018-04-10","83.3","-2.7939","5.7120","Hunter Strickland",502481,519326,"null","ball",,,,,"14","null","R","L","R","SF","ARI","B","null","null",1,2,2018,"0.7033","-0.5811","0.3171","0.0310","null","null","null",0,9,"Top","null","null",,,457763,,"180411_052616","5.7098","-120.9578","-5.3334","5.4763","25.4291","-36.8446","3.4171","1.7588","21","49.0","-0.0450","81.7670","2592","5.5470",529560,519326,457763,474832,605509,446334,543063,491676,457706,457705,"54.9503","null","null","null","null","null","null","null",71,"4","Slider",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-04-10","95.0","-2.9074","5.5505","Hunter Strickland",502481,519326,"null","called_strike",,,,,"8","null","R","L","R","SF","ARI","S","null","null",1,1,2018,"-0.3921","1.3614","-0.0165","1.5671","null","null","null",0,9,"Top","null","null",,,457763,,"180411_052555","8.3650","-137.8054","-7.6542","-6.8836","32.4618","-13.5590","3.4071","1.6101","null","null","null","93.9840","2418","6.0020",529560,519326,457763,474832,605509,446334,543063,491676,457706,457705,"54.4958","null","null","null","null","null","null","null",71,"3","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"SL","2018-04-10","84.4","-3.0660","5.7234","Hunter Strickland",502481,519326,"null","called_strike",,,,,"8","null","R","L","R","SF","ARI","S","null","null",1,0,2018,"0.7752","-0.0262","-0.2520","1.7178","null","null","null",0,9,"Top","null","null",,,457763,,"180411_052536","4.9732","-122.6462","-2.8373","6.5880","24.7674","-32.1199","3.4071","1.6101","null","null","null","83.0740","null","5.5300",529560,519326,457763,474832,605509,446334,543063,491676,457706,457705,"54.9672","null","null","null","null","null","null","null",71,"2","Slider",4,3,3,4,3,4,3,4,"Standard","Standard"
"FT","2018-04-10","93.3","-2.7011","5.8699","Hunter Strickland",502481,519326,"null","ball",,,,,"13","null","R","L","R","SF","ARI","B","null","null",0,0,2018,"-1.2782","1.0567","-0.5027","1.2066","null","null","null",0,9,"Top","null","null",,,457763,,"180411_052519","8.4519","-135.4746","-8.5187","-17.5785","29.7203","-17.5223","3.4667","1.6101","null","null","null","93.1670","2264","6.3370",529560,519326,457763,474832,605509,446334,543063,491676,457706,457705,"54.1606","null","null","null","null","null","null","null",71,"1","2-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
