"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-07-25","98.6","-2.5315","4.9858","Edwin Diaz",467055,621242,"null","ball",,,,,"11","null","R","L","R","SEA","SF","B","null","null",0,2,2018,"-0.9166","1.2350","-0.8286","4.5706","null","null","null",2,9,"Top","null","null",,,572287,,"180725_224731","6.8401","-143.7200","1.3536","-14.3496","29.1430","-15.1579","3.1797","1.6782","null","null","null","99.9570","2414","6.6690",530942,621242,572287,592387,543829,572122,516416,452655,628338,571745,"53.8312","null","null","null","null","null","null","null",64,"3","4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard"
"FF","2018-07-25","97.8","-2.5365","4.9664","Edwin Diaz",467055,621242,"null","called_strike",,,,,"5","null","R","L","R","SEA","SF","S","null","null",0,0,2018,"-0.8099","1.1865","0.2578","2.2808","null","null","null",2,9,"Top","null","null",,,572287,,"180725_224655","9.4554","-142.1877","-4.5576","-13.1153","29.6025","-15.0792","3.1572","1.5499","null","null","null","98.5960","2238","6.5780",530942,621242,572287,592387,543829,572122,516416,452655,628338,571745,"53.9218","null","null","null","null","null","null","null",64,"1","4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard"
"SL","2018-07-25","88.7","-2.6056","5.1550","Edwin Diaz",543063,621242,"null","ball",,,,,"13","null","R","L","R","SEA","SF","B","null","null",2,2,2018,"0.3600","0.3739","-1.4964","1.9630","null","null","null",1,9,"Top","null","null",,,572287,,"180725_224531","1.9715","-129.4701","-2.7088","3.8133","21.1235","-27.5987","3.3643","1.5499","null","null","null","90.1060","2381","6.5010",530942,621242,572287,592387,543829,572122,516416,452655,628338,571745,"53.9992","null","null","null","null","null","null","null",63,"5","Slider",3,2,2,3,2,3,2,3,"Standard","Standard"
"SL","2018-07-25","90.2","-2.3843","5.1621","Edwin Diaz",543063,621242,"null","ball",,,,,"14","null","R","L","R","SEA","SF","B","null","null",1,2,2018,"0.2152","0.3857","1.6776","0.2640","null","null","null",1,9,"Top","null","null",,,572287,,"180725_224506","9.6493","-131.0483","-7.0944","0.7038","24.4844","-26.5433","3.3597","1.6323","null","null","null","90.6930","2351","6.4180",530942,621242,572287,592387,543829,572122,516416,452655,628338,571745,"54.0819","null","null","null","null","null","null","null",63,"4","Slider",3,2,2,3,2,3,2,3,"Standard","Standard"
"FF","2018-07-25","96.9","-2.6739","5.0345","Edwin Diaz",543063,621242,"null","ball",,,,,"11","null","R","L","R","SEA","SF","B","null","null",0,0,2018,"-0.9875","1.1309","-1.5758","3.0738","null","null","null",1,9,"Top","null","null",,,572287,,"180725_224404","5.2267","-141.2301","-2.3583","-14.4557","29.5520","-16.5684","3.4104","1.6782","null","null","null","97.7510","2250","6.5010",530942,621242,572287,592387,543829,572122,516416,452655,628338,571745,"53.9989","null","null","null","null","null","null","null",63,"1","4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard"
"FF","2018-07-25","97.3","-2.4032","5.0950","Edwin Diaz",457763,621242,"null","called_strike",,,,,"5","null","R","R","R","SEA","SF","S","null","null",0,1,2018,"-1.0021","1.1564","0.1221","2.4561","null","null","null",0,9,"Top","null","null",,,572287,,"180725_224309","9.2693","-141.6512","-4.3867","-15.8514","29.5447","-15.3615","3.3874","1.6553","null","null","null","99.0770","2330","7.0600",530942,621242,572287,592387,543829,572122,516416,452655,628338,571745,"53.4399","null","null","null","null","null","null","null",62,"2","4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard"
"FT","2018-07-25","94.0","-1.5795","5.2547","Sam Dyson",571745,473879,"null","ball",,,,,"11","null","R","R","R","SEA","SF","B","null","null",1,0,2018,"-1.3239","0.3274","-1.0325","3.9081","null","516416.00","null",1,8,"Bot","null","null",,,460026,,"180725_223927","4.1410","-136.7578","1.4455","-16.9210","27.6085","-28.7369","3.3874","1.8851","null","null","null","92.5440","2259","5.2430",530942,473879,460026,467055,593700,488818,543063,452254,621453,457705,"55.2571","null","null","null","null","null","null","null",61,"2","2-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard"
"FT","2018-07-25","93.7","-1.3927","5.3520","Sam Dyson",571745,473879,"null","ball",,,,,"11","null","R","R","R","SEA","SF","B","null","null",0,0,2018,"-0.8581","0.3283","-0.9986","4.5425","null","516416.00","null",1,8,"Bot","null","null",,,460026,,"180725_223902","2.7758","-136.2353","2.8393","-10.9108","27.3349","-29.0302","3.3413","1.5889","null","null","null","92.2270","2276","5.2600",530942,473879,460026,467055,593700,488818,543063,452254,621453,457705,"55.2397","null","null","null","null","null","null","null",61,"1","2-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard"
"SI","2018-07-25","92.3","3.3744","5.0614","Tony Watson",543829,453265,"null","ball",,,,,"11","null","R","L","L","SEA","SF","B","null","null",0,0,2018,"1.0147","1.0843","-1.3930","2.5834","null","null","628338.00",0,8,"Bot","null","null",,,460026,,"180725_223311","-14.0258","-133.5591","-2.6839","14.8301","28.2189","-19.1728","3.3183","1.5863","null","null","null","90.7990","2303","5.6480",530942,453265,460026,467055,593700,488818,543063,452254,621453,457705,"54.8521","null","null","null","null","null","null","null",59,"1","Sinker",2,2,2,2,2,2,2,2,"Strategic","Standard"
"SI","2018-07-25","92.8","3.3691","5.0734","Tony Watson",628338,453265,"walk","ball",,,,,"11","Guillermo Heredia walks.  ","R","R","L","SEA","SF","B","null","null",3,1,2018,"1.2484","0.8789","-0.8055","3.4943","null","null","null",0,8,"Bot","null","null",,,460026,,"180725_223233","-13.1629","-134.4720","-0.1167","17.5980","27.4745","-21.8841","3.0881","1.5403","null","null","null","91.7770","2381","5.7790",530942,453265,460026,467055,593700,488818,543063,452254,621453,457705,"54.7209","null","null","0.70",1,0,0,"null",58,"5","Sinker",2,2,2,2,2,2,2,2,"Standard","Standard"
