"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-05-16","96.5","-1.7068","5.6316","Raisel Iglesias",491676,628452,"null","ball",,,,,"13","null","R","R","R","SF","CIN","B","null","null",0,0,2018,"-1.1266","1.3436","-0.5222","0.8131","null","null","543063.00",0,9,"Bot","null","null",,,571466,,"180516_221745","5.5780","-139.9032","-10.0266","-15.7550","33.5599","-12.8357","3.1270","1.6000","null","null","null","94.9600","2347","5.7420",530041,628452,571466,458015,571697,607468,606299,594807,571740,594988,"54.7552","null","null","null","null","null","null","null",74,"1","4-Seam Fastball",3,6,3,6,6,3,3,6,"Standard","Standard"
"FF","2018-05-16","95.8","-2.1429","5.6923","Jose Valdez",606299,572308,"null","ball",,,,,"11","null","R","R","R","SF","CIN","B","null","null",0,2,2018,"-0.5465","1.4637","-0.8463","2.2872","null","null","null",2,9,"Top","null","null",,,460026,,"180516_221243","4.5866","-139.2460","-6.5298","-8.0257","32.3970","-12.2665","3.2275","1.3208","null","null","null","94.7410","2362","5.8150",530041,572308,460026,467055,622497,446334,605509,474832,491676,457705,"54.6829","null","null","null","null","null","null","null",72,"3","4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard"
"SL","2018-05-16","86.0","-1.9639","5.6669","Jose Valdez",606299,572308,"null","called_strike",,,,,"14","null","R","R","R","SF","CIN","S","null","null",0,1,2018,"0.4460","0.0746","1.2090","2.0581","null","null","null",2,9,"Top","null","null",,,460026,,"180516_221215","6.5652","-125.0240","-2.4620","3.3645","23.5653","-31.1696","3.3077","1.4809","null","null","null","85.3070","null","5.7460",530041,572308,460026,467055,622497,446334,605509,474832,491676,457705,"54.7515","null","null","null","null","null","null","null",72,"2","Slider",3,6,6,3,6,3,6,3,"Standard","Standard"
"FF","2018-05-16","95.3","-1.9752","5.5121","Jose Valdez",606299,572308,"null","called_strike",,,,,"2","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"-0.6067","1.3816","0.1363","3.0095","null","null","null",2,9,"Top","null","null",,,460026,,"180516_221153","6.8407","-138.6679","-4.0016","-9.1786","28.8597","-13.9019","3.2174","1.3208","null","null","null","94.9620","2370","5.9390",530041,572308,460026,467055,622497,446334,605509,474832,491676,457705,"54.5587","null","null","null","null","null","null","null",72,"1","4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard"
"SI","2018-05-16","90.4","-2.6094","5.6079","Jared Hughes",460026,453172,"null","called_strike",,,,,"8","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"-1.4141","-0.0949","-0.1577","1.9149","null","null","null",0,8,"Bot","null","null",,,571466,,"180516_220621","8.9623","-131.4344","-3.1094","-17.8738","23.7926","-32.9093","3.3379","1.5207","null","null","null","90.0650","1811","5.8040",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.6929","null","null","null","null","null","null","null",67,"1","Sinker",3,6,3,6,6,3,3,6,"Standard","Standard"
"FF","2018-05-16","95.9","-1.7752","5.6015","Jose Valdez",607468,572308,"null","called_strike",,,,,"14","null","R","R","R","SF","CIN","S","null","null",1,1,2018,"-0.5587","1.6107","1.1645","2.0688","null","null","null",2,8,"Top","null","null",,,460026,,"180516_220234","8.9064","-138.9743","-7.0962","-9.3702","36.5341","-10.3264","3.4096","1.4907","null","null","null","94.1220","2402","5.8710",530041,572308,460026,467055,622497,446334,605509,474832,491676,457705,"54.6259","null","null","null","null","null","null","null",66,"3","4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard"
"SL","2018-05-16","88.0","-1.9349","5.7459","Jose Valdez",607468,572308,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,1,2018,"-0.0348","0.1955","1.5550","1.5758","null","null","null",2,8,"Top","null","null",,,460026,,"180516_220216","8.3970","-127.6303","-4.2761","-2.1724","27.4022","-29.4452","3.4652","1.4956","null","null","null","86.4750","null","5.5960",530041,572308,460026,467055,622497,446334,605509,474832,491676,457705,"54.9010","null","null","null","null","null","null","null",66,"2","Slider",3,6,6,3,6,3,6,3,"Standard","Standard"
"FF","2018-05-16","96.6","-1.9441","5.6181","Jose Valdez",607468,572308,"null","called_strike",,,,,"14","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"-0.6631","1.4383","1.0438","2.4743","null","null","null",2,8,"Top","null","null",,,460026,,"180516_220200","9.3247","-140.2283","-5.9537","-10.6079","29.8868","-12.4363","3.5590","1.5904","null","null","null","95.7550","2434","5.8060",530041,572308,460026,467055,622497,446334,605509,474832,491676,457705,"54.6917","null","null","null","null","null","null","null",66,"1","4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard"
"FT","2018-05-16","93.8","-2.1847","5.4181","Jose Valdez",571466,572308,"null","ball",,,,,"11","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"-1.1583","0.6424","-0.6974","3.7499","null","null","null",1,8,"Top","null","null",,,460026,,"180516_220105","6.3219","-136.4273","-0.0283","-15.6288","27.4181","-24.4199","3.0165","1.3108","null","null","null","93.5280","2228","5.9600",530041,572308,460026,467055,622497,446334,605509,474832,491676,457705,"54.5373","null","null","null","null","null","null","null",65,"1","2-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard"
"FT","2018-05-16","93.9","-2.2641","5.4601","Jose Valdez",594988,572308,"null","ball",,,,,"11","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"-1.1318","0.6875","-0.6061","3.5688","null","null","null",0,8,"Top","null","null",,,460026,,"180516_220007","6.6365","-136.3843","-0.6071","-15.2606","31.3898","-23.9551","3.2174","1.5705","null","null","null","92.4640","2287","5.6390",530041,572308,460026,467055,622497,446334,605509,474832,491676,457705,"54.8583","null","null","null","null","null","null","null",64,"1","2-Seam Fastball",3,6,6,3,6,3,6,3,"Infield shift","Strategic"
