"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-09-09","91.9","-2.1012","5.9068","Joakim Soria",605412,465657,"null","ball",,,,,"11","null","R","L","R","MIL","SF","B","null","null",1,2,2018,"-0.3890","1.3864","-0.6534","4.1668","null","null","null",0,8,"Top","null","null",,,456124,,"180909_202754","4.4723","-133.7367","-1.5464","-5.5387","27.2533","-15.5873","3.2400","1.5550","null","null","null","91.6110","2254","5.9880",531552,465657,456124,542583,570731,541650,606115,460075,456715,592885,"54.5111","null","null","null","null","null","null","null",56,"4","4-Seam Fastball",5,2,2,5,2,5,2,5,"Standard","Standard"
"FF","2018-09-09","91.0","-2.4376","5.7334","Joakim Soria",605412,465657,"null","called_strike",,,,,"7","null","R","L","R","MIL","SF","S","null","null",1,0,2018,"-0.5090","1.1528","-0.4911","1.6924","null","null","null",0,8,"Top","null","null",,,456124,,"180909_202701","5.9399","-132.2475","-6.6723","-7.1508","26.6761","-17.5608","3.2691","1.5550","null","null","null","90.8400","2189","6.1420",531552,465657,456124,542583,570731,541650,606115,460075,456715,592885,"54.3570","null","null","null","null","null","null","null",56,"2","4-Seam Fastball",5,2,2,5,2,5,2,5,"Standard","Standard"
"FF","2018-09-09","91.8","-2.2923","5.9311","Joakim Soria",605412,465657,"null","ball",,,,,"11","null","R","L","R","MIL","SF","B","null","null",0,0,2018,"-0.4712","1.2622","-0.7530","4.3553","null","null","null",0,8,"Top","null","null",,,456124,,"180909_202643","4.8991","-133.6608","-0.8657","-6.6535","28.1619","-17.1515","3.1528","1.4989","null","null","null","91.7480","2302","6.1750",531552,465657,456124,542583,570731,541650,606115,460075,456715,592885,"54.3240","null","null","null","null","null","null","null",56,"1","4-Seam Fastball",5,2,2,5,2,5,2,5,"Standard","Standard"
"FC","2018-09-09","86.0","1.8879","6.5259","Xavier Cedeno",488818,458584,"null","called_strike",,,,,"4","null","R","R","L","MIL","SF","S","null","null",0,0,2018,"-0.8605","0.7002","-0.5477","2.2835","null","491676.00","null",2,7,"Top","null","null",,,456124,,"180909_201401","-4.0299","-125.1867","-5.1982","-8.1667","21.2961","-24.3093","3.5598","1.6442","null","null","null","85.1890","2346","5.3950",531552,458584,456124,542583,570731,541650,606115,460075,456715,592885,"55.1043","null","null","null","null","null","null","null",52,"1","Cutter",5,2,2,5,2,5,2,5,"Standard","Standard"
"FC","2018-09-09","86.2","1.6039","6.5715","Xavier Cedeno",452254,458584,"null","ball",,,,,"13","null","R","R","L","MIL","SF","B","null","null",0,1,2018,"-0.8048","0.4839","-1.5421","1.0395","null","491676.00","null",1,7,"Top","null","null",,,456124,,"180909_201209","-5.7954","-125.2159","-7.7743","-7.2209","22.5815","-26.0357","3.5598","1.7314","null","null","null","85.1100","2309","5.4410",531552,458584,456124,542583,570731,541650,606115,460075,456715,592885,"55.0586","null","null","null","null","null","null","null",51,"2","Cutter",5,2,2,5,2,5,2,5,"Standard","Standard"
"FF","2018-09-09","97.2","-1.4456","5.9872","Brandon Woodruff",491676,605540,"null","ball",,,,,"14","null","R","R","R","MIL","SF","B","null","null",0,1,2018,"-0.8260","1.2966","1.3010","1.8817","null","null","null",1,7,"Top","null","null",,,456124,,"180909_200704","9.2790","-141.1639","-8.4854","-13.1290","30.0407","-13.0516","3.4144","1.5550","null","null","null","97.6490","2179","6.5050",531552,605540,456124,542583,570731,541650,606115,460075,456715,592885,"53.9947","null","null","null","null","null","null","null",50,"2","4-Seam Fastball",5,2,2,5,2,5,2,5,"Standard","Standard"
"FF","2018-09-09","97.1","-1.6850","6.0165","Brandon Woodruff",474832,605540,"null","ball",,,,,"12","null","R","L","R","MIL","SF","B","null","null",0,2,2018,"-0.6579","1.1793","0.5718","4.3334","null","null","null",0,7,"Top","null","null",,,456124,,"180909_200556","7.5666","-141.3296","-1.7073","-10.5026","30.5521","-16.1110","3.3563","1.6250","null","null","null","97.5440","2310","6.4120",531552,605540,456124,542583,570731,541650,606115,460075,456715,592885,"54.0874","null","null","null","null","null","null","null",49,"3","4-Seam Fastball",5,2,2,5,2,5,2,5,"Strategic","Standard"
"SL","2018-09-09","80.2","-1.7772","5.9880","Brandon Woodruff",474832,605540,"null","called_strike",,,,,"13","null","R","L","R","MIL","SF","S","null","null",0,1,2018,"0.1860","-0.1205","-0.9383","1.7976","null","null","null",0,7,"Top","null","null",,,456124,,"180909_200539","1.4992","-116.7612","-2.3486","1.4006","21.6038","-33.0587","3.2981","1.6250","null","null","null","79.7700","null","5.9250",531552,605540,456124,542583,570731,541650,606115,460075,456715,592885,"54.5744","null","null","null","null","null","null","null",49,"2","Slider",5,2,2,5,2,5,2,5,"Strategic","Standard"
"FF","2018-09-09","94.0","-1.7092","6.0367","Brandon Woodruff",474832,605540,"null","called_strike",,,,,"11","null","R","L","R","MIL","SF","S","null","null",0,0,2018,"-0.9930","0.9877","-0.8773","2.7159","null","null","null",0,7,"Top","null","null",,,456124,,"180909_200522","4.3430","-136.7841","-5.0986","-13.3805","28.3316","-18.9097","3.3272","1.6250","null","null","null","94.1890","1952","6.2630",531552,605540,456124,542583,570731,541650,606115,460075,456715,592885,"54.2359","null","null","null","null","null","null","null",49,"1","4-Seam Fastball",5,2,2,5,2,5,2,5,"Strategic","Standard"
"FF","2018-09-09","97.8","-0.8562","6.2029","Corbin Burnes",460026,669203,"strikeout","called_strike",,,,,"5","Nick Hundley called out on strikes.  ","R","R","R","MIL","SF","S",2,"null",1,2,2018,"-0.6528","1.2838","0.0123","2.5488","null","543063.00","null",2,6,"Top","null","null",,,456124,,"180909_194117","3.7995","-142.3099","-7.2709","-9.6067","30.0685","-13.5386","3.3563","1.6152","null","null","null","97.5550","2640","5.9750",531552,669203,456124,542583,570731,519058,541650,460075,456715,592885,"54.5247","null","null","0.00",1,0,0,"null",41,"4","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
