"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-06-01","84.7","-1.7116","5.7492","Victor Arano",605412,644364,"null","called_strike",,,,,"6","null","R","L","R","SF","PHI","S","null","null",0,0,2018,"0.2334","0.4147","0.4821","2.0975","null","null","null",1,8,"Bot","null","null",,,595284,,"180602_045235","4.5989","-123.2666","-3.0168","1.5173","21.6344","-27.7447","3.2249","1.4213","null","null","null","83.8140","2538","5.4360",530264,644364,595284,467793,514917,596748,664068,608384,546318,622226,"55.0615","null","null","null","null","null","null","null",65,"1","Slider",4,0,4,0,0,4,4,0,"Strategic","Standard"
"SL","2018-06-01","88.3","-1.5468","5.7194","Victor Arano",453923,644364,"null","ball",,,,,"14","null","R","L","R","SF","PHI","B","null","null",1,2,2018,"0.1443","0.7274","1.7032","-0.3046","null","null","null",0,8,"Bot","null","null",,,595284,,"180602_045135","7.5114","-128.1017","-9.9132","0.0855","25.1366","-22.6050","3.1296","1.5466","null","null","null","87.2910","2692","5.7050",530264,644364,595284,467793,514917,596748,664068,608384,546318,622226,"54.7920","null","null","null","null","null","null","null",64,"4","Slider",4,0,4,0,0,4,4,0,"Standard","Standard"
"SL","2018-06-01","85.7","-1.6794","5.6977","Victor Arano",453923,644364,"null","ball",,,,,"14","null","R","L","R","SF","PHI","B","null","null",0,1,2018,"-0.0369","0.6223","1.3678","0.0583","null","null","null",0,8,"Bot","null","null",,,595284,,"180602_045054","7.1829","-124.4406","-8.2583","-1.5776","20.7492","-24.5895","3.0808","1.5451","null","null","null","85.2760","2480","5.7570",530264,644364,595284,467793,514917,596748,664068,608384,546318,622226,"54.7409","null","null","null","null","null","null","null",64,"2","Slider",4,0,4,0,0,4,4,0,"Standard","Standard"
"SL","2018-06-01","89.7","-1.3937","5.4187","Sam Dyson",514917,473879,"null","ball",,,,,"13","null","R","L","R","SF","PHI","B","null","null",2,2,2018,"0.3086","0.4754","-0.9697","1.0420","null","null","null",2,8,"Top","null","null",,,457763,,"180602_044714","0.4161","-130.5440","-5.7594","3.3448","24.3325","-26.0703","3.1998","1.5400","null","null","null","88.4220","2463","5.2260",530264,473879,457763,467055,605412,446334,543063,453923,491676,457705,"55.2710","null","null","null","null","null","null","null",63,"5","Slider",4,0,0,4,0,4,0,4,"Standard","Standard"
"FT","2018-06-01","92.4","-1.2957","5.3425","Sam Dyson",514917,473879,"null","called_strike",,,,,"6","null","R","L","R","SF","PHI","S","null","null",2,0,2018,"-1.5378","0.3190","0.7231","2.1570","null","null","null",2,8,"Top","null","null",,,457763,,"180602_044629","8.2899","-134.1318","-2.9263","-19.9224","28.4016","-28.0299","3.4106","1.5356","null","null","null","91.2610","2200","5.6850",530264,473879,457763,467055,605412,446334,543063,453923,491676,457705,"54.8120","null","null","null","null","null","null","null",63,"3","2-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard"
"FT","2018-06-01","93.5","-1.4888","5.3535","Sam Dyson",514917,473879,"null","ball",,,,,"13","null","R","L","R","SF","PHI","B","null","null",1,0,2018,"-1.5613","0.5842","-1.6910","2.1469","null","null","null",2,8,"Top","null","null",,,457763,,"180602_044606","2.7760","-136.0150","-3.7537","-19.5184","27.9871","-24.5505","3.3300","1.5417","null","null","null","92.5040","2304","5.5710",530264,473879,457763,467055,605412,446334,543063,453923,491676,457705,"54.9260","null","null","null","null","null","null","null",63,"2","2-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard"
"CH","2018-06-01","88.0","-1.3816","5.3581","Sam Dyson",514917,473879,"null","ball",,,,,"13","null","R","L","R","SF","PHI","B","null","null",0,0,2018,"-1.3409","-0.1080","-1.2020","1.4830","null","null","null",2,8,"Top","null","null",,,457763,,"180602_044538","3.0679","-127.9442","-3.0308","-14.9023","26.2402","-32.9621","3.3845","1.5422","null","null","null","86.6050","2062","5.4320",530264,473879,457763,467055,605412,446334,543063,453923,491676,457705,"55.0657","null","null","null","null","null","null","null",63,"1","Changeup",4,0,0,4,0,4,0,4,"Standard","Standard"
"FS","2018-06-01","85.8","-1.7816","5.8751","Hector Neris",491676,593576,"null","ball",,,,,"13","null","R","R","R","SF","PHI","B","null","null",0,2,2018,"-1.2226","0.0078","-0.1992","1.2621","467055.00","543063.00","null",2,7,"Bot","null","null",,,595284,,"180602_043937","5.9963","-124.6203","-4.5475","-13.5009","25.5589","-31.4368","3.3999","1.5337","null","null","null","84.0820","1143","5.3100",530264,593576,595284,467793,514917,596748,664068,608384,546318,622226,"55.1878","null","null","null","null","null","null","null",60,"5","Split Finger",4,0,4,0,0,4,4,0,"Standard","Standard"
"FS","2018-06-01","84.8","-1.8268","5.8512","Hector Neris",457706,593576,"null","called_strike",,,,,"2","null","R","R","R","SF","PHI","S","null","null",1,0,2018,"-0.9179","0.1556","0.1925","2.9252","467055.00","null","543063.00",1,7,"Bot","null","null",,,595284,,"180602_043617","6.3483","-123.1512","-0.7949","-10.2458","23.6376","-30.7511","3.2024","1.3383","null","null","null","83.2490","1506","5.2950",530264,593576,595284,467793,514917,596748,664068,608384,546318,622226,"55.2028","null","null","null","null","null","null","null",59,"2","Split Finger",4,0,4,0,0,4,4,0,"Strategic","Standard"
"FS","2018-06-01","85.7","-1.8198","5.8201","Hector Neris",457706,593576,"null","ball",,,,,"13","null","R","R","R","SF","PHI","B","null","null",0,0,2018,"-1.1145","-0.5687","-1.2283","1.8392","467055.00","null","543063.00",1,7,"Bot","null","null",,,595284,,"180602_043558","3.4948","-124.4683","-1.9164","-11.8722","27.4774","-37.7091","3.2556","1.3344","null","null","null","83.7310","1092","5.3230",530264,593576,595284,467793,514917,596748,664068,608384,546318,622226,"55.1748","null","null","null","null","null","null","null",59,"1","Split Finger",4,0,4,0,0,4,4,0,"Strategic","Standard"
