"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-30","94.8","-0.9461","5.5000","Jimmie Sherfy",467055,642073,"null","called_strike",,,,,"3","null","R","L","R","ARI","SF","S","null","null",0,0,2018,"-0.3203","1.3540","0.6280","3.2179","457763.00","474832.00","543063.00",2,9,"Top","null","null",,,571974,,"180701_045000","4.7854","-137.8135","-3.2123","-5.1423","32.7132","-14.7236","3.0985","1.4632","null","null","null","93.9010","2250","5.9720",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.5297","null","null","null","null","null","null","null",72,"1","4-Seam Fastball",0,7,7,0,7,0,7,0,"Standard","Standard"
"SL","2018-06-30","78.2","-0.0752","5.3891","Jimmie Sherfy",543063,642073,"walk","ball",,,,,"11","Brandon Crawford walks.   Buster Posey to 3rd.    Brandon Belt to 2nd.  ","R","L","R","ARI","SF","B","null","null",3,2,2018,"0.9767","-0.8133","-0.0029","3.6180","null","457763.00","474832.00",2,9,"Top","null","null",,,571974,,"180701_044828","-1.5692","-113.4822","4.5181","8.4804","22.3966","-40.1431","3.3228","1.2761","null","null","null","76.7630","2568","5.5890",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.9126","null","null","0.70",1,0,0,"null",71,"8","Slider",0,7,7,0,7,0,7,0,"Standard","Standard"
"CH","2018-06-30","89.4","-0.5416","5.2446","Jimmie Sherfy",543063,642073,"null","ball",,,,,"14","null","R","L","R","ARI","SF","B","null","null",2,2,2018,"-1.2726","0.3777","0.5474","0.8653","null","457763.00","474832.00",2,9,"Top","null","null",,,571974,,"180701_044726","5.3505","-130.0888","-5.5997","-15.5230","25.9747","-26.9750","3.2086","1.4476","null","null","null","89.5330","1913","6.2670",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.2352","null","null","null","null","null","null","null",71,"6","Changeup",0,7,7,0,7,0,7,0,"Standard","Standard"
"CH","2018-06-30","85.6","-0.3971","5.2811","Jimmie Sherfy",543063,642073,"null","called_strike",,,,,"4","null","R","L","R","ARI","SF","S","null","null",0,0,2018,"-0.8733","0.4688","-0.8039","2.1980","null","457763.00","474832.00",2,9,"Top","null","null",,,571974,,"180701_044447","0.8029","-124.7583","-1.9666","-9.2746","25.1727","-27.1011","3.3328","1.3333","null","null","null","85.8080","1217","6.3450",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.1569","null","null","null","null","null","null","null",71,"1","Changeup",0,7,7,0,7,0,7,0,"Standard","Standard"
"FF","2018-06-30","95.3","-0.9423","5.5517","Jimmie Sherfy",474832,642073,"walk","ball",,,,,"11","Brandon Belt walks.   Buster Posey to 2nd.  ","R","L","R","ARI","SF","B","null","null",3,1,2018,"-0.1352","1.5580","-0.7323","4.8810","null","null","457763.00",2,9,"Top","null","null",,,571974,,"180701_044407","0.8474","-138.6606","0.4481","-1.9179","33.0246","-12.7537","3.2154","1.3735","null","null","null","94.5880","2277","6.0300",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.4717","null","null","0.70",1,0,0,"null",70,"5","4-Seam Fastball",0,7,7,0,7,0,7,0,"Infield shift","Standard"
"SL","2018-06-30","76.7","-0.2277","5.3286","Jimmie Sherfy",474832,642073,"null","ball",,,,,"14","null","R","L","R","ARI","SF","B","null","null",2,1,2018,"0.9465","-0.5873","0.8662","1.3403","null","null","457763.00",2,9,"Top","null","null",,,571974,,"180701_044349","0.6303","-111.5541","-0.3293","7.5791","21.6692","-37.1523","3.0441","1.3164","null","null","null","75.7180","2639","5.7850",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.7171","null","null","null","null","null","null","null",70,"4","Slider",0,7,7,0,7,0,7,0,"Infield shift","Standard"
"FF","2018-06-30","95.2","-0.8696","5.5393","Jimmie Sherfy",474832,642073,"null","ball",,,,,"11","null","R","L","R","ARI","SF","B","null","null",1,0,2018,"-0.3543","1.4626","-0.4741","4.5155","null","null","457763.00",2,9,"Top","null","null",,,571974,,"180701_044304","1.8079","-138.5125","-0.2527","-4.9003","32.1716","-13.8657","3.2154","1.4307","null","null","null","94.4190","2271","5.9320",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.5698","null","null","null","null","null","null","null",70,"2","4-Seam Fastball",0,7,7,0,7,0,7,0,"Infield shift","Standard"
"SL","2018-06-30","79.9","-0.5330","5.2319","Jimmie Sherfy",457705,642073,"null","called_strike",,,,,"5","null","R","R","R","ARI","SF","S","null","null",1,0,2018,"0.8387","-0.3183","0.1264","2.2636","null","null","457763.00",1,9,"Top","null","null",,,571974,,"180701_044048","-0.0839","-116.2099","0.7852","7.4044","22.7038","-35.3935","3.3526","1.5952","null","null","null","78.7850","2684","5.6330",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.8688","null","null","null","null","null","null","null",69,"2","Slider",0,7,7,0,7,0,7,0,"Infield shift","Standard"
"SL","2018-06-30","80.7","-0.5221","5.3384","Jimmie Sherfy",457705,642073,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"0.7707","-0.8080","0.4698","1.3231","null","null","457763.00",1,9,"Top","null","null",,,571974,,"180701_044031","0.7749","-117.4193","-0.7557","6.7470","23.2038","-39.5288","3.2955","1.5952","null","null","null","79.4190","2822","5.5050",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.9973","null","null","null","null","null","null","null",69,"1","Slider",0,7,7,0,7,0,7,0,"Infield shift","Standard"
"SL","2018-06-30","78.5","-0.4588","5.4285","Jimmie Sherfy",593700,642073,"null","ball",,,,,"11","null","R","L","R","ARI","SF","B","null","null",0,0,2018,"0.7127","-0.6595","-1.2791","3.3434","null","null","null",0,9,"Top","null","null",,,571974,,"180701_043901","-3.0064","-114.0344","3.4584","6.5991","20.4719","-38.6520","3.2754","1.4238","null","null","null","77.4160","2497","5.5610",530651,642073,571974,502671,518614,571875,605113,444482,502481,445055,"54.9414","null","null","null","null","null","null","null",67,"1","Slider",0,7,7,0,7,0,7,0,"Infield shift","Standard"
"SL","2018-06-30","78.8","3.0977","6.1870","Ty Blach",571875,621389,"null","called_strike",,,,,"5","null","R","L","L","ARI","SF","S","null","null",0,1,2018,"-0.5217","-0.0999","-0.2376","2.1285","null","null","null",2,8,"Bot","null","null",,,457763,,"180701_043631","-6.1165","-114.2347","-1.6740","-3.0389","23.0454","-32.9884","3.3627","1.4709","null","null","null","75.8840","2483","4.5990",530651,621389,457763,474832,605412,467055,543063,593700,491676,457705,"55.9032","null","null","null","null","null","null","null",66,"2","Slider",0,7,0,7,7,0,0,7,"Standard","Standard"
"SI","2018-06-30","90.5","3.0117","6.1799","Ty Blach",571875,621389,"null","called_strike",,,,,"4","null","R","L","L","ARI","SF","S","null","null",0,0,2018,"1.4079","0.8503","-0.5963","2.2382","null","null","null",2,8,"Bot","null","null",,,457763,,"180701_043619","-11.4894","-130.8916","-5.3842","17.8776","28.0617","-22.0007","3.4769","1.4709","null","null","null","87.7940","2263","4.9690",530651,621389,457763,474832,605412,467055,543063,593700,491676,457705,"55.5326","null","null","null","null","null","null","null",66,"1","Sinker",0,7,0,7,7,0,0,7,"Standard","Standard"
"CU","2018-06-30","76.4","3.0448","6.3276","Ty Blach",502671,621389,"null","ball",,,,,"13","null","R","R","L","ARI","SF","B","null","null",1,1,2018,"-0.9935","-1.3721","-0.1434","0.5816","null","null","null",1,8,"Bot","null","null",,,457763,,"180701_043515","-4.8540","-110.6622","-2.4773","-6.5289","23.7265","-42.4659","3.4499","1.5482","null","null","null","73.1520","2605","4.5630",530651,621389,457763,474832,605412,467055,543063,593700,491676,457705,"55.9390","null","null","null","null","null","null","null",65,"3","Curveball",0,7,0,7,7,0,0,7,"Infield shift","Standard"
