"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-06-29","91.3","2.4155","5.5356","T.J. McFarland",543063,519008,"null","ball",,,,,"13","null","R","L","L","ARI","SF","B","null","null",0,0,2018,"1.6918","0.1576","-0.5540","1.2235","null","null","null",1,9,"Top","null","null",,,425772,,"180630_041908","-10.7720","-132.2365","-5.1534","21.5351","27.8134","-29.5514","3.4555","1.6636","null","null","null","89.5910","1998","5.4700",530636,519008,425772,502671,606466,571875,605113,444482,572008,445055,"55.0323","null","null","null","null","null","null","null",66,"1","Sinker",1,2,2,1,2,1,2,1,"Standard","Standard"
"KC","2018-06-29","82.2","-0.7445","5.7774","Fernando Salas",457763,477569,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",1,0,2018,"0.1246","-0.2718","0.2931","-0.3206","null","null","null",0,9,"Top","null","null",,,425772,,"180630_041559","2.0928","-119.5237","-6.6878","0.7633","23.2228","-33.6727","3.4089","1.7080","null","null","null","81.3610","2160","5.7820",530636,477569,425772,502671,606466,571875,605113,444482,572008,445055,"54.7199","null","null","null","null","null","null","null",65,"2","Knuckle Curve",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-06-29","90.2","-0.8311","5.7782","Fernando Salas",457763,477569,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"-0.3807","1.6403","0.0329","1.3158","null","null","null",0,9,"Top","null","null",,,425772,,"180630_041543","2.9362","-131.0974","-8.5213","-4.9830","28.6905","-11.8445","3.4089","1.6820","null","null","null","89.6620","2242","6.1070",530636,477569,425772,502671,606466,571875,605113,444482,572008,445055,"54.3953","null","null","null","null","null","null","null",65,"1","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"CH","2018-06-29","87.2","3.6301","4.9314","Tony Watson",572008,453265,"null","ball",,,,,"13","null","R","R","L","ARI","SF","B","null","null",0,0,2018,"1.6670","0.6038","-0.0011","1.2334","null","null","null",2,8,"Bot","null","null",,,457763,,"180630_041259","-11.8760","-126.2471","-3.8224","19.8424","25.6128","-25.3310","3.0310","1.5831","null","null","null","85.8590","2400","5.7060",530636,453265,457763,474832,593700,467055,543063,596103,491676,457705,"54.7964","null","null","null","null","null","null","null",64,"1","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"SI","2018-06-29","93.4","3.5461","4.9867","Tony Watson",606466,453265,"null","called_strike",,,,,"14","null","R","R","L","ARI","SF","S","null","null",3,0,2018,"1.7131","0.4881","0.8659","2.1294","null","null","null",1,8,"Bot","null","null",,,457763,,"180630_041127","-10.3019","-135.3004","-2.5094","22.6175","31.2181","-26.1100","3.5486","1.8277","null","null","null","91.2140","2392","5.3520",530636,453265,457763,474832,593700,467055,543063,596103,491676,457705,"55.1503","null","null","null","null","null","null","null",63,"4","Sinker",1,2,1,2,2,1,1,2,"Standard","Strategic"
"SI","2018-06-29","93.8","3.5609","4.9869","Tony Watson",606466,453265,"null","ball",,,,,"13","null","R","R","L","ARI","SF","B","null","null",2,0,2018,"1.5617","0.4795","-0.9491","2.2343","null","null","null",1,8,"Bot","null","null",,,457763,,"180630_041107","-14.7205","-135.5112","-2.2769","22.0405","30.7676","-26.1790","3.4549","1.7859","null","null","null","91.8490","2212","5.6130",530636,453265,457763,474832,593700,467055,543063,596103,491676,457705,"54.8893","null","null","null","null","null","null","null",63,"3","Sinker",1,2,1,2,2,1,1,2,"Standard","Strategic"
"CH","2018-06-29","87.5","3.5217","5.0256","Tony Watson",606466,453265,"null","ball",,,,,"13","null","R","R","L","ARI","SF","B","null","null",1,0,2018,"1.8275","0.6403","-0.5734","0.5868","null","null","null",1,8,"Bot","null","null",,,457763,,"180630_041039","-13.4361","-126.5183","-5.7088","22.1652","26.5590","-24.4368","3.4030","1.7599","null","null","null","86.3930","2527","6.0040",530636,453265,457763,474832,593700,467055,543063,596103,491676,457705,"54.4979","null","null","null","null","null","null","null",63,"2","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"CH","2018-06-29","87.6","3.6211","4.9998","Tony Watson",606466,453265,"null","ball",,,,,"13","null","R","R","L","ARI","SF","B","null","null",0,0,2018,"1.7111","0.4819","-0.4092","0.8630","null","null","null",1,8,"Bot","null","null",,,457763,,"180630_041016","-12.9006","-126.6507","-4.6064","20.6638","28.0514","-26.4156","3.4290","1.7599","null","null","null","85.6100","2367","5.5630",530636,453265,457763,474832,593700,467055,543063,596103,491676,457705,"54.9386","null","null","null","null","null","null","null",63,"1","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"SL","2018-06-29","86.2","3.5106","5.0142","Tony Watson",444482,453265,"null","ball",,,,,"13","null","R","L","L","ARI","SF","B","null","null",0,2,2018,"-0.1645","0.2145","-1.6024","1.1858","null","null","null",0,8,"Bot","null","null",,,457763,,"180630_041643","-11.6696","-125.0105","-3.2511","0.4992","23.5494","-29.5744","3.2993","1.6921","null","null","null","85.3510","2394","5.7850",530636,453265,457763,474832,593700,467055,543063,596103,491676,457705,"54.7175","null","null","null","null","null","null","null",62,"4","Slider",1,2,1,2,2,1,1,2,"Standard","Standard"
"SL","2018-06-29","84.0","3.6282","5.1031","Tony Watson",444482,453265,"null","called_strike",,,,,"5","null","R","L","L","ARI","SF","S","null","null",0,0,2018,"-0.3974","0.1671","-0.1080","2.5101","null","null","null",0,8,"Bot","null","null",,,457763,,"180630_041643","-7.7318","-121.9548","0.0793","-2.3286","23.6457","-30.8452","3.1955","1.5522","null","null","null","82.3760","2380","5.2990",530636,453265,457763,474832,593700,467055,543063,596103,491676,457705,"55.2032","null","null","null","null","null","null","null",62,"1","Slider",1,2,1,2,2,1,1,2,"Standard","Standard"
