"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-06-02","84.2","-1.8524","6.2018","Edubray Ramos",446334,591693,"null","called_strike",,,,,"3","null","R","R","R","SF","PHI","S","null","null",0,1,2018,"0.5408","-0.4826","0.5095","3.3648","null","null","543063.00",1,8,"Bot","null","null",,,595751,,"180603_041745","4.3689","-122.4248","0.6897","4.4239","23.6186","-37.2653","3.7167","1.5911","null","null","null","82.8400","2476","5.3740",530279,591693,595751,467793,514917,596748,664068,608384,546318,571437,"55.1233","null","null","null","null","null","null","null",58,"2","Slider",2,0,2,0,0,2,2,0,"Standard","Standard"
"SL","2018-06-02","82.9","-1.8722","6.2382","Edubray Ramos",446334,591693,"null","called_strike",,,,,"1","null","R","R","R","SF","PHI","S","null","null",0,0,2018,"0.3298","-0.5235","-0.7073","3.4248","null","null","543063.00",1,8,"Bot","null","null",,,595751,,"180603_041725","2.0055","-120.6480","0.9348","2.7665","21.2344","-37.5369","3.7647","1.6391","null","null","null","81.6590","2726","5.2280",530279,591693,595751,467793,514917,596748,664068,608384,546318,571437,"55.2695","null","null","null","null","null","null","null",58,"1","Slider",2,0,2,0,0,2,2,0,"Standard","Standard"
"FF","2018-06-02","94.6","-1.7913","6.2137","Edubray Ramos",457705,591693,"null","ball",,,,,"11","null","R","R","R","SF","PHI","B","null","null",1,2,2018,"-0.7322","1.2460","-1.2754","2.9173","605412.00","null","543063.00",0,8,"Bot","null","null",,,595751,,"180603_041535","2.8773","-137.6980","-5.5986","-9.6791","26.5293","-15.7932","3.4177","1.5387","null","null","null","93.7580","2477","5.4800",530279,591693,595751,467793,514917,596748,664068,608384,546318,571437,"55.0170","null","null","null","null","null","null","null",57,"4","4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Strategic"
"SL","2018-06-02","86.1","-1.9920","6.0560","Edubray Ramos",457705,591693,"null","ball",,,,,"14","null","R","R","R","SF","PHI","B","null","null",0,1,2018,"0.8021","-0.0001","0.8449","1.3189","605412.00","null","543063.00",0,8,"Bot","null","null",,,595751,,"180603_041435","5.0779","-125.1710","-4.9378","7.2049","24.7182","-31.4512","3.4177","1.4907","null","null","null","84.9250","2580","5.5270",530279,591693,595751,467793,514917,596748,664068,608384,546318,571437,"54.9705","null","null","null","null","null","null","null",57,"2","Slider",1,0,1,0,0,1,1,0,"Infield shift","Strategic"
"SL","2018-06-02","81.3","1.4798","5.7947","Adam Morgan",543063,605388,"null","ball",,,,,"13","null","R","L","L","SF","PHI","B","null","null",1,1,2018,"-1.4508","0.2300","-1.1924","2.1590","null","null","605412.00",0,8,"Bot","null","null",,,595751,,"180603_041014","-3.2573","-118.1341","-1.8441","-12.2013","24.8286","-30.0548","3.2647","1.4962","null","null","null","79.0490","2861","5.0290",530279,605388,595751,467793,514917,596748,664068,608384,546318,571437,"55.4682","null","null","null","null","null","null","null",56,"3","Slider",1,0,1,0,0,1,1,0,"Standard","Standard"
"SL","2018-06-02","81.4","1.4286","5.8872","Adam Morgan",605412,605388,"null","ball",,,,,"13","null","R","L","L","SF","PHI","B","null","null",0,0,2018,"-1.3495","0.3855","-1.2809","1.9535","null","null","null",0,8,"Bot","null","null",,,595751,,"180603_040741","-3.5273","-118.4351","-2.9068","-11.6013","22.1384","-28.3920","2.9624","1.3099","null","null","null","80.0100","2888","5.2860",530279,605388,595751,467793,514917,596748,664068,608384,546318,571437,"55.2113","null","null","null","null","null","null","null",55,"1","Slider",1,0,1,0,0,1,1,0,"Standard","Standard"
"CH","2018-06-02","82.9","3.4435","5.1207","Tony Watson",621044,453265,"null","called_strike",,,,,"4","null","R","R","L","SF","PHI","S","null","null",0,0,2018,"1.7633","0.7726","-0.5920","1.9376","null","null","null",2,8,"Top","null","null",,,460026,,"180603_040353","-12.3629","-119.9672","-2.1443","19.0514","23.8841","-24.7355","3.1447","1.3471","null","null","null","81.4270","2371","5.6640",530279,453265,460026,467055,605412,446334,543063,607776,491676,457705,"54.8334","null","null","null","null","null","null","null",54,"1","Changeup",1,0,0,1,0,1,0,1,"Standard","Standard"
"FT","2018-06-02","97.0","-2.9094","6.1355","Luis Garcia",593700,472610,"null","called_strike",,,,,"5","null","R","L","R","SF","PHI","S","null","null",0,0,2018,"-1.4305","0.6636","-0.2220","2.4926","null","491676.00","null",2,7,"Bot","null","null",,,595751,,"180603_035851","10.4821","-140.8249","-5.7360","-21.4419","30.1121","-22.2364","3.1958","1.4907","null","null","null","97.3490","2050","6.4810",530279,472610,595751,467793,514917,596748,664068,608384,546318,571437,"54.0168","null","null","null","null","null","null","null",51,"1","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2018-06-02","96.8","-3.2126","6.1774","Luis Garcia",460026,472610,"null","ball",,,,,"13","null","R","R","R","SF","PHI","B","null","null",1,0,2018,"-1.1885","0.7510","-1.4129","1.4988","null","491676.00","null",1,7,"Bot","null","null",,,595751,,"180603_035739","7.5324","-140.7757","-8.7244","-17.4907","28.0590","-20.5154","3.3775","1.5163","null","null","null","97.4800","2030","6.4330",530279,472610,595751,467793,514917,596748,664068,608384,546318,571437,"54.0647","null","null","null","null","null","null","null",50,"2","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FF","2018-06-02","97.6","-2.7005","6.1635","Luis Garcia",460026,472610,"null","ball",,,,,"14","null","R","R","R","SF","PHI","B","null","null",0,0,2018,"-0.7547","1.0694","1.3171","1.5266","null","null","491676.00",1,7,"Bot","null","null",,,595751,,"180603_035648","12.4241","-141.3268","-9.3115","-12.7219","30.0600","-16.1228","3.4254","1.4683","null","null","null","97.0810","2076","6.1150",530279,472610,595751,467793,514917,596748,664068,608384,546318,571437,"54.3827","null","null","null","null","null","null","null",50,"1","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
