"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-06-23","93.2","3.4231","5.1735","Tony Watson",592669,453265,"null","ball",,,,,"12","null","R","R","L","SF","SD","B","null","null",1,2,2018,"1.1805","0.7898","1.0892","3.9440","null","null","543333.00",1,8,"Top","null","null",,,460026,,"180623_222016","-8.4330","-135.5096","0.8157","15.9565","24.6111","-22.8751","3.4043","1.6761","null","null","null","92.8750","2264","5.7650",530553,453265,460026,474832,593700,467055,543063,452254,491676,457705,"54.7328","null","null","null","null","null","null","null",61,"4","Sinker",4,1,1,4,1,4,1,4,"Standard","Strategic"
"SI","2018-06-23","92.4","3.3467","5.1997","Tony Watson",592669,453265,"null","called_strike",,,,,"4","null","R","R","L","SF","SD","S","null","null",1,1,2018,"1.1940","0.7488","-0.5203","2.7457","null","null","543333.00",1,8,"Top","null","null",,,460026,,"180623_221958","-12.2785","-134.1302","-2.0876","16.5625","23.9276","-22.9848","3.4893","1.6660","null","null","null","92.1870","2280","5.9060",530553,453265,460026,474832,593700,467055,543063,452254,491676,457705,"54.5917","null","null","null","null","null","null","null",61,"3","Sinker",4,1,1,4,1,4,1,4,"Standard","Strategic"
"SI","2018-06-23","92.9","3.3517","5.0997","Tony Watson",592669,453265,"null","called_strike",,,,,"2","null","R","R","L","SF","SD","S","null","null",1,0,2018,"1.2391","0.8970","-0.0875","3.2539","null","null","543333.00",1,8,"Top","null","null",,,460026,,"180623_221940","-11.3424","-134.9257","-0.9412","17.0778","23.8277","-21.2898","3.3772","1.6660","null","null","null","92.6820","2307","5.8460",530553,453265,460026,474832,593700,467055,543063,452254,491676,457705,"54.6512","null","null","null","null","null","null","null",61,"2","Sinker",4,1,1,4,1,4,1,4,"Standard","Strategic"
"SI","2018-06-23","93.3","3.3279","5.2157","Tony Watson",592669,453265,"null","ball",,,,,"3","null","R","R","L","SF","SD","B","null","null",0,0,2018,"1.2901","0.9722","0.5334","3.5101","null","null","543333.00",1,8,"Top","null","null",,,460026,,"180623_221923","-9.9421","-135.6806","-0.8127","17.8073","25.2226","-20.1900","3.4267","1.5864","null","null","null","93.4590","2297","6.0820",530553,453265,460026,474832,593700,467055,543063,452254,491676,457705,"54.4155","null","null","null","null","null","null","null",61,"1","Sinker",4,1,1,4,1,4,1,4,"Standard","Strategic"
"SI","2018-06-23","92.3","3.5009","5.1570","Tony Watson",571976,453265,"walk","ball",,,,,"14","Wil Myers walks.  ","R","R","L","SF","SD","B","null","null",3,1,2018,"1.2105","0.6324","0.9385","1.8086","null","null","null",0,8,"Top","null","null",,,460026,,"180623_221716","-8.9892","-134.0595","-3.9898","16.2358","28.5615","-24.0824","3.4259","1.5648","null","null","null","91.3320","2360","5.7740",530553,453265,460026,474832,593700,467055,543063,452254,491676,457705,"54.7238","null","null","0.70",1,0,0,"null",59,"5","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"CH","2018-06-23","84.3","3.4349","5.1610","Tony Watson",571976,453265,"null","ball",,,,,"12","null","R","R","L","SF","SD","B","null","null",2,1,2018,"1.7506","0.9424","1.8723","3.2953","null","null","null",0,8,"Top","null","null",,,460026,,"180623_221659","-6.8617","-122.3315","0.2985","18.3881","26.1541","-23.4130","3.4035","1.5872","null","null","null","82.4990","2365","5.4270",530553,453265,460026,474832,593700,467055,543063,452254,491676,457705,"55.0706","null","null","null","null","null","null","null",59,"4","Changeup",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-06-23","92.3","3.4376","5.1647","Tony Watson",571976,453265,"null","called_strike",,,,,"4","null","R","R","L","SF","SD","S","null","null",2,0,2018,"1.3404","0.9242","-0.5517","2.1904","null","null","null",0,8,"Top","null","null",,,460026,,"180623_221644","-12.8250","-133.8364","-3.6923","18.3621","25.4107","-20.7054","3.3015","1.4751","null","null","null","91.5690","2329","5.7750",530553,453265,460026,474832,593700,467055,543063,452254,491676,457705,"54.7222","null","null","null","null","null","null","null",59,"3","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"CH","2018-06-23","83.7","3.4131","5.1485","Tony Watson",571976,453265,"null","ball",,,,,"12","null","R","R","L","SF","SD","B","null","null",1,0,2018,"1.7991","0.7422","1.8512","2.7185","null","null","null",0,8,"Top","null","null",,,460026,,"180623_221627","-6.9411","-121.6103","-0.5869","18.7328","23.9412","-25.1502","3.2914","1.4302","null","null","null","82.4780","2299","5.5630",530553,453265,460026,474832,593700,467055,543063,452254,491676,457705,"54.9340","null","null","null","null","null","null","null",59,"2","Changeup",4,1,1,4,1,4,1,4,"Standard","Standard"
"SI","2018-06-23","92.3","3.5020","5.1421","Tony Watson",571976,453265,"null","ball",,,,,"12","null","R","R","L","SF","SD","B","null","null",0,0,2018,"1.4916","0.5523","1.3046","2.8270","null","null","null",0,8,"Top","null","null",,,460026,,"180623_221611","-8.5643","-134.0816","-1.2385","19.2344","26.8159","-25.6813","3.3586","1.4527","null","null","null","91.0050","2351","5.4290",530553,453265,460026,474832,593700,467055,543063,452254,491676,457705,"55.0685","null","null","null","null","null","null","null",59,"1","Sinker",4,1,1,4,1,4,1,4,"Standard","Standard"
"SL","2018-06-23","78.1","-1.3837","5.2283","Phil Maton",474832,664208,"null","called_strike",,,,,"9","null","R","L","R","SF","SD","S","null","null",0,0,2018,"1.3625","-0.3015","0.3047","1.9231","null","491676.00","457705.00",2,7,"Bot","null","null",,,454560,,"180623_221330","1.1139","-113.8302","0.2777","11.7860","19.9930","-35.0676","3.1669","1.6197","null","null","null","78.7990","2717","6.5920",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"53.9054","null","null","null","null","null","null","null",58,"1","Slider",4,1,4,1,1,4,4,1,"Strategic","Standard"
"FF","2018-06-23","89.9","-0.8628","5.3143","Phil Maton",457705,664208,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",1,1,2018,"-0.3234","0.9765","-1.4597","4.5293","null","491676.00","null",2,7,"Bot","null","null",,,454560,,"180623_221151","-0.7947","-131.1311","1.8469","-3.6757","23.4580","-21.1439","3.2837","1.6251","null","null","null","91.3360","2377","6.6830",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"53.8145","null","null","null","null","null","null","null",57,"3","4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard"
"SL","2018-06-23","78.0","-1.2197","5.1733","Phil Maton",457705,664208,"null","called_strike",,,,,"1","null","R","R","R","SF","SD","S","null","null",1,0,2018,"1.6837","-0.1789","-0.3888","3.2264","null","491676.00","null",2,7,"Bot","null","null",,,454560,,"180623_221128","-1.2779","-113.4380","3.0419","14.6270","21.3791","-34.5088","3.2837","1.6251","null","null","null","77.6270","2737","6.1210",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"54.3760","null","null","null","null","null","null","null",57,"2","Slider",4,1,4,1,1,4,4,1,"Standard","Standard"
"SL","2018-06-23","78.4","-1.3663","5.2187","Phil Maton",457705,664208,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2018,"1.4510","-0.2936","1.0193","1.6333","null","491676.00","null",2,7,"Bot","null","null",,,454560,,"180623_221106","2.4897","-114.2100","-0.3700","12.1573","21.1327","-34.8832","3.3285","1.5802","null","null","null","78.3220","2772","6.1820",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"54.3155","null","null","null","null","null","null","null",57,"1","Slider",4,1,4,1,1,4,4,1,"Standard","Standard"
"SL","2018-06-23","77.9","-1.1606","5.1311","Phil Maton",593700,664208,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",0,1,2018,"1.3713","-0.1626","-1.0003","3.4108","null","491676.00","null",1,7,"Bot","null","null",,,454560,,"180623_220929","-2.1145","-113.3870","3.3504","12.1326","17.0594","-34.2723","3.2412","1.5578","null","null","null","77.9970","2715","5.9490",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"54.5486","null","null","null","null","null","null","null",56,"2","Slider",4,1,4,1,1,4,4,1,"Standard","Standard"
"FF","2018-06-23","92.2","-0.9476","5.4035","Phil Maton",452254,664208,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-0.1770","1.2086","0.7827","1.1287","null","null","460026.00",0,7,"Bot","null","null",,,454560,,"180623_220531","4.8500","-134.2696","-7.8813","-3.1291","25.6715","-15.7953","3.3153","1.7650","null","null","null","93.7700","2634","6.9080",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"53.5895","null","null","null","null","null","null","null",54,"1","4-Seam Fastball",3,1,3,1,1,3,3,1,"Strategic","Standard"
"SI","2018-06-23","92.1","3.5089","5.0408","Tony Watson",605486,453265,"null","called_strike",,,,,"5","null","R","L","L","SF","SD","S","null","null",0,0,2018,"1.4078","0.5274","-0.2661","2.3867","null","null","454560.00",2,7,"Top","null","null",,,460026,,"180623_220021","-12.5774","-133.6150","-2.0393","19.4154","26.8568","-25.6421","3.0958","1.4859","null","null","null","92.0160","2397","6.2530",530553,453265,460026,474832,593700,467055,543063,452254,491676,457705,"54.2442","null","null","null","null","null","null","null",52,"1","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
"SL","2018-06-23","83.2","-1.3666","5.1908","Reyes Moronta",454560,606625,"walk","ball",,,,,"14","A.  J.   Ellis walks.  ","R","R","R","SF","SD","B","null","null",3,2,2018,"1.1631","0.3827","1.2916","2.2384","null","null","null",2,7,"Top","null","null",,,460026,,"180623_215737","3.8309","-121.1615","-1.0989","10.6484","22.1873","-28.4589","3.0958","1.4202","null","null","null","82.9730","2584","5.9530",530553,606625,460026,474832,605412,467055,543063,593700,491676,457705,"54.5444","null","null","0.70",1,0,0,"null",51,"6","Slider",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-23","96.7","-0.9852","5.4403","Reyes Moronta",454560,606625,"null","called_strike",,,,,"3","null","R","R","R","SF","SD","S","null","null",3,1,2018,"-0.1891","1.3973","0.6483","2.9089","null","null","null",2,7,"Top","null","null",,,460026,,"180623_215720","4.8092","-140.9074","-4.4664","-3.5433","29.2226","-12.6294","3.2180","1.4202","null","null","null","97.4960","2549","6.4670",530553,606625,460026,474832,605412,467055,543063,593700,491676,457705,"54.0303","null","null","null","null","null","null","null",51,"5","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-23","97.3","-1.0971","5.4626","Reyes Moronta",454560,606625,"null","called_strike",,,,,"3","null","R","R","R","SF","SD","S","null","null",3,0,2018,"-0.3484","1.4332","0.6894","2.8776","null","null","null",2,7,"Top","null","null",,,460026,,"180623_215705","5.5669","-141.6699","-4.6986","-5.8562","30.0049","-12.1468","3.1283","1.4875","null","null","null","97.3420","2455","6.1150",530553,606625,460026,474832,605412,467055,543063,593700,491676,457705,"54.3822","null","null","null","null","null","null","null",51,"4","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-23","97.6","-1.0211","5.4481","Reyes Moronta",454560,606625,"null","ball",,,,,"12","null","R","R","R","SF","SD","B","null","null",2,0,2018,"-0.2459","1.4081","1.7643","2.3624","null","null","null",2,7,"Top","null","null",,,460026,,"180623_215648","8.0422","-142.0282","-6.0800","-4.9158","27.6938","-12.0105","3.1407","1.4426","null","null","null","98.0460","2555","6.2060",530553,606625,460026,474832,605412,467055,543063,593700,491676,457705,"54.2911","null","null","null","null","null","null","null",51,"3","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-23","98.5","-1.1666","5.3544","Reyes Moronta",454560,606625,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",1,0,2018,"-0.4772","1.3765","1.1148","1.8721","null","null","null",2,7,"Top","null","null",,,460026,,"180623_215629","7.3693","-143.2888","-7.3585","-8.1706","28.0169","-11.4878","3.1407","1.4426","null","null","null","99.8350","2480","6.7000",530553,606625,460026,474832,605412,467055,543063,593700,491676,457705,"53.7973","null","null","null","null","null","null","null",51,"2","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-23","99.0","-1.1433","5.3697","Reyes Moronta",454560,606625,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-0.6252","1.3326","1.3457","1.4332","null","null","null",2,7,"Top","null","null",,,460026,,"180623_215614","8.2591","-143.9914","-8.5210","-10.3851","27.1585","-11.9252","3.1631","1.5323","null","null","null","99.8790","2532","6.3830",530553,606625,460026,474832,605412,467055,543063,593700,491676,457705,"54.1140","null","null","null","null","null","null","null",51,"1","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-23","97.6","-1.1351","5.4070","Reyes Moronta",520471,606625,"strikeout","called_strike",,,,,"7","Freddy Galvis called out on strikes.  ","R","L","R","SF","SD","S",2,"null",1,2,2018,"-0.4188","1.3575","-0.3083","1.8036","null","null","null",1,7,"Top","null","null",,,460026,,"180623_215545","3.1889","-142.0761","-7.3587","-6.3718","29.9275","-12.3475","3.1313","1.5462","null","null","null","98.0220","2454","6.3240",530553,606625,460026,474832,605412,467055,543063,593700,491676,457705,"54.1732","null","null","0.00",1,0,0,"null",50,"4","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-23","98.5","-1.0927","5.4102","Reyes Moronta",520471,606625,"null","called_strike",,,,,"7","null","R","L","R","SF","SD","S","null","null",1,0,2018,"-0.5394","1.2594","-0.5567","1.9768","null","null","null",1,7,"Top","null","null",,,460026,,"180623_215509","2.6806","-143.3476","-6.8011","-7.9727","28.6286","-13.6474","3.1762","1.5014","null","null","null","98.6680","2417","6.0730",530553,606625,460026,474832,605412,467055,543063,593700,491676,457705,"54.4245","null","null","null","null","null","null","null",50,"2","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-23","97.5","-1.1164","5.4658","Reyes Moronta",520471,606625,"null","ball",,,,,"14","null","R","L","R","SF","SD","B","null","null",0,0,2018,"-0.2103","1.1477","1.2014","2.3038","null","null","null",1,7,"Top","null","null",,,460026,,"180623_215454","6.6774","-141.8605","-5.6326","-4.1766","28.4645","-15.7631","3.1908","1.5911","null","null","null","97.5830","2529","6.0670",530553,606625,460026,474832,605412,467055,543063,593700,491676,457705,"54.4300","null","null","null","null","null","null","null",50,"1","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-23","90.3","-0.7913","5.5267","Phil Maton",605412,664208,"null","ball",,,,,"12","null","R","L","R","SF","SD","B","null","null",0,1,2018,"-0.0699","0.9088","1.1218","3.4435","null","543063.00","null",2,6,"Bot","null","null",,,454560,,"180623_215106","4.9569","-131.5849","-1.2555","-1.8058","26.0249","-21.3730","3.1066","1.4666","null","null","null","91.3460","2507","6.6910",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"53.8068","null","null","null","null","null","null","null",48,"2","4-Seam Fastball",3,1,3,1,1,3,3,1,"Strategic","Standard"
"SL","2018-06-23","78.2","-1.6174","5.2313","Phil Maton",605412,664208,"null","called_strike",,,,,"7","null","R","L","R","SF","SD","S","null","null",0,0,2018,"1.4412","-0.1213","-0.5152","1.6063","null","543063.00","null",2,6,"Bot","null","null",,,454560,,"180623_215045","-0.2295","-113.7517","-0.6958","12.3086","21.5918","-33.3229","3.0865","1.5586","null","null","null","77.4530","2772","5.8530",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"54.6441","null","null","null","null","null","null","null",48,"1","Slider",3,1,3,1,1,3,3,1,"Strategic","Standard"
"FF","2018-06-23","92.7","-0.8388","5.4903","Phil Maton",467055,664208,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",2,2,2018,"-0.0321","1.1004","-1.2989","4.2202","null","543063.00","null",1,6,"Bot","null","null",,,454560,,"180623_214944","-1.1194","-135.1935","0.0191","-0.1877","26.1096","-18.4835","3.0239","1.6367","null","null","null","94.3480","2603","6.8760",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"53.6217","null","null","null","null","null","null","null",47,"5","4-Seam Fastball",3,1,3,1,1,3,3,1,"Strategic","Standard"
"FF","2018-06-23","90.9","-0.8082","5.5590","Phil Maton",467055,664208,"null","ball",,,,,"12","null","R","L","R","SF","SD","B","null","null",1,1,2018,"0.1325","0.7849","1.5364","3.5738","null","543063.00","null",1,6,"Bot","null","null",,,454560,,"180623_214852","5.6178","-132.4905","-0.8868","0.6460","22.2965","-22.7637","3.1136","1.7264","null","null","null","92.1240","2708","6.4620",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"54.0355","null","null","null","null","null","null","null",47,"3","4-Seam Fastball",3,1,3,1,1,3,3,1,"Strategic","Standard"
"FF","2018-06-23","91.6","-0.7936","5.5909","Phil Maton",467055,664208,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",0,0,2018,"-0.0520","1.2966","-0.0968","1.2954","null","543063.00","null",1,6,"Bot","null","null",,,454560,,"180623_214807","1.8920","-133.4353","-7.9647","-0.9996","25.7527","-14.9777","3.0463","1.5022","null","null","null","92.8850","2570","6.7620",530553,664208,454560,543333,605486,570799,520471,571976,622534,592669,"53.7353","null","null","null","null","null","null","null",47,"1","4-Seam Fastball",3,1,3,1,1,3,3,1,"Strategic","Standard"
"FF","2018-06-23","88.2","-3.5197","1.9283","Adam Cimber",474832,643256,"null","ball",,,,,"12","null","R","L","R","SF","SD","B","null","null",1,1,2018,"-1.6572","0.1385","1.3007","3.2922","null","593700.00","null",1,6,"Bot","null","null",,,454560,,"180623_214134","15.0213","-127.3441","9.0352","-20.7419","21.3380","-32.3435","3.1445","1.5972","null","null","null","88.1420","2296","6.2740",530553,643256,454560,543333,517369,570799,520471,571976,622534,592669,"54.2238","null","null","null","null","null","null","null",45,"3","4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard"
"FF","2018-06-23","87.9","-3.4694","1.8525","Adam Cimber",474832,643256,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",0,0,2018,"-1.3276","-0.0078","-1.6578","2.0227","null","593700.00","null",1,6,"Bot","null","null",,,454560,,"180623_214045","7.1053","-127.8067","6.4352","-15.8818","21.7299","-33.5364","3.1445","1.5972","null","null","null","88.3580","2243","6.2290",530553,643256,454560,543333,517369,570799,520471,571976,622534,592669,"54.2683","null","null","null","null","null","null","null",45,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard"
"SL","2018-06-23","79.1","-3.4556","2.1467","Adam Cimber",457705,643256,"null","ball",,,,,"12","null","R","R","R","SF","SD","B","null","null",1,1,2018,"-0.1473","0.4900","1.0997","2.7240","null","593700.00","null",0,6,"Bot","null","null",,,454560,,"180623_213939","10.1663","-114.6968","7.0486","-2.8608","17.4613","-29.0573","3.3509","1.5802","null","null","null","79.3680","2294","6.2750",530553,643256,454560,543333,517369,570799,520471,571976,622534,592669,"54.2220","null","null","null","null","null","null","null",44,"3","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"SI","2018-06-23","87.0","-3.5883","1.9714","Adam Cimber",457705,643256,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",0,1,2018,"-1.2133","-0.6891","-2.5183","2.6745","null","null","593700.00",0,6,"Bot","null","null",,,454560,,"180623_213903","4.9948","-126.2738","9.1443","-13.8767","21.8797","-41.3417","3.3509","1.6475","null","null","null","87.0170","2243","6.1080",530553,643256,454560,543333,517369,570799,520471,571976,622534,592669,"54.3890","null","null","null","null","null","null","null",44,"2","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
