"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-04-25","95.3","-1.9054","5.7831","Roberto  Gomez",664057,596816,"null","ball",,,,,"11","null","R","L","R","SF","WSH","B","null","null",0,1,2018,"-1.2792","0.8854","-1.5079","3.2674","null","null","null",0,9,"Top","null","null",,,460026,,"180425_224756","3.8027","-138.6486","-2.9076","-17.0009","29.5164","-20.5842","3.0260","1.3693","null","null","null","94.4750","2224","5.7090",529774,596816,460026,474832,605509,467055,543063,453923,457706,491676,"54.7886","null","null","null","null","null","null","null",85,"2","Sinker",2,15,15,2,15,2,15,2,"Standard","Standard"
"SL","2018-04-25","88.6","-3.3353","5.5035","Austin L. Adams",543063,613534,"null","called_strike",,,,,"7","null","R","L","R","SF","WSH","S","null","null",0,0,2018,"0.4408","-0.1625","-0.5865","1.4632","null","474832.00","467055.00",1,8,"Bot","null","null",,,600474,,"180425_224321","5.7135","-128.9362","-3.5111","3.7638","22.6820","-33.5487","3.1559","1.5095","null","null","null","87.3510","2887","5.1520",529774,613534,600474,571431,594694,506703,607208,664057,622441,501213,"55.3459","null","null","null","null","null","null","null",83,"1","Slider",2,15,2,15,15,2,2,15,"Standard","Strategic"
"FF","2018-04-25","94.2","-3.2156","5.4481","Austin L. Adams",467055,613534,"null","called_strike",,,,,"6","null","R","L","R","SF","WSH","S","null","null",3,1,2018,"-0.1359","0.7516","0.6547","2.2741","null","null","474832.00",1,8,"Bot","null","null",,,600474,,"180425_224217","10.2670","-136.8623","-4.2178","-3.6137","25.4451","-22.1599","3.0977","1.5895","null","null","null","94.1040","2552","5.9670",529774,613534,600474,571431,594694,506703,607208,664057,622441,501213,"54.5303","null","null","null","null","null","null","null",82,"5","4-Seam Fastball",2,15,2,15,15,2,2,15,"Standard","Standard"
"FT","2018-04-25","94.2","-3.2791","5.5325","Austin L. Adams",467055,613534,"null","ball",,,,,"11","null","R","L","R","SF","WSH","B","null","null",2,1,2018,"-0.6766","0.6727","-1.3638","4.2533","null","null","474832.00",1,8,"Bot","null","null",,,600474,,"180425_224155","6.3553","-137.0526","0.8520","-9.6367","26.8606","-24.2194","2.9976","1.3418","null","null","null","93.5400","2445","5.6550",529774,613534,600474,571431,594694,506703,607208,664057,622441,501213,"54.8427","null","null","null","null","null","null","null",82,"4","2-Seam Fastball",2,15,2,15,15,2,2,15,"Standard","Standard"
"SL","2018-04-25","88.6","-3.2846","5.5071","Austin L. Adams",467055,613534,"null","ball",,,,,"3","null","R","L","R","SF","WSH","B","null","null",1,1,2018,"0.7364","-0.2931","0.6555","2.8802","null","null","474832.00",1,8,"Bot","null","null",,,600474,,"180425_224131","7.9694","-128.8083","0.1331","6.5112","22.7974","-35.5899","3.0894","1.4946","null","null","null","87.0930","2852","5.0550",529774,613534,600474,571431,594694,506703,607208,664057,622441,501213,"55.4426","null","null","null","null","null","null","null",82,"3","Slider",2,15,2,15,15,2,2,15,"Standard","Standard"
"FF","2018-04-25","95.0","-3.1418","5.6146","Austin L. Adams",467055,613534,"null","called_strike",,,,,"3","null","R","L","R","SF","WSH","S","null","null",0,0,2018,"-0.2716","0.9073","0.3596","2.7529","null","null","474832.00",1,8,"Bot","null","null",,,600474,,"180425_224050","9.5998","-137.9725","-3.7751","-5.3497","28.1390","-20.3096","3.0076","1.4544","null","null","null","93.8430","2499","5.5280",529774,613534,600474,571431,594694,506703,607208,664057,622441,501213,"54.9692","null","null","null","null","null","null","null",82,"1","4-Seam Fastball",2,15,2,15,15,2,2,15,"Standard","Strategic"
"FF","2018-04-25","94.8","-3.1287","5.5500","Austin L. Adams",491676,613534,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",0,0,2018,"-0.2847","1.3043","1.5638","0.5893","null","null","null",0,8,"Bot","null","null",,,600474,,"180425_223917","12.7123","-137.1480","-10.0078","-6.1003","27.4171","-14.0836","3.1732","1.5043","null","null","null","93.9230","2431","5.8810",529774,613534,600474,571431,594694,506703,607208,664057,622441,501213,"54.6168","null","null","null","null","null","null","null",80,"1","4-Seam Fastball",2,15,2,15,15,2,2,15,"Standard","Standard"
"SI","2018-04-25","95.1","-1.5474","5.7038","Roberto  Gomez",501213,596816,"strikeout","called_strike",,,,,"6","Moises Sierra called out on strikes.  ","R","R","R","SF","WSH","S",2,"null",0,2,2018,"-1.4065","0.5491","0.7847","2.3879","null","571431.00","null",2,8,"Top","null","null",,,460026,,"180425_223627","9.0583","-138.1159","-4.2349","-19.5170","26.9910","-24.6369","3.2912","1.4445","null","null","null","94.3530","2216","5.6860",529774,596816,460026,474832,605509,467055,543063,453923,457706,491676,"54.8117","null","null","0.00",1,0,0,"null",79,"3","Sinker",2,15,15,2,15,2,15,2,"Standard","Standard"
"SI","2018-04-25","96.3","-1.8500","5.7941","Roberto  Gomez",501213,596816,"null","called_strike",,,,,"9","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"-1.3856","0.8356","0.6531","1.8106","null","571431.00","null",2,8,"Top","null","null",,,460026,,"180425_223540","9.5968","-139.7486","-6.7501","-19.9356","30.8435","-20.1783","3.4900","1.6010","null","null","null","95.2200","2185","5.7670",529774,596816,460026,474832,605509,467055,543063,453923,457706,491676,"54.7303","null","null","null","null","null","null","null",79,"1","Sinker",2,15,15,2,15,2,15,2,"Standard","Standard"
"FF","2018-04-25","94.8","-1.8928","5.7473","Roberto  Gomez",571431,596816,"null","ball",,,,,"13","null","R","L","R","SF","WSH","B","null","null",1,1,2018,"-1.1178","0.8523","-0.7693","1.3465","594694.00","435062.00","null",2,8,"Top","null","null",,,460026,,"180425_223432","5.3228","-137.7763","-7.6216","-15.1413","29.7523","-20.0964","3.4900","1.6010","null","null","null","93.9520","2154","5.7950",529774,596816,460026,474832,605509,467055,543063,453923,457706,491676,"54.7023","null","null","null","null","null","null","null",78,"3","4-Seam Fastball",2,13,13,2,13,2,13,2,"Infield shift","Standard"
