"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-08-03","94.3","-2.0474","5.9168","Archie Bradley",460026,605151,"null","ball",,,,,"11","null","R","R","R","ARI","SF","B","null","null",0,1,2018,"-0.7027","1.3078","-0.7137","3.8669","null","null","null",0,8,"Top","null","null",,,488671,,"180804_041803","5.0010","-137.2350","-2.5126","-9.9155","30.1808","-15.4383","3.3671","1.6362","null","null","null","94.0760","2254","6.1410",531061,605151,488671,502671,606466,500871,605113,444482,572041,445055,"54.3614","null","null","null","null","null","null","null",64,"2","4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard"
"KC","2018-08-03","82.4","-1.6561","6.2834","Mark Melancon",488671,453343,"null","ball",,,,,"13","null","R","L","R","ARI","SF","B","null","null",0,2,2018,"0.0270","-1.3443","-0.6753","0.1310","null","null","null",2,7,"Bot","null","null",,,460026,,"180804_041424","2.1466","-119.7429","-4.7525","-0.2165","26.0517","-43.9157","3.4248","1.6962","null","null","null","80.8880","2769","5.6240",531061,453343,460026,596103,488818,446334,543063,452254,621453,457705,"54.8785","null","null","null","null","null","null","null",63,"3","Knuckle Curve",6,3,6,3,3,6,6,3,"Infield shift","Standard"
"KC","2018-08-03","82.6","-1.6608","6.4324","Mark Melancon",488671,453343,"null","called_strike",,,,,"7","null","R","L","R","ARI","SF","S","null","null",0,0,2018,"0.1129","-0.9862","-0.6472","1.5937","null","null","null",2,7,"Bot","null","null",,,460026,,"180804_041342","2.0615","-119.9773","-2.5038","0.5957","26.4150","-41.0840","3.3343","1.4864","null","null","null","80.9060","2665","5.5520",531061,453343,460026,596103,488818,446334,543063,452254,621453,457705,"54.9503","null","null","null","null","null","null","null",63,"1","Knuckle Curve",6,3,6,3,3,6,6,3,"Infield shift","Standard"
"KC","2018-08-03","81.3","-1.4829","6.3011","Mark Melancon",606466,453343,"null","ball",,,,,"13","null","R","L","R","ARI","SF","B","null","null",2,1,2018,"-0.1781","-1.3441","-1.2915","1.6853","null","null","518614.00",0,7,"Bot","null","null",,,460026,,"180804_041230","0.7475","-118.2226","-1.1373","-1.7658","25.5112","-44.3299","3.7269","1.7262","null","null","null","79.6280","2857","5.4710",531061,453343,460026,596103,488818,446334,543063,452254,621453,457705,"55.0314","null","null","null","null","null","null","null",62,"4","Knuckle Curve",6,3,6,3,3,6,6,3,"Standard","Standard"
"FC","2018-08-03","91.6","-1.7367","6.2151","Mark Melancon",606466,453343,"null","called_strike",,,,,"8","null","R","L","R","ARI","SF","S","null","null",2,0,2018,"0.1914","0.8198","-0.0614","1.8714","null","null","518614.00",0,7,"Bot","null","null",,,460026,,"180804_041207","3.7994","-133.1948","-6.7921","1.4145","29.1997","-21.2935","3.8781","1.8161","null","null","null","91.0050","2468","6.0180",531061,453343,460026,596103,488818,446334,543063,452254,621453,457705,"54.4843","null","null","null","null","null","null","null",62,"3","Cutter",6,3,6,3,3,6,6,3,"Standard","Standard"
"FC","2018-08-03","90.1","-1.8491","6.2528","Mark Melancon",606466,453343,"null","ball",,,,,"13","null","R","L","R","ARI","SF","B","null","null",1,0,2018,"-0.1352","0.7211","-1.4881","2.0425","null","null","518614.00",0,7,"Bot","null","null",,,460026,,"180804_041143","1.1683","-131.1178","-5.9583","-1.7777","27.4389","-22.9854","3.7873","1.7861","null","null","null","89.4350","2360","5.8550",531061,453343,460026,596103,488818,446334,543063,452254,621453,457705,"54.6474","null","null","null","null","null","null","null",62,"2","Cutter",6,3,6,3,3,6,6,3,"Standard","Standard"
"FS","2018-08-03","82.2","-1.9830","5.9331","Yoshihisa Hirano",457705,673633,"null","ball",,,,,"11","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"-0.6948","0.1485","-1.3199","2.9188","null","null","null",2,7,"Top","null","null",,,488671,,"180804_040643","2.7897","-119.6934","-0.6363","-7.0741","21.1965","-30.8803","3.4852","1.6062","null","null","null","81.7360","914","5.7570",531061,673633,488671,502671,518614,500871,606466,444482,572041,445055,"54.7454","null","null","null","null","null","null","null",60,"1","Split Finger",6,3,3,6,3,6,3,6,"Infield shift","Standard"
"FS","2018-08-03","83.0","-2.0972","5.9625","Yoshihisa Hirano",605412,673633,"null","ball",,,,,"13","null","R","L","R","ARI","SF","B","null","null",2,2,2018,"-0.5814","0.0232","-1.5020","1.3053","null","null","null",1,7,"Top","null","null",,,488671,,"180804_040511","2.4621","-120.9192","-4.2820","-6.0867","21.2164","-31.4112","3.2137","1.4564","null","null","null","82.8450","950","5.9000",531061,673633,488671,502671,518614,500871,606466,444482,572041,445055,"54.6017","null","null","null","null","null","null","null",59,"5","Split Finger",6,3,3,6,3,6,3,6,"Standard","Standard"
"FF","2018-08-03","89.4","-1.9725","6.0803","Yoshihisa Hirano",605412,673633,"null","ball",,,,,"12","null","R","L","R","ARI","SF","B","null","null",1,2,2018,"-0.7365","1.4170","0.5068","3.6981","null","null","null",1,7,"Top","null","null",,,488671,,"180804_040450","7.6183","-129.9206","-2.8016","-9.8688","27.0152","-15.8746","3.1233","1.5163","null","null","null","89.0840","2164","6.1510",531061,673633,488671,502671,518614,500871,606466,444482,572041,445055,"54.3507","null","null","null","null","null","null","null",59,"4","4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard"
"FF","2018-08-03","90.6","-2.0653","6.1324","Yoshihisa Hirano",605412,673633,"null","ball",,,,,"11","null","R","L","R","ARI","SF","B","null","null",0,2,2018,"-0.5201","1.6547","-1.3774","4.5258","null","null","null",1,7,"Top","null","null",,,488671,,"180804_040428","2.8180","-131.8946","-1.5773","-6.6406","29.1343","-12.9100","3.1835","1.5163","null","null","null","90.3390","2131","6.1950",531061,673633,488671,502671,518614,500871,606466,444482,572041,445055,"54.3067","null","null","null","null","null","null","null",59,"3","4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard"
