"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-08-22","82.4","-3.3738","4.3760","Paul Sewald",596103,623149,"null","ball",,,,,"14","null","R","R","R","NYM","SF","B","null","null",1,1,2018,"0.6049","0.2160","1.0507","1.1632","null","null","null",1,9,"Top","null","null",,,608700,,"180823_015146","8.8054","-119.5812","-1.0581","3.7160","26.3442","-30.1915","3.3831","1.5894","null","null","null","81.1580","2179","5.9210",531315,623149,608700,642086,643446,453943,595373,624424,457706,430832,"54.5790","null","null","null","null","null","null","null",71,"3","Slider",5,3,3,5,3,5,3,5,"Standard","Standard"
"FF","2018-08-22","89.3","-3.3779","4.2995","Paul Sewald",596103,623149,"null","called_strike",,,,,"9","null","R","R","R","NYM","SF","S","null","null",1,0,2018,"-1.1502","0.9834","0.7836","1.6796","null","null","null",1,9,"Top","null","null",,,608700,,"180823_015129","12.6027","-129.3756","-2.4153","-15.5691","27.8735","-20.8879","3.3585","1.5894","null","null","null","88.7900","2150","6.2890",531315,623149,608700,642086,643446,453943,595373,624424,457706,430832,"54.2103","null","null","null","null","null","null","null",71,"2","4-Seam Fastball",5,3,3,5,3,5,3,5,"Standard","Standard"
"FF","2018-08-22","89.6","-3.4200","4.3269","Paul Sewald",596103,623149,"null","ball",,,,,"14","null","R","R","R","NYM","SF","B","null","null",0,0,2018,"-1.1708","0.8960","1.2212","1.7267","null","null","null",1,9,"Top","null","null",,,608700,,"180823_015113","13.8544","-129.7526","-2.2577","-16.0323","26.3920","-21.8153","3.3095","1.5894","null","null","null","89.2440","2218","6.2740",531315,623149,608700,642086,643446,453943,595373,624424,457706,430832,"54.2253","null","null","null","null","null","null","null",71,"1","4-Seam Fastball",5,3,3,5,3,5,3,5,"Standard","Standard"
"SL","2018-08-22","87.7","3.6815","5.1988","Daniel Zamora",543063,623354,"null","ball",,,,,"13","null","R","L","L","NYM","SF","B","null","null",2,2,2018,"0.6434","0.6521","-1.0146","2.1230","null","null","null",0,9,"Top","null","null",,,608700,,"180823_014810","-12.6062","-126.9994","-2.5401","9.6537","27.7285","-24.8593","3.1867","1.5893","null","null","null","86.9750","2404","6.2490",531315,623354,608700,642086,643446,453943,595373,624424,457706,430832,"54.2509","null","null","null","null","null","null","null",70,"7","Slider",5,3,3,5,3,5,3,5,"Standard","Standard"
"SL","2018-08-22","76.9","3.7503","5.0439","Daniel Zamora",543063,623354,"null","called_strike",,,,,"9","null","R","L","L","NYM","SF","S","null","null",2,0,2018,"-1.6244","-0.4472","0.7638","1.7075","null","null","null",0,9,"Top","null","null",,,608700,,"180823_014639","-3.4194","-111.6492","0.7897","-12.3326","22.6642","-36.2174","3.3339","1.5893","null","null","null","75.1290","2549","5.4050",531315,623354,608700,642086,643446,453943,595373,624424,457706,430832,"55.0949","null","null","null","null","null","null","null",70,"3","Slider",5,3,3,5,3,5,3,5,"Standard","Standard"
"SL","2018-08-22","77.6","3.7248","5.0609","Daniel Zamora",543063,623354,"null","ball",,,,,"7","null","R","L","L","NYM","SF","B","null","null",1,0,2018,"-1.3588","-0.6516","-0.6380","1.8162","null","null","null",0,9,"Top","null","null",,,608700,,"180823_014618","-6.8090","-112.5671","1.2861","-9.7750","23.7106","-38.0999","3.3094","1.5893","null","null","null","76.2190","2762","5.8310",531315,623354,608700,642086,643446,453943,595373,624424,457706,430832,"54.6685","null","null","null","null","null","null","null",70,"2","Slider",5,3,3,5,3,5,3,5,"Standard","Standard"
"SL","2018-08-22","77.4","3.7416","5.0538","Daniel Zamora",543063,623354,"null","ball",,,,,"11","null","R","L","L","NYM","SF","B","null","null",0,0,2018,"-1.4895","-0.4323","-0.9559","2.4774","null","null","null",0,9,"Top","null","null",,,608700,,"180823_014603","-7.2683","-112.2261","2.3729","-10.7175","23.9485","-36.5145","3.3339","1.5893","null","null","null","76.1690","2724","6.0080",531315,623354,608700,642086,643446,453943,595373,624424,457706,430832,"54.4916","null","null","null","null","null","null","null",70,"1","Slider",5,3,3,5,3,5,3,5,"Standard","Standard"
"SL","2018-08-22","80.7","-3.1531","5.8878","Hunter Strickland",430832,519326,"null","ball",,,,,"11","null","R","R","R","NYM","SF","B","null","null",0,0,2018,"0.8893","0.2212","-1.7782","3.0824","null","527038.00","595373.00",2,8,"Bot","null","null",,,457763,,"180823_014257","1.3920","-117.3120","0.1051","7.6082","25.3996","-30.5202","3.3694","1.6820","null","null","null","79.1280","2572","5.5780",531315,519326,457763,474832,605412,446334,543063,596103,621453,491676,"54.9214","null","null","null","null","null","null","null",69,"1","Slider",5,3,5,3,3,5,5,3,"Strategic","Standard"
"FF","2018-08-22","92.2","-2.6991","6.1042","Hunter Strickland",595373,519326,"walk","ball",,,,,"14","Jack Reinheimer walks.   Wilmer Flores to 2nd.  ","R","R","R","NYM","SF","B","null","null",3,2,2018,"-0.1896","1.2352","0.8918","1.4782","null","null","527038.00",2,8,"Bot","null","null",,,457763,,"180823_014140","9.4340","-133.5879","-8.3843","-4.4670","31.7803","-15.9589","3.4075","1.6574","null","null","null","90.8850","2271","5.9690",531315,519326,457763,474832,605412,446334,543063,596103,621453,491676,"54.5307","null","null","0.70",1,0,0,"null",68,"6","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
"FF","2018-08-22","90.8","-2.6989","6.1775","Hunter Strickland",595373,519326,"null","called_strike",,,,,"9","null","R","R","R","NYM","SF","S","null","null",3,1,2018,"-0.0911","1.1453","0.7430","2.1351","null","null","527038.00",2,8,"Bot","null","null",,,457763,,"180823_014119","8.7426","-131.7830","-6.5100","-3.0255","29.8556","-17.8110","3.4566","1.5837","null","null","null","89.9120","2214","6.0390",531315,519326,457763,474832,605412,446334,543063,596103,621453,491676,"54.4604","null","null","null","null","null","null","null",68,"5","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
