"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-05-14","96.7","-0.2768","5.5846","Jose Valdez",607468,572308,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",1,1,2018,"-1.0247","1.4814","1.8649","1.7790","null","null","null",0,9,"Top","null","null",,,457763,,"180515_050916","7.9310","-140.3211","-7.8215","-15.1168","30.9657","-11.3535","3.6338","1.6847","null","null","null","95.9200","2571","5.9380",530017,572308,457763,474832,605509,446334,543063,596103,453923,457705,"54.5598","null","null","null","null","null","null","null",79,"3","2-Seam Fastball",10,4,4,10,4,10,4,10,"Standard","Standard"
"SL","2018-05-14","83.7","-0.7330","5.6582","Jose Valdez",607468,572308,"null","called_strike",,,,,"14","null","R","R","R","SF","CIN","S","null","null",1,0,2018,"0.2576","0.1648","1.0246","2.2076","null","null","null",0,9,"Top","null","null",,,457763,,"180515_050856","3.5058","-121.8685","-1.9025","1.8741","21.6136","-30.4805","3.5554","1.6077","null","null","null","82.6530","null","5.3360",530017,572308,457763,474832,605509,446334,543063,596103,453923,457705,"55.1610","null","null","null","null","null","null","null",79,"2","Slider",10,4,4,10,4,10,4,10,"Standard","Standard"
"FF","2018-05-14","96.7","-0.2452","5.5208","Jose Valdez",607468,572308,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,0,2018,"-0.6412","1.3988","2.4521","1.1257","null","null","null",0,9,"Top","null","null",,,457763,,"180515_050834","8.5541","-140.3331","-9.2372","-10.1832","29.0181","-12.1195","3.6338","1.6847","null","null","null","96.2340","2441","5.9770",530017,572308,457763,474832,605509,446334,543063,596103,453923,457705,"54.5202","null","null","null","null","null","null","null",79,"1","4-Seam Fastball",10,4,4,10,4,10,4,10,"Standard","Standard"
"CU","2018-05-14","82.8","-2.7196","5.1427","Austin Brice",605509,592169,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,0,2018,"0.6565","-0.1235","1.9351","1.1715","446334.00","null","null",2,8,"Bot","null","null",,,571466,,"180515_050516","9.1559","-119.9413","-2.1906","4.1250","25.1084","-33.1518","3.4514","1.6197","null","null","null","80.4770","2614","5.1360",530017,592169,571466,594807,571697,553993,606299,608385,571740,594988,"55.3614","null","null","null","null","null","null","null",78,"1","Curveball",10,4,10,4,4,10,10,4,"Standard","Standard"
"SI","2018-05-14","92.9","-2.9013","5.0862","Austin Brice",467055,592169,"null","called_strike",,,,,"14","null","R","L","R","SF","CIN","S","null","null",3,0,2018,"-1.5858","0.3172","0.5207","1.3707","null","446334.00","null",1,8,"Bot","null","null",,,571466,,"180515_050410","11.8574","-134.5217","-4.2745","-21.1915","28.5947","-27.7884","3.1151","1.5174","null","null","null","91.0890","2072","5.4190",530017,592169,571466,594807,571697,553993,606299,608385,571740,594988,"55.0781","null","null","null","null","null","null","null",77,"4","Sinker",10,4,10,4,4,10,10,4,"Standard","Standard"
"SI","2018-05-14","92.6","-2.8053","5.1533","Austin Brice",467055,592169,"null","ball",,,,,"14","null","R","L","R","SF","CIN","B","null","null",2,0,2018,"-1.2374","0.2478","1.6568","1.8518","null","446334.00","null",1,8,"Bot","null","null",,,571466,,"180515_050346","13.6965","-133.9563","-3.0471","-17.3164","27.6795","-28.8933","3.2003","1.4095","null","null","null","90.8390","1997","5.4500",530017,592169,571466,594807,571697,553993,606299,608385,571740,594988,"55.0478","null","null","null","null","null","null","null",77,"3","Sinker",10,4,10,4,4,10,10,4,"Standard","Standard"
"SI","2018-05-14","91.8","-2.7317","5.1792","Austin Brice",467055,592169,"null","ball",,,,,"11","null","R","L","R","SF","CIN","B","null","null",1,0,2018,"-1.4922","0.0964","-1.3155","2.3281","null","446334.00","null",1,8,"Bot","null","null",,,571466,,"180515_050322","6.6266","-133.3626","-1.5000","-18.7843","30.2709","-30.9842","3.1102","1.4770","null","null","null","90.3240","1892","5.6030",530017,592169,571466,594807,571697,553993,606299,608385,571740,594988,"54.8948","null","null","null","null","null","null","null",77,"2","Sinker",10,4,10,4,4,10,10,4,"Standard","Standard"
"SI","2018-05-14","92.6","-2.8598","5.0580","Austin Brice",467055,592169,"null","ball",,,,,"13","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"-1.5317","0.1050","-0.3067","0.9893","null","446334.00","null",1,8,"Bot","null","null",,,571466,,"180515_050300","9.6061","-134.2014","-4.6393","-20.1798","31.5059","-30.1301","3.1102","1.4995","null","null","null","90.7880","2007","5.6050",530017,592169,571466,594807,571697,553993,606299,608385,571740,594988,"54.8921","null","null","null","null","null","null","null",77,"1","Sinker",10,4,10,4,4,10,10,4,"Standard","Standard"
"CU","2018-05-14","82.4","-2.8454","5.2335","Austin Brice",543063,592169,"null","ball",,,,,"14","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"0.3424","-0.2432","2.1510","1.9515","null","446334.00","null",0,8,"Bot","null","null",,,571466,,"180515_050044","10.4413","-119.4169","-0.4194","1.0743","23.5788","-34.6028","3.2585","1.5321","null","null","null","80.3080","2482","5.1360",530017,592169,571466,594807,571697,553993,606299,608385,571740,594988,"55.3619","null","null","null","null","null","null","null",76,"1","Curveball",10,4,10,4,4,10,10,4,"Standard","Standard"
"FF","2018-05-14","92.3","-2.9566","4.9751","Austin Brice",446334,592169,"null","called_strike",,,,,"9","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"-0.8387","0.8472","0.5263","2.1188","null","null","null",0,8,"Bot","null","null",,,571466,,"180515_045932","10.3996","-133.9239","-3.1833","-11.8513","26.1858","-21.8752","3.6205","1.5653","null","null","null","90.8480","2129","5.3550",530017,592169,571466,594807,571697,553993,606299,608385,571740,594988,"55.1424","null","null","null","null","null","null","null",75,"1","4-Seam Fastball",10,4,10,4,4,10,10,4,"Standard","Standard"
