"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-09","93.8","2.3251","5.9742","Sean Doolittle",452254,448281,"null","ball",,,,,"11","null","R","R","L","WSH","SF","B","null","null",0,2,2018,"0.4150","1.6721","-0.0064","4.9848","null","null","607776.00",2,9,"Top","null","null",,,571851,,"180609_192806","-6.9972","-136.5341","-0.5843","6.7335","28.9542","-11.0926","3.7988","1.8738","null","null","null","94.5090","2301","6.6050",530370,448281,571851,571431,594694,543685,607208,665742,571718,547180,"53.8948","null","null","null","null","null","null","null",83,"3","4-Seam Fastball",7,5,5,7,5,7,5,7,"Standard","Standard"
"FF","2018-06-09","94.5","2.2859","6.0785","Sean Doolittle",607776,448281,"null","ball",,,,,"12","null","R","R","L","WSH","SF","B","null","null",0,2,2018,"0.4386","1.6746","0.6556","4.3858","null","null","null",2,9,"Top","null","null",,,571851,,"180609_192611","-5.1930","-137.5288","-2.4268","6.6386","29.4266","-10.7696","3.6363","1.5907","null","null","null","94.2980","2269","6.0850",530370,448281,571851,571431,594694,543685,607208,665742,571718,547180,"54.4143","null","null","null","null","null","null","null",82,"3","4-Seam Fastball",7,5,5,7,5,7,5,7,"Standard","Standard"
"FF","2018-06-09","93.6","2.1746","6.0577","Sean Doolittle",607776,448281,"null","called_strike",,,,,"14","null","R","R","L","WSH","SF","S","null","null",0,0,2018,"0.4346","1.6670","0.9739","1.9978","null","null","null",2,9,"Top","null","null",,,571851,,"180609_192535","-4.0472","-136.1226","-8.4041","6.2509","28.5394","-9.9001","3.5144","1.5244","null","null","null","93.6630","2260","6.2580",530370,448281,571851,571431,594694,543685,607208,665742,571718,547180,"54.2414","null","null","null","null","null","null","null",82,"1","4-Seam Fastball",7,5,5,7,5,7,5,7,"Standard","Standard"
"FF","2018-06-09","93.1","2.2390","6.1105","Sean Doolittle",446334,448281,"null","ball",,,,,"12","null","R","R","L","WSH","SF","B","null","null",0,1,2018,"0.2579","1.6194","0.6512","3.7208","null","null","null",0,9,"Top","null","null",,,571851,,"180609_192355","-4.6340","-135.4491","-3.8955","4.1754","29.6073","-11.6821","3.4243","1.5684","null","null","null","93.0190","2233","6.2540",530370,448281,571851,571431,594694,543685,607208,665742,571718,547180,"54.2459","null","null","null","null","null","null","null",80,"2","4-Seam Fastball",7,5,5,7,5,7,5,7,"Standard","Standard"
"FF","2018-06-09","92.7","2.1635","6.0550","Sean Doolittle",446334,448281,"null","called_strike",,,,,"2","null","R","R","L","WSH","SF","S","null","null",0,0,2018,"0.3838","1.6002","0.2037","3.2898","null","null","null",0,9,"Top","null","null",,,571851,,"180609_192327","-5.8589","-134.8457","-4.7882","5.9462","28.7186","-11.7724","3.8007","1.7468","null","null","null","92.9520","2236","6.4120",530370,448281,571851,571431,594694,543685,607208,665742,571718,547180,"54.0876","null","null","null","null","null","null","null",80,"1","4-Seam Fastball",7,5,5,7,5,7,5,7,"Standard","Standard"
"FF","2018-06-09","96.8","-1.1818","5.4986","Reyes Moronta",543685,606625,"null","ball",,,,,"14","null","R","R","R","WSH","SF","B","null","null",2,2,2018,"-0.0936","1.3336","1.1572","1.6516","null","null","null",2,8,"Bot","null","null",,,460026,,"180609_192048","6.4294","-140.7085","-7.7327","-2.5904","29.5126","-13.0685","3.3376","1.4801","null","null","null","96.7640","2565","6.1590",530370,606625,460026,457763,605412,446334,593700,607776,491676,457705,"54.3410","null","null","null","null","null","null","null",79,"7","4-Seam Fastball",7,5,7,5,5,7,7,5,"Standard","Standard"
"FF","2018-06-09","96.5","-1.2716","5.6366","Reyes Moronta",543685,606625,"null","ball",,,,,"11","null","R","R","R","WSH","SF","B","null","null",1,2,2018,"-0.0295","1.0721","-1.6610","3.2224","null","null","null",2,8,"Bot","null","null",,,460026,,"180609_192026","-0.9632","-140.4765","-3.2563","-0.1756","30.5945","-17.6797","3.2104","1.6073","null","null","null","96.0210","2467","5.9060",530370,606625,460026,457763,605412,446334,593700,607776,491676,457705,"54.5939","null","null","null","null","null","null","null",79,"6","4-Seam Fastball",7,5,7,5,5,7,7,5,"Standard","Standard"
"SL","2018-06-09","83.0","-1.5266","5.0741","Reyes Moronta",543685,606625,"null","ball",,,,,"14","null","R","R","R","WSH","SF","B","null","null",0,2,2018,"0.9724","-0.0382","0.6114","0.8909","null","null","null",2,8,"Bot","null","null",,,460026,,"180609_191904","3.0062","-120.9541","-3.1002","8.9750","21.0590","-32.2157","3.2104","1.5310","null","null","null","83.0320","2502","5.9900",530370,606625,460026,457763,605412,446334,593700,607776,491676,457705,"54.5091","null","null","null","null","null","null","null",79,"3","Slider",7,5,7,5,5,7,7,5,"Standard","Standard"
"SL","2018-06-09","82.6","-1.5541","5.2258","Reyes Moronta",547180,606625,"null","called_strike",,,,,"4","null","R","L","R","WSH","SF","S","null","null",2,0,2018,"1.1035","0.0430","-0.6847","2.5546","null","null","null",1,8,"Bot","null","null",,,460026,,"180609_191638","-0.1057","-120.2750","0.2716","10.5207","21.5175","-32.0461","3.2181","1.2811","null","null","null","81.9270","2477","5.6250",530370,606625,460026,457763,605412,446334,593700,607776,491676,457705,"54.8741","null","null","null","null","null","null","null",78,"3","Slider",7,5,7,5,5,7,7,5,"Infield shift","Standard"
"SL","2018-06-09","82.0","-1.4167","5.3800","Reyes Moronta",547180,606625,"null","ball",,,,,"11","null","R","L","R","WSH","SF","B","null","null",1,0,2018,"1.1898","0.2289","-1.7220","3.0290","null","null","null",1,8,"Bot","null","null",,,460026,,"180609_191619","-2.8685","-119.3631","0.7225","11.6152","20.7225","-30.3939","3.2062","1.2637","null","null","null","81.1750","2462","5.4900",530370,606625,460026,457763,605412,446334,593700,607776,491676,457705,"55.0091","null","null","null","null","null","null","null",78,"2","Slider",7,5,7,5,5,7,7,5,"Infield shift","Standard"
"FF","2018-06-09","96.9","-1.2404","5.5733","Reyes Moronta",547180,606625,"null","ball",,,,,"11","null","R","L","R","WSH","SF","B","null","null",0,0,2018,"-0.1351","1.2271","-0.8283","3.0648","null","null","null",1,8,"Bot","null","null",,,460026,,"180609_191600","1.4048","-141.1265","-3.9804","-2.0994","29.7024","-15.1607","2.7904","1.2805","null","null","null","97.0710","2389","6.1710",530370,606625,460026,457763,605412,446334,593700,607776,491676,457705,"54.3289","null","null","null","null","null","null","null",78,"1","4-Seam Fastball",7,5,7,5,5,7,7,5,"Infield shift","Standard"
"SL","2018-06-09","84.7","-1.3858","5.3272","Reyes Moronta",607208,606625,"null","ball",,,,,"14","null","R","R","R","WSH","SF","B","null","null",0,0,2018,"1.0253","0.4698","2.0821","2.3112","null","null","null",0,8,"Bot","null","null",,,460026,,"180609_191441","6.0346","-123.2709","-1.6530","9.1673","22.4092","-27.3991","3.4937","1.7936","null","null","null","84.0310","2579","5.6500",530370,606625,460026,457763,605412,446334,593700,607776,491676,457705,"54.8496","null","null","null","null","null","null","null",77,"1","Slider",7,5,7,5,5,7,7,5,"Standard","Standard"
