"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-04-07","94.8","-1.8559","5.6901","Roberto  Gomez",523253,596816,"null","ball",,,,,"11","null","R","R","R","SF","LAD","B","null","null",1,2,2018,"-1.4238","0.8275","-1.3267","2.4751","624577.00","null","641355.00",0,14,"Top","null","null",,,457763,,"180408_030052","4.4889","-137.9109","-4.5149","-18.9147","31.3842","-20.9873","3.1699","1.5197","null","null","null","94.1340","2187","5.9640",529524,596816,457763,474832,605412,446334,605509,452254,453923,457705,"54.5334","null","null","null","null","null","null","null",113,"4","Sinker",4,4,4,4,4,4,4,4,"Strategic","Standard"
"FF","2018-04-07","92.8","-1.9431","5.7708","Roberto  Gomez",523253,596816,"null","ball",,,,,"12","null","R","R","R","SF","LAD","B","null","null",0,2,2018,"-0.6442","0.8439","0.9383","3.7966","624577.00","null","641355.00",0,14,"Top","null","null",,,457763,,"180408_030027","8.6322","-134.8340","-1.0396","-9.5464","29.1138","-22.1328","3.1509","1.4436","null","null","null","91.6890","2119","5.6870",529524,596816,457763,474832,605412,446334,605509,452254,453923,457705,"54.8103","null","null","null","null","null","null","null",113,"3","4-Seam Fastball",4,4,4,4,4,4,4,4,"Strategic","Standard"
"SI","2018-04-07","95.1","-1.7227","5.8746","Roberto  Gomez",523253,596816,"null","called_strike",,,,,"7","null","R","R","R","SF","LAD","S","null","null",0,1,2018,"-1.3869","0.9262","-0.7670","1.8116","624577.00","null","641355.00",0,14,"Top","null","null",,,457763,,"180408_025954","5.5264","-138.1494","-6.9442","-18.7458","32.6325","-19.1355","3.2179","1.5487","null","null","null","94.1490","2042","5.9610",529524,596816,457763,474832,605412,446334,605509,452254,453923,457705,"54.5368","null","null","null","null","null","null","null",113,"2","Sinker",4,4,4,4,4,4,4,4,"Strategic","Standard"
"SI","2018-04-07","94.6","-2.0728","5.7290","Roberto  Gomez",523253,596816,"null","called_strike",,,,,"8","null","R","R","R","SF","LAD","S","null","null",0,0,2018,"-1.4260","0.8204","-0.1847","1.8979","624577.00","null","641355.00",0,14,"Top","null","null",,,457763,,"180408_025917","8.0059","-137.3602","-6.0544","-19.6198","30.3198","-20.7973","3.3889","1.4917","null","null","null","93.9680","2078","6.0280",529524,596816,457763,474832,605412,446334,605509,452254,453923,457705,"54.4695","null","null","null","null","null","null","null",113,"1","Sinker",4,4,4,4,4,4,4,4,"Strategic","Standard"
"FF","2018-04-07","94.5","-1.2936","5.7597","Roberto  Gomez",641355,596816,"null","ball",,,,,"14","null","R","L","R","SF","LAD","B","null","null",0,1,2018,"-0.9109","1.0168","1.4141","1.9421","null","null","624577.00",0,14,"Top","null","null",,,457763,,"180408_025733","8.9217","-137.1537","-6.3999","-13.1668","28.4954","-18.4456","3.6448","1.5679","null","null","null","93.5930","2123","5.7610",529524,596816,457763,474832,605412,446334,605509,452254,453923,457705,"54.7360","null","null","null","null","null","null","null",112,"2","4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard"
"SL","2018-04-07","84.8","-1.8902","5.7545","Roberto  Gomez",624577,596816,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",2,2,2018,"0.4982","0.0490","0.9742","1.3366","null","null","null",0,14,"Top","null","null",,,457763,,"180408_025538","5.6721","-123.4589","-4.1560","4.0983","20.7467","-31.1851","3.5506","1.6390","null","null","null","84.5980","null","5.7820",529524,596816,457763,474832,605412,446334,605509,452254,453923,457705,"54.7156","null","null","null","null","null","null","null",111,"6","Slider",4,4,4,4,4,4,4,4,"Standard","Standard"
"SI","2018-04-07","95.5","-1.6241","5.8462","Roberto  Gomez",624577,596816,"null","ball",,,,,"13","null","R","R","R","SF","LAD","B","null","null",1,2,2018,"-1.3823","0.7731","-1.3397","2.0549","null","null","null",0,14,"Top","null","null",,,457763,,"180408_025514","3.7855","-138.8875","-6.0407","-18.5079","30.1243","-21.1993","3.5506","1.6390","null","null","null","95.0030","2224","5.9600",529524,596816,457763,474832,605412,446334,605509,452254,453923,457705,"54.5379","null","null","null","null","null","null","null",111,"5","Sinker",4,4,4,4,4,4,4,4,"Standard","Standard"
"SL","2018-04-07","84.1","-1.8403","5.7726","Roberto  Gomez",624577,596816,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",0,2,2018,"0.6827","-0.2719","2.0959","1.1604","null","null","null",0,14,"Top","null","null",,,457763,,"180408_025416","7.7186","-122.1812","-3.6831","5.0700","25.5908","-34.3218","3.5317","1.7341","null","null","null","83.0840","null","5.8450",529524,596816,457763,474832,605412,446334,605509,452254,453923,457705,"54.6529","null","null","null","null","null","null","null",111,"3","Slider",4,4,4,4,4,4,4,4,"Standard","Standard"
"SI","2018-04-07","91.9","1.5844","5.5212","Scott Alexander",453923,518397,"null","called_strike",,,,,"13","null","R","L","L","SF","LAD","S","null","null",1,0,2018,"0.9775","0.3939","-0.9275","1.7817","null","null","null",2,13,"Bot","null","null",,,518735,,"180408_024954","-8.2907","-133.4790","-4.4077","13.1064","27.0243","-26.9157","3.1178","1.5286","null","null","null","90.7950","2350","5.5870",529524,518397,518735,641355,400284,523253,608369,571771,621035,624577,"54.9109","null","null","null","null","null","null","null",110,"2","Sinker",4,4,4,4,4,4,4,4,"Standard","Standard"
"SI","2018-04-07","92.3","1.5000","5.5696","Scott Alexander",453923,518397,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",0,0,2018,"1.2234","0.7259","-0.7616","0.8155","null","null","null",2,13,"Bot","null","null",,,518735,,"180408_024935","-8.2414","-133.9359","-7.7381","16.1300","26.3055","-22.2670","3.1026","1.5240","null","null","null","91.4760","2278","5.7430",529524,518397,518735,641355,400284,523253,608369,571771,621035,624577,"54.7544","null","null","null","null","null","null","null",110,"1","Sinker",4,4,4,4,4,4,4,4,"Standard","Standard"
"SI","2018-04-07","92.4","1.5769","5.5582","Scott Alexander",543063,518397,"null","called_strike",,,,,"7","null","R","L","L","SF","LAD","S","null","null",3,0,2018,"1.1198","0.5081","-0.6751","2.1605","null","null","null",1,13,"Bot","null","null",,,518735,,"180408_024835","-8.0069","-134.2184","-3.8777","14.9286","27.7982","-25.5868","3.4670","1.5890","null","null","null","91.4130","2196","5.6930",529524,518397,518735,641355,400284,523253,608369,571771,621035,624577,"54.8045","null","null","null","null","null","null","null",109,"4","Sinker",4,4,4,4,4,4,4,4,"Standard","Standard"
"SI","2018-04-07","91.3","1.4643","5.6429","Scott Alexander",543063,518397,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",2,0,2018,"1.2403","0.1794","-0.6750","1.3812","null","null","null",1,13,"Bot","null","null",,,518735,,"180408_024815","-7.8430","-132.5668","-5.1496","15.8629","26.6213","-29.3137","3.2204","1.5566","null","null","null","90.1250","2136","5.5530",529524,518397,518735,641355,400284,523253,608369,571771,621035,624577,"54.9444","null","null","null","null","null","null","null",109,"3","Sinker",4,4,4,4,4,4,4,4,"Standard","Standard"
"SI","2018-04-07","92.5","1.7160","5.4576","Scott Alexander",543063,518397,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",1,0,2018,"1.1731","0.1920","-1.0014","0.9815","null","null","null",1,13,"Bot","null","null",,,518735,,"180408_024748","-9.2698","-134.2787","-5.9569","15.7403","26.1614","-28.9597","3.2774","1.5186","null","null","null","91.5360","2180","5.6160",529524,518397,518735,641355,400284,523253,608369,571771,621035,624577,"54.8816","null","null","null","null","null","null","null",109,"2","Sinker",4,4,4,4,4,4,4,4,"Standard","Standard"
"SI","2018-04-07","91.0","1.6127","5.5983","Scott Alexander",474832,518397,"null","ball",,,,,"11","null","R","L","L","SF","LAD","B","null","null",1,1,2018,"1.1439","0.2310","-1.5672","2.4918","null","null","null",0,13,"Bot","null","null",,,518735,,"180408_024623","-10.1902","-132.1644","-2.3918","15.0523","24.4471","-29.2941","3.2272","1.5397","null","null","null","90.1170","2167","5.5600",529524,518397,518735,641355,400284,523253,608369,571771,621035,624577,"54.9377","null","null","null","null","null","null","null",108,"3","Sinker",4,4,4,4,4,4,4,4,"Infield shift","Strategic"
"SI","2018-04-07","91.6","1.4090","5.5313","Scott Alexander",474832,518397,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",0,1,2018,"1.2743","0.3193","-2.9031","0.4855","null","null","null",0,13,"Bot","null","null",,,518735,,"180408_024558","-13.3521","-132.6070","-7.4313","17.3777","25.4513","-27.2582","3.2652","1.5778","83","59.3","15.5864","90.5630","2293","5.7140",529524,518397,518735,641355,400284,523253,608369,571771,621035,624577,"54.7839","null","null","null","null","null","null","null",108,"2","Sinker",4,4,4,4,4,4,4,4,"Infield shift","Strategic"
"SL","2018-04-07","84.2","1.5640","5.6814","Scott Alexander",474832,518397,"null","called_strike",,,,,"7","null","R","L","L","SF","LAD","S","null","null",0,0,2018,"-0.2262","-0.1663","-0.8277","1.8288","null","null","null",0,13,"Bot","null","null",,,518735,,"180408_024537","-5.0569","-122.5600","-2.2992","-1.3665","21.3138","-33.6449","3.2272","1.5587","null","null","null","83.6970","2312","5.6720",529524,518397,518735,641355,400284,523253,608369,571771,621035,624577,"54.8255","null","null","null","null","null","null","null",108,"1","Slider",4,4,4,4,4,4,4,4,"Strategic","Strategic"
"SL","2018-04-07","80.7","-1.9274","5.2994","Reyes Moronta",608369,606625,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",0,1,2018,"0.7089","-0.2611","-1.3975","2.2623","null","null","518735.00",2,13,"Top","null","null",,,457763,,"180408_024431","-0.1315","-117.4756","0.3284","6.4599","20.9118","-34.8380","3.3775","1.5207","null","null","null","80.0170","2455","5.6590",529524,606625,457763,474832,605412,446334,543063,452254,453923,457705,"54.8380","null","null","null","null","null","null","null",107,"2","Slider",4,4,4,4,4,4,4,4,"Standard","Standard"
"FF","2018-04-07","96.5","-2.2728","5.2880","Reyes Moronta",518735,606625,"walk","ball",,,,,"14","Yasmani Grandal walks.  ","R","L","R","SF","LAD","B","null","null",3,1,2018,"-0.4472","1.0581","1.3650","1.9656","null","null","null",1,13,"Top","null","null",,,457763,,"180408_023744","10.6528","-140.1228","-5.6771","-8.0627","28.2885","-17.2354","3.0673","1.4426","null","null","null","96.6140","2376","6.2320",529524,606625,457763,474832,605412,446334,543063,452254,453923,457705,"54.2650","null","null","0.70",1,0,0,"null",105,"5","4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"SL","2018-04-07","83.3","-2.5822","5.0567","Reyes Moronta",518735,606625,"null","ball",,,,,"12","null","R","L","R","SF","LAD","B","null","null",2,1,2018,"1.1167","0.3229","0.1147","3.4821","null","null","null",1,13,"Top","null","null",,,457763,,"180408_023724","4.0132","-121.2091","2.1295","10.0335","21.7881","-29.6840","2.9533","1.4046","null","null","null","82.4100","2432","5.5140",529524,606625,457763,474832,605412,446334,543063,452254,453923,457705,"54.9835","null","null","null","null","null","null","null",105,"4","Slider",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"SL","2018-04-07","82.0","-2.6212","5.1950","Reyes Moronta",518735,606625,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",1,1,2018,"0.3642","-0.3488","-0.5975","0.3773","null","null","null",1,13,"Top","null","null",,,457763,,"180408_023654","3.8350","-119.1030","-3.4936","2.4668","27.1587","-34.8724","3.1053","1.4806","null","null","null","80.3600","2588","5.6920",529524,606625,457763,474832,605412,446334,543063,452254,453923,457705,"54.8052","null","null","null","null","null","null","null",105,"3","Slider",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"SL","2018-04-07","80.0","-2.3895","5.2291","Reyes Moronta",518735,606625,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",0,1,2018,"0.5992","-0.2816","-1.1283","2.4576","null","null","null",1,13,"Top","null","null",,,457763,,"180408_023636","1.6575","-116.4721","1.1451","5.0419","22.9762","-35.1666","3.0483","1.4046","null","null","null","79.4790","2559","6.0100",529524,606625,457763,474832,605412,446334,543063,452254,453923,457705,"54.4871","null","null","null","null","null","null","null",105,"2","Slider",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"SL","2018-04-07","79.8","-2.4752","5.2489","Reyes Moronta",518735,606625,"null","called_strike",,,,,"1","null","R","L","R","SF","LAD","S","null","null",0,0,2018,"0.6282","-0.5264","-0.5447","2.5758","null","null","null",1,13,"Top","null","null",,,457763,,"180408_023618","3.0546","-115.9862","1.8635","4.8871","23.6102","-37.4387","3.0103","1.3855","null","null","null","78.5970","2544","5.7070",529524,606625,457763,474832,605412,446334,543063,452254,453923,457705,"54.7901","null","null","null","null","null","null","null",105,"1","Slider",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"FF","2018-04-07","95.4","-2.4345","5.2893","Reyes Moronta",400284,606625,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",2,1,2018,"-0.1265","1.5015","-0.9818","2.4321","null","null","null",0,13,"Top","null","null",,,457763,,"180408_023512","4.1091","-138.8572","-5.2438","-2.5877","32.3714","-11.8240","3.4312","1.6089","null","null","null","95.3500","2391","6.3370",529524,606625,457763,474832,605412,446334,543063,452254,453923,457705,"54.1604","null","null","null","null","null","null","null",104,"4","4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard"
"FF","2018-04-07","95.6","-2.3120","5.3588","Reyes Moronta",400284,606625,"null","called_strike",,,,,"4","null","R","L","R","SF","LAD","S","null","null",2,0,2018,"-0.1757","1.5475","-0.4284","2.2740","null","null","null",0,13,"Top","null","null",,,457763,,"180408_023447","5.3417","-139.0522","-5.9587","-3.4452","30.6701","-11.1129","3.4123","1.5799","null","null","null","95.4120","2370","6.1660",529524,606625,457763,474832,605412,446334,543063,452254,453923,457705,"54.3315","null","null","null","null","null","null","null",104,"3","4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard"
"FF","2018-04-07","95.8","-2.3620","5.2697","Reyes Moronta",400284,606625,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",1,0,2018,"-0.4260","1.5580","-0.9324","2.8006","null","null","null",0,13,"Top","null","null",,,457763,,"180408_023423","4.7290","-139.3917","-4.4002","-6.6103","32.0461","-11.1869","3.4503","1.6280","null","null","null","95.6350","2421","6.2480",529524,606625,457763,474832,605412,446334,543063,452254,453923,457705,"54.2491","null","null","null","null","null","null","null",104,"2","4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard"
"SL","2018-04-07","80.7","-2.5489","5.1550","Reyes Moronta",400284,606625,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",0,0,2018,"0.6490","-0.5745","-1.7011","1.7360","null","null","null",0,13,"Top","null","null",,,457763,,"180408_023402","0.6735","-117.4279","0.1600","5.6939","23.9880","-37.6375","3.3743","1.5899","null","null","null","79.5630","2416","5.6780",529524,606625,457763,474832,605412,446334,543063,452254,453923,457705,"54.8197","null","null","null","null","null","null","null",104,"1","Slider",4,4,4,4,4,4,4,4,"Standard","Standard"
"FC","2018-04-07","90.4","-1.7073","6.2860","Kenley Jansen",446334,445276,"null","ball",,,,,"11","null","R","R","R","SF","LAD","B","null","null",2,1,2018,"0.8108","1.2945","-0.1442","4.7102","605412.00","null","457705.00",1,12,"Bot","null","null",,,518735,,"180408_022838","2.1682","-131.7797","-0.7893","9.0607","28.1303","-17.0023","3.4432","1.6143","null","null","null","91.0600","2533","6.6000",529524,445276,518735,641355,400284,523253,608369,571771,621035,624577,"53.8974","null","null","null","null","null","null","null",102,"4","Cutter",4,4,4,4,4,4,4,4,"Strategic","Strategic"
"FC","2018-04-07","91.2","-1.7211","6.2404","Kenley Jansen",446334,445276,"null","ball",,,,,"12","null","R","R","R","SF","LAD","B","null","null",1,1,2018,"0.8640","1.1985","0.1580","3.8953","605412.00","null","457705.00",1,12,"Bot","null","null",,,518735,,"180408_022813","2.8707","-132.8723","-2.6653","9.7867","27.0542","-17.4346","3.4242","1.6523","null","null","null","92.0710","2556","6.6310",529524,445276,518735,641355,400284,523253,608369,571771,621035,624577,"53.8667","null","null","null","null","null","null","null",102,"3","Cutter",4,4,4,4,4,4,4,4,"Strategic","Strategic"
