"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-04-13","91.4","-2.4119","5.7495","Craig Stammen",457763,489334,"null","ball",,,,,"14","null","R","R","R","SD","SF","B","null","null",0,2,2018,"-1.1046","0.7973","1.8832","1.8678","null","null","null",0,8,"Top","null","null",,,595978,,"180414_042305","13.2277","-132.5284","-5.6456","-15.7435","25.5386","-21.7475","3.2830","1.6332","null","null","null","91.8530","1924","6.5350",529608,489334,595978,543333,641319,570799,520471,517369,614173,592669,"53.9626","null","null","null","null","null","null","null",62,"3","Sinker",5,1,1,5,1,5,1,5,"Standard","Standard"
"SI","2018-04-13","90.6","-2.4557","5.7683","Craig Stammen",457763,489334,"null","called_strike",,,,,"6","null","R","R","R","SD","SF","S","null","null",0,0,2018,"-1.4406","0.8360","0.7340","2.4556","null","null","null",0,8,"Top","null","null",,,595978,,"180414_042221","11.1048","-131.5226","-4.1026","-19.2519","29.0712","-21.7313","3.4228","1.6532","null","null","null","90.7110","1820","6.5810",529608,489334,595978,543333,641319,570799,520471,517369,614173,592669,"53.9159","null","null","null","null","null","null","null",62,"1","Sinker",5,1,1,5,1,5,1,5,"Standard","Standard"
"SL","2018-04-13","90.0","-1.9958","5.5255","Sam Dyson",592669,473879,"null","called_strike",,,,,"14","null","R","R","R","SD","SF","S","null","null",2,1,2018,"-0.0030","0.6525","0.1608","1.4503","null","null","null",2,7,"Bot","null","null",,,457763,,"180414_041949","5.2625","-130.8255","-5.3970","-1.1050","26.6455","-24.0587","3.5258","1.6466","null","null","null","88.6170","2545","5.4070",529608,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.0906","null","null","null","null","null","null","null",61,"4","Slider",5,1,5,1,1,5,5,1,"Strategic","Strategic"
"CU","2018-04-13","81.3","-1.5408","5.6779","Sam Dyson",592669,473879,"null","ball",,,,,"14","null","R","R","R","SD","SF","B","null","null",1,1,2018,"1.8917","-0.6710","1.4841","2.3240","null","null","null",2,7,"Bot","null","null",,,457763,,"180414_041928","3.2196","-117.9444","0.4654","16.0320","26.5825","-38.5458","3.6035","1.6345","null","null","null","78.9310","3209","5.2240",529608,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.2731","null","null","null","null","null","null","null",61,"3","Curveball",5,1,5,1,1,5,5,1,"Strategic","Standard"
"FT","2018-04-13","94.5","-1.9071","5.5576","Sam Dyson",592669,473879,"null","ball",,,,,"14","null","R","R","R","SD","SF","B","null","null",0,1,2018,"-1.6485","0.3517","0.2508","0.7138","null","null","null",2,7,"Bot","null","null",,,457763,,"180414_041909","8.9709","-136.9042","-7.4851","-22.0454","30.3983","-26.4984","3.6235","1.7543","null","null","null","92.5790","2246","5.4030",529608,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.0947","null","null","null","null","null","null","null",61,"2","2-Seam Fastball",5,1,5,1,1,5,5,1,"Strategic","Standard"
"CU","2018-04-13","79.8","-1.8572","5.5383","Sam Dyson",592669,473879,"null","called_strike",,,,,"6","null","R","R","R","SD","SF","S","null","null",0,0,2018,"1.9042","-0.2847","0.3729","2.3748","null","null","null",2,7,"Bot","null","null",,,457763,,"180414_041854","1.4484","-115.9418","0.3631","15.9990","24.3643","-35.0016","3.5441","1.6444","null","null","null","77.6090","3122","5.0960",529608,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.4012","null","null","null","null","null","null","null",61,"1","Curveball",5,1,5,1,1,5,5,1,"Strategic","Standard"
"FT","2018-04-13","93.5","-1.9644","5.4790","Sam Dyson",543333,473879,"null","ball",,,,,"13","null","R","L","R","SD","SF","B","null","null",1,1,2018,"-1.4261","0.3366","-1.0326","1.2283","null","null","null",1,7,"Bot","null","null",,,457763,,"180414_041757","5.3318","-135.8453","-5.8351","-18.2591","28.4113","-27.1585","3.6434","1.7536","null","null","null","92.0520","2221","5.4040",529608,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.0932","null","null","null","null","null","null","null",60,"3","2-Seam Fastball",5,1,5,1,1,5,5,1,"Infield shift","Strategic"
"FT","2018-04-13","93.8","-1.9968","5.5306","Sam Dyson",543333,473879,"null","ball",,,,,"14","null","R","L","R","SD","SF","B","null","null",0,0,2018,"-1.5018","0.3622","0.0442","1.4463","null","null","null",1,7,"Bot","null","null",,,457763,,"180414_041705","8.3262","-136.1813","-5.5021","-19.9161","29.1068","-26.8781","3.5636","1.6738","null","null","null","92.2570","2245","5.4310",529608,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.0658","null","null","null","null","null","null","null",60,"1","2-Seam Fastball",5,1,5,1,1,5,5,1,"Infield shift","Strategic"
"FT","2018-04-13","94.0","-1.9870","5.5661","Sam Dyson",517369,473879,"null","ball",,,,,"14","null","R","R","R","SD","SF","B","null","null",0,1,2018,"-1.4383","0.4898","1.2080","1.8737","null","null","null",0,7,"Bot","null","null",,,457763,,"180414_041609","11.1943","-136.2813","-4.8032","-19.9190","29.4701","-25.4242","3.5814","1.7122","null","null","null","92.6070","2384","5.6270",529608,473879,457763,474832,605412,446334,543063,452254,453923,457705,"54.8708","null","null","null","null","null","null","null",59,"2","2-Seam Fastball",5,1,5,1,1,5,5,1,"Standard","Standard"
"FT","2018-04-13","93.4","-1.9998","5.5314","Sam Dyson",517369,473879,"null","called_strike",,,,,"14","null","R","R","R","SD","SF","S","null","null",0,0,2018,"-1.5247","0.4346","1.0009","2.5836","null","null","null",0,7,"Bot","null","null",,,457763,,"180414_041554","10.8437","-135.4618","-2.6964","-20.7310","29.7905","-26.6013","3.6713","1.6532","null","null","null","92.0960","2346","5.7050",529608,473879,457763,474832,605412,446334,543063,452254,453923,457705,"54.7918","null","null","null","null","null","null","null",59,"1","2-Seam Fastball",5,1,5,1,1,5,5,1,"Standard","Standard"
