"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-08-14","83.6","-2.2171","5.7751","Kenta Maeda",593700,628317,"null","ball",,,,,"11","null","R","L","R","LAD","SF","B","null","null",1,0,2018,"-0.9147","0.7153","-1.4060","2.8480","null","474832.00","596103.00",2,9,"Top","null","null",,,518735,,"180815_050650","3.5517","-121.6376","-1.6953","-9.4950","22.5875","-25.1975","3.4147","1.7527","null","null","null","82.5160","1485","5.4500",531205,628317,518735,641355,572821,457759,592518,592626,571771,461314,"55.0490","null","null","null","null","null","null","null",67,"2","Changeup",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2018-08-14","78.4","-1.9461","6.0526","Kenta Maeda",593700,628317,"null","ball",,,,,"13","null","R","L","R","LAD","SF","B","null","null",0,0,2018,"0.9445","-0.9062","-1.2090","1.8142","null","474832.00","596103.00",2,9,"Top","null","null",,,518735,,"180815_050608","-0.0929","-114.1179","-0.7211","8.0503","20.1081","-40.0034","3.5593","1.6553","null","null","null","77.4330","2715","5.4870",531205,628317,518735,641355,572821,457759,592518,592626,571771,461314,"55.0116","null","null","null","null","null","null","null",67,"1","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-08-14","91.5","-2.2013","5.7592","Kenta Maeda",621453,628317,"null","ball",,,,,"11","null","R","L","R","LAD","SF","B","null","null",0,2,2018,"-0.5346","1.3314","-0.5898","4.3781","null","474832.00","596103.00",1,9,"Top","null","null",,,518735,,"180815_050413","5.1799","-133.2629","-0.5015","-7.3566","26.2509","-16.5072","3.5339","1.7289","null","null","null","91.4550","2332","6.0270",531205,628317,518735,641355,572821,457759,592518,592626,571771,461314,"54.4722","null","null","null","null","null","null","null",66,"3","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-08-14","95.1","-1.3817","5.3249","Sam Dyson",571771,473879,"strikeout","called_strike",,,,,"14","Enrique Hernandez called out on strikes.  ","R","R","R","LAD","SF","S",2,"null",2,2,2018,"-1.5921","0.2665","0.8660","2.0770","null","592518.00","null",2,8,"Bot","null","null",,,457763,,"180815_045701","9.1791","-138.0329","-3.3748","-21.7811","30.0626","-28.3807","3.1288","1.5314","null","null","null","93.5810","2177","5.4860",531205,473879,457763,474832,488818,446334,593700,596103,621453,457705,"55.0126","null","null","0.00",1,0,0,"null",62,"5","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-08-14","95.6","-1.4333","5.3862","Sam Dyson",571771,473879,"null","called_strike",,,,,"3","null","R","R","R","LAD","SF","S","null","null",2,0,2018,"-1.4038","0.3180","0.4715","2.8720","null","592518.00","null",2,8,"Bot","null","null",,,457763,,"180815_045558","8.0247","-139.0011","-1.7198","-19.6022","29.1220","-27.9831","3.2239","1.5580","null","null","null","94.8910","2169","5.7740",531205,473879,457763,474832,488818,446334,593700,596103,621453,457705,"54.7246","null","null","null","null","null","null","null",62,"3","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-08-14","95.8","-1.4170","5.3771","Sam Dyson",571771,473879,"null","ball",,,,,"1","null","R","R","R","LAD","SF","B","null","null",1,0,2018,"-1.2216","0.3359","-0.4159","3.2927","null","592518.00","null",2,8,"Bot","null","null",,,457763,,"180815_045459","5.2808","-139.4366","-0.6800","-16.7845","28.9219","-27.9454","3.2001","1.5580","null","null","null","95.1800","2223","5.7430",531205,473879,457763,474832,488818,446334,593700,596103,621453,457705,"54.7565","null","null","null","null","null","null","null",62,"2","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-08-14","95.8","-1.4493","5.3739","Sam Dyson",571771,473879,"null","ball",,,,,"12","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"-1.4177","0.6120","0.1394","3.5141","null","null","592518.00",2,8,"Bot","null","null",,,457763,,"180815_045415","7.2361","-139.2826","-0.6886","-19.6635","28.4619","-24.4068","3.0808","1.4907","null","null","null","95.1240","2186","5.7430",531205,473879,457763,474832,488818,446334,593700,596103,621453,457705,"54.7560","null","null","null","null","null","null","null",62,"1","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-08-14","94.9","-1.4506","5.4000","Sam Dyson",572821,473879,"null","ball",,,,,"11","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"-1.4462","0.3929","-1.3420","3.2168","null","null","null",1,8,"Bot","null","null",,,457763,,"180815_044944","3.3046","-137.9725","-0.8983","-18.5075","29.3526","-27.4078","2.8425","1.3717","null","null","null","93.1380","2204","5.1950",531205,473879,457763,474832,488818,446334,593700,596103,621453,457705,"55.3044","null","null","null","null","null","null","null",59,"1","2-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FT","2018-08-14","93.9","-1.3002","5.4580","Sam Dyson",592626,473879,"null","called_strike",,,,,"3","null","R","L","R","LAD","SF","S","null","null",2,0,2018,"-1.4796","0.2653","0.3368","3.2576","null","null","null",0,8,"Bot","null","null",,,457763,,"180815_044754","7.3140","-136.5422","-0.5828","-19.6181","27.4913","-29.0349","3.5101","1.7527","null","null","null","93.0020","2177","5.6040",531205,473879,457763,474832,488818,446334,593700,596103,621453,457705,"54.8952","null","null","null","null","null","null","null",58,"3","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2018-08-14","94.4","-1.4186","5.4543","Sam Dyson",592626,473879,"null","ball",,,,,"11","null","R","L","R","LAD","SF","B","null","null",1,0,2018,"-1.4953","0.2269","-1.3491","3.3447","null","null","null",0,8,"Bot","null","null",,,457763,,"180815_044730","3.3569","-137.2934","-0.3145","-19.1723","28.7948","-29.5476","3.6532","1.9432","null","null","null","93.3160","2122","5.5590",531205,473879,457763,474832,488818,446334,593700,596103,621453,457705,"54.9404","null","null","null","null","null","null","null",58,"2","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2018-08-14","95.1","-1.3878","5.4632","Sam Dyson",592626,473879,"null","ball",,,,,"11","null","R","L","R","LAD","SF","B","null","null",0,0,2018,"-1.4537","0.1088","-1.3030","2.9527","null","null","null",0,8,"Bot","null","null",,,457763,,"180815_044707","3.3473","-138.4415","-1.1860","-18.9926","29.8089","-30.7937","3.6055","1.7765","null","null","null","94.1370","2209","5.6210",531205,473879,457763,474832,488818,446334,593700,596103,621453,457705,"54.8780","null","null","null","null","null","null","null",58,"1","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SI","2018-08-14","94.1","-3.1440","5.9441","Dylan Floro",457763,571670,"null","ball",,,,,"13","null","R","R","R","LAD","SF","B","null","null",1,1,2018,"-1.4586","0.7156","-1.5015","1.5855","null","488818.00","null",2,8,"Top","null","null",,,518735,,"180815_044225","7.4969","-136.7048","-7.1732","-19.9508","29.6751","-21.8378","3.4624","1.6812","null","null","null","94.1570","2202","6.3790",531205,571670,518735,641355,572821,457759,592518,592626,571771,461314,"54.1204","null","null","null","null","null","null","null",57,"3","Sinker",0,1,1,0,1,0,1,0,"Standard","Standard"
"SL","2018-08-14","87.5","-3.3024","5.9068","Dylan Floro",457763,571670,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"-0.0971","0.4198","1.1739","1.2935","null","488818.00","null",2,8,"Top","null","null",,,518735,,"180815_044138","10.9133","-126.8613","-5.7771","-3.2027","25.1261","-26.7480","3.4147","1.7527","null","null","null","86.9850","2112","6.0930",531205,571670,518735,641355,572821,457759,592518,592626,571771,461314,"54.4058","null","null","null","null","null","null","null",57,"1","Slider",0,1,1,0,1,0,1,0,"Standard","Standard"
"SL","2018-08-14","89.1","-3.0962","5.9163","Dylan Floro",488818,571670,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",1,2,2018,"0.3380","0.5685","2.8472","1.7169","null","null","null",2,8,"Top","null","null",,,518735,,"180815_043908","13.8129","-129.0064","-5.4112","1.0445","25.5007","-24.9627","3.3431","1.6336","null","null","null","88.7890","2227","6.2610",531205,571670,518735,641355,572821,457759,592518,592626,571771,461314,"54.2385","null","null","null","null","null","null","null",56,"4","Slider",0,1,1,0,1,0,1,0,"Standard","Standard"
"SL","2018-08-14","90.1","-3.3203","5.9204","Dylan Floro",488818,571670,"null","called_strike",,,,,"5","null","R","R","R","LAD","SF","S","null","null",1,1,2018,"0.1584","0.7851","0.2639","2.3600","null","null","null",2,8,"Top","null","null",,,518735,,"180815_043846","8.5153","-130.9539","-4.5125","0.0973","26.2967","-22.5289","3.4147","1.7289","null","null","null","89.7260","2283","6.0150",531205,571670,518735,641355,572821,457759,592518,592626,571771,461314,"54.4845","null","null","null","null","null","null","null",56,"3","Slider",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2018-08-14","95.7","-3.2144","6.0919","Dylan Floro",488818,571670,"null","ball",,,,,"13","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"-1.2135","0.9004","-0.2501","1.2721","null","null","null",2,8,"Top","null","null",,,518735,,"180815_043756","10.5487","-138.7556","-9.1238","-17.9812","28.6549","-18.7596","3.4862","1.6574","null","null","null","95.8880","2172","6.4240",531205,571670,518735,641355,572821,457759,592518,592626,571771,461314,"54.0752","null","null","null","null","null","null","null",56,"1","Sinker",0,1,1,0,1,0,1,0,"Standard","Standard"
