"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-15","93.9","-1.1472","6.1236","Kenley Jansen",543063,445276,"null","ball",,,,,"13","null","R","L","R","LAD","SF","B","null","null",2,1,2018,"-0.5732","1.6399","-0.7704","1.0402","null","null","null",2,9,"Top","null","null",,,518735,,"180616_050220","2.3479","-136.5895","-11.4724","-7.9753","29.0697","-8.4957","3.3708","1.6162","null","null","null","96.0270","2337","7.4550",530447,445276,518735,571970,523253,457759,621035,592626,571771,624577,"53.0445","null","null","null","null","null","null","null",65,"4","4-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shift","Standard"
"FC","2018-06-15","93.2","-1.5387","6.2491","Kenley Jansen",543063,445276,"null","ball",,,,,"14","null","R","L","R","LAD","SF","B","null","null",1,1,2018,"0.5789","1.5179","0.0441","1.4050","null","null","null",2,9,"Top","null","null",,,518735,,"180616_050158","2.7986","-135.4880","-10.2072","6.7025","28.7539","-11.0546","3.3288","1.6162","null","null","null","94.3590","2707","6.9560",530447,445276,518735,571970,523253,457759,621035,592626,571771,624577,"53.5435","null","null","null","null","null","null","null",65,"3","Cutter",3,2,2,3,2,3,2,3,"Infield shift","Standard"
"FC","2018-06-15","91.0","-1.7158","6.2232","Kenley Jansen",543063,445276,"null","ball",,,,,"12","null","R","L","R","LAD","SF","B","null","null",0,0,2018,"0.4979","1.2125","0.3976","3.8027","null","null","null",2,9,"Top","null","null",,,518735,,"180616_050103","4.2707","-132.6351","-2.9059","5.1452","27.2207","-17.0884","3.4550","1.5531","null","null","null","92.4380","2651","6.9680",530447,445276,518735,571970,523253,457759,621035,592626,571771,624577,"53.5310","null","null","null","null","null","null","null",65,"1","Cutter",3,2,2,3,2,3,2,3,"Infield shift","Standard"
"FC","2018-06-15","91.4","-1.7124","6.2533","Kenley Jansen",457705,445276,"null","ball",,,,,"12","null","R","R","R","LAD","SF","B","null","null",1,1,2018,"0.7026","1.1275","0.8406","4.4279","null","null","null",1,9,"Top","null","null",,,518735,,"180616_045919","4.9407","-133.1352","-1.1868","7.3519","29.1378","-18.5819","3.4667","1.7277","null","null","null","92.0510","2543","6.6680",530447,445276,518735,571970,523253,457759,621035,592626,571771,624577,"53.8309","null","null","null","null","null","null","null",64,"3","Cutter",3,2,2,3,2,3,2,3,"Infield shift","Standard"
"FC","2018-06-15","92.0","-1.7983","6.2491","Kenley Jansen",457705,445276,"null","called_strike",,,,,"1","null","R","R","R","LAD","SF","S","null","null",1,0,2018,"0.7205","1.1890","-0.6060","3.3909","null","null","null",1,9,"Top","null","null",,,518735,,"180616_045855","1.4449","-134.1066","-4.1439","8.6106","28.1967","-16.7683","3.5298","1.6856","null","null","null","93.4920","2726","7.0130",530447,445276,518735,571970,523253,457759,621035,592626,571771,624577,"53.4861","null","null","null","null","null","null","null",64,"2","Cutter",3,2,2,3,2,3,2,3,"Infield shift","Standard"
"FC","2018-06-15","91.6","-1.7049","6.2358","Kenley Jansen",457705,445276,"null","ball",,,,,"13","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"0.7254","1.3616","-1.1439","2.5292","null","null","null",1,9,"Top","null","null",,,518735,,"180616_045833","-0.2042","-133.5254","-6.6871","9.0043","27.8542","-14.1224","3.4878","1.6435","null","null","null","93.4400","2739","7.2110",530447,445276,518735,571970,523253,457759,621035,592626,571771,624577,"53.2885","null","null","null","null","null","null","null",64,"1","Cutter",3,2,2,3,2,3,2,3,"Infield shift","Standard"
"FC","2018-06-15","90.6","-1.9053","6.2065","Kenley Jansen",593700,445276,"null","ball",,,,,"12","null","R","L","R","LAD","SF","B","null","null",2,1,2018,"0.5682","1.2003","1.2937","2.8389","null","null","null",0,9,"Top","null","null",,,518735,,"180616_045721","6.8423","-131.8512","-5.2026","5.4187","26.8063","-16.9023","3.3414","1.6856","null","null","null","92.0220","2593","7.0370",530447,445276,518735,571970,523253,457759,621035,592626,571771,624577,"53.4618","null","null","null","null","null","null","null",63,"4","Cutter",3,2,2,3,2,3,2,3,"Standard","Strategic"
"FC","2018-06-15","91.1","-1.6356","6.2279","Kenley Jansen",593700,445276,"null","ball",,,,,"14","null","R","L","R","LAD","SF","B","null","null",1,1,2018,"0.8231","1.2567","1.5856","2.2217","null","null","null",0,9,"Top","null","null",,,518735,,"180616_045658","6.3631","-132.5818","-7.0366","8.6680","26.7745","-15.7307","3.2783","1.5804","null","null","null","92.4310","2696","6.9520",530447,445276,518735,571970,523253,457759,621035,592626,571771,624577,"53.5472","null","null","null","null","null","null","null",63,"3","Cutter",3,2,2,3,2,3,2,3,"Standard","Strategic"
"FC","2018-06-15","93.2","-1.7728","6.2441","Kenley Jansen",593700,445276,"null","ball",,,,,"13","null","R","L","R","LAD","SF","B","null","null",0,1,2018,"0.7477","1.6193","-0.7167","0.7147","null","null","null",0,9,"Top","null","null",,,518735,,"180616_045637","1.0435","-135.4153","-12.1832","9.1420","30.4976","-9.3103","3.3625","1.6225","null","null","null","94.1120","2725","6.9770",530447,445276,518735,571970,523253,457759,621035,592626,571771,624577,"53.5217","null","null","null","null","null","null","null",63,"2","Cutter",3,2,2,3,2,3,2,3,"Standard","Strategic"
"FT","2018-06-15","89.4","1.8403","6.5355","Will Smith",624577,519293,"null","ball",,,,,"14","null","R","R","L","LAD","SF","B","null","null",2,1,2018,"1.2571","1.0286","1.3133","1.8958","null","null","null",2,8,"Bot","null","null",,,460026,,"180616_045200","-3.8377","-129.8628","-7.4266","14.7198","27.5291","-19.4706","3.6194","1.7789","null","null","null","88.3040","2033","5.7290",530447,519293,460026,467055,605412,593700,543063,607776,457706,457705,"54.7704","null","null","null","null","null","null","null",62,"4","2-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard"
