"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-04-09","95.1","-2.0907","5.8615","Archie Bradley",474832,605151,"strikeout","called_strike",,,,,"7","Brandon Belt called out on strikes.  ","R","L","R","SF","ARI","S",2,"null",3,2,2018,"-0.3987","1.4225","-0.3438","1.5574","null","null","null",1,9,"Bot","null","null",,,425772,,"180410_044752","5.4435","-138.1626","-8.7300","-6.3067","31.6575","-12.3516","3.1909","1.6670","null","null","null","94.6090","2345","6.1540",529547,605151,425772,502671,606466,571918,605113,444482,572041,572008,"54.3435","null","null","0.00",1,0,0,"null",61,"7","4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard"
"FF","2018-04-09","95.3","-2.0798","5.8631","Archie Bradley",474832,605151,"null","ball",,,,,"12","null","R","L","R","SF","ARI","B","null","null",2,2,2018,"-0.3630","1.3748","1.1314","2.9486","null","null","null",1,9,"Bot","null","null",,,425772,,"180410_044733","9.2200","-138.4175","-5.0388","-6.7653","31.9947","-13.6884","3.1684","1.5994","null","null","null","94.8890","2463","6.2320",529547,605151,425772,502671,606466,571918,605113,444482,572041,572008,"54.2658","null","null","null","null","null","null","null",61,"6","4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard"
"FF","2018-04-09","95.0","-2.1518","5.9131","Archie Bradley",474832,605151,"null","ball",,,,,"12","null","R","L","R","SF","ARI","B","null","null",1,2,2018,"-0.3661","1.4273","0.7414","3.4694","null","null","null",1,9,"Bot","null","null",,,425772,,"180410_044717","8.3253","-137.9609","-3.8419","-6.4998","31.2543","-13.5507","3.1684","1.6895","null","null","null","94.2740","2430","6.0160",529547,605151,425772,502671,606466,571918,605113,444482,572041,572008,"54.4818","null","null","null","null","null","null","null",61,"5","4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard"
"FF","2018-04-09","95.0","-2.1332","5.9660","Archie Bradley",474832,605151,"null","ball",,,,,"11","null","R","L","R","SF","ARI","B","null","null",0,2,2018,"-0.5114","1.4696","-1.3057","3.2985","null","null","null",1,9,"Bot","null","null",,,425772,,"180410_044702","3.2811","-138.1672","-4.5264","-7.2214","32.3943","-12.8148","3.2134","1.7120","null","null","null","94.3120","2399","6.0320",529547,605151,425772,502671,606466,571918,605113,444482,572041,572008,"54.4654","null","null","null","null","null","null","null",61,"4","4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard"
"FF","2018-04-09","94.9","-2.0840","5.9314","Archie Bradley",474832,605151,"null","called_strike",,,,,"6","null","R","L","R","SF","ARI","S","null","null",0,0,2018,"-0.7318","1.5466","0.3270","2.4287","null","null","null",1,9,"Bot","null","null",,,425772,,"180410_044610","7.8175","-137.7417","-6.7963","-10.8547","29.9603","-11.5855","3.2134","1.7120","null","null","null","93.9200","2366","5.8070",529547,605151,425772,502671,606466,571918,605113,444482,572041,572008,"54.6906","null","null","null","null","null","null","null",61,"1","4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard"
"FF","2018-04-09","96.0","-2.1154","5.9737","Archie Bradley",605412,605151,"null","ball",,,,,"11","null","R","L","R","SF","ARI","B","null","null",0,2,2018,"-0.5773","1.5326","-1.1857","3.0304","null","null","null",0,9,"Bot","null","null",,,425772,,"180410_044528","3.7243","-139.6694","-5.5837","-8.2916","31.0030","-11.3480","3.1531","1.5814","null","null","null","95.4960","2475","5.9730",529547,605151,425772,502671,606466,571918,605113,444482,572041,572008,"54.5241","null","null","null","null","null","null","null",60,"5","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FT","2018-04-09","95.2","-1.9492","6.0351","Archie Bradley",605412,605151,"null","called_strike",,,,,"4","null","R","L","R","SF","ARI","S","null","null",0,1,2018,"-1.2730","1.2720","-0.6381","2.3169","null","null","null",0,9,"Bot","null","null",,,425772,,"180410_044436","6.2540","-138.3809","-6.8961","-17.6450","31.7929","-14.6253","3.1556","1.5838","null","null","null","94.7620","2339","6.1590",529547,605151,425772,502671,606466,571918,605113,444482,572041,572008,"54.3387","null","null","null","null","null","null","null",60,"2","2-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2018-04-09","93.7","-1.9215","6.1661","Archie Bradley",605412,605151,"null","called_strike",,,,,"1","null","R","L","R","SF","ARI","S","null","null",0,0,2018,"-0.2519","1.2556","-0.4091","2.6723","null","null","null",0,9,"Bot","null","null",,,425772,,"180410_044424","4.4105","-136.1826","-5.9476","-4.0479","29.8206","-15.7506","3.0655","1.5388","null","null","null","92.8770","2307","5.8590",529547,605151,425772,502671,606466,571918,605113,444482,572041,572008,"54.6387","null","null","null","null","null","null","null",60,"1","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FT","2018-04-09","93.0","-1.4102","5.3966","Sam Dyson",572008,473879,"null","ball",,,,,"12","null","R","R","R","SF","ARI","B","null","null",0,0,2018,"-1.3934","0.3756","1.3742","2.8968","null","null","null",2,9,"Top","null","null",,,457763,,"180410_044149","9.8583","-134.8283","-1.3682","-18.5402","28.9817","-27.7179","2.9827","1.4788","null","null","null","91.1220","2284","5.3320",529547,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.1656","null","null","null","null","null","null","null",59,"1","2-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"CU","2018-04-09","80.4","-1.2547","5.4923","Sam Dyson",572041,473879,"null","ball",,,,,"13","null","R","R","R","SF","ARI","B","null","null",0,1,2018,"2.0006","-0.5815","-0.3615","0.8114","null","null","null",1,9,"Top","null","null",,,457763,,"180410_044041","-1.6015","-116.6557","-2.4377","17.6195","25.7438","-36.9827","3.3417","1.5391","null","null","null","77.9020","3257","5.0760",529547,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.4217","null","null","null","null","null","null","null",58,"2","Curveball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FT","2018-04-09","93.0","-1.4546","5.3601","Sam Dyson",572041,473879,"null","called_strike",,,,,"8","null","R","R","R","SF","ARI","S","null","null",0,0,2018,"-1.6124","0.4619","0.1462","1.8259","null","null","null",1,9,"Top","null","null",,,457763,,"180410_044018","7.3515","-134.9804","-4.1531","-20.6326","29.3729","-26.0847","3.4317","1.5966","null","null","null","91.1940","2340","5.3370",529547,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.1600","null","null","null","null","null","null","null",58,"1","2-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FT","2018-04-09","92.6","-1.5428","5.3751","Sam Dyson",502671,473879,"null","called_strike",,,,,"9","null","R","R","R","SF","ARI","S","null","null",1,1,2018,"-1.5045","0.5159","0.3674","1.7934","null","null","null",0,9,"Top","null","null",,,457763,,"180410_043928","7.8875","-134.5016","-4.3888","-19.3343","26.2024","-25.4527","3.3473","1.5370","null","null","null","91.3320","2263","5.3950",529547,473879,457763,474832,605412,446334,543063,452254,453923,457705,"55.1021","null","null","null","null","null","null","null",57,"3","2-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
