"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-08-15","91.1","-1.9408","6.3016","Casey Kelly",520980,543391,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",0,1,2018,"-0.5901","1.3811","0.7437","1.1136","null","null","641355.00",2,11,"Bot","null","null",,,457763,,"180816_055731","7.8429","-132.0592","-9.8248","-8.3777","27.5462","-14.5927","3.4624","1.6336","null","null","null","89.7450","2309","5.6220",531220,543391,457763,474832,488818,446334,543063,452254,621453,457705,"54.8768","null","null","null","null","null","null","null",93,"2","4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Strategic"
"FF","2018-08-15","92.3","-2.3256","6.2544","Casey Kelly",461314,543391,"walk","ball",,,,,"11","Matt Kemp walks.  ","R","R","R","LAD","SF","B","null","null",3,1,2018,"-0.5652","1.4242","-0.9277","3.5558","null","null","null",0,11,"Bot","null","null",,,457763,,"180816_055507","4.6784","-134.2076","-3.9846","-7.6582","29.3092","-14.8385","3.6293","1.8480","null","null","null","90.9660","2320","5.5420",531220,543391,457763,474832,488818,446334,543063,452254,621453,457705,"54.9568","null","null","0.70",1,0,0,"null",90,"5","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"CU","2018-08-15","81.0","-2.4458","6.2951","Casey Kelly",461314,543391,"null","ball",,,,,"4","null","R","R","R","LAD","SF","B","null","null",2,1,2018,"0.8519","-0.5521","-0.8026","3.0472","null","null","null",0,11,"Bot","null","null",,,457763,,"180816_055452","2.0718","-117.7204","0.3746","7.1396","22.6402","-37.4227","3.6669","1.6913","null","null","null","78.9270","2247","4.9380",531220,543391,457763,474832,488818,446334,543063,452254,621453,457705,"55.5614","null","null","null","null","null","null","null",90,"4","Curveball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"FF","2018-08-15","91.4","-2.2409","6.2060","Casey Kelly",461314,543391,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",1,0,2018,"-0.6150","1.1535","1.2568","1.6157","null","null","null",0,11,"Bot","null","null",,,457763,,"180816_055357","9.9876","-132.4988","-8.0458","-9.0728","25.1640","-17.3991","3.6996","1.8480","null","null","null","90.7430","2349","5.8510",531220,543391,457763,474832,488818,446334,543063,452254,621453,457705,"54.6477","null","null","null","null","null","null","null",90,"2","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"CU","2018-08-15","81.8","-2.3209","6.3446","Casey Kelly",461314,543391,"null","ball",,,,,"11","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"0.7001","-0.3142","-0.2921","4.0546","null","null","null",0,11,"Bot","null","null",,,457763,,"180816_055345","3.2111","-118.9123","1.8985","5.7554","21.9728","-35.6501","3.6770","1.8003","null","null","null","79.9160","2224","4.9610",531220,543391,457763,474832,488818,446334,543063,452254,621453,457705,"55.5382","null","null","null","null","null","null","null",90,"1","Curveball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"FF","2018-08-15","96.9","-0.5787","6.1455","Pedro Baez",491676,520980,"null","ball",,,,,"12","null","R","R","R","LAD","SF","B","null","null",1,1,2018,"-0.3752","1.5666","1.2791","2.5742","null","null","null",2,11,"Top","null","null",,,518735,,"180816_054820","5.7711","-140.7696","-7.4641","-6.2451","32.0141","-10.1112","3.2954","1.6098","null","null","null","96.2940","2109","6.0380",531220,520980,518735,571970,572821,457759,592518,621035,641355,461314,"54.4611","null","null","null","null","null","null","null",89,"3","4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2018-08-15","87.9","-0.6476","6.2166","Pedro Baez",491676,520980,"null","called_strike",,,,,"3","null","R","R","R","LAD","SF","S","null","null",1,0,2018,"0.3656","0.4503","0.7020","3.2174","null","null","null",2,11,"Top","null","null",,,518735,,"180816_054755","2.5106","-128.0016","-2.0761","3.4493","26.4702","-27.0910","3.3193","1.5622","null","null","null","87.4890","1632","5.9930",531220,520980,518735,571970,572821,457759,592518,621035,641355,461314,"54.5057","null","null","null","null","null","null","null",89,"2","Slider",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2018-08-15","88.2","-0.7094","6.3299","Pedro Baez",491676,520980,"null","ball",,,,,"12","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"0.1107","0.3812","0.5478","3.8602","null","null","null",2,11,"Top","null","null",,,518735,,"180816_054734","2.8086","-128.4632","-0.7276","0.6524","25.3528","-28.1046","3.3431","1.5622","null","null","null","87.7000","1564","5.8160",531220,520980,518735,571970,572821,457759,592518,621035,641355,461314,"54.6828","null","null","null","null","null","null","null",89,"1","Slider",3,3,3,3,3,3,3,3,"Standard","Standard"
"FT","2018-08-15","96.1","-0.7205","6.2255","Pedro Baez",457763,520980,"null","called_strike",,,,,"1","null","R","R","R","LAD","SF","S","null","null",3,0,2018,"-0.9112","1.2346","-0.5964","3.0912","null","null","null",1,11,"Top","null","null",,,518735,,"180816_054615","2.3661","-139.9439","-5.4981","-12.4198","30.3386","-15.0667","3.3431","1.5860","null","null","null","96.0210","1994","6.1140",531220,520980,518735,571970,572821,457759,592518,621035,641355,461314,"54.3851","null","null","null","null","null","null","null",88,"4","2-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"FT","2018-08-15","96.4","-0.6969","6.2512","Pedro Baez",457763,520980,"null","ball",,,,,"11","null","R","R","R","LAD","SF","B","null","null",2,0,2018,"-1.0162","1.1563","-0.8600","3.8089","null","null","null",1,11,"Top","null","null",,,518735,,"180816_054550","1.8941","-140.4009","-3.5838","-13.9297","31.5622","-16.2088","3.3908","1.5860","null","null","null","96.8490","2031","6.4800",531220,520980,518735,571970,572821,457759,592518,621035,641355,461314,"54.0188","null","null","null","null","null","null","null",88,"3","2-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
