"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"KC","2018-07-07","82.4","-1.5646","6.3657","Mark Melancon",506747,453343,"null","called_strike",,,,,"1","null","R","R","R","SF","STL","S","null","null",0,0,2018,"0.5810","-0.8512","-0.2977","3.2052","null","null","null",1,9,"Top","null","null",,,460026,,"180707_224142","1.7560","-119.9398","0.9621","5.1592","23.6995","-40.6757","3.3281","1.4972","null","null","null","81.7400","2695","5.8740",530743,453343,460026,474832,593700,467055,543063,596103,491676,457705,"54.6233","null","null","null","null","null","null","null",67,"1","Knuckle Curve",2,3,3,2,3,2,3,2,"Standard","Standard"
"FS","2018-07-07","84.5","-1.8740","6.2699","Mark Melancon",543939,453343,"null","ball",,,,,"14","null","R","L","R","SF","STL","B","null","null",1,2,2018,"-0.9912","0.8671","0.0162","-0.3186","null","null","null",0,9,"Top","null","null",,,460026,,"180707_224011","6.3520","-122.5803","-10.7348","-11.1538","20.4504","-21.7356","2.9565","1.2808","null","null","null","84.8120","1834","6.3140",530743,453343,460026,474832,593700,467055,543063,596103,491676,457705,"54.1835","null","null","null","null","null","null","null",66,"5","Split Finger",2,3,3,2,3,2,3,2,"Standard","Standard"
"FC","2018-07-07","91.7","-1.6927","6.3087","Mark Melancon",543939,453343,"null","ball",,,,,"12","null","R","L","R","SF","STL","B","null","null",0,2,2018,"0.2208","0.6513","1.0457","3.1545","null","null","null",0,9,"Top","null","null",,,460026,,"180707_223950","6.4643","-133.5073","-3.6239","1.5009","24.3112","-23.7942","2.9565","1.2808","null","null","null","92.5540","2339","6.4250",530743,453343,460026,474832,593700,467055,543063,596103,491676,457705,"54.0722","null","null","null","null","null","null","null",66,"4","Cutter",2,3,3,2,3,2,3,2,"Standard","Standard"
"SL","2018-07-07","88.5","-1.7417","6.0808","Jordan Hicks",543063,663855,"null","ball",,,,,"13","null","R","L","R","SF","STL","B","null","null",2,2,2018,"0.7348","-0.0347","-1.1130","1.9642","null","null","474832.00",2,8,"Bot","null","null",,,506747,,"180707_223506","0.0282","-128.9052","-3.9707","8.1484","23.2661","-32.0465","3.1674","1.3511","null","null","null","88.5030","2514","5.9430",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"54.5547","null","null","null","null","null","null","null",65,"5","Slider",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-07-07","101.2","-1.7078","6.0710","Jordan Hicks",543063,663855,"null","ball",,,,,"11","null","R","L","R","SF","STL","B","null","null",1,1,2018,"-1.3391","0.7310","-0.9041","3.7939","null","null","474832.00",2,8,"Bot","null","null",,,506747,,"180707_223407","5.4403","-147.3006","-2.8051","-20.7833","34.0766","-21.0761","3.2632","1.4470","null","null","null","101.4400","2312","6.3450",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"54.1526","null","null","null","null","null","null","null",65,"3","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SL","2018-07-07","87.3","-1.8613","6.0153","Jordan Hicks",543063,663855,"null","ball",,,,,"14","null","R","L","R","SF","STL","B","null","null",0,1,2018,"0.6479","-0.0757","0.8853","0.8693","null","null","474832.00",2,8,"Bot","null","null",,,506747,,"180707_223336","5.2758","-127.0906","-6.1260","6.0466","23.3793","-32.0699","3.2153","1.3511","null","null","null","87.4370","2336","6.1210",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"54.3762","null","null","null","null","null","null","null",65,"2","Slider",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-07-07","102.6","-1.6136","6.1306","Jordan Hicks",474832,663855,"null","ball",,,,,"11","null","R","L","R","SF","STL","B","null","null",1,2,2018,"-1.1966","0.9247","-1.0303","3.5252","null","593700.00","null",2,8,"Bot","null","null",,,506747,,"180707_223110","4.5592","-149.4308","-4.4000","-19.0529","35.4160","-17.4520","3.1172","1.3913","null","null","null","102.9580","2117","6.3940",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"54.1038","null","null","null","null","null","null","null",64,"4","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-07","100.0","-1.6017","6.1103","Jordan Hicks",474832,663855,"null","ball",,,,,"14","null","R","L","R","SF","STL","B","null","null",0,1,2018,"-1.1019","0.5984","0.6489","1.2024","null","593700.00","null",2,8,"Bot","null","null",,,506747,,"180707_222932","8.8802","-145.2359","-9.6534","-17.7841","31.2988","-21.6569","3.1651","1.4871","null","null","null","100.8630","2207","6.6860",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"53.8115","null","null","null","null","null","null","null",64,"2","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-07","100.7","-1.7221","6.1792","Jordan Hicks",474832,663855,"null","called_strike",,,,,"13","null","R","L","R","SF","STL","S","null","null",0,0,2018,"-1.0750","0.8872","-0.8327","1.7242","null","593700.00","null",2,8,"Bot","null","null",,,506747,,"180707_222911","5.0368","-146.5421","-9.2245","-16.7168","30.4790","-17.5089","3.1651","1.5830","null","null","null","101.4640","2216","6.4330",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"54.0649","null","null","null","null","null","null","null",64,"1","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-07","101.7","-1.6820","6.1863","Jordan Hicks",457705,663855,"strikeout","called_strike",,,,,"6","Andrew McCutchen called out on strikes.  ","R","R","R","SF","STL","S",2,"null",3,2,2018,"-1.1078","0.8145","0.7467","2.5454","null","593700.00","null",1,8,"Bot","null","null",,,506747,,"180707_222827","9.5247","-147.8238","-6.9639","-18.5235","31.2266","-18.7426","3.4162","1.4894","null","null","null","102.6080","2156","6.5830",530743,663855,506747,572761,543939,576397,657557,542303,502054,451594,"53.9145","null","null","0.00",1,0,0,"null",63,"6","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
