"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-05-04","92.1","0.9376","6.1733","Max Fried",467055,608331,"null","called_strike",,,,,"11","null","R","R","L","ATL","SF","S","null","null",0,0,2018,"0.3067","0.5183","-0.8478","2.4732","null","null","null",2,9,"Top","null","null",,,452095,,"180505_021149","-5.1808","-134.1525","-4.7674","4.6563","24.2685","-25.2152","3.1567","1.4694","null","null","null","92.5420","1862","6.1360",529893,608331,452095,518692,645277,430832,622666,660670,542255,455976,"54.3641","null","null","null","null","null","null","null",76,"1","4-Seam Fastball",4,9,9,4,9,4,9,4,"Standard","Standard"
"FF","2018-05-04","91.9","0.8970","6.3228","Max Fried",446334,608331,"null","ball",,,,,"11","null","R","R","L","ATL","SF","B","null","null",1,1,2018,"0.3654","0.7539","-0.2916","3.7134","null","null","null",1,9,"Top","null","null",,,452095,,"180505_021001","-3.7865","-133.9594","-2.4741","5.1096","24.8771","-22.8171","3.5653","1.6294","null","null","null","92.2790","1953","6.1090",529893,608331,452095,518692,645277,430832,622666,660670,542255,455976,"54.3906","null","null","null","null","null","null","null",74,"3","4-Seam Fastball",4,8,8,4,8,4,8,4,"Infield shift","Standard"
"FF","2018-05-04","91.1","1.1974","6.1626","Max Fried",446334,608331,"null","ball",,,,,"11","null","R","R","L","ATL","SF","B","null","null",0,1,2018,"0.2673","0.7278","-0.8621","3.3197","null","null","null",1,9,"Top","null","null",,,452095,,"180505_020944","-5.7159","-132.6628","-2.8616","4.2068","24.4132","-23.2548","3.5447","1.6910","null","null","null","91.2860","1982","6.0500",529893,608331,452095,518692,645277,430832,622666,660670,542255,455976,"54.4492","null","null","null","null","null","null","null",74,"2","4-Seam Fastball",4,8,8,4,8,4,8,4,"Infield shift","Standard"
"FF","2018-05-04","95.2","0.6124","6.3362","Max Fried",474832,608331,"null","ball",,,,,"12","null","R","L","L","ATL","SF","B","null","null",1,2,2018,"0.2783","0.8995","0.0950","3.7258","null","null","null",0,9,"Top","null","null",,,452095,,"180505_020836","-1.9645","-138.8069","-3.2993","3.9609","25.5978","-20.1282","3.0417","1.4786","null","null","null","95.5500","2008","5.9920",529893,608331,452095,518692,645277,430832,622666,660670,542255,455976,"54.5081","null","null","null","null","null","null","null",73,"4","4-Seam Fastball",4,8,8,4,8,4,8,4,"Infield shift","Standard"
"FF","2018-05-04","91.4","1.0525","6.2343","Max Fried",474832,608331,"null","called_strike",,,,,"5","null","R","L","L","ATL","SF","S","null","null",1,1,2018,"0.4685","0.9683","-0.2376","2.2408","null","null","null",0,9,"Top","null","null",,,452095,,"180505_020817","-4.2642","-133.1598","-6.3954","6.3867","23.0329","-19.5652","3.1237","1.5196","null","null","null","92.3040","1927","6.3340",529893,608331,452095,518692,645277,430832,622666,660670,542255,455976,"54.1656","null","null","null","null","null","null","null",73,"3","4-Seam Fastball",4,8,8,4,8,4,8,4,"Standard","Standard"
"FF","2018-05-04","91.6","1.1536","6.2750","Max Fried",474832,608331,"null","ball",,,,,"12","null","R","L","L","ATL","SF","B","null","null",0,1,2018,"0.1918","0.8973","0.0579","4.2519","null","null","null",0,9,"Top","null","null",,,452095,,"180505_020801","-3.1787","-133.5829","-1.2944","2.8723","23.3664","-21.2943","3.1647","1.4786","null","null","null","92.3520","1932","6.2030",529893,608331,452095,518692,645277,430832,622666,660670,542255,455976,"54.2966","null","null","null","null","null","null","null",73,"2","4-Seam Fastball",4,8,8,4,8,4,8,4,"Standard","Standard"
"CU","2018-05-04","71.9","1.2790","6.0647","Max Fried",474832,608331,"null","called_strike",,,,,"5","null","R","L","L","ATL","SF","S","null","null",0,0,2018,"-1.0349","-1.5688","0.2067","2.3950","null","null","null",0,9,"Top","null","null",,,452095,,"180505_020745","-0.4425","-104.3444","2.7464","-7.0997","19.1308","-43.8706","3.2263","1.5196","null","null","null","69.8740","2690","5.0430",529893,608331,452095,518692,645277,430832,622666,660670,542255,455976,"55.4564","null","null","null","null","null","null","null",73,"1","Curveball",4,8,8,4,8,4,8,4,"Standard","Standard"
"SI","2018-05-04","92.8","3.4041","5.1575","Tony Watson",452095,453265,"null","called_strike",,,,,"9","null","R","R","L","ATL","SF","S","null","null",0,0,2018,"1.5747","0.4203","0.3517","2.0295","null","null","455976.00",2,8,"Bot","null","null",,,457763,,"180505_020404","-11.0018","-134.5618","-3.0244","21.0920","29.4632","-26.7756","3.4140","1.4987","null","null","null","91.4490","2209","5.6910",529893,453265,457763,474832,593700,446334,543063,453923,491676,457705,"54.8084","null","null","null","null","null","null","null",72,"1","Sinker",4,8,4,8,8,4,4,8,"Standard","Standard"
"CH","2018-05-04","86.4","3.4436","5.1871","Tony Watson",430832,453265,"null","ball",,,,,"12","null","R","R","L","ATL","SF","B","null","null",1,1,2018,"1.4984","0.7916","1.6123","2.6638","null","null","455976.00",1,8,"Bot","null","null",,,457763,,"180505_020258","-7.2068","-125.3923","-1.2468","16.8704","28.0996","-24.1176","3.3139","1.5594","null","null","null","84.6720","2305","5.5570",529893,453265,457763,474832,593700,446334,543063,453923,491676,457705,"54.9426","null","null","null","null","null","null","null",71,"3","Changeup",4,8,4,8,8,4,4,8,"Standard","Strategic"
"SI","2018-05-04","91.4","3.3831","5.2385","Tony Watson",430832,453265,"null","ball",,,,,"13","null","R","R","L","ATL","SF","B","null","null",0,0,2018,"0.7565","1.2784","-1.4233","2.1539","null","null","455976.00",1,8,"Bot","null","null",,,457763,,"180505_020219","-13.5379","-132.3529","-4.4882","11.6355","28.2422","-16.6741","3.3139","1.5800","null","null","null","90.2900","2211","5.8830",529893,453265,457763,474832,593700,446334,543063,453923,491676,457705,"54.6171","null","null","null","null","null","null","null",71,"1","Sinker",4,8,4,8,8,4,4,8,"Standard","Strategic"
