"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-06-14","89.0","-1.5569","5.5606","Sam Dyson",592407,473879,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"0.3036","0.5116","1.4232","1.4371","621446.00","543776.00","null",2,16,"Bot","null","null",,,457763,,"180614_205725","6.5754","-129.2973","-5.0344","1.9859","25.9229","-25.8498","3.1432","1.3542","null","null","null","87.5830","2391","5.4020",530433,473879,457763,467055,605412,593700,543063,452254,491676,457705,"55.0988","null","null","null","null","null","null","null",126,"1","Slider",3,6,3,6,6,3,3,6,"Standard","Standard"
"CH","2018-06-14","78.5","3.0206","6.5466","Ty Blach",612672,621389,"null","ball",,,,,"13","null","R","R","L","MIA","SF","B","null","null",0,1,2018,"1.6707","1.1463","-0.9822","-0.1294","null","null","null",1,16,"Bot","null","null",,,457763,,"180614_205113","-11.0199","-113.1487","-9.0343","15.4553","21.2092","-21.6187","3.5166","1.4856","null","null","null","75.0730","2174","4.3750",530433,621389,457763,467055,605412,593700,543063,452254,491676,457705,"56.1258","null","null","null","null","null","null","null",123,"2","Changeup",3,6,3,6,6,3,3,6,"Standard","Standard"
"SI","2018-06-14","87.8","2.8650","6.5895","Ty Blach",612672,621389,"null","called_strike",,,,,"4","null","R","R","L","MIA","SF","S","null","null",0,0,2018,"1.3900","1.2536","-0.4505","2.2970","null","null","null",1,16,"Bot","null","null",,,457763,,"180614_205102","-10.4076","-127.0012","-6.4596","16.4449","26.0373","-18.2329","3.4202","1.4856","null","null","null","85.1370","2260","4.9040",530433,621389,457763,467055,605412,593700,543063,452254,491676,457705,"55.5971","null","null","null","null","null","null","null",123,"1","Sinker",3,6,3,6,6,3,3,6,"Standard","Standard"
"FF","2018-06-14","89.7","-2.5135","5.2589","Elieser Hernandez",452254,622694,"null","called_strike",,,,,"9","null","R","R","R","MIA","SF","S","null","null",1,1,2018,"-0.4681","1.3831","0.5359","2.2425","null","null","467055.00",2,16,"Top","null","null",,,592407,,"180614_204739","8.5078","-130.3591","-4.3481","-7.1288","27.8639","-15.7772","3.7390","1.8743","null","null","null","89.4610","2141","6.2530",530433,622694,592407,571506,516770,605119,592680,518618,621446,543776,"54.2482","null","null","null","null","null","null","null",121,"3","4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard"
"FF","2018-06-14","89.8","-2.5636","5.2198","Elieser Hernandez",452254,622694,"null","called_strike",,,,,"9","null","R","R","R","MIA","SF","S","null","null",1,0,2018,"-0.3953","1.5952","0.3949","2.2452","null","null","467055.00",2,16,"Top","null","null",,,592407,,"180614_204720","8.1543","-130.5392","-4.7226","-6.2661","28.2120","-13.1988","3.8301","1.8288","null","null","null","89.6580","2114","6.3200",530433,622694,592407,571506,516770,605119,592680,518618,621446,543776,"54.1811","null","null","null","null","null","null","null",121,"2","4-Seam Fastball",3,6,6,3,6,3,6,3,"Standard","Standard"
"SL","2018-06-14","81.7","-2.4185","5.3564","Elieser Hernandez",491676,622694,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",0,1,2018,"0.5381","0.2689","1.3179","0.3159","593700.00","null","467055.00",1,16,"Top","null","null",,,592407,,"180614_204523","7.3618","-118.6198","-5.1979","3.5117","24.5303","-28.8193","3.4668","1.6376","null","null","null","81.2260","1974","6.2770",530433,622694,592407,571506,516770,605119,592680,518618,621446,543776,"54.2235","null","null","null","null","null","null","null",120,"2","Slider",3,5,5,3,5,3,5,3,"Strategic","Standard"
"SL","2018-06-14","81.4","-2.4426","5.4163","Elieser Hernandez",491676,622694,"null","called_strike",,,,,"14","null","R","R","R","MIA","SF","S","null","null",0,0,2018,"0.5893","0.1456","0.9444","1.6652","593700.00","null","467055.00",1,16,"Top","null","null",,,592407,,"180614_204435","6.4502","-118.3512","-2.0287","4.1372","24.2494","-30.6532","3.4466","1.5465","null","null","null","80.8150","2025","6.1040",530433,622694,592407,571506,516770,605119,592680,518618,621446,543776,"54.3970","null","null","null","null","null","null","null",120,"1","Slider",3,5,5,3,5,3,5,3,"Strategic","Standard"
"FF","2018-06-14","88.1","-2.5164","5.3234","Elieser Hernandez",621389,622694,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"-0.4648","1.4507","1.8919","1.4654","593700.00","null","467055.00",0,16,"Top","null","null",,,592407,,"180614_204321","11.6975","-127.6129","-6.2204","-7.6810","28.2210","-15.1157","2.9485","1.3282","null","null","null","87.9370","2093","6.6110",530433,622694,592407,571506,516770,605119,592680,518618,621446,543776,"53.8903","null","null","null","null","null","null","null",119,"1","4-Seam Fastball",3,5,5,3,5,3,5,3,"Strategic","Standard"
"CH","2018-06-14","80.3","-2.6641","5.3283","Elieser Hernandez",467055,622694,"null","ball",,,,,"11","null","R","L","R","MIA","SF","B","null","null",1,0,2018,"-1.4080","0.1481","-2.5130","3.7203","457705.00","543063.00","593700.00",0,16,"Top","null","null",,,592407,,"180614_204122","3.0591","-116.9202","2.9218","-13.5999","23.9546","-31.6228","3.1993","1.4956","null","null","null","80.6320","1542","6.6810",530433,622694,592407,571506,516770,605119,592680,518618,621446,543776,"53.8194","null","null","null","null","null","null","null",118,"2","Changeup",3,3,3,3,3,3,3,3,"Strategic","Standard"
"SL","2018-06-14","80.0","-2.4408","5.3835","Elieser Hernandez",467055,622694,"null","ball",,,,,"14","null","R","L","R","MIA","SF","B","null","null",0,0,2018,"0.4600","0.0167","0.2516","1.3957","457705.00","543063.00","593700.00",0,16,"Top","null","null",,,592407,,"180614_204101","5.0693","-116.4553","-2.1075","3.2006","22.0809","-31.8468","3.3359","1.5412","null","null","null","79.8940","1925","6.2190",530433,622694,592407,571506,516770,605119,592680,518618,621446,543776,"54.2820","null","null","null","null","null","null","null",118,"1","Slider",3,3,3,3,3,3,3,3,"Strategic","Standard"
"CH","2018-06-14","83.2","-2.6329","5.3051","Elieser Hernandez",593700,622694,"null","ball",,,,,"11","null","R","L","R","MIA","SF","B","null","null",0,0,2018,"-1.3325","0.2901","-0.9932","3.0842","null","457705.00","543063.00",0,16,"Top","null","null",,,592407,,"180614_203857","6.4101","-121.0106","0.7867","-14.4038","22.9960","-29.6536","3.3694","1.5051","null","null","null","83.5780","1619","6.5080",530433,622694,592407,571506,516770,605119,592680,518618,621446,543776,"53.9927","null","null","null","null","null","null","null",117,"1","Changeup",3,3,3,3,3,3,3,3,"Standard","Standard"
