"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-04-22","95.4","-2.3902","6.1841","Hunter Strickland",446359,519326,"null","ball",,,,,"14","null","R","R","R","LAA","SF","B","null","null",0,0,2018,"-0.3473","1.6335","1.1616","2.3210","null","null","null",0,9,"Bot","null","null",,,457763,,"180422_234013","10.0564","-138.2848","-8.0653","-6.7465","32.0561","-9.7670","3.3538","1.5190","null","null","null","94.6960","2245","6.1820",529732,519326,457763,474832,605412,446334,543063,491676,453923,457705,"54.3162","null","null","null","null","null","null","null",74,"1","4-Seam Fastball",2,4,2,4,4,2,2,4,"Standard","Standard"
"FF","2018-04-22","95.2","-2.8295","6.1598","Keynan Middleton",457763,641871,"null","ball",,,,,"11","null","R","R","R","LAA","SF","B","null","null",0,0,2018,"-0.7521","1.4846","-0.7990","4.2348","null","null","null",1,9,"Top","null","null",,,455117,,"180422_233544","6.9317","-138.3606","-2.6345","-11.0932","32.0127","-13.0773","3.5070","1.6107","null","null","null","94.3130","2394","5.9210",529732,641871,455117,527043,435079,472528,446359,457708,545361,594777,"54.5774","null","null","null","null","null","null","null",72,"1","4-Seam Fastball",2,4,4,2,4,2,4,2,"Standard","Standard"
"FF","2018-04-22","96.0","-2.6054","6.1657","Keynan Middleton",457705,641871,"null","ball",,,,,"12","null","R","R","R","LAA","SF","B","null","null",2,2,2018,"-0.9081","1.2976","1.0049","3.8842","null","null","null",0,9,"Top","null","null",,,455117,,"180422_233431","11.5016","-139.3360","-3.3205","-14.1965","29.6100","-14.8922","3.4684","1.6420","null","null","null","95.5580","2491","6.0540",529732,641871,455117,527043,435079,472528,446359,457708,545361,594777,"54.4445","null","null","null","null","null","null","null",71,"5","4-Seam Fastball",2,4,4,2,4,2,4,2,"Standard","Standard"
"FF","2018-04-22","95.4","-2.7154","6.1723","Keynan Middleton",457705,641871,"null","ball",,,,,"12","null","R","R","R","LAA","SF","B","null","null",1,1,2018,"-1.1071","1.2575","0.4651","3.6310","null","null","null",0,9,"Top","null","null",,,455117,,"180422_233339","10.6661","-138.4723","-3.7732","-16.2750","29.3783","-15.6903","3.3784","1.6308","null","null","null","94.4790","2546","5.7780",529732,641871,455117,527043,435079,472528,446359,457708,545361,594777,"54.7202","null","null","null","null","null","null","null",71,"3","4-Seam Fastball",2,4,4,2,4,2,4,2,"Standard","Standard"
"SL","2018-04-22","85.4","-3.2779","5.9887","Keynan Middleton",457705,641871,"null","called_strike",,,,,"5","null","R","R","R","LAA","SF","S","null","null",1,0,2018,"0.0499","0.4537","-0.2354","2.2721","null","null","null",0,9,"Top","null","null",,,455117,,"180422_233321","6.9794","-124.1321","-3.3287","-0.8278","23.7282","-27.1723","3.3447","1.6308","null","null","null","84.5730","2322","5.7090",529732,641871,455117,527043,435079,472528,446359,457708,545361,594777,"54.7892","null","null","null","null","null","null","null",71,"2","Slider",2,4,4,2,4,2,4,2,"Standard","Standard"
"SL","2018-04-22","86.0","-3.1755","5.9487","Keynan Middleton",457705,641871,"null","ball",,,,,"14","null","R","R","R","LAA","SF","B","null","null",0,0,2018,"-0.0618","0.5725","0.9037","0.8832","null","null","null",0,9,"Top","null","null",,,455117,,"180422_233302","9.6941","-124.8402","-6.8642","-2.3961","22.6076","-25.2135","3.3756","1.6395","null","null","null","85.5120","2393","5.8830",529732,641871,455117,527043,435079,472528,446359,457708,545361,594777,"54.6153","null","null","null","null","null","null","null",71,"1","Slider",2,4,4,2,4,2,4,2,"Standard","Standard"
"SI","2018-04-22","91.4","3.4316","5.2173","Tony Watson",472528,453265,"null","called_strike",,,,,"2","null","R","L","L","LAA","SF","S","null","null",3,0,2018,"0.8275","0.7842","-0.1396","2.8373","null","null","null",2,8,"Bot","null","null",,,457763,,"180422_232856","-10.6687","-132.5956","-1.7213","11.9760","29.2430","-22.9142","3.2361","1.5906","null","null","null","90.5550","2047","6.0130",529732,453265,457763,474832,605412,446334,543063,491676,453923,457705,"54.4848","null","null","null","null","null","null","null",70,"4","Sinker",2,4,2,4,4,2,2,4,"Standard","Standard"
"SI","2018-04-22","92.5","3.3862","5.2175","Tony Watson",472528,453265,"null","ball",,,,,"11","null","R","L","L","LAA","SF","B","null","null",2,0,2018,"0.7803","0.7206","-0.9728","4.0271","null","null","null",2,8,"Bot","null","null",,,457763,,"180422_232837","-12.7112","-133.9875","1.2690","12.1269","29.6292","-24.0803","3.3462","1.6006","null","null","null","91.7670","2083","6.1540",529732,453265,457763,474832,605412,446334,543063,491676,453923,457705,"54.3444","null","null","null","null","null","null","null",70,"3","Sinker",2,4,2,4,4,2,2,4,"Standard","Standard"
"SL","2018-04-22","83.1","3.5032","5.2467","Tony Watson",472528,453265,"null","ball",,,,,"14","null","R","L","L","LAA","SF","B","null","null",1,0,2018,"-0.1478","-0.0079","0.9739","2.2211","null","null","null",2,8,"Bot","null","null",,,457763,,"180422_232818","-5.4301","-120.8073","-0.4477","-0.3610","23.3016","-32.4165","3.3462","1.6569","null","null","null","81.9380","2233","5.5360",529732,453265,457763,474832,605412,446334,543063,491676,453923,457705,"54.9622","null","null","null","null","null","null","null",70,"2","Slider",2,4,2,4,4,2,2,4,"Standard","Standard"
"SL","2018-04-22","83.8","3.5262","5.2121","Tony Watson",472528,453265,"null","ball",,,,,"12","null","R","L","L","LAA","SF","B","null","null",0,0,2018,"-0.4365","0.2075","0.9133","3.4536","null","null","null",2,8,"Bot","null","null",,,457763,,"180422_232800","-5.1189","-121.8262","1.9102","-3.2399","23.4413","-30.7871","3.2112","1.6006","null","null","null","82.5900","2201","5.4860",529732,453265,457763,474832,605412,446334,543063,491676,453923,457705,"55.0125","null","null","null","null","null","null","null",70,"1","Slider",2,4,2,4,4,2,2,4,"Standard","Standard"
