"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-09-14","90.8","-1.7855","6.0110","Chris Stratton",621311,608717,"null","ball",,,,,"12","null","R","L","R","SF","COL","B","null","null",1,1,2018,"-0.0927","0.9798","1.3319","2.9224","null","null","null",2,9,"Top","null","null",,,460026,,"180915_043459","7.9627","-132.0137","-3.8969","-2.6704","26.3840","-20.2031","3.3190","1.5434","null","null","null","90.6340","2472","6.0970",531607,608717,460026,596103,605412,446334,543063,452254,491676,453923,"54.4006","null","null","null","null","null","null","null",62,"3","4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Strategic"
"SL","2018-09-14","80.9","-1.9774","6.0629","Chris Stratton",621311,608717,"null","ball",,,,,"11","null","R","L","R","SF","COL","B","null","null",0,0,2018,"0.3770","0.1468","-1.9124","2.9055","null","null","null",2,9,"Top","null","null",,,460026,,"180915_043424","-0.5432","-117.7879","-0.7599","3.5341","19.5094","-30.9311","3.3441","1.5689","null","null","null","80.2730","2688","5.5400",531607,608717,460026,596103,605412,446334,543063,452254,491676,453923,"54.9571","null","null","null","null","null","null","null",62,"1","Slider",2,0,0,2,0,2,0,2,"Infield shift","Standard"
"SL","2018-09-14","83.8","-1.8666","5.9970","Chris Stratton",518934,608717,"null","ball",,,,,"14","null","R","R","R","SF","COL","B","null","null",0,2,2018,"0.4852","-0.0629","1.4660","0.8106","null","null","null",0,9,"Top","null","null",,,460026,,"180915_043247","6.6889","-121.8808","-5.4616","3.6162","21.0562","-32.0667","3.2154","1.3858","null","null","null","83.3060","2860","5.7180",531607,608717,460026,596103,605412,446334,543063,452254,491676,453923,"54.7794","null","null","null","null","null","null","null",60,"3","Slider",2,0,0,2,0,2,0,2,"Standard","Standard"
"FF","2018-09-14","90.5","-1.9073","5.9629","Chris Stratton",518934,608717,"null","called_strike",,,,,"8","null","R","R","R","SF","COL","S","null","null",0,0,2018,"-0.5826","1.3104","-0.0201","2.1372","null","null","null",0,9,"Top","null","null",,,460026,,"180915_043210","5.9747","-131.6087","-6.4733","-8.0067","25.5696","-15.7070","3.4469","1.5951","null","null","null","91.0970","2315","6.4940",531607,608717,460026,596103,605412,446334,543063,452254,491676,453923,"54.0032","null","null","null","null","null","null","null",60,"1","4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard"
"FF","2018-09-14","96.2","-1.5555","5.7240","Scott Oberg",543063,623184,"null","ball",,,,,"11","null","R","L","R","SF","COL","B","null","null",0,2,2018,"-0.4603","1.2929","-0.7981","3.8872","null","null","446334.00",2,8,"Bot","null","null",,,547172,,"180915_042844","3.0342","-140.1999","-2.2522","-6.6794","28.5455","-14.8944","3.1381","1.3858","null","null","null","96.4120","2246","6.1020",531607,623184,547172,435622,518934,571448,596115,621311,453568,471865,"54.3951","null","null","null","null","null","null","null",59,"4","4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard"
"FF","2018-09-14","94.9","-1.5468","5.6773","Scott Oberg",543063,623184,"null","called_strike",,,,,"8","null","R","L","R","SF","COL","S","null","null",0,0,2018,"-0.1113","1.3036","-0.1599","1.9762","null","null","446334.00",2,8,"Bot","null","null",,,547172,,"180915_042734","3.9042","-138.1334","-7.0429","-2.2578","28.7602","-13.9736","3.2927","1.5951","null","null","null","95.7450","2298","6.6130",531607,623184,547172,435622,518934,571448,596115,621311,453568,471865,"53.8848","null","null","null","null","null","null","null",59,"1","4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard"
"CH","2018-09-14","86.9","-1.4391","5.4943","Scott Oberg",446334,623184,"null","ball",,,,,"13","null","R","R","R","SF","COL","B","null","null",2,2,2018,"-1.4271","0.4850","-0.9278","0.5180","null","null","null",2,8,"Bot","null","null",,,547172,,"180915_042611","4.2007","-126.4667","-6.7902","-16.3105","25.3674","-25.7537","3.4246","1.6212","null","null","null","87.4760","1694","6.6080",531607,623184,547172,435622,518934,571448,596115,621311,453568,471865,"53.8894","null","null","null","null","null","null","null",58,"5","Changeup",2,0,2,0,0,2,2,0,"Standard","Standard"
"FF","2018-09-14","94.1","-1.4292","5.9466","Scott Oberg",446334,623184,"null","ball",,,,,"3","null","R","R","R","SF","COL","B","null","null",1,2,2018,"-0.1069","0.9961","0.8048","2.8995","null","null","null",2,8,"Bot","null","null",,,547172,,"180915_042545","6.0750","-137.0414","-4.5007","-2.6067","27.9697","-18.7075","3.4382","1.6212","null","null","null","95.0190","2147","6.6060",531607,623184,547172,435622,518934,571448,596115,621311,453568,471865,"53.8917","null","null","null","null","null","null","null",58,"4","4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard"
"FF","2018-09-14","95.2","-1.4938","5.7415","Scott Oberg",446334,623184,"null","ball",,,,,"9","null","R","R","R","SF","COL","B","null","null",0,0,2018,"-0.2092","1.3675","0.8066","1.8670","null","null","null",2,8,"Bot","null","null",,,547172,,"180915_042444","6.4972","-138.5144","-7.6300","-3.9860","27.2718","-13.1743","3.5239","1.5935","null","null","null","95.5760","2270","6.2470",531607,623184,547172,435622,518934,571448,596115,621311,453568,471865,"54.2506","null","null","null","null","null","null","null",58,"1","4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard"
"SL","2018-09-14","85.2","-1.6614","5.6714","Scott Oberg",452254,623184,"null","ball",,,,,"11","null","R","R","R","SF","COL","B","null","null",0,0,2018,"0.4748","0.0980","-0.6541","3.5597","null","null","null",1,8,"Bot","null","null",,,547172,,"180915_042340","1.4227","-124.2434","1.0246","4.6709","20.9829","-31.5305","3.1123","1.5951","null","null","null","85.4540","2579","5.9850",531607,623184,547172,435622,518934,571448,596115,621311,453568,471865,"54.5120","null","null","null","null","null","null","null",57,"1","Slider",2,0,2,0,0,2,2,0,"Standard","Standard"
