"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-06-12","77.3","-2.1748","6.0605","Kyle Barraclough",457705,607457,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",1,2,2018,"1.4598","-0.7067","0.6466","1.2734","null","null","null",2,9,"Top","null","null",,,592663,,"180613_014411","3.3708","-112.3431","-1.8675","11.2645","23.0701","-37.8615","3.3630","1.6813","null","null","null","75.9450","2498","5.6800",530407,607457,592663,500743,516770,592680,595375,543776,621446,605119,"54.8213","null","null","null","null","null","null","null",64,"5","Slider",3,1,1,3,1,3,1,3,"Infield shift","Strategic"
"FF","2018-06-12","93.7","-2.1813","6.2072","Kyle Barraclough",457705,607457,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"-0.2172","1.4975","1.1224","0.5612","null","null","null",2,9,"Top","null","null",,,592663,,"180613_014212","8.9080","-135.6414","-11.8958","-4.6843","31.1704","-11.5050","3.4516","1.7168","null","null","null","92.5150","2497","5.9880",530407,607457,592663,500743,516770,592680,595375,543776,621446,605119,"54.5131","null","null","null","null","null","null","null",64,"1","4-Seam Fastball",3,1,1,3,1,3,1,3,"Infield shift","Standard"
"FF","2018-06-12","94.1","-2.3137","6.2702","Kyle Barraclough",457763,607457,"null","called_strike",,,,,"5","null","R","R","R","MIA","SF","S","null","null",2,0,2018,"-0.1645","1.5411","0.1145","2.9204","null","null","null",1,9,"Top","null","null",,,592663,,"180613_014108","6.5784","-136.6746","-6.2272","-3.4893","30.5666","-12.1185","3.5202","1.6967","null","null","null","93.0040","2493","5.7770",530407,607457,592663,500743,516770,592680,595375,543776,621446,605119,"54.7234","null","null","null","null","null","null","null",63,"3","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-12","92.5","-2.1899","6.1629","Kyle Barraclough",457763,607457,"null","ball",,,,,"13","null","R","R","R","MIA","SF","B","null","null",1,0,2018,"-0.3538","1.3601","-0.9552","2.4038","null","null","null",1,9,"Top","null","null",,,592663,,"180613_014045","3.9041","-134.5605","-6.6968","-5.1225","29.4755","-14.5272","3.4587","1.6199","null","null","null","92.2420","2258","6.1750",530407,607457,592663,500743,516770,592680,595375,543776,621446,605119,"54.3261","null","null","null","null","null","null","null",63,"2","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"FF","2018-06-12","93.6","-2.2441","6.1637","Kyle Barraclough",457763,607457,"null","ball",,,,,"1","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"-0.2177","1.2155","-0.3629","3.3423","null","null","null",1,9,"Top","null","null",,,592663,,"180613_014027","5.3125","-136.1264","-4.1760","-3.8620","30.1599","-16.4854","3.5296","1.6081","null","null","null","93.2710","2382","6.1480",530407,607457,592663,500743,516770,592680,595375,543776,621446,605119,"54.3531","null","null","null","null","null","null","null",63,"1","4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard"
"SL","2018-06-12","78.4","-2.2549","6.1121","Kyle Barraclough",605412,607457,"null","called_strike",,,,,"7","null","R","L","R","MIA","SF","S","null","null",0,1,2018,"1.1592","-0.6637","-0.4531","1.9082","null","null","null",0,9,"Top","null","null",,,592663,,"180613_013919","1.7769","-114.0619","-0.9430","9.4619","23.5404","-37.8804","3.2436","1.5688","null","null","null","77.2790","2398","5.7780",530407,607457,592663,500743,516770,592680,595375,543776,621446,605119,"54.7226","null","null","null","null","null","null","null",62,"2","Slider",3,1,1,3,1,3,1,3,"Strategic","Standard"
"FF","2018-06-12","92.8","-2.3680","6.2037","Kyle Barraclough",605412,607457,"null","called_strike",,,,,"2","null","R","L","R","MIA","SF","S","null","null",0,0,2018,"-0.4534","1.3253","0.1029","2.8522","null","null","null",0,9,"Top","null","null",,,592663,,"180613_013900","7.2510","-134.8866","-5.6004","-7.0361","29.1354","-15.2063","3.1195","1.5155","null","null","null","92.2440","2369","6.0040",530407,607457,592663,500743,516770,592680,595375,543776,621446,605119,"54.4965","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",3,1,1,3,1,3,1,3,"Strategic","Standard"
"SL","2018-06-12","81.8","2.1268","6.3537","Will Smith",595375,519293,"null","called_strike",,,,,"2","null","R","L","L","MIA","SF","S","null","null",1,1,2018,"-0.8138","0.1306","-0.0726","3.3602","null","605119.00","592663.00",2,8,"Bot","null","null",,,457763,,"180613_013459","-3.3871","-118.9325","-0.3908","-6.8428","23.8421","-31.1484","3.5650","1.7223","null","null","null","80.7060","2394","5.6910",530407,519293,457763,467055,605412,446334,543063,452254,491676,457705,"54.8103","null","null","null","null","null","null","null",61,"3","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"FF","2018-06-12","93.4","1.6827","6.5468","Will Smith",595375,519293,"null","ball",,,,,"13","null","R","L","L","MIA","SF","B","null","null",0,1,2018,"0.5406","1.5344","-0.5595","0.9486","null","605119.00","592663.00",2,8,"Bot","null","null",,,457763,,"180613_013435","-6.9101","-135.3534","-11.8903","8.1146","29.6677","-11.0591","3.4764","1.6691","null","null","null","92.8050","2091","6.1740",530407,519293,457763,467055,605412,446334,543063,452254,491676,457705,"54.3268","null","null","null","null","null","null","null",61,"2","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2018-06-12","80.2","2.2740","6.2782","Will Smith",595375,519293,"null","called_strike",,,,,"4","null","R","L","L","MIA","SF","S","null","null",0,0,2018,"-0.6911","0.3254","-0.6131","2.4225","null","605119.00","592663.00",2,8,"Bot","null","null",,,457763,,"180613_013411","-5.0480","-116.5081","-2.3280","-5.1049","23.9025","-29.0684","3.4409","1.6337","null","null","null","79.1230","2293","5.8420",530407,519293,457763,467055,605412,446334,543063,452254,491676,457705,"54.6593","null","null","null","null","null","null","null",61,"1","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
