"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-06-28","88.9","-1.5364","5.4058","Sam Dyson",518934,473879,"null","ball",,,,,"12","null","R","R","R","SF","COL","B","null","null",2,2,2018,"0.3929","0.6634","2.1047","2.5315","null","null","642162.00",1,9,"Top","null","null",,,460026,,"180628_224400","8.0008","-129.2071","-2.3893","2.9113","22.8099","-24.6706","3.2812","1.5951","null","null","null","88.1130","2482","5.5220",530615,473879,460026,474832,605412,467055,543063,593700,491676,457705,"54.9753","null","null","null","null","null","null","null",78,"6","Slider",8,7,7,8,7,8,7,8,"Standard","Standard"
"CH","2018-06-28","84.8","-1.5128","5.1824","Sam Dyson",518934,473879,"null","called_strike",,,,,"4","null","R","R","R","SF","COL","S","null","null",2,1,2018,"-1.3652","0.1520","-0.7133","2.2620","null","null","642162.00",1,9,"Top","null","null",,,460026,,"180628_224247","4.4553","-123.4192","-0.8318","-14.4781","22.7281","-30.7352","3.3262","1.5951","null","null","null","83.9940","1826","5.5800",530615,473879,460026,474832,605412,467055,543063,593700,491676,457705,"54.9170","null","null","null","null","null","null","null",78,"4","Changeup",8,7,7,8,7,8,7,8,"Standard","Standard"
"FT","2018-06-28","93.0","-1.6234","5.3830","Sam Dyson",518934,473879,"null","ball",,,,,"13","null","R","R","R","SF","COL","B","null","null",1,1,2018,"-1.2448","0.3974","-1.4548","1.9922","null","null","642162.00",1,9,"Top","null","null",,,460026,,"180628_224217","3.0428","-135.3010","-3.7732","-15.6159","26.6083","-26.8653","3.3262","1.5726","null","null","null","92.2470","2090","5.6280",530615,473879,460026,474832,605412,467055,543063,593700,491676,457705,"54.8693","null","null","null","null","null","null","null",78,"3","2-Seam Fastball",8,7,7,8,7,8,7,8,"Standard","Standard"
"SL","2018-06-28","87.6","-1.6272","5.4896","Sam Dyson",455104,473879,"null","ball",,,,,"14","null","R","R","R","SF","COL","B","null","null",1,1,2018,"0.3861","0.4654","1.6508","1.0904","null","null","null",0,9,"Top","null","null",,,460026,,"180628_223811","6.9988","-127.2890","-5.3599","2.8149","22.8229","-26.5472","3.2402","1.5822","null","null","null","86.2090","2595","5.1950",530615,473879,460026,474832,605412,467055,543063,593700,491676,457705,"55.3024","null","null","null","null","null","null","null",76,"3","Slider",8,7,7,8,7,8,7,8,"Standard","Standard"
"SL","2018-06-28","88.8","-1.7903","5.4399","Sam Dyson",455104,473879,"null","ball",,,,,"14","null","R","R","R","SF","COL","B","null","null",0,0,2018,"0.2824","0.5897","0.9606","2.2301","null","null","null",0,9,"Top","null","null",,,460026,,"180628_223715","6.0633","-129.2673","-3.0666","2.0804","21.8084","-25.3912","3.2402","1.6047","null","null","null","88.0530","2574","5.3760",530615,473879,460026,474832,605412,467055,543063,593700,491676,457705,"55.1216","null","null","null","null","null","null","null",76,"1","Slider",8,7,7,8,7,8,7,8,"Standard","Standard"
"FT","2018-06-28","93.3","-2.6894","5.3731","Adam Ottavino",543063,493603,"null","ball",,,,,"11","null","R","L","R","SF","COL","B","null","null",0,2,2018,"-0.9715","0.6040","-2.1286","3.0187","457763.00","593700.00","474832.00",2,8,"Bot","null","null",,,455104,,"180628_223311","3.6490","-136.0325","-1.7499","-13.0542","26.0812","-24.3262","2.9729","1.4947","null","null","null","94.7990","2316","6.7720",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"53.7252","null","null","null","null","null","null","null",75,"4","2-Seam Fastball",8,7,8,7,7,8,8,7,"Standard","Standard"
"FT","2018-06-28","92.2","-2.5342","5.2731","Adam Ottavino",543063,493603,"null","called_strike",,,,,"3","null","R","L","R","SF","COL","S","null","null",0,0,2018,"-0.8704","0.5796","0.3452","2.8298","457763.00","593700.00","474832.00",2,8,"Bot","null","null",,,455104,,"180628_223135","9.3264","-134.1424","-1.7274","-12.5665","26.0945","-24.8496","3.1403","1.4947","null","null","null","93.4280","2175","6.7970",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"53.7007","null","null","null","null","null","null","null",75,"1","2-Seam Fastball",8,7,8,7,7,8,8,7,"Standard","Standard"
"SL","2018-06-28","82.3","-2.8914","5.1572","Adam Ottavino",457705,493603,"null","ball",,,,,"14","null","R","R","R","SF","COL","B","null","null",0,2,2018,"1.6264","0.2277","2.2432","1.4200","457763.00","593700.00","474832.00",1,8,"Bot","null","null",,,455104,,"180628_222946","8.4894","-119.6134","-2.3618","13.8825","23.4062","-29.7585","3.4209","1.7649","null","null","null","82.1110","2905","6.2600",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"54.2372","null","null","null","null","null","null","null",74,"3","Slider",8,7,8,7,7,8,8,7,"Standard","Standard"
"FT","2018-06-28","92.1","-2.6737","5.2667","Adam Ottavino",457705,493603,"null","called_strike",,,,,"6","null","R","R","R","SF","COL","S","null","null",0,0,2018,"-0.5543","0.6325","0.4597","2.7370","457763.00","593700.00","474832.00",1,8,"Bot","null","null",,,455104,,"180628_222846","9.3213","-134.1144","-2.1141","-8.6243","24.3786","-24.0334","3.5108","1.7424","null","null","null","94.0160","2276","7.0190",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"53.4784","null","null","null","null","null","null","null",74,"1","2-Seam Fastball",8,7,8,7,7,8,8,7,"Standard","Standard"
"FT","2018-06-28","91.6","-2.5405","5.2911","Adam Ottavino",457763,493603,"null","ball",,,,,"11","null","R","R","R","SF","COL","B","null","null",0,1,2018,"-1.0098","0.5980","-0.4206","3.5690","null","605412.00","491676.00",1,8,"Bot","null","null",,,455104,,"180628_222453","7.6818","-133.3617","0.1470","-13.8926","25.9952","-25.0289","3.3808","1.7224","null","null","null","93.1380","2335","6.9610",530615,493603,455104,435622,518934,571448,596115,467827,453568,471865,"53.5367","null","null","null","null","null","null","null",71,"2","2-Seam Fastball",6,7,6,7,7,6,6,7,"Standard","Standard"
