"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-08-12","81.7","1.9635","6.3480","Will Smith",553869,519293,"null","ball",,,,,"13","null","R","R","L","SF","PIT","B","null","null",2,1,2018,"-0.7574","0.1507","-1.4295","1.6686","null","null","null",2,9,"Top","null","null",,,460026,,"180812_224459","-6.1460","-118.7252","-4.1765","-5.8118","23.1831","-30.2117","3.1445","1.2784","null","null","null","80.7810","2455","5.7800",531181,519293,460026,596103,605412,446334,543063,491676,621453,457705,"54.7179","null","null","null","null","null","null","null",66,"4","Slider",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-08-12","91.9","1.6499","6.5475","Will Smith",553869,519293,"null","ball",,,,,"12","null","R","R","L","SF","PIT","B","null","null",1,1,2018,"0.6816","1.6276","1.3646","2.4230","null","null","null",2,9,"Top","null","null",,,460026,,"180812_224441","-2.1573","-133.6461","-8.0195","8.5138","27.9167","-11.4759","3.0405","1.3310","null","null","null","91.3420","2277","5.9150",531181,519293,460026,596103,605412,446334,543063,491676,621453,457705,"54.5825","null","null","null","null","null","null","null",66,"3","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"CU","2018-08-12","76.8","1.8201","6.5587","Will Smith",553869,519293,"null","called_strike",,,,,"3","null","R","R","L","SF","PIT","S","null","null",1,0,2018,"-1.1374","-0.5698","0.4260","3.1664","null","null","null",2,9,"Top","null","null",,,460026,,"180812_224420","-0.9597","-111.4817","0.8647","-8.8368","22.0396","-37.1720","3.1705","1.3047","null","null","null","74.7300","2091","5.1210",531181,519293,460026,596103,605412,446334,543063,491676,621453,457705,"55.3760","null","null","null","null","null","null","null",66,"2","Curveball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-08-12","92.5","1.7585","6.5323","Will Smith",553869,519293,"null","ball",,,,,"14","null","R","R","L","SF","PIT","B","null","null",0,0,2018,"0.7187","1.4755","1.1477","2.3161","null","null","null",2,9,"Top","null","null",,,460026,,"180812_224359","-3.0746","-134.4317","-8.0579","9.2560","27.8754","-13.0327","3.3003","1.4100","null","null","null","91.9770","2220","5.9460",531181,519293,460026,596103,605412,446334,543063,491676,621453,457705,"54.5517","null","null","null","null","null","null","null",66,"1","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"CU","2018-08-12","76.8","1.7278","6.5682","Will Smith",465041,519293,"null","called_strike",,,,,"3","null","R","R","L","SF","PIT","S","null","null",1,1,2018,"-0.9840","-0.4294","0.3218","2.9108","null","null","null",1,9,"Top","null","null",,,460026,,"180812_224242","-1.2402","-111.7429","-0.0390","-7.7804","19.2865","-35.9097","3.1965","1.4888","null","null","null","75.6710","2148","5.3750",531181,519293,460026,596103,605412,446334,543063,491676,621453,457705,"55.1226","null","null","null","null","null","null","null",65,"3","Curveball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-08-12","91.4","1.7562","6.5111","Will Smith",465041,519293,"null","ball",,,,,"12","null","R","R","L","SF","PIT","B","null","null",0,1,2018,"0.7903","1.4084","1.9222","2.9752","null","null","null",1,9,"Top","null","null",,,460026,,"180812_224221","-1.2437","-133.0823","-6.0575","9.5732","24.5337","-14.6097","3.2744","1.5939","null","null","null","91.3530","2279","5.9110",531181,519293,460026,596103,605412,446334,543063,491676,621453,457705,"54.5860","null","null","null","null","null","null","null",65,"2","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"CU","2018-08-12","77.0","1.7911","6.6359","Will Smith",465041,519293,"null","called_strike",,,,,"5","null","R","R","L","SF","PIT","S","null","null",0,0,2018,"-1.0033","-0.6761","-0.0480","2.5318","null","null","null",1,9,"Top","null","null",,,460026,,"180812_224201","-2.1139","-111.9969","-0.5536","-7.7611","20.2135","-37.8294","3.3263","1.4363","null","null","null","75.6130","2183","5.2970",531181,519293,460026,596103,605412,446334,543063,491676,621453,457705,"55.2000","null","null","null","null","null","null","null",65,"1","Curveball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-08-12","91.9","1.6870","6.5438","Will Smith",605137,519293,"null","called_strike",,,,,"6","null","R","R","L","SF","PIT","S","null","null",1,1,2018,"0.6419","1.6411","0.3230","2.9438","null","null","null",0,9,"Top","null","null",,,460026,,"180812_224014","-4.7932","-133.5983","-6.7787","8.5761","25.8595","-11.5163","3.7147","1.6727","null","null","null","91.7040","2223","5.9960",531181,519293,460026,596103,605412,446334,543063,491676,621453,457705,"54.5010","null","null","null","null","null","null","null",64,"3","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"CU","2018-08-12","78.0","1.7941","6.5746","Will Smith",605137,519293,"null","ball",,,,,"13","null","R","R","L","SF","PIT","B","null","null",0,1,2018,"-0.4859","-0.7233","-0.1043","1.5225","null","null","null",0,9,"Top","null","null",,,460026,,"180812_223957","-3.1622","-113.4547","-2.6673","-3.4788","20.3967","-37.9853","3.6112","1.6465","null","null","null","76.6070","2195","5.2670",531181,519293,460026,596103,605412,446334,543063,491676,621453,457705,"55.2307","null","null","null","null","null","null","null",64,"2","Curveball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FF","2018-08-12","96.7","-1.3989","6.4396","Keone Kela",491676,605309,"null","ball",,,,,"13","null","R","R","R","SF","PIT","B","null","null",2,1,2018,"-0.1221","1.3957","-0.1017","0.8666","null","null","null",1,8,"Bot","null","null",,,553869,,"180812_223505","3.7780","-140.6014","-12.7268","-2.3928","26.9935","-10.8339","3.1705","1.5151","null","null","null","98.2390","2205","6.8540",531181,605309,553869,605137,624428,592567,474568,572816,516782,570256,"53.6432","null","null","null","null","null","null","null",62,"4","4-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard"
