"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-07-21","89.9","-2.0795","5.8357","Yusmeiro Petit",593700,433589,"null","called_strike",,,,,"13","null","R","L","R","OAK","SF","S","null","null",0,1,2018,"-0.5180","1.4152","-0.9815","2.4660","null","null","null",1,11,"Top","null","null",,,518960,,"180722_045534","3.8957","-130.9983","-5.5558","-6.8907","26.1769","-14.5381","3.3619","1.7968","null","null","null","91.3090","2182","6.9440",530886,433589,518960,592192,476704,656305,543760,640461,641583,572039,"53.5547","null","null","null","null","null","null","null",84,"2","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"FF","2018-07-21","90.1","-2.0081","5.8379","Yusmeiro Petit",467055,433589,"strikeout","called_strike",,,,,"11","Pablo Sandoval called out on strikes.  ","R","L","R","OAK","SF","S",2,"null",3,2,2018,"-0.5623","1.5434","-0.9762","2.5224","null","null","null",0,11,"Top","null","null",,,518960,,"180722_045430","3.8091","-131.1892","-5.6678","-7.3789","26.9726","-13.0942","3.2266","1.7158","null","null","null","91.0120","2235","6.7450",530886,433589,518960,592192,476704,656305,543760,640461,641583,572039,"53.7533","null","null","0.00",1,0,0,"null",83,"6","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"CH","2018-07-21","82.6","-2.3044","5.8258","Yusmeiro Petit",467055,433589,"null","ball",,,,,"13","null","R","L","R","OAK","SF","B","null","null",2,2,2018,"-0.8056","1.2136","-0.1338","1.3929","null","null","null",0,11,"Top","null","null",,,518960,,"180722_045408","6.7167","-120.2880","-6.2505","-9.3355","20.6143","-18.9150","3.1575","1.7158","null","null","null","84.7650","1977","7.3960",530886,433589,518960,592192,476704,656305,543760,640461,641583,572039,"53.1027","null","null","null","null","null","null","null",83,"5","Changeup",3,3,3,3,3,3,3,3,"Strategic","Standard"
"FF","2018-07-21","89.5","-1.9343","5.8806","Yusmeiro Petit",467055,433589,"null","ball",,,,,"13","null","R","L","R","OAK","SF","B","null","null",1,2,2018,"-0.3862","1.4860","-1.3171","2.2245","null","null","null",0,11,"Top","null","null",,,518960,,"180722_045347","2.4505","-130.5376","-6.5393","-5.1401","26.6289","-13.1253","3.1969","1.5977","null","null","null","92.1870","2233","7.7020",530886,433589,518960,592192,476704,656305,543760,640461,641583,572039,"52.7961","null","null","null","null","null","null","null",83,"4","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"FC","2018-07-21","86.1","-2.2141","5.9052","Yusmeiro Petit",467055,433589,"null","called_strike",,,,,"13","null","R","L","R","OAK","SF","S","null","null",1,1,2018,"-0.2969","1.4867","-0.8836","1.6970","null","null","null",0,11,"Top","null","null",,,518960,,"180722_045326","3.8087","-125.4118","-6.9525","-3.8942","22.6507","-15.0352","3.1282","1.6764","null","null","null","87.3520","2256","6.7870",530886,433589,518960,592192,476704,656305,543760,640461,641583,572039,"53.7115","null","null","null","null","null","null","null",83,"3","Cutter",3,3,3,3,3,3,3,3,"Strategic","Standard"
"FF","2018-07-21","88.9","-2.1212","5.9016","Yusmeiro Petit",467055,433589,"null","ball",,,,,"13","null","R","L","R","OAK","SF","B","null","null",0,0,2018,"-0.6500","1.4642","-1.3902","1.7628","null","null","null",0,11,"Top","null","null",,,518960,,"180722_045241","3.2256","-129.4806","-7.3545","-8.1326","26.1822","-14.0159","3.0394","1.5386","null","null","null","90.1620","2316","6.9400",530886,433589,518960,592192,476704,656305,543760,640461,641583,572039,"53.5578","null","null","null","null","null","null","null",83,"1","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"SL","2018-07-21","83.6","-1.3625","5.5135","Reyes Moronta",501981,606625,"null","called_strike",,,,,"6","null","R","R","R","OAK","SF","S","null","null",0,0,2018,"1.6248","0.3020","0.4701","2.5269","null","null","null",2,10,"Bot","null","null",,,457763,,"180722_044931","1.0761","-121.6389","-0.9801","15.4808","25.9293","-29.3101","3.6384","1.7666","null","null","null","82.5360","2648","5.7780",530886,606625,457763,474832,593700,467055,543063,491676,621453,457705,"54.7199","null","null","null","null","null","null","null",82,"1","Slider",3,3,3,3,3,3,3,3,"Strategic","Standard"
"FF","2018-07-21","97.6","-0.9311","5.6828","Reyes Moronta",476704,606625,"null","ball",,,,,"11","null","R","L","R","OAK","SF","B","null","null",2,2,2018,"-0.5003","1.3106","-0.9550","3.0108","null","null","null",1,10,"Bot","null","null",,,457763,,"180722_044828","1.0603","-142.1523","-4.6960","-6.9593","28.6888","-13.7630","3.3890","1.7066","null","null","null","97.5500","2411","5.9430",530886,606625,457763,474832,593700,467055,543063,491676,621453,457705,"54.5551","null","null","null","null","null","null","null",81,"6","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"FF","2018-07-21","96.3","-0.8384","5.6930","Reyes Moronta",476704,606625,"null","ball",,,,,"14","null","R","L","R","OAK","SF","B","null","null",1,2,2018,"-0.5288","1.2052","1.0413","0.7287","null","null","null",1,10,"Bot","null","null",,,457763,,"180722_044713","6.1549","-139.8251","-10.2911","-8.2119","28.9329","-14.4367","3.3496","1.7066","null","null","null","96.2340","2434","6.1870",530886,606625,457763,474832,593700,467055,543063,491676,621453,457705,"54.3115","null","null","null","null","null","null","null",81,"4","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
"FF","2018-07-21","96.1","-0.9580","5.6639","Reyes Moronta",476704,606625,"null","ball",,,,,"12","null","R","L","R","OAK","SF","B","null","null",0,1,2018,"-0.3441","1.2032","0.5159","3.7040","null","null","null",1,10,"Bot","null","null",,,457763,,"180722_044633","4.6674","-139.9913","-2.3713","-5.4588","27.8628","-16.0623","3.4677","1.7066","null","null","null","96.4020","2378","6.1380",530886,606625,457763,474832,593700,467055,543063,491676,621453,457705,"54.3605","null","null","null","null","null","null","null",81,"2","4-Seam Fastball",3,3,3,3,3,3,3,3,"Strategic","Standard"
