"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-08-31","95.8","-2.2069","5.8397","Drew Smith",605244,622098,"null","ball",,,,,"11","null","R","R","R","SF","NYM","B","null","null",1,2,2018,"-0.5870","1.4341","-0.1770","4.6675","452254.00","null","491676.00",2,8,"Bot","null","null",,,519023,,"180901_042740","6.5682","-139.2709","-0.6315","-8.9346","31.2145","-14.0517","3.4700","1.5900","null","null","null","94.6610","2352","5.6710",531427,622098,519023,527038,643446,453943,408314,607043,457706,457803,"54.8265","null","null","null","null","null","null","null",62,"4","4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard"
"FF","2018-08-31","96.9","-2.5601","5.7967","Drew Smith",605244,622098,"null","ball",,,,,"7","null","R","R","R","SF","NYM","B","null","null",0,0,2018,"-0.8106","1.4523","-0.4653","1.4952","452254.00","null","491676.00",2,8,"Bot","null","null",,,519023,,"180901_042626","7.2843","-140.5905","-9.0514","-12.0663","29.1821","-11.6153","3.4700","1.5900","null","null","null","95.8320","2339","5.6470",531427,622098,519023,527038,643446,453943,408314,607043,457706,457803,"54.8503","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard"
"FF","2018-08-31","96.4","-2.0560","5.8659","Drew Smith",491676,622098,"null","ball",,,,,"14","null","R","R","R","SF","NYM","B","null","null",0,2,2018,"-0.2668","1.4117","1.1947","1.9913","null","596103.00","452254.00",2,8,"Bot","null","null",,,519023,,"180901_042422","9.1026","-139.9467","-7.7786","-5.2739","27.9675","-12.5602","3.4100","1.5600","null","null","null","95.5800","2332","5.6900",531427,622098,519023,527038,643446,453943,408314,607043,457706,457803,"54.8078","null","null","null","null","null","null","null",61,"3","4-Seam Fastball",5,0,5,0,0,5,5,0,"Standard","Standard"
"FF","2018-08-31","96.1","-2.2745","5.8260","Drew Smith",491676,622098,"null","called_strike",,,,,"9","null","R","R","R","SF","NYM","S","null","null",0,0,2018,"-0.3880","1.4090","0.6884","1.9005","null","596103.00","452254.00",2,8,"Bot","null","null",,,519023,,"180901_042337","8.6056","-139.5034","-7.8660","-6.7483","28.2516","-12.6248","3.4100","1.5600","null","null","null","95.4000","2325","5.7940",531427,622098,519023,527038,643446,453943,408314,607043,457706,457803,"54.7038","null","null","null","null","null","null","null",61,"1","4-Seam Fastball",5,0,5,0,0,5,5,0,"Standard","Standard"
"CU","2018-08-31","78.7","-2.1915","5.9375","Drew Smith",452254,622098,"null","ball",,,,,"13","null","R","R","R","SF","NYM","B","null","null",2,2,2018,"1.1179","-1.1893","-1.1075","2.5609","null","null","596103.00",2,8,"Bot","null","null",,,519023,,"180901_042216","0.3366","-114.3767","1.6540","9.4280","22.2022","-42.8662","3.5500","1.6300","null","null","null","77.3410","2731","5.5060",531427,622098,519023,527038,643446,453943,408314,607043,457706,457803,"54.9915","null","null","null","null","null","null","null",60,"6","Curveball",5,0,5,0,0,5,5,0,"Standard","Standard"
"CU","2018-08-31","79.0","-2.2826","5.8491","Drew Smith",452254,622098,"null","called_strike",,,,,"7","null","R","R","R","SF","NYM","S","null","null",2,1,2018,"0.8103","-1.2754","-0.7995","2.0970","null","null","596103.00",2,8,"Bot","null","null",,,519023,,"180901_042133","1.7423","-114.8815","0.9322","6.5992","22.0951","-43.5389","3.5500","1.6300","null","null","null","77.6430","2784","5.4450",531427,622098,519023,527038,643446,453943,408314,607043,457706,457803,"55.0528","null","null","null","null","null","null","null",60,"4","Curveball",5,0,5,0,0,5,5,0,"Standard","Standard"
"CU","2018-08-31","80.9","-2.3915","5.8967","Drew Smith",452254,622098,"null","ball",,,,,"13","null","R","R","R","SF","NYM","B","null","null",1,1,2018,"0.6931","-0.6201","-0.3352","0.9836","null","null","596103.00",2,8,"Bot","null","null",,,519023,,"180901_042115","3.2458","-117.5621","-3.0854","5.4814","23.2143","-37.3371","3.5500","1.6300","null","null","null","78.8520","2704","5.0220",531427,622098,519023,527038,643446,453943,408314,607043,457706,457803,"55.4750","null","null","null","null","null","null","null",60,"3","Curveball",5,0,5,0,0,5,5,0,"Standard","Standard"
"FF","2018-08-31","95.6","-2.4638","5.9053","Drew Smith",452254,622098,"null","ball",,,,,"11","null","R","R","R","SF","NYM","B","null","null",0,0,2018,"-0.3695","1.3089","-0.5974","4.3851","null","null","596103.00",2,8,"Bot","null","null",,,519023,,"180901_042038","5.6532","-139.1278","-1.2952","-5.8493","28.0130","-15.4541","3.5500","1.6300","null","null","null","94.8290","2263","5.6030",531427,622098,519023,527038,643446,453943,408314,607043,457706,457803,"54.8940","null","null","null","null","null","null","null",60,"1","4-Seam Fastball",5,0,5,0,0,5,5,0,"Standard","Standard"
"FF","2018-08-31","95.7","-2.3956","5.7840","Drew Smith",596103,622098,"null","ball",,,,,"14","null","R","R","R","SF","NYM","B","null","null",0,0,2018,"-0.5240","1.3868","1.1879","1.3627","474832.00","null","null",2,8,"Bot","null","null",,,519023,,"180901_041855","10.4464","-138.6057","-8.9405","-8.8698","29.7168","-12.9465","3.4700","1.5900","null","null","null","94.4590","2406","5.7320",531427,622098,519023,527038,643446,453943,408314,607043,457706,457803,"54.7653","null","null","null","null","null","null","null",59,"1","4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"SL","2018-08-31","78.6","3.5178","5.0674","Daniel Zamora",474832,623354,"null","ball",,,,,"14","null","R","L","L","SF","NYM","B","null","null",0,0,2018,"-1.6169","0.0124","1.6985","2.4119","null","453923.00","446334.00",2,8,"Bot","null","null",,,519023,,"180901_041515","-0.9776","-114.3390","1.1022","-13.7390","22.6382","-32.5348","3.5500","1.6300","null","null","null","77.9360","2461","6.0020",531427,623354,519023,527038,643446,453943,408314,607043,457706,457803,"54.4956","null","null","null","null","null","null","null",58,"1","Slider",2,0,2,0,0,2,2,0,"Infield shift","Standard"
