"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-08-25","92.6","1.8814","6.5809","Will Smith",455139,519293,"null","ball",,,,,"12","null","R","R","L","SF","TEX","B","null","null",0,2,2018,"0.7408","1.4706","1.0632","3.9236","null","null","595777.00",1,9,"Top","null","null",,,460026,,"180825_225842","-3.6459","-134.8096","-4.1491","9.6633","27.0757","-13.8312","2.8397","1.2335","null","null","null","92.2270","2219","5.8680",531355,519293,460026,474832,593700,446334,543063,596103,621453,457705,"54.6295","null","null","null","null","null","null","null",68,"5","4-Seam Fastball",5,3,3,5,3,5,3,5,"Standard","Standard"
"FF","2018-08-25","91.7","1.7108","6.5430","Will Smith",595777,519293,"walk","ball",,,,,"2","Jurickson Profar walks.  ","R","R","L","SF","TEX","B","null","null",3,1,2018,"0.5036","1.4200","-0.0051","3.2451","null","null","null",1,9,"Top","null","null",,,460026,,"180825_225531","-5.3644","-133.3816","-5.4856","7.0236","26.7498","-14.5261","3.1519","1.4440","null","null","null","91.2770","2141","5.9030",531355,519293,460026,474832,593700,446334,543063,596103,621453,457705,"54.5941","null","null","0.70",1,0,0,"null",67,"5","4-Seam Fastball",5,3,3,5,3,5,3,5,"Standard","Standard"
"SL","2018-08-25","79.9","2.0739","6.3279","Will Smith",595777,519293,"null","ball",,,,,"13","null","R","R","L","SF","TEX","B","null","null",2,1,2018,"-0.8079","-0.1325","-0.0717","0.9519","null","null","null",1,9,"Top","null","null",,,460026,,"180825_225508","-3.2062","-116.2368","-4.8554","-6.6281","20.8680","-32.7169","3.0219","1.4440","null","null","null","79.2970","2282","5.7870",531355,519293,460026,474832,593700,446334,543063,596103,621453,457705,"54.7106","null","null","null","null","null","null","null",67,"4","Slider",5,3,3,5,3,5,3,5,"Standard","Standard"
"FF","2018-08-25","91.5","1.6483","6.5830","Will Smith",595777,519293,"null","called_strike",,,,,"11","null","R","R","L","SF","TEX","S","null","null",2,0,2018,"0.5853","1.3282","-0.9740","2.9889","null","null","null",1,9,"Top","null","null",,,460026,,"180825_225447","-7.7571","-132.9874","-5.9867","8.3097","24.7057","-15.6860","3.2817","1.5498","null","null","null","91.0060","2127","5.7560",531355,519293,460026,474832,593700,446334,543063,596103,621453,457705,"54.7412","null","null","null","null","null","null","null",67,"3","4-Seam Fastball",5,3,3,5,3,5,3,5,"Standard","Standard"
"FF","2018-08-25","91.6","1.7166","6.5447","Will Smith",595777,519293,"null","ball",,,,,"12","null","R","R","L","SF","TEX","B","null","null",1,0,2018,"0.5176","1.3930","0.0713","3.7166","null","null","null",1,9,"Top","null","null",,,460026,,"180825_225429","-5.2088","-133.2255","-4.2308","7.1377","26.6200","-15.1425","3.1259","1.3914","null","null","null","91.1570","2140","5.8900",531355,519293,460026,474832,593700,446334,543063,596103,621453,457705,"54.6074","null","null","null","null","null","null","null",67,"2","4-Seam Fastball",5,3,3,5,3,5,3,5,"Standard","Standard"
"CU","2018-08-25","75.9","1.7826","6.6186","Will Smith",595777,519293,"null","ball",,,,,"11","null","R","R","L","SF","TEX","B","null","null",0,0,2018,"-0.5813","-0.4386","-0.2648","3.4949","null","null","null",1,9,"Top","null","null",,,460026,,"180825_225411","-3.2189","-110.3785","1.2074","-4.0371","18.3648","-36.0863","3.0219","1.3388","null","null","null","74.4540","1905","5.1020",531355,519293,460026,474832,593700,446334,543063,596103,621453,457705,"55.3950","null","null","null","null","null","null","null",67,"1","Curveball",5,3,3,5,3,5,3,5,"Standard","Standard"
"SL","2018-08-25","79.9","1.9931","6.3485","Will Smith",608577,519293,"null","called_strike",,,,,"13","null","R","L","L","SF","TEX","S","null","null",0,1,2018,"-1.2020","-0.3906","-0.8344","2.4442","null","null","null",0,9,"Top","null","null",,,460026,,"180825_225316","-3.9731","-116.1723","-1.1488","-9.8728","21.5709","-35.6599","3.3595","1.6417","null","null","null","78.8800","2387","5.5990",531355,519293,460026,474832,593700,446334,543063,596103,621453,457705,"54.8986","null","null","null","null","null","null","null",66,"2","Slider",5,3,3,5,3,5,3,5,"Strategic","Standard"
"SL","2018-08-25","79.1","2.1499","6.3125","Will Smith",608577,519293,"null","called_strike",,,,,"2","null","R","L","L","SF","TEX","S","null","null",0,0,2018,"-0.9913","0.1777","-0.2758","3.3047","null","null","null",0,9,"Top","null","null",,,460026,,"180825_225259","-3.4508","-115.1829","-0.1234","-8.0509","20.8051","-30.8330","3.4632","1.6417","null","null","null","78.5530","2241","5.8020",531355,519293,460026,474832,593700,446334,543063,596103,621453,457705,"54.6956","null","null","null","null","null","null","null",66,"1","Slider",5,3,3,5,3,5,3,5,"Strategic","Standard"
"FF","2018-08-25","96.0","-2.6053","6.1687","Chris Martin",621453,455119,"null","ball",,,,,"12","null","R","L","R","SF","TEX","B","null","null",1,2,2018,"-0.5555","1.1202","0.1959","4.9892","460026.00","596103.00","null",2,8,"Bot","null","null",,,455139,,"180825_224921","8.6438","-139.6183","-0.0899","-9.0369","28.3320","-17.6678","3.4891","1.7328","null","null","null","96.2080","2228","6.2160",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.2809","null","null","null","null","null","null","null",65,"4","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
"FC","2018-08-25","91.4","-2.7672","6.2035","Chris Martin",621453,455119,"null","ball",,,,,"9","null","R","L","R","SF","TEX","B","null","null",0,0,2018,"0.1950","0.5311","0.6663","1.6293","460026.00","596103.00","null",2,8,"Bot","null","null",,,455139,,"180825_224731","8.1894","-132.7868","-6.7933","0.7773","24.7840","-24.8245","3.4891","1.7066","null","null","null","91.3760","2229","6.0760",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.4213","null","null","null","null","null","null","null",65,"1","Cutter",5,3,5,3,3,5,5,3,"Standard","Standard"
