"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-04-29","95.1","-3.0823","5.6436","Hunter Strickland",605131,519326,"null","called_strike",,,,,"1","null","R","R","R","SF","LAD","S","null","null",3,0,2018,"-0.1618","1.1581","-0.2834","3.1171","null","null","null",2,9,"Top","null","null",,,457763,,"180429_234424","7.6457","-138.1943","-3.4623","-3.8719","33.1487","-17.0075","3.1089","1.2601","null","null","null","94.2180","2464","6.0210",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.4768","null","null","null","null","null","null","null",67,"4","4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
"FF","2018-04-29","95.5","-2.9238","5.7543","Hunter Strickland",605131,519326,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",2,0,2018,"-0.0197","1.1014","0.9451","1.6685","null","null","null",2,9,"Top","null","null",,,457763,,"180429_234402","10.1506","-138.5856","-7.4889","-2.5387","31.2304","-16.6940","3.2872","1.3198","null","null","null","94.7670","2461","6.0320",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.4657","null","null","null","null","null","null","null",67,"3","4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
"FF","2018-04-29","95.2","-2.8907","5.6957","Hunter Strickland",605131,519326,"null","ball",,,,,"11","null","R","R","R","SF","LAD","B","null","null",1,0,2018,"-0.3888","1.2462","-1.6038","3.4347","null","null","null",2,9,"Top","null","null",,,457763,,"180429_234332","4.2055","-138.5220","-3.0517","-5.8387","29.1674","-15.8787","3.0887","1.2701","null","null","null","94.8010","2437","5.9300",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.5677","null","null","null","null","null","null","null",67,"2","4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
"FF","2018-04-29","95.4","-3.0197","5.5411","Hunter Strickland",605131,519326,"null","ball",,,,,"12","null","R","R","R","SF","LAD","B","null","null",0,0,2018,"-0.1974","1.0593","1.0967","2.6529","null","null","null",2,9,"Top","null","null",,,457763,,"180429_234312","11.1585","-138.4727","-4.2512","-4.9632","30.5012","-18.0245","3.1880","1.2701","null","null","null","94.6140","2385","5.9380",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.5594","null","null","null","null","null","null","null",67,"1","4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
"FT","2018-04-29","95.2","-2.8551","5.8808","Hunter Strickland",571970,519326,"null","ball",,,,,"14","null","R","L","R","SF","LAD","B","null","null",1,1,2018,"-0.8828","0.7404","0.6282","1.1180","null","null","null",1,9,"Top","null","null",,,457763,,"180429_234136","10.9727","-137.9740","-8.3932","-13.4549","28.7493","-21.2777","3.1599","1.3211","null","null","null","94.4770","2297","5.9460",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.5512","null","null","null","null","null","null","null",66,"3","2-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
"FF","2018-04-29","95.9","-3.0094","5.6398","Hunter Strickland",571970,519326,"null","called_strike",,,,,"6","null","R","L","R","SF","LAD","S","null","null",1,0,2018,"-0.2472","1.1488","0.2877","2.1473","null","null","null",1,9,"Top","null","null",,,457763,,"180429_234102","9.1830","-139.2984","-6.1439","-5.1210","29.3808","-16.3034","3.1800","1.4204","null","null","null","95.3240","2387","5.9170",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.5805","null","null","null","null","null","null","null",66,"2","4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
"SL","2018-04-29","83.5","-3.1523","5.8377","Hunter Strickland",571970,519326,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",0,0,2018,"0.7458","-0.6618","-0.9820","2.2598","null","null","null",1,9,"Top","null","null",,,457763,,"180429_234042","3.5306","-121.6850","-0.6899","6.7099","19.2257","-38.7267","3.1599","1.4204","null","null","null","82.9250","2704","5.3910",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"55.1062","null","null","null","null","null","null","null",66,"1","Slider",4,2,2,4,2,4,2,4,"Standard","Standard"
"FF","2018-04-29","95.4","-3.0823","5.5697","Hunter Strickland",518735,519326,"null","called_strike",,,,,"1","null","R","L","R","SF","LAD","S","null","null",3,1,2018,"-0.3351","1.3087","-0.5099","3.1103","null","null","null",0,9,"Top","null","null",,,457763,,"180429_233901","7.4656","-138.8748","-3.8001","-5.7441","26.3050","-14.7436","3.0851","1.3363","null","null","null","95.5070","2400","5.9860",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.5119","null","null","null","null","null","null","null",65,"5","4-Seam Fastball",4,2,2,4,2,4,2,4,"Infield shift","Standard"
"FF","2018-04-29","95.3","-3.0388","5.5486","Hunter Strickland",518735,519326,"null","called_strike",,,,,"3","null","R","L","R","SF","LAD","S","null","null",3,0,2018,"-0.4459","1.2161","0.3163","2.6425","null","null","null",0,9,"Top","null","null",,,457763,,"180429_233844","9.7386","-138.4316","-4.7156","-7.6085","26.7405","-15.8400","2.9857","1.3361","null","null","null","95.2310","2395","6.0450",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.4525","null","null","null","null","null","null","null",65,"4","4-Seam Fastball",4,2,2,4,2,4,2,4,"Infield shift","Standard"
"FF","2018-04-29","95.4","-3.0939","5.5490","Hunter Strickland",518735,519326,"null","ball",,,,,"14","null","R","L","R","SF","LAD","B","null","null",2,0,2018,"-0.5059","1.1032","0.6659","0.1952","null","null","null",0,9,"Top","null","null",,,457763,,"180429_233815","10.9240","-138.2952","-10.8378","-8.6222","27.0240","-16.1089","3.1346","1.3361","null","null","null","95.1490","2342","6.0760",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.4215","null","null","null","null","null","null","null",65,"3","4-Seam Fastball",4,2,2,4,2,4,2,4,"Infield shift","Standard"
"CH","2018-04-29","87.9","-2.8778","5.9957","Hunter Strickland",518735,519326,"null","ball",,,,,"9","null","R","L","R","SF","LAD","B","null","null",1,0,2018,"-1.3720","0.8775","0.6637","1.2617","null","null","null",0,9,"Top","null","null",,,457763,,"180429_233753","11.1930","-127.3008","-6.9918","-16.8879","25.6017","-21.6459","3.1346","1.3361","null","null","null","86.7320","1640","5.7630",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.7342","null","null","null","null","null","null","null",65,"2","Changeup",4,2,2,4,2,4,2,4,"Standard","Standard"
"SL","2018-04-29","81.4","-3.0252","5.8843","Hunter Strickland",518735,519326,"null","ball",,,,,"8","null","R","L","R","SF","LAD","B","null","null",0,0,2018,"1.2353","-0.7911","0.0544","1.2292","null","null","null",0,9,"Top","null","null",,,457763,,"180429_233736","4.5383","-118.3242","-2.2521","10.2043","25.3525","-39.1373","3.1346","1.3361","null","null","null","79.8130","2715","5.5280",529821,519326,457763,474832,605509,446334,543063,453923,491676,596103,"54.9692","null","null","null","null","null","null","null",65,"1","Slider",4,2,2,4,2,4,2,4,"Standard","Standard"
"SL","2018-04-29","84.0","-1.8096","4.9095","JT Chargois",543063,608638,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",1,0,2018,"-0.0063","-0.0638","-1.6621","3.6199","null","null","446334.00",2,8,"Bot","null","null",,,518735,,"180429_233437","0.3519","-122.3907","3.4208","-0.1243","21.2448","-33.6125","3.1547","1.3361","null","null","null","83.9800","2204","5.9340",529821,608638,518735,571970,605131,571771,608369,461314,621035,592626,"54.5629","null","null","null","null","null","null","null",64,"2","Slider",4,2,4,2,2,4,4,2,"Standard","Standard"
"CH","2018-04-29","86.4","-1.6820","4.9600","JT Chargois",543063,608638,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",0,0,2018,"-1.1356","0.5323","-2.3675","1.7999","null","null","446334.00",2,8,"Bot","null","null",,,518735,,"180429_233342","0.6338","-125.8101","-2.3942","-12.0291","24.4595","-26.3559","3.1547","1.4354","null","null","null","85.9930","1357","5.8950",529821,608638,518735,571970,605131,571771,608369,461314,621035,592626,"54.6027","null","null","null","null","null","null","null",64,"1","Changeup",4,2,4,2,2,4,4,2,"Standard","Standard"
"SI","2018-04-29","93.7","-1.8266","4.8655","JT Chargois",446334,608638,"null","called_strike",,,,,"4","null","R","R","R","SF","LAD","S","null","null",0,0,2018,"-1.8719","0.5543","-0.5312","2.2350","null","null","474832.00",1,8,"Bot","null","null",,,518735,,"180429_233230","7.4196","-136.1962","-2.2348","-24.7523","31.0270","-25.0701","3.5082","1.5272","null","null","null","93.2110","2061","6.1440",529821,608638,518735,571970,605131,571771,608369,461314,621035,592626,"54.3537","null","null","null","null","null","null","null",63,"1","Sinker",4,2,4,2,2,4,4,2,"Standard","Standard"
"SL","2018-04-29","82.9","-1.7573","4.9523","JT Chargois",474832,608638,"walk","ball",,,,,"11","Brandon Belt walks.  ","R","L","R","SF","LAD","B","null","null",3,1,2018,"0.2335","-0.2233","-1.8180","2.4037","null","null","null",1,8,"Bot","null","null",,,518735,,"180429_233151","-0.5819","-120.6163","1.0884","2.3526","24.0560","-34.7754","3.1044","1.3763","null","null","null","82.1670","2184","5.8590",529821,608638,518735,571970,605131,571771,608369,461314,621035,592626,"54.6379","null","null","0.70",1,0,0,"null",62,"5","Slider",4,2,4,2,2,4,4,2,"Infield shift","Standard"
"SI","2018-04-29","94.5","-1.7328","4.8002","JT Chargois",474832,608638,"null","ball",,,,,"14","null","R","L","R","SF","LAD","B","null","null",2,1,2018,"-1.4271","0.4289","0.3972","0.9085","null","null","null",1,8,"Bot","null","null",,,518735,,"180429_233124","8.6196","-137.3208","-5.3760","-19.7036","28.5829","-25.8921","3.1044","1.3763","null","null","null","94.0960","2189","5.9930",529821,608638,518735,571970,605131,571771,608369,461314,621035,592626,"54.5046","null","null","null","null","null","null","null",62,"4","Sinker",4,2,4,2,2,4,4,2,"Infield shift","Standard"
"SI","2018-04-29","95.0","-1.8371","4.8022","JT Chargois",474832,608638,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",1,0,2018,"-1.5503","0.5333","-1.0306","1.2488","null","null","null",1,8,"Bot","null","null",,,518735,,"180429_233024","5.4578","-138.1704","-4.7921","-20.7128","29.6896","-24.6564","3.1044","1.3763","null","null","null","94.2790","2302","5.8130",529821,608638,518735,571970,605131,571771,608369,461314,621035,592626,"54.6847","null","null","null","null","null","null","null",62,"2","Sinker",4,2,4,2,2,4,4,2,"Infield shift","Standard"
"SI","2018-04-29","94.5","-1.8936","4.9177","JT Chargois",474832,608638,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",0,0,2018,"-1.5130","0.5009","-1.8490","2.5320","null","null","null",1,8,"Bot","null","null",,,518735,,"180429_233002","3.3698","-137.5980","-1.6575","-19.6089","28.1456","-25.7986","3.1044","1.3763","null","null","null","93.9180","2115","5.7350",529821,608638,518735,571970,605131,571771,608369,461314,621035,592626,"54.7619","null","null","null","null","null","null","null",62,"1","Sinker",4,2,4,2,2,4,4,2,"Infield shift","Standard"
