"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2018-08-04","76.7","-0.3345","6.2758","Derek Law",488671,571882,"null","ball",,,,,"11","null","R","L","R","ARI","SF","B","null","null",1,0,2018,"0.2233","-0.6965","-0.0280","4.1698","null","null","425772.00",1,8,"Bot","null","null",,,460026,,"180805_025630","0.2476","-111.6140","3.7544","1.8117","19.3104","-38.8279","3.2740","1.6061","null","null","null","76.5560","2065","6.0990",531076,571882,460026,596103,605412,446334,543063,491676,621453,457705,"54.4026","null","null","null","null","null","null","null",70,"2","Curveball",9,2,9,2,2,9,9,2,"Infield shift","Standard"
"FF","2018-08-04","93.3","-0.9080","6.1713","Derek Law",488671,571882,"null","ball",,,,,"14","null","R","L","R","ARI","SF","B","null","null",0,0,2018,"-0.4735","1.0046","1.1403","1.9936","null","null","425772.00",1,8,"Bot","null","null",,,460026,,"180805_025605","6.3514","-135.6813","-7.2671","-7.2454","28.3547","-18.2913","3.2438","1.6061","null","null","null","93.9450","2103","6.6040",531076,571882,460026,596103,605412,446334,543063,491676,621453,457705,"53.8977","null","null","null","null","null","null","null",70,"1","4-Seam Fastball",9,2,9,2,2,9,9,2,"Infield shift","Standard"
"FF","2018-08-04","94.7","-0.6955","6.0807","Derek Law",425772,571882,"walk","ball",,,,,"14","Jeff Mathis walks.  ","R","R","R","ARI","SF","B","null","null",3,1,2018,"-0.5188","1.1118","0.7005","1.1954","null","null","null",1,8,"Bot","null","null",,,460026,,"180805_025519","4.8765","-137.6781","-9.7371","-7.7649","28.3229","-15.8536","3.1233","1.4461","null","null","null","95.9590","2067","6.9010",531076,571882,460026,596103,605412,446334,543063,491676,621453,457705,"53.6012","null","null","0.70",1,0,0,"null",69,"5","4-Seam Fastball",9,2,9,2,2,9,9,2,"Standard","Standard"
"FF","2018-08-04","93.7","-0.9364","6.2596","Derek Law",425772,571882,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",2,1,2018,"-0.0272","0.7896","2.0392","0.1493","null","null","null",1,8,"Bot","null","null",,,460026,,"180805_025458","7.7513","-135.9466","-11.8016","-1.9471","28.1758","-20.0505","3.0329","1.3666","null","null","null","93.9660","2011","6.4870",531076,571882,460026,596103,605412,446334,543063,491676,621453,457705,"54.0146","null","null","null","null","null","null","null",69,"4","4-Seam Fastball",9,2,9,2,2,9,9,2,"Standard","Standard"
"FF","2018-08-04","95.8","-0.7015","6.1637","Derek Law",425772,571882,"null","ball",,,,,"12","null","R","R","R","ARI","SF","B","null","null",1,1,2018,"0.0471","1.0215","0.6921","3.5219","null","null","null",1,8,"Bot","null","null",,,460026,,"180805_025442","3.5792","-139.4786","-3.7090","-0.1491","29.8524","-18.2099","3.0630","1.3965","null","null","null","96.1340","2084","6.3450",531076,571882,460026,596103,605412,446334,543063,491676,621453,457705,"54.1567","null","null","null","null","null","null","null",69,"3","4-Seam Fastball",9,2,9,2,2,9,9,2,"Standard","Standard"
"SL","2018-08-04","85.1","-0.8699","6.1672","Derek Law",425772,571882,"null","called_strike",,,,,"5","null","R","R","R","ARI","SF","S","null","null",1,0,2018,"0.2693","-0.1433","0.1968","2.4569","null","null","null",1,8,"Bot","null","null",,,460026,,"180805_025427","1.9586","-123.8596","-2.1259","2.3677","23.7508","-33.4506","3.0329","1.3666","null","null","null","84.7620","null","5.9700",531076,571882,460026,596103,605412,446334,543063,491676,621453,457705,"54.5318","null","null","null","null","null","null","null",69,"2","Slider",9,2,9,2,2,9,9,2,"Standard","Standard"
"FF","2018-08-04","95.7","-0.7653","6.1834","Derek Law",425772,571882,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"-0.1365","0.9341","1.0654","1.4655","null","null","null",1,8,"Bot","null","null",,,460026,,"180805_025415","5.1372","-139.1032","-8.9668","-2.8419","28.6983","-18.3223","3.0931","1.4564","null","null","null","96.0220","1965","6.3590",531076,571882,460026,596103,605412,446334,543063,491676,621453,457705,"54.1434","null","null","null","null","null","null","null",69,"1","4-Seam Fastball",9,2,9,2,2,9,9,2,"Standard","Standard"
"CH","2018-08-04","87.5","-0.9340","6.0130","Derek Law",606466,571882,"null","ball",,,,,"14","null","R","L","R","ARI","SF","B","null","null",0,0,2018,"-1.2511","0.4636","0.7111","1.5779","null","null","null",0,8,"Bot","null","null",,,460026,,"180805_025330","6.6149","-127.3178","-5.5867","-15.0777","24.7008","-26.1673","3.7269","1.8461","null","null","null","88.2420","1799","6.6360",531076,571882,460026,596103,605412,446334,543063,491676,621453,457705,"53.8661","null","null","null","null","null","null","null",68,"1","Changeup",9,2,9,2,2,9,9,2,"Standard","Standard"
"SL","2018-08-04","84.7","-0.4322","6.2580","Derek Law",605113,571882,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",0,1,2018,"-0.0511","-0.5182","0.4772","1.4121","null","null","null",0,8,"Bot","null","null",,,460026,,"180805_025148","2.2308","-123.3340","-3.8871","-1.0078","27.0790","-36.8069","3.5154","1.7561","null","null","null","84.5340","2044","6.3830",531076,571882,460026,596103,605412,446334,543063,491676,621453,457705,"54.1189","null","null","null","null","null","null","null",67,"2","Slider",8,2,8,2,2,8,8,2,"Standard","Standard"
"FF","2018-08-04","94.9","-0.9034","6.1862","Derek Law",605113,571882,"null","called_strike",,,,,"9","null","R","R","R","ARI","SF","S","null","null",0,0,2018,"-0.0825","1.0547","0.3506","2.0931","null","null","null",0,8,"Bot","null","null",,,460026,,"180805_025130","3.5082","-138.1738","-7.5420","-1.8513","30.5497","-16.9354","3.6362","1.7561","null","null","null","95.9800","1918","6.8640",531076,571882,460026,596103,605412,446334,543063,491676,621453,457705,"53.6379","null","null","null","null","null","null","null",67,"1","4-Seam Fastball",8,2,8,2,2,8,8,2,"Standard","Standard"
