"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-09-12","83.5","1.0668","5.9035","Jonny Venters",596103,458924,"strikeout","called_strike",,,,,"3","Austin Slater called out on strikes.  ","R","R","L","SF","ATL","S",2,"null",2,2,2018,"-1.0508","0.1557","0.6241","3.2702","null","null","null",1,9,"Bot","null","null",,,435559,,"180912_224412","0.8849","-121.3859","0.0171","-10.0105","21.6442","-30.9937","3.3574","1.5827","null","null","null","81.2660","2255","4.6250",531583,458924,435559,518692,645277,518586,621020,660670,542255,455976,"55.8727","null","null","0.00",1,0,0,"null",75,"5","Slider",1,2,1,2,2,1,1,2,"Strategic","Standard"
"SL","2018-09-12","83.0","1.0513","5.9476","Jonny Venters",596103,458924,"null","ball",,,,,"12","null","R","R","L","SF","ATL","B","null","null",1,2,2018,"-0.7450","0.0053","2.4050","3.0240","null","null","null",1,9,"Bot","null","null",,,435559,,"180912_224351","4.3121","-120.7739","-0.3700","-7.6239","18.6476","-32.3102","3.3832","1.5304","null","null","null","81.1440","2124","4.5680",531583,458924,435559,518692,645277,518586,621020,660670,542255,455976,"55.9289","null","null","null","null","null","null","null",75,"4","Slider",1,2,1,2,2,1,1,2,"Strategic","Standard"
"SI","2018-09-12","93.0","1.1532","5.9797","Jonny Venters",596103,458924,"null","ball",,,,,"14","null","R","R","L","SF","ATL","B","null","null",0,0,2018,"1.4805","0.5305","1.2375","2.3376","null","null","null",1,9,"Bot","null","null",,,435559,,"180912_224251","-2.8176","-135.0348","-4.4858","17.9028","32.7587","-25.2247","3.4088","1.6349","null","null","null","90.4600","2215","5.1180",531583,458924,435559,518692,645277,518586,621020,660670,542255,455976,"55.3794","null","null","null","null","null","null","null",75,"1","Sinker",1,2,1,2,2,1,1,2,"Standard","Standard"
"SI","2018-09-12","92.2","1.0967","5.9367","Jonny Venters",605412,458924,"null","called_strike",,,,,"11","null","R","L","L","SF","ATL","S","null","null",3,0,2018,"0.9230","0.5210","-0.2500","3.2229","null","null","null",0,9,"Bot","null","null",,,435559,,"180912_224031","-5.2150","-133.9734","-2.1354","11.7664","27.0695","-25.9543","3.0742","1.3734","null","null","null","90.4350","2047","5.1450",531583,458924,435559,518692,645277,518586,621020,660670,542255,455976,"55.3529","null","null","null","null","null","null","null",74,"4","Sinker",1,2,1,2,2,1,1,2,"Strategic","Standard"
"SI","2018-09-12","91.5","1.1988","5.9322","Jonny Venters",605412,458924,"null","ball",,,,,"11","null","R","L","L","SF","ATL","B","null","null",2,0,2018,"0.8783","0.7401","-0.3283","4.0070","null","null","null",0,9,"Bot","null","null",,,435559,,"180912_224015","-5.5442","-133.0373","-0.5226","11.1978","27.5915","-23.8629","3.0742","1.3472","null","null","null","89.7810","2076","5.2010",531583,458924,435559,518692,645277,518586,621020,660670,542255,455976,"55.2965","null","null","null","null","null","null","null",74,"3","Sinker",1,2,1,2,2,1,1,2,"Strategic","Standard"
"SI","2018-09-12","91.7","1.0285","5.9836","Jonny Venters",605412,458924,"null","ball",,,,,"12","null","R","L","L","SF","ATL","B","null","null",1,0,2018,"0.8796","0.7865","0.8269","4.1802","null","null","null",0,9,"Bot","null","null",,,435559,,"180912_224001","-2.2545","-133.3949","-0.3584","10.5209","26.5181","-23.3599","3.0742","1.4258","null","null","null","89.8240","2089","4.9820",531583,458924,435559,518692,645277,518586,621020,660670,542255,455976,"55.5158","null","null","null","null","null","null","null",74,"2","Sinker",1,2,1,2,2,1,1,2,"Strategic","Standard"
"SI","2018-09-12","92.8","1.1014","6.0258","Jonny Venters",605412,458924,"null","ball",,,,,"12","null","R","L","L","SF","ATL","B","null","null",0,0,2018,"1.4131","0.4439","1.0588","2.6560","null","null","null",0,9,"Bot","null","null",,,435559,,"180912_223948","-2.9899","-134.9911","-3.7091","17.2408","28.1060","-26.4467","3.1773","1.3472","null","null","null","91.0250","2120","5.1320",531583,458924,435559,518692,645277,518586,621020,660670,542255,455976,"55.3658","null","null","null","null","null","null","null",74,"1","Sinker",1,2,1,2,2,1,1,2,"Strategic","Standard"
"SL","2018-09-12","81.2","2.0795","6.3762","Will Smith",660670,519293,"null","called_strike",,,,,"2","null","R","R","L","SF","ATL","S","null","null",0,0,2018,"-0.8826","0.1602","-0.2697","2.9821","null","null","572669.00",2,9,"Top","null","null",,,460026,,"180912_223612","-3.5716","-118.1775","-1.3025","-7.4106","21.4003","-30.7213","3.5372","1.6611","null","null","null","80.2220","2311","5.4930",531583,519293,460026,474832,605412,446334,543063,593700,491676,453923,"55.0045","null","null","null","null","null","null","null",73,"1","Slider",1,2,2,1,2,1,2,1,"Standard","Standard"
"SL","2018-09-12","79.5","2.1014","6.3420","Will Smith",452095,519293,"null","called_strike",,,,,"8","null","R","R","L","SF","ATL","S","null","null",2,0,2018,"-0.8809","0.0900","0.0773","1.9496","518586.00","null","null",2,9,"Top","null","null",,,460026,,"180912_223203","-2.7934","-115.6427","-2.9562","-7.0996","22.7549","-31.0822","3.4088","1.3472","null","null","null","78.2080","2280","5.5200",531583,519293,460026,474832,605412,446334,543063,593700,491676,453923,"54.9776","null","null","null","null","null","null","null",72,"3","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-09-12","80.4","2.0523","6.3047","Will Smith",452095,519293,"null","ball",,,,,"7","null","R","R","L","SF","ATL","B","null","null",1,0,2018,"-1.0110","-0.2399","-0.3509","1.5171","518586.00","null","null",2,9,"Top","null","null",,,460026,,"180912_223140","-3.4170","-116.8656","-3.4205","-8.3057","22.1797","-33.9160","3.3574","1.3996","null","null","null","78.9900","2344","5.3790",531583,519293,460026,474832,605412,446334,543063,593700,491676,453923,"55.1184","null","null","null","null","null","null","null",72,"2","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-09-12","93.5","1.6823","6.6109","Will Smith",452095,519293,"null","ball",,,,,"13","null","R","R","L","SF","ATL","B","null","null",0,0,2018,"0.5598","1.5154","-0.9891","2.1980","518586.00","null","null",2,9,"Top","null","null",,,460026,,"180912_223119","-7.9972","-135.5771","-8.7496","8.5526","30.1992","-12.1404","3.4345","1.5043","null","null","null","92.3440","2278","5.8350",531583,519293,460026,474832,605412,446334,543063,593700,491676,453923,"54.6621","null","null","null","null","null","null","null",72,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-09-12","79.3","2.1785","6.3436","Will Smith",621020,519293,"null","called_strike",,,,,"5","null","R","R","L","SF","ATL","S","null","null",2,0,2018,"-1.0578","0.1685","0.1446","2.5528","null","518586.00","null",1,9,"Top","null","null",,,460026,,"180912_222920","-2.4841","-115.3365","-1.7050","-8.6037","24.5094","-30.6404","3.5629","1.5043","null","null","null","77.9660","2410","5.6950",531583,519293,460026,474832,605412,446334,543063,593700,491676,453923,"54.8023","null","null","null","null","null","null","null",71,"3","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2018-09-12","79.3","2.1442","6.4164","Will Smith",621020,519293,"null","ball",,,,,"12","null","R","R","L","SF","ATL","B","null","null",1,0,2018,"-0.7341","-0.3353","0.8316","3.3222","null","518586.00","null",1,9,"Top","null","null",,,460026,,"180912_222852","-1.5099","-115.0793","0.7782","-5.8860","25.9724","-35.5099","3.5629","1.5304","null","null","null","77.2460","2229","5.4690",531583,519293,460026,474832,605412,446334,543063,593700,491676,453923,"55.0286","null","null","null","null","null","null","null",71,"2","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-09-12","93.3","1.8026","6.6266","Will Smith",621020,519293,"null","ball",,,,,"13","null","R","R","L","SF","ATL","B","null","null",0,0,2018,"0.2994","1.4086","-1.6383","1.8097","null","518586.00","null",1,9,"Top","null","null",,,460026,,"180912_222824","-9.4035","-135.1172","-9.4972","5.8078","31.6918","-13.2472","3.5372","1.6088","null","null","null","92.0950","2228","6.0050",531583,519293,460026,474832,605412,446334,543063,593700,491676,453923,"54.4922","null","null","null","null","null","null","null",71,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-09-12","94.0","1.5873","6.6217","Will Smith",542255,519293,"null","called_strike",,,,,"7","null","R","L","L","SF","ATL","S","null","null",0,0,2018,"0.4338","1.3726","-0.4444","1.6944","null","null","518586.00",0,9,"Top","null","null",,,460026,,"180912_222705","-6.1753","-136.4820","-10.0296","6.6254","26.7908","-13.2833","3.3832","1.6088","null","null","null","93.8480","2241","6.0790",531583,519293,460026,474832,605412,446334,543063,593700,491676,453923,"54.4183","null","null","null","null","null","null","null",70,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard"
"FF","2018-09-12","91.7","1.7894","6.6299","Will Smith",518586,519293,"null","called_strike",,,,,"3","null","R","R","L","SF","ATL","S","null","null",0,0,2018,"0.5456","1.2724","0.6920","3.0793","null","null","null",0,9,"Top","null","null",,,460026,,"180912_222602","-3.8780","-133.5186","-5.8444","7.1418","23.3240","-16.2799","3.4602","1.5566","null","null","null","91.4510","2030","5.6860",531583,519293,460026,474832,605412,446334,543063,593700,491676,453923,"54.8116","null","null","null","null","null","null","null",69,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-09-12","92.9","-1.9417","5.3894","Dan Winkler",622046,595465,"null","called_strike",,,,,"7","null","R","L","R","SF","ATL","S","null","null",1,0,2018,"-0.5048","1.2307","-0.5824","1.7077","null","null","460026.00",2,8,"Bot","null","null",,,435559,,"180912_222219","4.5555","-135.2079","-6.3802","-7.0355","24.4286","-16.0654","3.6654","1.7133","null","null","null","93.2210","2503","6.0880",531583,595465,435559,518692,645277,518586,621020,660670,542255,455976,"54.4098","null","null","null","null","null","null","null",68,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-09-12","91.9","-1.9757","5.4801","Dan Winkler",622046,595465,"null","ball",,,,,"11","null","R","L","R","SF","ATL","B","null","null",0,0,2018,"-0.1927","1.2438","-1.2945","3.2283","null","null","460026.00",2,8,"Bot","null","null",,,435559,,"180912_222201","2.1229","-133.9046","-2.5752","-2.7063","25.3752","-17.0250","3.5885","1.6872","null","null","null","91.8560","2403","5.9150",531583,595465,435559,518692,645277,518586,621020,660670,542255,455976,"54.5820","null","null","null","null","null","null","null",68,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FC","2018-09-12","89.0","-1.8873","5.4564","Dan Winkler",491676,595465,"null","ball",,,,,"12","null","R","R","R","SF","ATL","B","null","null",0,0,2018,"0.2566","0.6679","0.9083","3.4673","null","null","460026.00",1,8,"Bot","null","null",,,435559,,"180912_222055","6.2863","-129.5469","-0.2927","1.7124","23.8435","-24.8599","3.2546","1.5304","null","null","null","88.8400","2565","5.9060",531583,595465,435559,518692,645277,518586,621020,660670,542255,455976,"54.5909","null","null","null","null","null","null","null",67,"1","Cutter",1,1,1,1,1,1,1,1,"Standard","Standard"
