"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2018-08-21","83.3","-1.0918","5.5704","Seth Lugo",452254,607625,"null","ball",,,,,"14","null","R","R","R","NYM","SF","B","null","null",2,2,2018,"0.9656","-1.3550","0.8500","1.4752","null","null","596103.00",2,9,"Top","null","null",,,608700,,"180822_013345","2.5703","-121.1913","-0.2672","8.8116","25.6768","-45.4960","3.5056","1.7312","null","null","null","82.6460","3286","6.0540",531300,607625,608700,527038,643446,408314,642708,624424,457706,430832,"54.4459","null","null","null","null","null","null","null",65,"5","Curveball",6,3,3,6,3,6,3,6,"Standard","Standard"
"FT","2018-08-21","94.6","-1.0327","5.3482","Seth Lugo",452254,607625,"null","ball",,,,,"13","null","R","R","R","NYM","SF","B","null","null",1,1,2018,"-1.0631","0.9015","-0.0109","1.4913","null","null","596103.00",2,9,"Top","null","null",,,608700,,"180822_013304","5.1055","-137.7504","-6.5027","-14.8223","28.7852","-19.3362","3.5301","1.7312","null","null","null","95.5970","2348","6.6950",531300,607625,608700,527038,643446,408314,642708,624424,457706,430832,"53.8045","null","null","null","null","null","null","null",65,"3","2-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard"
"CU","2018-08-21","80.9","-1.0713","5.5784","Seth Lugo",452254,607625,"null","called_strike",,,,,"9","null","R","R","R","NYM","SF","S","null","null",0,0,2018,"1.0333","-1.2765","0.6905","2.0869","null","null","596103.00",2,9,"Top","null","null",,,608700,,"180822_013221","1.9693","-117.7561","1.3056","9.0699","24.0655","-44.3879","3.4811","1.6574","null","null","null","80.3920","3186","6.0970",531300,607625,608700,527038,643446,408314,642708,624424,457706,430832,"54.4025","null","null","null","null","null","null","null",65,"1","Curveball",6,3,3,6,3,6,3,6,"Standard","Standard"
"SL","2018-08-21","88.5","-1.1004","5.5372","Seth Lugo",596103,607625,"null","called_strike",,,,,"12","null","R","R","R","NYM","SF","S","null","null",0,1,2018,"0.5481","0.3677","1.0635","2.9474","null","446334.00","null",2,9,"Top","null","null",,,608700,,"180822_013115","4.1361","-128.9389","-1.0960","5.3613","23.1077","-28.0837","3.3829","1.6573","null","null","null","88.6570","2541","6.0130",531300,607625,608700,527038,643446,408314,642708,624424,457706,430832,"54.4869","null","null","null","null","null","null","null",64,"2","Slider",6,2,2,6,2,6,2,6,"Standard","Standard"
"FT","2018-08-21","93.9","-1.1482","5.3018","Seth Lugo",596103,607625,"null","called_strike",,,,,"2","null","R","R","R","NYM","SF","S","null","null",0,0,2018,"-1.2055","0.8055","0.1058","3.0438","null","null","446334.00",2,9,"Top","null","null",,,608700,,"180822_013043","5.9026","-136.5859","-1.9059","-16.3481","29.4983","-21.9037","3.3339","1.5883","null","null","null","93.9340","2302","6.2870",531300,607625,608700,527038,643446,408314,642708,624424,457706,430832,"54.2125","null","null","null","null","null","null","null",64,"1","2-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
"FF","2018-08-21","94.6","-1.0416","5.5837","Seth Lugo",446334,607625,"null","ball",,,,,"11","null","R","R","R","NYM","SF","B","null","null",0,2,2018,"-0.4840","1.2975","-0.5429","4.3786","null","null","null",1,9,"Top","null","null",,,608700,,"180822_012729","2.3569","-137.6806","-0.3032","-6.6152","31.8925","-16.0732","3.6528","1.7557","null","null","null","94.0330","2161","6.0450",531300,607625,608700,527038,643446,408314,642708,624424,457706,430832,"54.4545","null","null","null","null","null","null","null",62,"3","4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
"FT","2018-08-21","93.8","-1.1897","5.3309","Seth Lugo",446334,607625,"null","called_strike",,,,,"8","null","R","R","R","NYM","SF","S","null","null",0,1,2018,"-1.2340","1.0235","0.1172","2.1839","null","null","null",1,9,"Top","null","null",,,608700,,"180822_012711","6.0872","-136.3881","-4.6509","-16.6837","29.8255","-18.6416","3.6283","1.7312","null","null","null","93.6920","2222","6.2550",531300,607625,608700,527038,643446,408314,642708,624424,457706,430832,"54.2441","null","null","null","null","null","null","null",62,"2","2-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
"FF","2018-08-21","93.8","-1.2064","5.5263","Seth Lugo",446334,607625,"null","called_strike",,,,,"5","null","R","R","R","NYM","SF","S","null","null",0,0,2018,"-0.5870","1.3390","0.1316","3.0541","null","null","null",1,9,"Top","null","null",,,608700,,"180822_012654","4.7365","-136.4191","-3.5843","-8.3336","30.4150","-14.9987","3.6528","1.7557","null","null","null","93.5200","2273","6.1840",531300,607625,608700,527038,643446,408314,642708,624424,457706,430832,"54.3152","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
"CU","2018-08-21","79.7","-1.1998","5.7380","Seth Lugo",621453,607625,"null","ball",,,,,"7","null","R","L","R","NYM","SF","B","null","null",1,1,2018,"0.8865","-1.4545","-0.6398","1.9407","null","null","null",0,9,"Top","null","null",,,608700,,"180822_012512","-0.3809","-115.7472","1.1438","7.7467","24.6376","-45.2868","3.5547","1.5345","null","null","null","78.0180","3258","5.5300",531300,607625,608700,527038,643446,408314,642708,624424,457706,430832,"54.9697","null","null","null","null","null","null","null",61,"3","Curveball",6,2,2,6,2,6,2,6,"Standard","Standard"
"FT","2018-08-21","95.4","-1.1323","5.6203","Seth Lugo",621453,607625,"null","ball",,,,,"11","null","R","L","R","NYM","SF","B","null","null",0,1,2018,"-1.1911","1.0600","-1.1141","3.0512","null","null","null",0,9,"Top","null","null",,,608700,,"180822_012453","2.7345","-138.9021","-3.5033","-16.0184","32.2747","-17.8915","3.5056","1.7066","null","null","null","95.4550","2231","6.3740",531300,607625,608700,527038,643446,408314,642708,624424,457706,430832,"54.1260","null","null","null","null","null","null","null",61,"2","2-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard"
