"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FC","2018-06-16","90.7","-2.0887","6.2150","Kenley Jansen",543063,445276,"null","ball",,,,,"11","null","R","L","R","LAD","SF","B","null","null",0,1,2018,"0.3239","1.2693","-1.4011","3.7187","null","null","457763.00",0,9,"Top","null","null",,,605131,,"180617_025643","1.0288","-132.2793","-3.2196","3.7232","23.7429","-16.4415","3.3385","1.6465","null","null","null","92.3500","2590","6.8000",530462,445276,605131,641355,523253,457759,621035,592626,571771,624577,"53.6988","null","null","null","null","null","null","null",65,"2","Cutter",3,1,1,3,1,3,1,3,"Standard","Standard"
"FC","2018-06-16","89.7","-1.9222","6.1380","Kenley Jansen",543063,445276,"null","called_strike",,,,,"7","null","R","L","R","LAD","SF","S","null","null",0,0,2018,"0.5817","0.9641","-0.4397","1.9684","null","null","457763.00",0,9,"Top","null","null",,,605131,,"180617_025624","2.4446","-130.7981","-6.6716","6.5355","24.0608","-19.5109","3.3306","1.5926","null","null","null","92.1580","2544","7.3640",530462,445276,605131,641355,523253,457759,621035,592626,571771,624577,"53.1353","null","null","null","null","null","null","null",65,"1","Cutter",3,1,1,3,1,3,1,3,"Standard","Standard"
"SL","2018-06-16","82.5","-1.7109","6.1650","Kenley Jansen",457763,445276,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",1,2,2018,"0.7414","-0.0287","0.4689","0.6495","null","null","null",0,9,"Top","null","null",,,605131,,"180617_025423","3.5280","-120.1678","-6.0857","6.6791","20.9474","-31.5782","3.4634","1.7168","null","null","null","83.3590","null","6.5800",530462,445276,605131,641355,523253,457759,621035,592626,571771,624577,"53.9190","null","null","null","null","null","null","null",64,"4","Slider",3,1,1,3,1,3,1,3,"Standard","Standard"
"FC","2018-06-16","91.2","-1.9129","6.2275","Kenley Jansen",457763,445276,"null","ball",,,,,"13","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"0.8243","1.1338","-1.9642","1.9299","null","null","null",0,9,"Top","null","null",,,605131,,"180617_025304","-1.9853","-132.9453","-7.6137","10.4943","26.0266","-16.9431","3.3583","1.6656","null","null","null","93.0920","2678","7.1200",530462,445276,605131,641355,523253,457759,621035,592626,571771,624577,"53.3792","null","null","null","null","null","null","null",64,"1","Cutter",3,1,1,3,1,3,1,3,"Standard","Standard"
"SL","2018-06-16","79.7","-1.4040","5.3697","Reyes Moronta",641355,606625,"null","called_strike",,,,,"7","null","R","L","R","LAD","SF","S","null","null",0,1,2018,"0.7598","-0.2414","-0.5316","1.5184","null","null","null",2,8,"Bot","null","null",,,457763,,"180617_024949","0.5186","-116.0540","-1.3436","6.6865","19.6232","-34.3205","3.4512","1.5209","null","null","null","79.3120","2436","5.7660",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"54.7331","null","null","null","null","null","null","null",63,"2","Slider",3,1,3,1,1,3,3,1,"Infield shift","Standard"
"FF","2018-06-16","97.1","-1.1473","5.4167","Reyes Moronta",641355,606625,"null","called_strike",,,,,"4","null","R","L","R","LAD","SF","S","null","null",0,0,2018,"-0.2412","1.3597","-0.2989","2.8397","null","null","null",2,8,"Bot","null","null",,,457763,,"180617_024933","2.8369","-141.4378","-4.5267","-3.8887","31.6449","-13.0242","3.5231","1.7006","null","null","null","97.5780","2371","6.4610",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"54.0377","null","null","null","null","null","null","null",63,"1","4-Seam Fastball",3,1,3,1,1,3,3,1,"Infield shift","Standard"
"FF","2018-06-16","96.9","-1.2257","5.6203","Reyes Moronta",624577,606625,"null","ball",,,,,"13","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"-0.1397","1.3355","-0.9449","1.3865","null","null","461314.00",0,8,"Bot","null","null",,,457763,,"180617_024827","1.0646","-141.0476","-8.8287","-2.0850","29.0207","-12.7162","3.6528","1.7158","null","null","null","97.1150","2528","6.1810",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"54.3178","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"SL","2018-06-16","79.1","-1.1938","5.5376","Reyes Moronta",461314,606625,"null","called_strike",,,,,"5","null","R","R","R","LAD","SF","S","null","null",0,0,2018,"1.1814","0.0974","-0.2308","2.3652","null","null","null",0,8,"Bot","null","null",,,457763,,"180617_024652","-0.0397","-115.1824","-0.3367","10.2805","20.7304","-31.5112","3.4811","1.7222","null","null","null","78.2960","2357","5.6140",530462,606625,457763,474832,605412,593700,543063,607776,491676,457705,"54.8854","null","null","null","null","null","null","null",61,"1","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"KC","2018-06-16","81.6","-1.9464","5.4710","Josh Fields",457705,451661,"null","ball",,,,,"11","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"0.6789","-0.9655","-1.3618","3.3058","null","null","null",2,8,"Top","null","null",,,605131,,"180617_024340","0.0482","-118.7032","3.4175","6.2708","21.1579","-41.9504","3.4165","1.6857","null","null","null","80.7610","2172","5.5790",530462,451661,605131,641355,523253,457759,621035,461314,571771,624577,"54.9203","null","null","null","null","null","null","null",60,"1","Knuckle Curve",3,1,1,3,1,3,1,3,"Infield shift","Standard"
"FF","2018-06-16","95.6","-1.9880","5.3637","Josh Fields",474832,451661,"null","ball",,,,,"11","null","R","L","R","LAD","SF","B","null","null",0,0,2018,"-0.6808","1.3926","-1.3933","4.1279","null","null","null",1,8,"Top","null","null",,,605131,,"180617_024238","3.0574","-139.1067","-0.7268","-9.4007","31.0940","-14.4131","3.1651","1.5635","null","null","null","95.0280","2280","5.9510",530462,451661,605131,641355,523253,457759,621035,461314,571771,624577,"54.5482","null","null","null","null","null","null","null",59,"1","4-Seam Fastball",3,1,1,3,1,3,1,3,"Infield shift","Standard"
