"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-04-17","81.5","2.3510","6.0196","Patrick Corbin",460026,571578,"null","ball",,,,,"13","null","R","R","L","ARI","SF","B","null","null",0,2,2018,"-0.4850","-0.1944","-1.3193","-0.9087","null","null","null",2,9,"Top","null","null",,,488671,,"180418_034510","-7.2926","-118.1929","-8.4816","-3.0204","24.1994","-32.4792","3.3944","1.6057","null","null","null","81.0120","2519","6.3160",529665,571578,488671,502671,606466,518614,605113,444482,572041,502481,"54.1858","null","null","null","null","null","null","null",58,"4","Slider",1,0,0,1,0,1,0,1,"Standard","Standard"
"SL","2018-04-17","80.4","2.4255","6.1605","Patrick Corbin",460026,571578,"null","called_strike",,,,,"14","null","R","R","L","ARI","SF","S","null","null",0,1,2018,"-0.4555","-0.2017","0.3248","1.3126","null","null","null",2,9,"Top","null","null",,,488671,,"180418_034409","-3.7731","-116.9572","-3.6452","-3.3725","22.3490","-33.5374","3.4014","1.5176","null","null","null","79.5920","2435","5.7780",529665,571578,488671,502671,606466,518614,605113,444482,572041,502481,"54.7238","null","null","null","null","null","null","null",58,"2","Slider",1,0,0,1,0,1,0,1,"Standard","Standard"
"FT","2018-04-17","92.0","2.4050","6.1730","Patrick Corbin",460026,571578,"null","called_strike",,,,,"3","null","R","R","L","ARI","SF","S","null","null",0,0,2018,"0.9592","0.8935","0.5208","2.9689","null","null","null",2,9,"Top","null","null",,,488671,,"180418_034352","-6.8302","-133.8618","-4.2188","12.9214","28.0253","-20.8032","3.3432","1.6086","null","null","null","91.9410","2196","6.1940",529665,571578,488671,502671,606466,518614,605113,444482,572041,502481,"54.3083","null","null","null","null","null","null","null",58,"1","2-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"SL","2018-04-17","81.5","2.3264","6.1208","Patrick Corbin",457706,571578,"null","ball",,,,,"13","null","R","R","L","ARI","SF","B","null","null",0,2,2018,"-0.4396","-0.4947","-0.1533","1.1871","null","null","null",1,9,"Top","null","null",,,488671,,"180418_034229","-4.7109","-118.5668","-3.5188","-3.1661","23.2273","-36.3244","3.1941","1.5023","null","null","null","80.9900","2521","6.0130",529665,571578,488671,502671,606466,518614,605113,444482,572041,502481,"54.4892","null","null","null","null","null","null","null",57,"3","Slider",1,0,0,1,0,1,0,1,"Standard","Standard"
"FT","2018-04-17","91.7","2.3566","6.2187","Patrick Corbin",457706,571578,"null","called_strike",,,,,"8","null","R","R","L","ARI","SF","S","null","null",0,0,2018,"1.1124","1.1071","0.1770","1.2777","null","null","null",1,9,"Top","null","null",,,488671,,"180418_034148","-7.8637","-133.1630","-8.9834","14.7987","26.7173","-17.4224","3.1881","1.2704","null","null","null","91.5870","2271","6.1910",529665,571578,488671,502671,606466,518614,605113,444482,572041,502481,"54.3114","null","null","null","null","null","null","null",57,"1","2-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"SI","2018-04-17","91.8","3.5496","5.0589","Tony Watson",444482,453265,"null","called_strike",,,,,"8","null","R","L","L","ARI","SF","S","null","null",1,0,2018,"1.4504","0.4923","-0.1692","1.9840","null","502481.00","null",2,8,"Bot","null","null",,,457763,,"180418_033638","-12.2019","-132.9648","-2.8477","19.3342","28.9861","-26.1573","3.6831","1.6397","null","null","null","90.0010","2328","5.4860",529665,453265,457763,474832,605412,467055,543063,452254,457706,457705,"55.0159","null","null","null","null","null","null","null",54,"2","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2018-04-17","82.4","3.4425","5.1369","Tony Watson",444482,453265,"null","ball",,,,,"11","null","R","L","L","ARI","SF","B","null","null",0,0,2018,"-0.4394","0.1641","-1.1948","2.6805","null","502481.00","null",2,8,"Bot","null","null",,,457763,,"180418_033618","-9.5093","-119.4445","0.6590","-2.2305","23.0603","-31.0475","3.5847","1.7228","null","null","null","80.7490","2355","5.3840",529665,453265,457763,474832,605412,467055,543063,452254,457706,457705,"55.1179","null","null","null","null","null","null","null",54,"1","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2018-04-17","83.2","3.5006","5.1944","Tony Watson",571578,453265,"null","ball",,,,,"13","null","R","L","L","ARI","SF","B","null","null",0,0,2018,"-0.4233","0.6623","-1.8147","0.8037","null","null","502481.00",1,8,"Bot","null","null",,,457763,,"180418_033506","-11.1432","-120.3993","-4.6582","-1.6445","25.0918","-25.2775","3.1274","1.5892","null","null","null","81.2360","2279","5.4350",529665,453265,457763,474832,605412,467055,543063,452254,457706,457705,"55.0670","null","null","null","null","null","null","null",53,"1","Slider",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SI","2018-04-17","92.0","3.5329","5.0345","Tony Watson",502481,453265,"walk","ball",,,,,"13","Jarrod Dyson walks.  ","R","L","L","ARI","SF","B","null","null",3,1,2018,"1.6290","0.4517","-0.0542","1.1290","null","null","null",1,8,"Bot","null","null",,,457763,,"180418_033430","-12.3154","-133.1109","-4.8525","21.5840","29.5302","-26.1287","3.2774","1.4189","null","null","null","90.3060","2340","5.6520",529665,453265,457763,474832,605412,467055,543063,452254,457706,457705,"54.8499","null","null","0.70",1,0,0,"null",52,"5","Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SI","2018-04-17","91.1","3.5927","5.1606","Tony Watson",502481,453265,"null","called_strike",,,,,"5","null","R","L","L","ARI","SF","S","null","null",3,0,2018,"1.0814","1.0795","0.1831","2.3392","null","null","null",1,8,"Bot","null","null",,,457763,,"180418_033415","-10.6204","-132.0547","-3.3008","14.6506","29.9845","-19.4806","3.4375","1.5325","null","null","null","89.2860","2258","5.5360",529665,453265,457763,474832,605412,467055,543063,452254,457706,457705,"54.9660","null","null","null","null","null","null","null",52,"4","Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard"
