"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-09-16","90.9","-1.7174","6.2865","Wade Davis",460026,451584,"null","called_strike",,,,,"2","null","R","R","R","SF","COL","S","null","null",3,1,2018,"0.2503","1.2130","-0.0872","3.1163","null","null","null",2,9,"Bot","null","null",,,455104,,"180916_230723","3.5315","-132.2043","-4.5432","2.1149","28.9570","-17.4235","3.2657","1.5415","null","null","null","90.1970","2744","5.9480",531637,451584,455104,435622,518934,571448,596115,621311,453568,471865,"54.5498","null","null","null","null","null","null","null",73,"5","4-Seam Fastball",2,3,2,3,3,2,2,3,"Standard","Standard"
"FF","2018-09-16","95.3","-1.5558","6.4391","Wade Davis",460026,451584,"null","ball",,,,,"12","null","R","R","R","SF","COL","B","null","null",2,1,2018,"-0.4099","1.2567","1.7270","2.6783","null","null","null",2,9,"Bot","null","null",,,455104,,"180916_230653","9.4965","-138.4468","-7.0344","-7.2245","28.5665","-14.7896","3.2142","1.5677","null","null","null","95.2090","2379","6.1560",531637,451584,455104,435622,518934,571448,596115,621311,453568,471865,"54.3413","null","null","null","null","null","null","null",73,"4","4-Seam Fastball",2,3,2,3,3,2,2,3,"Standard","Standard"
"FF","2018-09-16","94.8","-1.6946","6.4023","Wade Davis",460026,451584,"null","ball",,,,,"12","null","R","R","R","SF","COL","B","null","null",1,0,2018,"-0.2548","1.3974","1.7229","2.8212","null","null","null",2,9,"Bot","null","null",,,455104,,"180916_230535","9.4201","-137.6862","-6.7692","-5.0379","26.3814","-13.3475","3.2914","1.5938","null","null","null","94.6430","2320","5.9960",531637,451584,455104,435622,518934,571448,596115,621311,453568,471865,"54.5016","null","null","null","null","null","null","null",73,"2","4-Seam Fastball",2,3,2,3,3,2,2,3,"Standard","Standard"
"KC","2018-09-16","84.4","-1.6109","6.2468","Wade Davis",460026,451584,"null","ball",,,,,"14","null","R","R","R","SF","COL","B","null","null",0,0,2018,"0.3411","-0.7292","1.2258","-0.2940","null","null","null",2,9,"Bot","null","null",,,455104,,"180916_230509","5.8559","-122.5776","-7.3078","2.1726","24.6696","-38.1227","3.2399","1.5938","null","null","null","83.2090","2696","5.6460",531637,451584,455104,435622,518934,571448,596115,621311,453568,471865,"54.8515","null","null","null","null","null","null","null",73,"1","Knuckle Curve",2,3,2,3,3,2,2,3,"Standard","Standard"
"KC","2018-09-16","83.8","-2.1398","6.2822","Wade Davis",593700,451584,"null","ball",,,,,"14","null","R","L","R","SF","COL","B","null","null",0,0,2018,"0.6854","-1.0787","1.1846","1.2292","null","null","null",1,9,"Bot","null","null",,,455104,,"180916_230342","6.2605","-121.7793","-3.1302","5.3387","24.4049","-42.1916","3.3171","1.6199","null","null","null","82.3240","2749","5.4180",531637,451584,455104,435622,518934,571448,596115,621311,453568,471865,"55.0794","null","null","null","null","null","null","null",72,"1","Knuckle Curve",2,3,2,3,3,2,2,3,"Standard","Standard"
"FF","2018-09-16","95.3","-1.6834","6.3772","Wade Davis",605244,451584,"null","ball",,,,,"12","null","R","R","R","SF","COL","B","null","null",2,2,2018,"-0.5293","1.4799","0.5318","4.2917","null","null","null",0,9,"Bot","null","null",,,455104,,"180916_230239","6.9506","-138.6302","-3.1370","-8.2208","28.7950","-12.7885","3.4200","1.6020","null","null","null","95.0530","2381","6.0040",531637,451584,455104,435622,518934,571448,596115,621311,453568,471865,"54.4938","null","null","null","null","null","null","null",71,"5","4-Seam Fastball",2,3,2,3,3,2,2,3,"Standard","Standard"
"FF","2018-09-16","94.3","-1.6512","6.4166","Wade Davis",605244,451584,"null","ball",,,,,"11","null","R","R","R","SF","COL","B","null","null",1,0,2018,"-0.3094","1.3671","-0.0441","4.7666","null","null","null",0,9,"Bot","null","null",,,455104,,"180916_230121","4.8367","-137.3063","-1.6331","-4.8867","28.2540","-14.8548","3.3943","1.6020","null","null","null","94.2150","2440","6.0450",531637,451584,455104,435622,518934,571448,596115,621311,453568,471865,"54.4522","null","null","null","null","null","null","null",71,"2","4-Seam Fastball",2,3,2,3,3,2,2,3,"Standard","Standard"
"FF","2018-09-16","93.5","-1.7949","6.3869","Wade Davis",605244,451584,"null","ball",,,,,"12","null","R","R","R","SF","COL","B","null","null",0,0,2018,"-0.4768","1.5945","1.1053","4.2655","null","null","null",0,9,"Bot","null","null",,,455104,,"180916_230100","8.4555","-135.8586","-3.1675","-7.6550","29.0633","-12.1717","3.3943","1.6461","null","null","null","93.0010","2388","6.0190",531637,451584,455104,435622,518934,571448,596115,621311,453568,471865,"54.4786","null","null","null","null","null","null","null",71,"1","4-Seam Fastball",2,3,2,3,3,2,2,3,"Standard","Standard"
"FF","2018-09-16","97.2","-1.0834","5.3130","Reyes Moronta",453568,606625,"null","ball",,,,,"12","null","R","L","R","SF","COL","B","null","null",0,0,2018,"-0.2905","1.3051","1.0237","2.6607","null","null","467827.00",2,9,"Top","null","null",,,605244,,"180916_225746","6.3292","-141.4554","-4.6297","-5.2592","29.6320","-13.7239","3.5483","1.6983","null","null","null","97.7870","2563","6.4300",531637,606625,605244,596103,605412,446334,543063,622046,453923,593700,"54.0673","null","null","null","null","null","null","null",70,"1","4-Seam Fastball",2,3,3,2,3,2,3,2,"Infield shift","Standard"
"SL","2018-09-16","80.2","-1.3641","5.1337","Reyes Moronta",467827,606625,"null","ball",,,,,"13","null","R","L","R","SF","COL","B","null","null",1,1,2018,"1.1824","0.0202","-1.4706","2.1882","null","null","null",2,9,"Top","null","null",,,605244,,"180916_225636","-2.4299","-116.8352","0.0857","11.1843","20.4834","-32.2208","3.2399","1.6461","null","null","null","80.1280","2494","6.0200",531637,606625,605244,596103,605412,446334,543063,622046,453923,593700,"54.4778","null","null","null","null","null","null","null",69,"3","Slider",2,3,3,2,3,2,3,2,"Standard","Standard"
