"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-07-05","84.3","-1.3646","5.3612","Luke Weaver",605412,596133,"null","ball",,,,,"9","null","R","L","R","SF","STL","B","null","null",1,1,2018,"-1.1767","0.8209","0.6927","1.6623","null","null","null",1,8,"Bot","null","null",,,506747,,"180706_043546","6.9813","-122.5234","-3.7946","-12.9541","22.9256","-23.5707","3.0814","1.5286","null","null","null","83.5530","1879","5.7410",530714,596133,506747,425877,543939,576397,622168,664056,502054,451594,"54.7561","null","null","null","null","null","null","null",69,"3","Changeup",2,11,2,11,11,2,2,11,"Standard","Standard"
"FF","2018-07-05","94.2","-1.3764","5.3684","Luke Weaver",605412,596133,"null","called_strike",,,,,"13","null","R","L","R","SF","STL","S","null","null",1,0,2018,"-0.8081","1.1658","-1.1906","1.8729","null","null","null",1,8,"Bot","null","null",,,506747,,"180706_043529","2.2366","-137.0724","-5.9306","-10.5698","28.1384","-16.5868","3.0586","1.5329","null","null","null","93.9610","2268","5.9880",530714,596133,506747,425877,543939,576397,622168,664056,502054,451594,"54.5090","null","null","null","null","null","null","null",69,"2","4-Seam Fastball",2,11,2,11,11,2,2,11,"Standard","Standard"
"FF","2018-07-05","94.0","-1.3458","5.4106","Luke Weaver",605412,596133,"null","ball",,,,,"13","null","R","L","R","SF","STL","B","null","null",0,0,2018,"-0.8066","1.1516","-1.9916","1.7388","null","null","null",1,8,"Bot","null","null",,,506747,,"180706_043514","0.0912","-136.7937","-6.3323","-10.0927","28.1087","-16.7035","3.0560","1.3096","null","null","null","93.8810","2250","6.0600",530714,596133,506747,425877,543939,576397,622168,664056,502054,451594,"54.4373","null","null","null","null","null","null","null",69,"1","4-Seam Fastball",2,11,2,11,11,2,2,11,"Standard","Standard"
"SI","2018-07-05","92.2","2.7772","6.0013","Derek Holland",543939,502706,"null","called_strike",,,,,"6","null","R","L","L","SF","STL","S","null","null",0,0,2018,"1.1096","0.9575","0.5941","2.4058","null","425877.00","576397.00",2,8,"Top","null","null",,,460026,,"180706_043037","-7.8418","-133.8845","-5.3123","14.7929","27.4510","-19.9327","3.0550","1.4789","null","null","null","91.5550","2374","5.9020",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.5955","null","null","null","null","null","null","null",67,"1","Sinker",2,11,11,2,11,2,11,2,"Standard","Standard"
"SL","2018-07-05","80.2","2.9022","6.1697","Derek Holland",622168,502706,"null","ball",,,,,"7","null","R","R","L","SF","STL","B","null","null",0,0,2018,"-0.0169","0.2367","-0.4758","1.6096","null","425877.00","576397.00",1,8,"Top","null","null",,,460026,,"180706_042928","-7.2720","-116.4446","-3.7173","1.2058","21.6788","-29.6814","3.3901","1.6025","null","null","null","78.5200","2281","5.2110",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"55.2866","null","null","null","null","null","null","null",66,"1","Slider",2,11,11,2,11,2,11,2,"Standard","Standard"
"SI","2018-07-05","92.9","2.8630","5.9786","Derek Holland",451594,502706,"null","called_strike",,,,,"7","null","R","R","L","SF","STL","S","null","null",0,0,2018,"1.1926","1.4295","-0.5053","2.0529","null","null","425877.00",0,8,"Top","null","null",,,460026,,"180706_042713","-11.1112","-134.6046","-7.2448","16.7860","29.7615","-13.6295","3.5762","1.6898","null","null","null","92.0520","2504","6.0590",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.4379","null","null","null","null","null","null","null",64,"1","Sinker",2,11,11,2,11,2,11,2,"Standard","Standard"
"SL","2018-07-05","80.9","2.9043","6.0848","Derek Holland",425877,502706,"null","called_strike",,,,,"5","null","R","R","L","SF","STL","S","null","null",2,1,2018,"-0.2230","0.1855","0.1898","2.5569","null","null","null",0,8,"Top","null","null",,,460026,,"180706_042613","-5.5707","-117.6344","-1.5433","-0.9532","22.5643","-30.4477","3.4466","1.5698","null","null","null","79.9330","1934","5.6860",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.8119","null","null","null","null","null","null","null",63,"4","Slider",2,11,11,2,11,2,11,2,"Standard","Standard"
"SI","2018-07-05","92.2","2.9492","6.0887","Derek Holland",425877,502706,"null","called_strike",,,,,"1","null","R","R","L","SF","STL","S","null","null",2,0,2018,"1.1323","1.2361","-0.3919","3.0529","null","null","null",0,8,"Top","null","null",,,460026,,"180706_042545","-10.8115","-133.8327","-4.5323","15.5794","25.2442","-16.7433","3.4466","1.4703","null","null","null","91.8710","2361","5.9470",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.5509","null","null","null","null","null","null","null",63,"3","Sinker",2,11,11,2,11,2,11,2,"Standard","Standard"
"KC","2018-07-05","79.2","2.9064","6.1005","Derek Holland",425877,502706,"null","ball",,,,,"12","null","R","R","L","SF","STL","B","null","null",1,0,2018,"-0.2988","0.2938","0.5548","3.9174","null","null","null",0,8,"Top","null","null",,,460026,,"180706_042529","-4.5161","-115.0660","1.4680","-1.7406","21.2408","-30.1729","3.3869","1.5698","null","null","null","77.9170","1976","5.4550",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"55.0427","null","null","null","null","null","null","null",63,"2","Knuckle Curve",2,11,11,2,11,2,11,2,"Standard","Standard"
"CH","2018-07-05","83.5","2.9665","6.0187","Derek Holland",425877,502706,"null","ball",,,,,"12","null","R","R","L","SF","STL","B","null","null",0,0,2018,"1.1363","1.2007","1.0639","4.2410","null","null","null",0,8,"Top","null","null",,,460026,,"180706_042513","-6.5185","-121.3142","0.0333","12.3190","23.6585","-20.7436","3.5360","1.5698","null","null","null","82.8000","2120","5.9010",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.5966","null","null","null","null","null","null","null",63,"1","Changeup",2,11,11,2,11,2,11,2,"Standard","Standard"
