"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-06-11","85.5","-2.2235","4.7069","Cory Gearrin",518618,518715,"null","ball",,,,,"14","null","R","L","R","MIA","SF","B","null","null",0,0,2018,"-1.5037","-0.0365","0.8522","2.0625","null","null","null",0,8,"Bot","null","null",,,460026,,"180612_015918","10.2089","-124.0976","0.1471","-17.4726","24.5504","-32.7988","3.3256","1.4523","null","null","null","85.1480","2232","6.1780",530394,518715,460026,457763,593700,446334,543063,607776,491676,457705,"54.3224","null","null","null","null","null","null","null",70,"1","Changeup",7,5,7,5,5,7,7,5,"Standard","Standard"
"SL","2018-06-11","90.0","-1.5355","6.0664","Drew Steckenrider",457763,608716,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"0.2120","0.6658","0.6235","0.9445","null","null","491676.00",2,8,"Top","null","null",,,592663,,"180612_015454","4.8965","-130.7949","-8.1054","1.3836","27.7430","-23.0706","3.6150","1.6171","null","null","null","89.7720","2169","6.2350",530394,608716,592663,500743,516770,592680,595375,457727,621446,605119,"54.2662","null","null","null","null","null","null","null",69,"1","Slider",7,5,5,7,5,7,5,7,"Strategic","Standard"
"SL","2018-06-11","89.1","-1.6047","6.0304","Drew Steckenrider",491676,608716,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",1,1,2018,"0.2481","0.5064","0.7904","0.6413","null","null","null",2,8,"Top","null","null",,,592663,,"180612_015348","5.3110","-129.4443","-8.1678","1.6967","25.5029","-25.1975","3.4578","1.5404","null","null","null","88.3030","2071","5.7570",530394,608716,592663,500743,516770,592680,595375,457727,621446,605119,"54.7440","null","null","null","null","null","null","null",68,"3","Slider",7,5,5,7,5,7,5,7,"Standard","Standard"
"FF","2018-06-11","94.6","-1.4665","6.1234","Drew Steckenrider",491676,608716,"null","ball",,,,,"13","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"-0.7623","1.6682","-0.2602","1.1461","null","null","null",2,8,"Top","null","null",,,592663,,"180612_015307","4.7604","-137.2476","-10.8211","-10.5127","29.2253","-9.3118","3.4578","1.5845","null","null","null","93.7510","2402","5.8720",530394,608716,592663,500743,516770,592680,595375,457727,621446,605119,"54.6292","null","null","null","null","null","null","null",68,"1","4-Seam Fastball",7,5,5,7,5,7,5,7,"Standard","Standard"
"FF","2018-06-11","95.8","-1.4281","6.1491","Drew Steckenrider",467055,608716,"strikeout","called_strike",,,,,"7","Pablo Sandoval called out on strikes.  ","R","L","R","MIA","SF","S",2,"null",3,2,2018,"-0.6603","1.6995","-0.5890","1.6817","null","null","null",1,8,"Top","null","null",,,592663,,"180612_015230","3.6920","-139.1999","-9.9902","-9.3760","30.1797","-8.1486","3.2489","1.5366","null","null","null","95.7340","2431","6.2570",530394,608716,592663,500743,516770,592680,595375,457727,621446,605119,"54.2438","null","null","0.00",1,0,0,"null",67,"7","4-Seam Fastball",7,5,5,7,5,7,5,7,"Strategic","Standard"
"FF","2018-06-11","96.0","-1.5964","6.1769","Drew Steckenrider",467055,608716,"null","ball",,,,,"11","null","R","L","R","MIA","SF","B","null","null",2,2,2018,"-0.7907","1.7319","-1.2206","2.9960","null","null","null",1,8,"Top","null","null",,,592663,,"180612_015209","2.7093","-139.5235","-6.5756","-10.7219","30.6302","-8.7882","3.3270","1.5807","null","null","null","95.0300","2497","5.7410",530394,608716,592663,500743,516770,592680,595375,457727,621446,605119,"54.7602","null","null","null","null","null","null","null",67,"6","4-Seam Fastball",7,5,5,7,5,7,5,7,"Strategic","Standard"
"SL","2018-06-11","88.7","-1.6046","5.9844","Drew Steckenrider",467055,608716,"null","ball",,,,,"14","null","R","L","R","MIA","SF","B","null","null",1,2,2018,"0.2161","0.4318","0.9501","0.9144","null","null","null",1,8,"Top","null","null",,,592663,,"180612_015152","5.7527","-129.0007","-7.2094","1.2943","24.4915","-26.2563","3.0626","1.6248","null","null","null","88.2710","2286","5.8580",530394,608716,592663,500743,516770,592680,595375,457727,621446,605119,"54.6430","null","null","null","null","null","null","null",67,"5","Slider",7,5,5,7,5,7,5,7,"Strategic","Standard"
"FF","2018-06-11","95.4","-1.4953","6.0987","Drew Steckenrider",467055,608716,"null","ball",,,,,"13","null","R","L","R","MIA","SF","B","null","null",0,2,2018,"-0.7575","1.6185","-1.2703","1.8682","null","null","null",1,8,"Top","null","null",,,592663,,"180612_015135","2.2870","-138.7279","-9.1272","-10.2763","29.7589","-9.5156","3.1948","1.5366","null","null","null","95.4860","2365","6.2860",530394,608716,592663,500743,516770,592680,595375,457727,621446,605119,"54.2152","null","null","null","null","null","null","null",67,"4","4-Seam Fastball",7,5,5,7,5,7,5,7,"Strategic","Standard"
"FF","2018-06-11","96.0","-1.5148","6.2130","Drew Steckenrider",467055,608716,"null","called_strike",,,,,"5","null","R","L","R","MIA","SF","S","null","null",0,0,2018,"-0.6835","1.6716","-0.1185","2.4895","null","null","null",1,8,"Top","null","null",,,592663,,"180612_015032","5.1900","-139.4857","-7.9416","-9.9813","30.6617","-9.0322","3.2489","1.5807","null","null","null","95.5200","2406","6.0450",530394,608716,592663,500743,516770,592680,595375,457727,621446,605119,"54.4557","null","null","null","null","null","null","null",67,"1","4-Seam Fastball",7,5,5,7,5,7,5,7,"Strategic","Standard"
"FF","2018-06-11","94.9","-1.3689","6.2011","Drew Steckenrider",593700,608716,"null","called_strike",,,,,"8","null","R","L","R","MIA","SF","S","null","null",0,0,2018,"-0.7466","1.5820","-0.1932","1.6000","null","null","null",0,8,"Top","null","null",,,592663,,"180612_014844","4.7698","-137.9257","-9.9594","-10.6370","30.1047","-9.8679","3.4048","1.5050","null","null","null","95.2560","2367","6.5220",530394,608716,592663,500743,516770,592680,595375,457727,621446,605119,"53.9789","null","null","null","null","null","null","null",66,"1","4-Seam Fastball",7,5,5,7,5,7,5,7,"Standard","Standard"
