"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-07-08","95.6","-1.7567","5.5970","Sam Tuivailala",452254,592815,"null","ball",,,,,"13","null","R","R","R","SF","STL","B","null","null",0,1,2018,"-1.3687","0.9978","-2.0060","1.6874","467055.00","593700.00","null",1,8,"Bot","null","null",,,506747,,"180708_233826","2.3922","-139.0167","-6.8684","-18.1260","31.8642","-18.0161","3.3796","1.7871","null","null","null","95.1730","2291","6.1290",530758,592815,506747,572761,622168,576397,657557,542303,664056,500874,"54.3689","null","null","null","null","null","null","null",83,"2","2-Seam Fastball",11,8,11,8,8,11,11,8,"Strategic","Standard"
"FT","2018-07-08","95.3","-1.9317","5.6044","Sam Tuivailala",467055,592815,"null","called_strike",,,,,"1","null","R","L","R","SF","STL","S","null","null",0,0,2018,"-1.1249","0.8909","-0.7157","2.7635","null","null","null",0,8,"Bot","null","null",,,506747,,"180708_233459","5.6352","-138.6258","-3.8038","-15.5327","28.6828","-20.2282","3.0309","1.5238","null","null","null","94.9240","2274","5.9220",530758,592815,506747,572761,622168,576397,657557,542303,664056,500874,"54.5750","null","null","null","null","null","null","null",80,"1","2-Seam Fastball",11,8,11,8,8,11,11,8,"Standard","Strategic"
"SL","2018-07-08","82.7","3.4772","5.1484","Tony Watson",543939,453265,"null","ball",,,,,"11","null","R","L","L","SF","STL","B","null","null",1,1,2018,"-0.1267","0.3935","-0.5154","3.2637","null","null","null",2,8,"Top","null","null",,,457763,,"180708_233203","-8.7521","-120.1574","1.4003","0.3625","21.5468","-28.9054","3.0258","1.4410","null","null","null","81.9710","2337","5.7150",530758,453265,457763,474832,593700,467055,543063,452254,621453,457705,"54.7828","null","null","null","null","null","null","null",79,"3","Slider",11,8,8,11,8,11,8,11,"Standard","Standard"
"SI","2018-07-08","91.5","3.5588","5.1063","Tony Watson",543939,453265,"null","called_strike",,,,,"3","null","R","L","L","SF","STL","S","null","null",1,0,2018,"1.6890","0.9497","0.4270","2.9691","null","null","null",2,8,"Top","null","null",,,457763,,"180708_233145","-11.2764","-132.6929","-1.4913","21.8489","26.7250","-21.1001","3.0483","1.4636","null","null","null","90.4120","2365","5.6820",530758,453265,457763,474832,593700,467055,543063,452254,621453,457705,"54.8158","null","null","null","null","null","null","null",79,"2","Sinker",11,8,8,11,8,11,8,11,"Standard","Standard"
"SI","2018-07-08","91.3","3.5875","5.1275","Tony Watson",543939,453265,"null","ball",,,,,"12","null","R","L","L","SF","STL","B","null","null",0,0,2018,"1.5427","1.0373","0.1490","3.2678","null","null","null",2,8,"Top","null","null",,,457763,,"180708_233128","-11.6364","-132.4075","-0.9594","19.9639","25.4466","-20.3032","3.0258","1.4410","null","null","null","90.0230","2241","5.4700",530758,453265,457763,474832,593700,467055,543063,452254,621453,457705,"55.0278","null","null","null","null","null","null","null",79,"1","Sinker",11,8,8,11,8,11,8,11,"Standard","Standard"
"SI","2018-07-08","91.7","3.4516","5.1516","Tony Watson",664056,453265,"null","ball",,,,,"11","null","R","R","L","SF","STL","B","null","null",1,1,2018,"1.2944","1.0683","-0.9074","3.4770","null","null","null",1,8,"Top","null","null",,,457763,,"180708_232945","-13.4336","-132.7376","-0.5605","17.6426","27.3920","-20.0370","3.1656","1.6244","null","null","null","89.9870","2362","5.4500",530758,453265,457763,474832,593700,467055,543063,452254,621453,457705,"55.0470","null","null","null","null","null","null","null",78,"3","Sinker",11,8,8,11,8,11,8,11,"Standard","Standard"
"CH","2018-07-08","83.4","3.6104","5.1455","Tony Watson",664056,453265,"null","ball",,,,,"8","null","R","R","L","SF","STL","B","null","null",0,1,2018,"1.6418","0.7203","-0.0300","1.7739","null","null","null",1,8,"Top","null","null",,,457763,,"180708_232926","-11.1779","-120.6934","-2.5357","17.6359","23.8470","-25.1804","3.0980","1.4215","null","null","null","81.3520","2401","5.2410",530758,453265,457763,474832,593700,467055,543063,452254,621453,457705,"55.2560","null","null","null","null","null","null","null",78,"2","Changeup",11,8,8,11,8,11,8,11,"Standard","Standard"
"CH","2018-07-08","82.6","3.6199","5.1983","Tony Watson",664056,453265,"null","called_strike",,,,,"6","null","R","R","L","SF","STL","S","null","null",0,0,2018,"1.8642","0.8092","0.7574","2.3666","null","null","null",1,8,"Top","null","null",,,457763,,"180708_232908","-9.9249","-119.7753","-1.3985","19.5064","24.0779","-24.5479","3.0031","1.5063","null","null","null","81.3630","2473","5.7360",530758,453265,457763,474832,593700,467055,543063,452254,621453,457705,"54.7617","null","null","null","null","null","null","null",78,"1","Changeup",11,8,8,11,8,11,8,11,"Standard","Standard"
"FF","2018-07-08","98.8","-2.1855","5.4966","Ray Black",506747,605143,"null","called_strike",,,,,"14","null","R","R","R","SF","STL","S","null","null",1,0,2018,"-0.3915","1.4942","0.9742","2.2279","null","657557.00","622168.00",0,8,"Top","null","null",,,457763,,"180708_232427","9.4886","-143.3649","-6.8695","-7.6412","34.2695","-10.2494","3.2169","1.5840","null","null","null","98.3970","2687","6.2940",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"54.2037","null","null","null","null","null","null","null",76,"2","4-Seam Fastball",11,5,5,11,5,11,5,11,"Standard","Standard"
"FF","2018-07-08","97.9","-2.2234","5.4265","Ray Black",506747,605143,"null","ball",,,,,"12","null","R","R","R","SF","STL","B","null","null",0,0,2018,"-0.3043","1.3952","1.0493","2.8825","null","657557.00","622168.00",0,8,"Top","null","null",,,457763,,"180708_232408","9.5334","-142.2667","-4.5949","-6.2683","31.7461","-12.3689","3.2194","1.6291","null","null","null","98.0060","2574","6.3600",530758,605143,457763,474832,593700,467055,543063,452254,621453,457705,"54.1371","null","null","null","null","null","null","null",76,"1","4-Seam Fastball",11,5,5,11,5,11,5,11,"Standard","Standard"
