"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-08-18","95.3","-1.5519","6.1254","Michael Lorenzen",596103,547179,"null","ball",,,,,"13","null","R","R","R","CIN","SF","B","null","null",1,1,2018,"-1.1421","0.9072","-0.6281","1.3003","457705.00","605412.00","457763.00",0,8,"Top","null","null",,,571466,,"180819_012847","4.8468","-138.3724","-8.9027","-15.3848","28.9168","-19.1337","3.3571","1.5860","null","null","null","94.2020","2130","5.6260",531261,547179,571466,641525,571697,553993,606299,640447,571740,592863,"54.8735","null","null","null","null","null","null","null",64,"3","2-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard"
"SL","2018-08-18","90.7","-1.6494","5.9860","Michael Lorenzen",596103,547179,"null","ball",,,,,"14","null","R","R","R","CIN","SF","B","null","null",0,0,2018,"0.4190","0.2290","1.0258","1.4468","457705.00","605412.00","457763.00",0,8,"Top","null","null",,,571466,,"180819_012808","5.7388","-131.8387","-5.8638","3.6798","25.5804","-28.6476","3.1559","1.4269","null","null","null","89.8210","2453","5.6150",531261,547179,571466,641525,571697,553993,606299,640447,571740,592863,"54.8852","null","null","null","null","null","null","null",64,"1","Slider",7,0,0,7,0,7,0,7,"Standard","Standard"
"FF","2018-08-18","93.3","2.8717","5.5837","Cody Reed",457763,642003,"walk","ball",,,,,"12","Buster Posey walks.   Andrew McCutchen to 3rd.    Joe Panik to 2nd.  ","R","R","L","CIN","SF","B","null","null",3,0,2018,"0.6097","1.1607","0.5420","3.7445","null","457705.00","605412.00",0,8,"Top","null","null",,,571466,,"180819_012503","-7.2952","-135.7754","-1.5196","9.0332","28.5063","-17.7921","3.2454","1.6541","null","null","null","93.1700","2013","6.1160",531261,642003,571466,641525,571697,553993,606299,640447,571740,592863,"54.3835","null","null","0.70",1,0,0,"null",63,"4","4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard"
"FT","2018-08-18","93.5","2.8790","5.6211","Cody Reed",457763,642003,"null","ball",,,,,"14","null","R","R","L","CIN","SF","B","null","null",2,0,2018,"1.2482","-0.0664","1.8274","2.2032","null","457705.00","605412.00",0,8,"Top","null","null",,,571466,,"180819_012443","-5.3784","-136.0233","-2.9166","16.4497","28.9430","-32.5962","3.3125","1.4952","null","null","null","92.9990","1961","5.9390",531261,642003,571466,641525,571697,553993,606299,640447,571740,592863,"54.5611","null","null","null","null","null","null","null",63,"3","2-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard"
"FT","2018-08-18","94.5","2.7951","5.6732","Cody Reed",457763,642003,"null","ball",,,,,"12","null","R","R","L","CIN","SF","B","null","null",1,0,2018,"1.0291","-0.0462","0.2860","3.9765","null","457705.00","605412.00",0,8,"Top","null","null",,,571466,,"180819_012425","-8.7313","-137.3076","1.3621","14.7692","29.9371","-33.2781","3.3795","1.6314","null","null","null","93.9040","2059","5.9870",531261,642003,571466,641525,571697,553993,606299,640447,571740,592863,"54.5126","null","null","null","null","null","null","null",63,"2","2-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard"
"SL","2018-08-18","86.8","2.8421","5.7531","Cody Reed",605412,642003,"null","ball",,,,,"13","null","R","L","L","CIN","SF","B","null","null",0,1,2018,"-0.5562","-0.2542","-0.9635","1.5734","null","null","457705.00",0,8,"Top","null","null",,,571466,,"180819_012243","-7.8860","-126.0191","-3.2417","-4.1966","25.4648","-34.4131","3.0214","1.4042","null","null","null","85.6650","null","5.6730",531261,642003,571466,641525,571697,553993,606299,640447,571740,592863,"54.8268","null","null","null","null","null","null","null",62,"2","Slider",7,0,0,7,0,7,0,7,"Standard","Standard"
"SL","2018-08-18","87.2","2.9372","5.6848","Cody Reed",605412,642003,"null","called_strike",,,,,"12","null","R","L","L","CIN","SF","S","null","null",0,0,2018,"-0.8760","-0.1643","0.0441","3.3668","null","null","457705.00",0,8,"Top","null","null",,,571466,,"180819_012228","-5.1331","-126.7246","0.9523","-8.0885","27.3986","-34.3657","3.0887","1.4497","null","null","null","86.0180","2426","5.7350",531261,642003,571466,641525,571697,553993,606299,640447,571740,592863,"54.7652","null","null","null","null","null","null","null",62,"1","Slider",7,0,0,7,0,7,0,7,"Standard","Standard"
"SL","2018-08-18","87.3","2.7228","5.7194","Cody Reed",457705,642003,"null","called_strike",,,,,"9","null","R","R","L","CIN","SF","S","null","null",0,0,2018,"-0.5705","-0.2335","0.4648","1.5985","null","null","null",0,8,"Top","null","null",,,571466,,"180819_012134","-4.2332","-126.9235","-3.2527","-5.1485","25.7582","-34.2252","3.4688","1.6768","null","null","null","86.1510","2230","5.5830",531261,642003,571466,641525,571697,553993,606299,640447,571740,592863,"54.9170","null","null","null","null","null","null","null",61,"1","Slider",7,0,0,7,0,7,0,7,"Strategic","Standard"
"FF","2018-08-18","93.9","-3.2112","5.6900","Hunter Strickland",640447,519326,"null","ball",,,,,"14","null","R","R","R","CIN","SF","B","null","null",0,1,2018,"-0.6654","1.2671","0.9189","2.3901","null","null","553993.00",1,7,"Bot","null","null",,,457763,,"180819_011719","11.9903","-135.9850","-5.4491","-10.7896","30.3302","-15.7466","3.3348","1.5633","null","null","null","92.7320","2478","5.9010",531261,519326,457763,474832,605412,446334,543063,593700,491676,457705,"54.5994","null","null","null","null","null","null","null",59,"2","4-Seam Fastball",7,0,7,0,0,7,7,0,"Standard","Standard"
"FF","2018-08-18","93.5","-3.2934","5.6883","Hunter Strickland",640447,519326,"null","called_strike",,,,,"9","null","R","R","R","CIN","SF","S","null","null",0,0,2018,"-0.5720","1.2416","0.7585","1.9449","null","null","553993.00",1,7,"Bot","null","null",,,457763,,"180819_011657","11.5334","-135.5063","-6.4684","-9.4177","29.2358","-15.9754","3.4018","1.6995","null","null","null","92.4230","2419","5.8440",531261,519326,457763,474832,605412,446334,543063,593700,491676,457705,"54.6560","null","null","null","null","null","null","null",59,"1","4-Seam Fastball",7,0,7,0,0,7,7,0,"Standard","Standard"
"FF","2018-08-18","93.7","-3.0003","5.8109","Hunter Strickland",553993,519326,"null","ball",,,,,"14","null","R","R","R","CIN","SF","B","null","null",1,2,2018,"-0.3873","1.3381","1.5378","2.3680","null","571697.00","null",1,7,"Bot","null","null",,,457763,,"180819_011544","12.4348","-135.7936","-5.9778","-7.3889","28.9773","-14.7655","3.3204","1.6087","null","null","null","92.8670","2471","5.9640",531261,519326,457763,474832,605412,446334,543063,593700,491676,457705,"54.5361","null","null","null","null","null","null","null",58,"4","4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard"
"FF","2018-08-18","93.3","-3.1454","5.7323","Hunter Strickland",553993,519326,"null","ball",,,,,"12","null","R","R","R","CIN","SF","B","null","null",0,2,2018,"-0.3593","1.2926","1.3822","3.6847","null","571697.00","null",1,7,"Bot","null","null",,,457763,,"180819_011520","12.2739","-135.2611","-2.2144","-7.0954","30.5331","-16.3643","3.2454","1.6314","null","null","null","92.1120","2397","5.8640",531261,519326,457763,474832,605412,446334,543063,593700,491676,457705,"54.6359","null","null","null","null","null","null","null",58,"3","4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard"
"FT","2018-08-18","94.6","2.9313","5.6457","Cody Reed",491676,642003,"null","ball",,,,,"12","null","R","R","L","CIN","SF","B","null","null",0,1,2018,"1.3588","0.0459","1.1637","3.0269","null","446334.00","593700.00",1,7,"Top","null","null",,,571466,,"180819_010805","-7.4839","-137.5016","-1.2272","18.5393","30.5924","-31.5779","3.4018","1.6087","null","null","null","93.5640","2057","5.7490",531261,642003,571466,641525,571697,553993,606299,640447,571740,592863,"54.7508","null","null","null","null","null","null","null",54,"2","2-Seam Fastball",6,0,0,6,0,6,0,6,"Standard","Standard"
"SL","2018-08-18","88.9","2.9681","5.7483","Cody Reed",491676,642003,"null","called_strike",,,,,"5","null","R","R","L","CIN","SF","S","null","null",0,0,2018,"-0.3067","0.1400","0.0312","2.6430","null","446334.00","593700.00",1,7,"Top","null","null",,,571466,,"180819_010747","-6.4940","-129.2706","-1.8864","-2.1682","24.2511","-30.4972","3.3125","1.5179","null","null","null","88.2570","2408","5.7040",531261,642003,571466,641525,571697,553993,606299,640447,571740,592863,"54.7961","null","null","null","null","null","null","null",54,"1","Slider",6,0,0,6,0,6,0,6,"Standard","Standard"
"SL","2018-08-18","87.8","-1.3162","6.1386","Matt Harvey",543063,518774,"null","called_strike",,,,,"5","null","R","L","R","CIN","SF","S","null","null",0,1,2018,"0.0816","0.5641","-0.2332","2.4137","null","null","446334.00",0,7,"Top","null","null",,,571466,,"180819_010154","2.4319","-127.7760","-3.9983","0.3677","26.6611","-25.5391","3.2230","1.5406","null","null","null","86.9390","2374","5.7650",531261,518774,571466,641525,571697,553993,606299,640447,571740,592863,"54.7344","null","null","null","null","null","null","null",52,"2","Slider",6,0,0,6,0,6,0,6,"Standard","Standard"
"FT","2018-08-18","92.8","-1.2758","6.1191","Matt Harvey",543063,518774,"null","called_strike",,,,,"4","null","R","L","R","CIN","SF","S","null","null",0,0,2018,"-1.4095","1.1506","-0.6885","2.1301","null","null","446334.00",0,7,"Top","null","null",,,571466,,"180819_010134","4.5189","-134.8682","-6.7923","-17.9519","32.0656","-17.0354","3.2677","1.5179","null","null","null","91.8660","2290","6.0100",531261,518774,571466,641525,571697,553993,606299,640447,571740,592863,"54.4897","null","null","null","null","null","null","null",52,"1","2-Seam Fastball",6,0,0,6,0,6,0,6,"Standard","Standard"
"FC","2018-08-18","84.6","3.0969","5.6787","Madison Bumgarner",571740,518516,"null","ball",,,,,"12","null","R","R","L","CIN","SF","B","null","null",2,2,2018,"-0.5384","0.4545","1.4409","2.4661","null","null","null",2,6,"Bot","null","null",,,457763,,"180819_005737","-2.7885","-123.1774","-2.0530","-4.8796","23.5888","-27.4396","3.1111","1.6087","null","null","null","84.2120","2033","5.9230",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"54.5771","null","null","null","null","null","null","null",50,"6","Cutter",6,0,6,0,0,6,6,0,"Standard","Standard"
"FT","2018-08-18","90.3","2.7654","5.7118","Madison Bumgarner",571740,518516,"null","ball",,,,,"13","null","R","R","L","CIN","SF","B","null","null",1,2,2018,"0.8932","1.1115","-1.4141","1.2380","null","null","null",2,6,"Bot","null","null",,,457763,,"180819_005649","-12.2560","-130.8477","-7.4878","12.7761","26.7348","-18.0714","3.0887","1.4724","null","null","null","90.0910","2077","6.3230",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"54.1767","null","null","null","null","null","null","null",50,"4","2-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard"
"FC","2018-08-18","85.0","2.9409","5.7274","Madison Bumgarner",571740,518516,"null","ball",,,,,"12","null","R","R","L","CIN","SF","B","null","null",0,2,2018,"-0.3194","0.2275","1.5969","4.3707","null","null","null",2,6,"Bot","null","null",,,457763,,"180819_005628","-2.5009","-123.6993","2.6529","-2.7391","24.1336","-30.6279","3.1559","1.5179","null","null","null","84.4120","2189","5.8510",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"54.6493","null","null","null","null","null","null","null",50,"3","Cutter",6,0,6,0,0,6,6,0,"Standard","Standard"
"FT","2018-08-18","91.1","2.9666","5.6743","Madison Bumgarner",571740,518516,"null","called_strike",,,,,"14","null","R","R","L","CIN","SF","S","null","null",0,0,2018,"0.6691","1.1144","0.8497","1.7620","null","null","null",2,6,"Bot","null","null",,,457763,,"180819_005556","-6.7261","-132.3754","-6.3053","9.2180","26.6584","-18.0148","3.3724","1.5860","null","null","null","91.0770","2019","6.2270",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"54.2724","null","null","null","null","null","null","null",50,"1","2-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard"
"FT","2018-08-18","90.3","3.0089","5.7037","Madison Bumgarner",518774,518516,"null","ball",,,,,"8","null","R","R","L","CIN","SF","B","null","null",1,2,2018,"0.7229","1.0127","-0.0446","1.3880","null","null","null",1,6,"Bot","null","null",,,457763,,"180819_005455","-9.0927","-131.1445","-6.9230","10.1266","25.8113","-19.3405","2.9541","1.4497","null","null","null","90.2200","2023","6.1930",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"54.3070","null","null","null","null","null","null","null",49,"5","2-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard"
"CU","2018-08-18","77.2","2.9327","5.7075","Madison Bumgarner",518774,518516,"null","called_strike",,,,,"8","null","R","R","L","CIN","SF","S","null","null",1,1,2018,"-0.8034","-0.6472","0.1406","1.9865","null","null","null",1,6,"Bot","null","null",,,457763,,"180819_005415","-4.4593","-112.1980","0.2624","-5.7181","22.1589","-37.8094","3.1335","1.5633","null","null","null","76.0660","2238","5.7440",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"54.7562","null","null","null","null","null","null","null",49,"3","Curveball",6,0,6,0,0,6,6,0,"Standard","Standard"
"FT","2018-08-18","89.7","2.8165","5.7891","Madison Bumgarner",518774,518516,"null","ball",,,,,"11","null","R","R","L","CIN","SF","B","null","null",0,1,2018,"0.7512","1.1395","-1.0966","2.7887","null","null","null",1,6,"Bot","null","null",,,457763,,"180819_005358","-11.2091","-130.1136","-3.7713","10.8582","27.4395","-18.7162","3.0438","1.4724","null","null","null","89.3140","1899","6.2380",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"54.2615","null","null","null","null","null","null","null",49,"2","2-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard"
"FT","2018-08-18","90.3","2.9273","5.7241","Madison Bumgarner",518774,518516,"null","called_strike",,,,,"2","null","R","R","L","CIN","SF","S","null","null",0,0,2018,"0.5133","0.9786","-0.2366","3.2971","null","null","null",1,6,"Bot","null","null",,,457763,,"180819_005342","-8.9312","-131.1848","-2.1337","7.7907","27.8801","-20.7096","3.2006","1.4497","null","null","null","89.9910","1965","6.2010",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"54.2985","null","null","null","null","null","null","null",49,"1","2-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard"
"CU","2018-08-18","76.4","2.9978","5.7311","Madison Bumgarner",599096,518516,"null","ball",,,,,"12","null","R","R","L","CIN","SF","B","null","null",2,2,2018,"-0.9179","-0.3917","1.6723","2.5652","null","null","null",0,6,"Bot","null","null",,,457763,,"180819_005109","-1.1685","-111.1508","1.0345","-7.2094","20.0062","-35.7785","3.1111","1.4269","null","null","null","75.4800","2157","5.6370",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"54.8626","null","null","null","null","null","null","null",47,"5","Curveball",5,0,5,0,0,5,5,0,"Standard","Standard"
"FT","2018-08-18","90.6","2.7652","5.7277","Madison Bumgarner",599096,518516,"null","ball",,,,,"11","null","R","R","L","CIN","SF","B","null","null",1,1,2018,"0.5425","1.1803","-1.1870","2.4838","null","null","null",0,6,"Bot","null","null",,,457763,,"180819_005029","-11.0509","-131.4574","-4.6913","8.6202","27.1509","-17.6169","3.1335","1.6314","null","null","null","90.8130","1883","6.5200",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"53.9798","null","null","null","null","null","null","null",47,"3","2-Seam Fastball",5,0,5,0,0,5,5,0,"Standard","Standard"
"FT","2018-08-18","90.2","2.8092","5.7344","Madison Bumgarner",599096,518516,"null","ball",,,,,"14","null","R","R","L","CIN","SF","B","null","null",0,0,2018,"0.7874","1.0134","0.2157","1.0292","null","null","null",0,6,"Bot","null","null",,,457763,,"180819_004956","-8.0957","-131.0335","-7.8685","10.7151","26.7798","-19.1161","3.2006","1.6541","null","null","null","90.1150","2081","6.2580",531261,518516,457763,474832,605412,446334,543063,593700,621453,457705,"54.2423","null","null","null","null","null","null","null",47,"1","2-Seam Fastball",5,0,5,0,0,5,5,0,"Standard","Standard"
"FT","2018-08-18","93.5","-1.2090","6.0969","Matt Harvey",474832,518774,"null","ball",,,,,"14","null","R","L","R","CIN","SF","B","null","null",1,0,2018,"-1.1978","1.2432","0.8711","1.4558","605412.00","null","457763.00",2,6,"Top","null","null",,,571466,,"180819_004709","7.9778","-135.6088","-8.8719","-16.5300","30.7137","-15.1062","3.0887","1.4497","null","null","null","93.1200","2212","6.3280",531261,518774,571466,641525,571697,553993,606299,599096,571740,640447,"54.1720","null","null","null","null","null","null","null",46,"2","2-Seam Fastball",5,0,0,5,0,5,0,5,"Standard","Standard"
"FT","2018-08-18","93.2","-1.2006","6.1516","Matt Harvey",474832,518774,"null","ball",,,,,"14","null","R","L","R","CIN","SF","B","null","null",0,0,2018,"-1.2166","1.1897","1.5007","2.1288","605412.00","null","457763.00",2,6,"Top","null","null",,,571466,,"180819_004647","9.5766","-135.2811","-7.1195","-16.9968","29.8982","-16.2711","3.0662","1.4497","null","null","null","92.8900","2150","6.2740",531261,518774,571466,641525,571697,553993,606299,599096,571740,640447,"54.2261","null","null","null","null","null","null","null",46,"1","2-Seam Fastball",5,0,0,5,0,5,0,5,"Standard","Standard"
"FT","2018-08-18","92.9","-1.1880","6.2330","Matt Harvey",457763,518774,"null","ball",,,,,"14","null","R","R","R","CIN","SF","B","null","null",2,1,2018,"-1.0949","1.2132","0.1197","1.1250","null","null","605412.00",2,6,"Top","null","null",,,571466,,"180819_004405","5.6704","-134.7374","-9.7921","-14.4250","29.9828","-15.6462","3.1559","1.5179","null","null","null","92.0750","2238","6.0330",531261,518774,571466,641525,571697,553993,606299,599096,571740,640447,"54.4666","null","null","null","null","null","null","null",45,"4","2-Seam Fastball",5,0,0,5,0,5,0,5,"Standard","Standard"
"FT","2018-08-18","94.4","-1.2833","6.1154","Matt Harvey",457763,518774,"null","called_strike",,,,,"6","null","R","R","R","CIN","SF","S","null","null",2,0,2018,"-1.3916","1.1255","0.7437","2.5014","null","null","605412.00",2,6,"Top","null","null",,,571466,,"180819_004343","8.2229","-136.9418","-6.0350","-19.0652","32.3595","-17.1565","3.2006","1.4952","null","null","null","93.1170","2407","5.8610",531261,518774,571466,641525,571697,553993,606299,599096,571740,640447,"54.6392","null","null","null","null","null","null","null",45,"3","2-Seam Fastball",5,0,0,5,0,5,0,5,"Standard","Standard"
"FT","2018-08-18","94.0","-1.2134","6.2233","Matt Harvey",457763,518774,"null","ball",,,,,"14","null","R","R","R","CIN","SF","B","null","null",1,0,2018,"-1.3776","1.4397","1.2903","1.6378","null","null","605412.00",2,6,"Top","null","null",,,571466,,"180819_004314","9.3564","-136.1040","-9.0769","-18.9367","32.2511","-12.8093","3.3204","1.5179","null","null","null","92.4790","2439","5.8410",531261,518774,571466,641525,571697,553993,606299,599096,571740,640447,"54.6590","null","null","null","null","null","null","null",45,"2","2-Seam Fastball",5,0,0,5,0,5,0,5,"Standard","Standard"
"FT","2018-08-18","94.1","-1.2156","6.1847","Matt Harvey",457763,518774,"null","ball",,,,,"14","null","R","R","R","CIN","SF","B","null","null",0,0,2018,"-1.2446","1.1689","1.0888","1.5638","null","null","605412.00",2,6,"Top","null","null",,,571466,,"180819_004252","8.6141","-136.5070","-8.7065","-17.2529","30.5341","-16.0712","3.1335","1.4952","null","null","null","93.1830","2301","5.9550",531261,518774,571466,641525,571697,553993,606299,599096,571740,640447,"54.5450","null","null","null","null","null","null","null",45,"1","2-Seam Fastball",5,0,0,5,0,5,0,5,"Standard","Standard"
"SL","2018-08-18","87.2","-1.5250","5.9858","Matt Harvey",605412,518774,"null","ball",,,,,"11","null","R","L","R","CIN","SF","B","null","null",0,1,2018,"0.1008","0.3122","-0.7938","3.6569","null","null","null",2,6,"Top","null","null",,,571466,,"180819_004148","1.5376","-126.8305","-0.0594","0.7468","26.1254","-29.1180","3.1111","1.4042","null","null","null","86.2260","2591","5.7080",531261,518774,571466,641525,571697,553993,606299,599096,571740,640447,"54.7922","null","null","null","null","null","null","null",44,"2","Slider",5,0,0,5,0,5,0,5,"Standard","Standard"
