"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-05-15","92.3","-1.7163","6.2561","David Hernandez",446334,456696,"null","ball",,,,,"11","null","R","R","R","SF","CIN","B","null","null",0,2,2018,"-1.1052","1.0912","-1.3861","3.1323","null","null","null",0,8,"Bot","null","null",,,488810,,"180516_044746","3.1928","-134.3807","-4.4854","-13.9321","27.4100","-18.3662","3.5781","1.6789","null","null","null","92.0780","2033","5.9940",530026,456696,488810,594807,571697,553993,606299,608385,571740,594988,"54.5037","null","null","null","null","null","null","null",65,"3","2-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard"
"CH","2018-05-15","84.0","3.3524","5.1656","Tony Watson",594807,453265,"null","ball",,,,,"14","null","R","R","L","SF","CIN","B","null","null",0,1,2018,"1.6498","0.5907","1.6021","1.8304","null","553993.00","null",2,8,"Top","null","null",,,457763,,"180516_044239","-7.1724","-121.9938","-2.3664","17.5880","26.3157","-26.1866","3.2869","1.6308","null","null","null","82.7630","2348","5.7910",530026,453265,457763,474832,605509,446334,543063,453923,457706,457705,"54.7066","null","null","null","null","null","null","null",64,"2","Changeup",4,3,3,4,3,4,3,4,"Strategic","Standard"
"SI","2018-05-15","92.1","3.4778","5.0126","Tony Watson",594807,453265,"null","called_strike",,,,,"14","null","R","R","L","SF","CIN","S","null","null",0,0,2018,"1.6339","0.5204","0.9174","2.0996","null","553993.00","null",2,8,"Top","null","null",,,457763,,"180516_044214","-9.8994","-133.5693","-2.5558","21.4879","31.7424","-25.7312","3.3669","1.6308","null","null","null","90.8430","2169","5.9460",530026,453265,457763,474832,605509,446334,543063,453923,457706,457705,"54.5514","null","null","null","null","null","null","null",64,"1","Sinker",4,3,3,4,3,4,3,4,"Strategic","Standard"
"SI","2018-05-15","91.7","3.3583","5.0947","Tony Watson",571697,453265,"null","called_strike",,,,,"4","null","R","L","L","SF","CIN","S","null","null",2,1,2018,"1.2470","0.9681","-0.6171","2.4498","null","553993.00","null",1,8,"Top","null","null",,,457763,,"180516_044059","-12.5837","-132.8807","-2.8021","17.3282","29.2449","-20.4938","2.9580","1.4808","null","null","null","90.7330","2271","5.9930",530026,453265,457763,474832,605509,446334,543063,453923,457706,457705,"54.5047","null","null","null","null","null","null","null",63,"4","Sinker",4,3,3,4,3,4,3,4,"Standard","Standard"
"SI","2018-05-15","92.5","3.4036","5.1331","Tony Watson",571697,453265,"null","ball",,,,,"13","null","R","L","L","SF","CIN","B","null","null",1,1,2018,"1.2184","1.0586","-1.0984","1.8052","null","553993.00","null",1,8,"Top","null","null",,,457763,,"180516_044029","-13.9046","-133.7420","-4.7837","17.4990","30.3224","-18.8729","3.0106","1.5304","null","null","null","91.1060","2304","5.9160",530026,453265,457763,474832,605509,446334,543063,453923,457706,457705,"54.5810","null","null","null","null","null","null","null",63,"3","Sinker",4,3,3,4,3,4,3,4,"Standard","Standard"
"SI","2018-05-15","91.3","3.4163","5.0636","Tony Watson",571697,453265,"null","called_strike",,,,,"12","null","R","L","L","SF","CIN","S","null","null",1,0,2018,"1.5712","0.6362","0.8313","2.6321","null","553993.00","null",1,8,"Top","null","null",,,457763,,"180516_043958","-9.7301","-132.5167","-1.5324","20.3072","28.6568","-24.7132","3.0982","1.4628","null","null","null","90.3790","2173","5.8940",530026,453265,457763,474832,605509,446334,543063,453923,457706,457705,"54.6037","null","null","null","null","null","null","null",63,"2","Sinker",4,3,3,4,3,4,3,4,"Standard","Standard"
"SI","2018-05-15","92.7","3.3083","5.2132","Tony Watson",571697,453265,"null","ball",,,,,"11","null","R","L","L","SF","CIN","B","null","null",0,0,2018,"1.2893","0.9788","-1.9269","2.3534","null","553993.00","null",1,8,"Top","null","null",,,457763,,"180516_043931","-15.9993","-133.9777","-3.5031","18.8987","29.6055","-19.9698","2.8305","1.5079","null","null","null","91.6700","2374","6.0970",530026,453265,457763,474832,605509,446334,543063,453923,457706,457705,"54.4003","null","null","null","null","null","null","null",63,"1","Sinker",4,3,3,4,3,4,3,4,"Standard","Standard"
"SL","2018-05-15","82.9","3.5594","5.1605","Tony Watson",608385,453265,"null","ball",,,,,"13","null","R","L","L","SF","CIN","B","null","null",0,0,2018,"-0.2494","0.1024","-1.1916","1.4226","null","null","null",0,8,"Top","null","null",,,457763,,"180516_043719","-10.1733","-120.1567","-2.1377","-0.2588","24.4507","-31.0597","3.1008","1.5719","null","null","null","81.1000","2326","5.3970",530026,453265,457763,474832,605509,446334,543063,453923,457706,457705,"55.1007","null","null","null","null","null","null","null",61,"1","Slider",4,3,3,4,3,4,3,4,"Standard","Standard"
"FT","2018-05-15","93.3","-1.8119","6.2010","David Hernandez",474832,456696,"null","ball",,,,,"12","null","R","L","R","SF","CIN","B","null","null",1,2,2018,"-1.2573","0.9848","0.8598","2.7297","null","null","null",2,7,"Bot","null","null",,,488810,,"180516_043424","9.4938","-135.3957","-5.1910","-17.3419","31.0348","-19.3548","3.0941","1.5043","null","null","null","92.2100","2120","5.8990",530026,456696,488810,594807,571697,553993,606299,608385,571740,594988,"54.5981","null","null","null","null","null","null","null",60,"4","2-Seam Fastball",4,3,4,3,3,4,4,3,"Infield shift","Standard"
"CU","2018-05-15","81.5","-1.9719","6.1474","David Hernandez",474832,456696,"null","ball",,,,,"8","null","R","L","R","SF","CIN","B","null","null",0,2,2018,"0.8030","0.1861","-0.2638","1.7282","null","null","null",2,7,"Bot","null","null",,,488810,,"180516_043405","2.3079","-118.3816","-3.5616","6.7780","23.6225","-30.0710","3.0377","1.3196","null","null","null","79.6690","2322","5.2210",530026,456696,488810,594807,571697,553993,606299,608385,571740,594988,"55.2764","null","null","null","null","null","null","null",60,"3","Curveball",4,3,4,3,3,4,4,3,"Infield shift","Standard"
