"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-24","94.8","-1.2814","5.6062","Reyes Moronta",543333,606625,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",0,1,2018,"-0.0837","1.5253","-1.5553","3.0244","null","null","622534.00",0,11,"Top","null","null",,,457763,,"180624_224847","-0.5287","-138.0947","-4.4549","-0.9521","28.3202","-12.1602","3.5461","1.6480","null","null","null","94.5340","2376","5.8960",530568,606625,457763,474832,605412,593700,543063,452254,491676,457705,"54.6010","null","null","null","null","null","null","null",75,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-06-24","79.4","-1.6296","5.3944","Reyes Moronta",543333,606625,"null","called_strike",,,,,"9","null","R","L","R","SF","SD","S","null","null",0,0,2018,"1.3106","0.1822","0.5011","1.6601","null","null","622534.00",0,11,"Top","null","null",,,457763,,"180624_224826","2.2482","-115.5962","-1.7723","11.1492","20.3448","-30.4897","3.4464","1.6031","null","null","null","78.8190","2387","5.7270",530568,606625,457763,474832,605412,593700,543063,452254,491676,457705,"54.7701","null","null","null","null","null","null","null",75,"1","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","95.0","-1.4276","5.2954","Reyes Moronta",622534,606625,"walk","ball",,,,,"13","Manuel Margot walks.  ","R","R","R","SF","SD","B","null","null",3,1,2018,"-0.5041","1.3239","-0.5937","0.9161","null","null","null",0,11,"Top","null","null",,,457763,,"180624_224750","3.3057","-138.2981","-8.8601","-7.1406","25.3071","-13.5689","3.2138","1.4725","null","null","null","95.6970","2400","6.2680",530568,606625,457763,474832,605412,593700,543063,452254,491676,457705,"54.2292","null","null","0.70",1,0,0,"null",74,"5","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","94.9","-1.3361","5.4318","Reyes Moronta",622534,606625,"null","called_strike",,,,,"2","null","R","R","R","SF","SD","S","null","null",3,0,2018,"-0.4092","1.3699","-0.2567","2.8833","null","null","null",0,11,"Top","null","null",,,457763,,"180624_224735","3.7151","-138.2373","-4.0763","-5.9854","28.3243","-14.0588","3.1690","1.4725","null","null","null","94.9230","2339","6.0630",530568,606625,457763,474832,605412,593700,543063,452254,491676,457705,"54.4348","null","null","null","null","null","null","null",74,"4","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","95.5","-1.2909","5.4538","Reyes Moronta",622534,606625,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",2,0,2018,"-0.3274","1.2603","0.6080","0.7236","null","null","null",0,11,"Top","null","null",,,457763,,"180624_224716","5.6763","-138.7469","-9.5925","-5.3104","26.9130","-14.3126","3.2081","1.4219","null","null","null","95.2670","2379","5.9440",530568,606625,457763,474832,605412,593700,543063,452254,491676,457705,"54.5535","null","null","null","null","null","null","null",74,"3","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","95.7","-1.4262","5.4173","Reyes Moronta",622534,606625,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",1,0,2018,"-0.2269","1.2612","-0.1359","3.5524","null","null","null",0,11,"Top","null","null",,,457763,,"180624_224656","3.8968","-139.4329","-2.2107","-3.6957","26.1159","-15.4635","3.2586","1.4724","null","null","null","96.0820","2254","6.0670",530568,606625,457763,474832,605412,593700,543063,452254,491676,457705,"54.4301","null","null","null","null","null","null","null",74,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-06-24","79.1","-1.6287","5.4098","Reyes Moronta",622534,606625,"null","ball",,,,,"11","null","R","R","R","SF","SD","B","null","null",0,0,2018,"1.2633","0.0593","-0.5730","4.1010","null","null","null",0,11,"Top","null","null",,,457763,,"180624_224644","0.0203","-115.1580","3.6431","11.1061","17.1967","-32.4000","3.2137","1.3603","null","null","null","78.7860","2347","5.6080",530568,606625,457763,474832,605412,593700,543063,452254,491676,457705,"54.8897","null","null","null","null","null","null","null",74,"1","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","96.3","-1.6727","5.4080","Robert Stock",596103,476594,"null","ball",,,,,"12","null","R","R","R","SF","SD","B","null","null",0,2,2018,"-0.4749","0.8260","2.2692","4.1399","null","605412.00","null",1,10,"Bot","null","null",,,595978,,"180624_224140","11.5198","-139.9272","0.2944","-8.5511","27.5526","-21.4937","3.3071","1.5155","null","null","null","96.6600","2137","6.2890",530568,476594,595978,543333,605486,570799,520471,519333,622534,592669,"54.2081","null","null","null","null","null","null","null",72,"3","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-06-24","83.3","-2.0212","5.1555","Robert Stock",596103,476594,"null","called_strike",,,,,"4","null","R","R","R","SF","SD","S","null","null",0,1,2018,"0.9399","0.1042","-0.7902","2.6402","null","605412.00","null",1,10,"Bot","null","null",,,595978,,"180624_224118","1.0259","-121.4475","0.3320","9.0196","19.6516","-31.4171","3.3154","1.4790","null","null","null","83.0540","2641","5.6320",530568,476594,595978,543333,605486,570799,520471,519333,622534,592669,"54.8653","null","null","null","null","null","null","null",72,"2","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","98.3","-1.8549","5.3876","Robert Stock",596103,476594,"null","called_strike",,,,,"6","null","R","R","R","SF","SD","S","null","null",0,0,2018,"-0.7753","0.8778","0.7520","2.7071","null","605412.00","null",1,10,"Bot","null","null",,,595978,,"180624_224100","8.7807","-142.9592","-3.8620","-12.3179","27.3848","-19.5843","3.3378","1.5238","null","null","null","98.4240","2045","6.0130",530568,476594,595978,543333,605486,570799,520471,519333,622534,592669,"54.4840","null","null","null","null","null","null","null",72,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
