"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-09-19","85.8","-1.1943","5.2442","Phil Maton",605412,664208,"null","called_strike",,,,,"12","null","R","L","R","SD","SF","S","null","null",2,0,2018,"0.7792","-0.1212","0.8407","2.9993","null","null","453923.00",1,9,"Top","null","null",,,642336,,"180920_040530","3.2497","-125.1297","1.1741","7.6885","24.5247","-33.8863","3.4110","1.5650","null","null","null","86.8670","2662","6.7820",531685,664208,642336,543333,605486,571976,520471,592669,622534,614177,"53.7180","null","null","null","null","null","null","null",73,"3","Slider",8,4,4,8,4,8,4,8,"Standard","Standard"
"FF","2018-09-19","90.4","-0.8326","5.2870","Phil Maton",605412,664208,"null","ball",,,,,"11","null","R","L","R","SD","SF","B","null","null",1,0,2018,"0.0647","1.1105","-0.5289","3.6342","null","null","453923.00",1,9,"Top","null","null",,,642336,,"180920_040509","0.6251","-131.8221","-0.6488","0.6464","26.9132","-18.9412","3.4110","1.5650","null","null","null","91.9020","2535","6.9890",531685,664208,642336,543333,605486,571976,520471,592669,622534,614177,"53.5113","null","null","null","null","null","null","null",73,"2","4-Seam Fastball",8,4,4,8,4,8,4,8,"Standard","Standard"
"FF","2018-09-19","92.4","-0.9173","5.2196","Phil Maton",453923,664208,"walk","ball",,,,,"7","Gregor Blanco walks.  ","R","L","R","SD","SF","B","null","null",3,0,2018,"-0.2987","1.4067","-0.6398","1.5531","null","null","null",1,9,"Top","null","null",,,642336,,"180920_040352","1.3991","-134.6138","-6.8379","-4.0321","26.9703","-13.2992","3.3010","1.5040","null","null","null","94.2160","2676","7.1180",531685,664208,642336,543333,605486,571976,520471,592669,622534,614177,"53.3824","null","null","0.70",1,0,0,"null",72,"4","4-Seam Fastball",8,4,4,8,4,8,4,8,"Standard","Standard"
"FF","2018-09-19","93.2","-0.8830","5.2936","Phil Maton",453923,664208,"null","ball",,,,,"11","null","R","L","R","SD","SF","B","null","null",2,0,2018,"-0.2011","1.4838","-1.1436","3.7908","null","null","null",1,9,"Top","null","null",,,642336,,"180920_040331","-0.2230","-135.9076","-1.4732","-2.4942","28.4553","-13.2982","3.3010","1.5040","null","null","null","94.4740","2688","6.8190",531685,664208,642336,543333,605486,571976,520471,592669,622534,614177,"53.6813","null","null","null","null","null","null","null",72,"3","4-Seam Fastball",8,4,4,8,4,8,4,8,"Standard","Standard"
"FF","2018-09-19","93.3","-0.8406","5.2445","Phil Maton",453923,664208,"null","ball",,,,,"14","null","R","L","R","SD","SF","B","null","null",1,0,2018,"-0.1509","1.2340","0.3002","1.3446","null","null","null",1,9,"Top","null","null",,,642336,,"180920_040313","3.3279","-135.8804","-7.2249","-2.5960","27.1553","-15.1016","3.3010","1.5040","null","null","null","95.1010","2780","7.0930",531685,664208,642336,543333,605486,571976,520471,592669,622534,614177,"53.4076","null","null","null","null","null","null","null",72,"2","4-Seam Fastball",8,4,4,8,4,8,4,8,"Standard","Standard"
"FF","2018-09-19","88.3","-1.0207","5.2826","Phil Maton",453923,664208,"null","ball",,,,,"14","null","R","L","R","SD","SF","B","null","null",0,0,2018,"0.6014","-0.2025","0.1782","0.8158","null","null","null",1,9,"Top","null","null",,,642336,,"180920_040255","1.6736","-128.7359","-4.4582","6.4189","24.2189","-33.7968","3.3010","1.5040","null","null","null","88.9180","null","6.3600",531685,664208,642336,543333,605486,571976,520471,592669,622534,614177,"54.1408","null","null","null","null","null","null","null",72,"1","4-Seam Fastball",8,4,4,8,4,8,4,8,"Standard","Standard"
"FF","2018-09-19","87.8","-1.1152","5.2043","Phil Maton",491676,664208,"null","called_strike",,,,,"14","null","R","R","R","SD","SF","S","null","null",0,1,2018,"0.8762","-0.3362","1.1082","2.1031","null","null","null",0,9,"Top","null","null",,,642336,,"180920_040151","3.5801","-127.9787","-0.7542","9.0484","24.4484","-35.9553","3.4110","1.5650","null","null","null","88.5640","null","6.5070",531685,664208,642336,543333,605486,571976,520471,592669,622534,614177,"53.9930","null","null","null","null","null","null","null",71,"2","4-Seam Fastball",8,4,4,8,4,8,4,8,"Standard","Standard"
"FF","2018-09-19","100.1","-2.2222","5.5641","Ray Black",595978,605143,"null","ball",,,,,"14","null","R","R","R","SD","SF","B","null","null",1,2,2018,"-0.5690","1.4928","1.6208","1.1259","null","null","null",2,8,"Bot","null","null",,,460026,,"180920_035813","11.8172","-144.8834","-10.1985","-10.7367","34.5243","-9.1960","3.4110","1.5650","null","null","null","99.0850","2794","6.0670",531685,605143,460026,605244,605412,446334,543063,622046,491676,452254,"54.4332","null","null","null","null","null","null","null",70,"4","4-Seam Fastball",8,4,8,4,4,8,8,4,"Standard","Standard"
"SL","2018-09-19","88.8","-2.1599","5.6762","Ray Black",595978,605143,"null","ball",,,,,"3","null","R","R","R","SD","SF","B","null","null",0,1,2018,"0.9700","0.0427","0.4673","3.3918","null","null","null",2,8,"Bot","null","null",,,460026,,"180920_035738","4.3968","-129.1283","0.3859","9.6170","27.7530","-32.0515","3.4110","1.5650","null","null","null","87.5950","3010","5.6420",531685,605143,460026,605244,605412,446334,543063,622046,491676,452254,"54.8587","null","null","null","null","null","null","null",70,"2","Slider",8,4,8,4,4,8,8,4,"Standard","Standard"
"SL","2018-09-19","82.3","-1.8213","5.8653","Ray Black",595978,605143,"null","called_strike",,,,,"6","null","R","R","R","SD","SF","S","null","null",0,0,2018,"1.1566","-0.9482","0.3240","2.3740","null","null","null",2,8,"Bot","null","null",,,460026,,"180920_035723","2.6452","-119.6385","0.4844","10.1151","26.3438","-41.3409","3.4110","1.5650","null","null","null","80.6910","3152","5.5670",531685,605143,460026,605244,605412,446334,543063,622046,491676,452254,"54.9330","null","null","null","null","null","null","null",70,"1","Slider",8,4,8,4,4,8,8,4,"Standard","Standard"
"SL","2018-09-19","88.7","-2.2621","5.5570","Ray Black",622534,605143,"null","ball",,,,,"14","null","R","R","R","SD","SF","B","null","null",1,0,2018,"0.8754","-0.1923","1.2021","1.8680","null","null","null",1,8,"Bot","null","null",,,460026,,"180920_035622","6.6095","-128.9218","-2.5109","8.1266","27.8952","-33.9808","3.3190","1.5130","null","null","null","87.7210","null","5.8310",531685,605143,460026,605244,605412,446334,543063,622046,491676,452254,"54.6695","null","null","null","null","null","null","null",69,"2","Slider",8,4,8,4,4,8,8,4,"Standard","Standard"
"SL","2018-09-19","89.0","-2.1122","5.6445","Ray Black",622534,605143,"null","ball",,,,,"14","null","R","R","R","SD","SF","B","null","null",0,0,2018,"0.9162","0.1324","1.1277","1.4474","null","null","null",1,8,"Bot","null","null",,,460026,,"180920_035604","6.0057","-129.3463","-4.4826","8.8646","26.8240","-30.0225","3.3190","1.5130","null","null","null","88.2070","2906","5.8510",531685,605143,460026,605244,605412,446334,543063,622046,491676,452254,"54.6498","null","null","null","null","null","null","null",69,"1","Slider",8,4,8,4,4,8,8,4,"Standard","Standard"
"FF","2018-09-19","97.4","-2.2786","5.4669","Ray Black",520471,605143,"null","called_strike",,,,,"1","null","R","L","R","SD","SF","S","null","null",3,0,2018,"-0.5836","1.4895","-0.5723","3.1521","null","543333.00","614177.00",1,8,"Bot","null","null",,,460026,,"180920_035450","5.9245","-141.7456","-4.1238","-9.2074","32.1138","-11.3781","3.3010","1.5040","null","null","null","97.5240","2744","6.3350",531685,605143,460026,605244,605412,446334,543063,622046,491676,452254,"54.1652","null","null","null","null","null","null","null",68,"4","4-Seam Fastball",5,4,5,4,4,5,5,4,"Standard","Standard"
"FF","2018-09-19","98.1","-2.2866","5.4511","Ray Black",520471,605143,"null","ball",,,,,"1","null","R","L","R","SD","SF","B","null","null",2,0,2018,"-0.6607","1.4064","-0.5492","3.4071","null","543333.00","614177.00",1,8,"Bot","null","null",,,460026,,"180920_035422","6.1862","-142.7400","-3.2655","-10.3625","32.3814","-12.5873","3.3010","1.5040","null","null","null","97.8040","2765","6.0950",531685,605143,460026,605244,605412,446334,543063,622046,491676,452254,"54.4056","null","null","null","null","null","null","null",68,"3","4-Seam Fastball",5,4,5,4,4,5,5,4,"Standard","Standard"
"FF","2018-09-19","98.4","-2.3338","5.3499","Ray Black",520471,605143,"null","ball",,,,,"14","null","R","L","R","SD","SF","B","null","null",0,0,2018,"-0.5750","1.4636","0.9928","1.8578","null","543333.00","614177.00",1,8,"Bot","null","null",,,460026,,"180920_035328","10.4379","-142.8736","-7.4469","-10.4679","34.5212","-10.3548","3.3010","1.5040","null","null","null","98.7610","2805","6.7230",531685,605143,460026,605244,605412,446334,543063,622046,491676,452254,"53.7776","null","null","null","null","null","null","null",68,"1","4-Seam Fastball",5,4,5,4,4,5,5,4,"Standard","Standard"
