"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-04-20","95.7","1.6338","6.4405","Josh Osich",594777,592612,"null","ball",,,,,"12","null","R","L","L","LAA","SF","B","null","null",1,2,2018,"0.8295","1.3299","1.1855","3.5938","null","null","660271.00",1,9,"Bot","null","null",,,460026,,"180421_045835","-2.9661","-139.1820","-4.7356","11.1793","32.4403","-14.5152","3.0608","1.6350","null","null","null","94.3920","2294","5.6400",529702,592612,460026,457763,605412,446334,605509,607776,457706,491676,"54.8582","null","null","null","null","null","null","null",74,"4","4-Seam Fastball",1,8,1,8,8,1,1,8,"Infield shift","Standard"
"SL","2018-04-20","85.6","1.7341","6.4608","Josh Osich",594777,592612,"null","ball",,,,,"13","null","R","L","L","LAA","SF","B","null","null",0,1,2018,"-0.3242","-0.2711","-1.0571","2.1492","null","null","660271.00",1,9,"Bot","null","null",,,460026,,"180421_045745","-5.8361","-124.2943","-3.2806","-2.0517","25.2722","-34.4869","3.0879","1.6424","null","null","null","83.8830","2368","5.3100",529702,592612,460026,457763,605412,446334,605509,607776,457706,491676,"55.1877","null","null","null","null","null","null","null",74,"2","Slider",1,8,1,8,8,1,1,8,"Infield shift","Standard"
"CH","2018-04-20","82.4","1.2999","6.6688","Josh Osich",592743,592612,"null","ball",,,,,"12","null","R","R","L","LAA","SF","B","null","null",1,0,2018,"0.9468","1.4245","1.5380","3.7473","null","null","660271.00",0,9,"Bot","null","null",,,460026,,"180421_045616","-1.2340","-119.7781","-2.7386","9.1126","24.2323","-18.5481","3.3017","1.6139","null","null","null","81.2120","1856","5.6460",529702,592612,460026,457763,605412,446334,605509,607776,457706,491676,"54.8516","null","null","null","null","null","null","null",73,"2","Changeup",1,8,1,8,8,1,1,8,"Standard","Standard"
"FF","2018-04-20","93.2","1.5513","6.5810","Josh Osich",592743,592612,"null","ball",,,,,"14","null","R","R","L","LAA","SF","B","null","null",0,0,2018,"0.6704","1.4336","0.5273","1.3592","null","null","660271.00",0,9,"Bot","null","null",,,460026,,"180421_045558","-4.0078","-135.2168","-10.5055","8.9232","31.2244","-12.9112","3.4545","1.6139","null","null","null","91.6770","2295","5.6710",529702,592612,460026,457763,605412,446334,605509,607776,457706,491676,"54.8271","null","null","null","null","null","null","null",73,"1","4-Seam Fastball",1,8,1,8,8,1,1,8,"Standard","Standard"
"SL","2018-04-20","86.6","-1.7690","5.4542","Luke Bard",605412,572703,"null","ball",,,,,"13","null","R","L","R","LAA","SF","B","null","null",2,2,2018,"0.4651","-0.0157","-1.0639","2.1030","null","null","null",2,9,"Top","null","null",,,455117,,"180421_045019","0.7526","-126.1532","-1.8037","4.7194","24.0283","-32.2316","3.2185","1.4412","null","null","null","85.8640","null","5.6110",529702,572703,455117,527043,435079,472528,592743,457708,455759,594777,"54.8867","null","null","null","null","null","null","null",70,"6","Slider",1,8,8,1,8,1,8,1,"Standard","Standard"
"CH","2018-04-20","86.5","-1.5583","5.3082","Luke Bard",605412,572703,"null","ball",,,,,"13","null","R","L","R","LAA","SF","B","null","null",1,2,2018,"-1.4249","-0.1729","-1.5036","0.9244","null","null","null",2,9,"Top","null","null",,,455117,,"180421_044959","3.0191","-125.8587","-3.8539","-15.6614","26.8806","-33.4053","3.2376","1.5750","null","null","null","86.2130","1962","6.2280",529702,572703,455117,527043,435079,472528,592743,457708,455759,594777,"54.2704","null","null","null","null","null","null","null",70,"5","Changeup",1,8,8,1,8,1,8,1,"Standard","Standard"
"FF","2018-04-20","93.3","-1.4876","5.4648","Luke Bard",605412,572703,"null","ball",,,,,"14","null","R","L","R","LAA","SF","B","null","null",0,0,2018,"-0.5108","1.4722","0.6636","0.9204","null","null","null",2,9,"Top","null","null",,,455117,,"180421_044813","6.6044","-135.4210","-9.0578","-7.6631","29.2964","-12.4707","3.0848","1.4794","null","null","null","92.7910","2816","6.1050",529702,572703,455117,527043,435079,472528,592743,457708,455759,594777,"54.3930","null","null","null","null","null","null","null",70,"1","4-Seam Fastball",1,8,8,1,8,1,8,1,"Standard","Standard"
"FF","2018-04-20","92.8","-1.3940","5.6325","Luke Bard",457706,572703,"null","ball",,,,,"12","null","R","R","R","LAA","SF","B","null","null",0,2,2018,"-0.2894","1.3438","1.7170","2.6129","null","null","null",1,9,"Top","null","null",,,455117,,"180421_044651","8.5794","-134.8789","-4.8695","-5.3238","28.1164","-14.9492","3.3641","1.6382","null","null","null","92.8600","2772","6.2950",529702,572703,455117,527043,435079,472528,592743,457708,455759,594777,"54.2029","null","null","null","null","null","null","null",69,"3","4-Seam Fastball",1,8,8,1,8,1,8,1,"Standard","Standard"
"SL","2018-04-20","85.5","-1.6450","5.6329","Luke Bard",457706,572703,"null","called_strike",,,,,"12","null","R","R","R","LAA","SF","S","null","null",0,0,2018,"0.3749","0.1446","0.9414","2.8547","null","null","null",1,9,"Top","null","null",,,455117,,"180421_044610","5.2986","-124.4875","-0.6223","2.8864","22.2052","-30.8092","3.3068","1.6382","null","null","null","84.9130","2859","5.6260",529702,572703,455117,527043,435079,472528,592743,457708,455759,594777,"54.8721","null","null","null","null","null","null","null",69,"1","Slider",1,8,8,1,8,1,8,1,"Standard","Standard"
"FF","2018-04-20","91.9","-1.6584","5.5332","Luke Bard",605509,572703,"null","ball",,,,,"14","null","R","R","R","LAA","SF","B","null","null",1,0,2018,"-0.3735","1.4076","1.2386","2.3414","null","null","null",0,9,"Top","null","null",,,455117,,"180421_044426","8.1125","-133.4754","-5.2408","-6.1548","28.1020","-14.5291","3.2659","1.5996","null","null","null","91.6560","2626","6.1960",529702,572703,455117,527043,435079,472528,592743,457708,455759,594777,"54.3015","null","null","null","null","null","null","null",68,"2","4-Seam Fastball",1,8,8,1,8,1,8,1,"Standard","Strategic"
