"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-04-23","94.5","-2.6881","6.0598","Hunter Strickland",572191,519326,"null","ball",,,,,"13","null","R","R","R","SF","WSH","B","null","null",2,0,2018,"-1.1429","1.0566","-0.0303","1.3111","null","null","null",0,9,"Top","null","null",,,457763,,"180424_044748","9.3239","-136.9266","-8.8281","-16.2740","31.8028","-17.3289","3.2088","1.4914","null","null","null","93.2820","2377","5.9220",529744,519326,457763,474832,605412,446334,543063,491676,457706,457705,"54.5754","null","null","null","null","null","null","null",68,"3","2-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
"FF","2018-04-23","95.2","-2.9119","5.8292","Hunter Strickland",572191,519326,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",1,0,2018,"-0.3490","1.2382","1.2670","0.9049","null","null","null",0,9,"Top","null","null",,,457763,,"180424_044728","11.5790","-137.7591","-9.7982","-7.0198","31.6540","-14.7022","3.2567","1.3476","null","null","null","93.8390","2416","5.8760",529744,519326,457763,474832,605412,446334,543063,491676,457706,457705,"54.6216","null","null","null","null","null","null","null",68,"2","4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
"SL","2018-04-23","83.1","-3.1067","5.7898","Hunter Strickland",572191,519326,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",0,0,2018,"0.7967","-0.7775","0.8082","0.0257","null","null","null",0,9,"Top","null","null",,,457763,,"180424_044657","7.3282","-120.5795","-5.1309","6.0809","24.0208","-38.7735","3.2088","1.2516","null","null","null","81.6640","2671","5.5310",529744,519326,457763,474832,605412,446334,543063,491676,457706,457705,"54.9669","null","null","null","null","null","null","null",68,"1","Slider",4,2,2,4,2,4,2,4,"Standard","Standard"
"FC","2018-04-23","91.6","-2.7228","5.2782","Carlos Torres",457706,448614,"null","ball",,,,,"12","null","R","R","R","SF","WSH","B","null","null",0,2,2018,"0.1301","0.7016","0.9398","2.8351","null","null","null",2,8,"Bot","null","null",,,446308,,"180424_044355","8.8697","-133.1009","-1.8155","-0.1514","25.1842","-23.8110","3.4909","1.5741","null","null","null","91.0110","2375","5.7460",529744,448614,446308,475582,435062,594694,607208,571431,572191,547180,"54.7515","null","null","null","null","null","null","null",67,"3","Cutter",4,2,4,2,2,4,4,2,"Standard","Standard"
"FF","2018-04-23","93.0","-2.5478","5.3383","Carlos Torres",457706,448614,"null","called_strike",,,,,"6","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"0.0335","1.2982","0.4379","2.7272","null","null","null",2,8,"Bot","null","null",,,446308,,"180424_044322","7.5589","-135.2721","-3.7927","-1.0215","25.6584","-15.6676","3.4430","1.5741","null","null","null","93.2320","2322","6.1580",529744,448614,446308,475582,435062,594694,607208,571431,572191,547180,"54.3398","null","null","null","null","null","null","null",67,"1","4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard"
"CU","2018-04-23","79.9","-2.6880","5.3444","Carlos Torres",474832,448614,"strikeout","called_strike",,,,,"13","Brandon Belt called out on strikes.  ","R","L","R","SF","WSH","S",2,"null",1,2,2018,"0.6551","-0.7007","-0.9946","2.1265","null","null","null",0,8,"Bot","null","null",,,446308,,"180424_044214","2.4945","-116.1388","0.8546","5.2058","21.4474","-38.6729","3.2622","1.5362","null","null","null","78.0490","2527","5.0070",529744,448614,446308,475582,435062,594694,607208,571431,572191,547180,"55.4900","null","null","0.00",1,0,0,"null",65,"4","Curveball",4,2,4,2,2,4,4,2,"Infield shift","Strategic"
"FF","2018-04-23","92.8","-2.9045","5.1426","Carlos Torres",474832,448614,"null","ball",,,,,"11","null","R","L","R","SF","WSH","B","null","null",0,2,2018,"-0.4145","1.0583","-0.3952","4.0583","null","null","null",0,8,"Bot","null","null",,,446308,,"180424_044157","7.2402","-134.9433","0.6898","-6.4286","26.4016","-19.7280","3.2142","1.4882","null","null","null","92.3720","2166","5.8450",529744,448614,446308,475582,435062,594694,607208,571431,572191,547180,"54.6520","null","null","null","null","null","null","null",65,"3","4-Seam Fastball",4,2,4,2,2,4,4,2,"Infield shift","Strategic"
"CH","2018-04-23","86.7","3.4888","5.0591","Tony Watson",446308,453265,"null","ball",,,,,"14","null","R","R","L","SF","WSH","B","null","null",1,1,2018,"1.8246","0.6829","0.3306","1.0763","null","null","475582.00",2,8,"Top","null","null",,,457763,,"180424_043759","-11.0384","-125.6039","-4.5323","21.2175","27.1671","-24.4071","3.3207","1.5932","null","null","null","85.2750","2536","5.7660",529744,453265,457763,474832,605412,446334,543063,607776,457706,457705,"54.7314","null","null","null","null","null","null","null",64,"3","Changeup",4,2,2,4,2,4,2,4,"Standard","Standard"
"SI","2018-04-23","92.0","3.5680","4.9020","Tony Watson",446308,453265,"null","ball",,,,,"13","null","R","R","L","SF","WSH","B","null","null",0,1,2018,"1.6681","0.4437","-0.1456","1.1691","null","null","475582.00",2,8,"Top","null","null",,,457763,,"180424_043739","-12.9194","-133.2149","-4.4837","22.5390","29.1574","-26.1776","3.4872","1.5680","null","null","null","91.2960","2302","6.1780",529744,453265,457763,474832,605412,446334,543063,607776,457706,457705,"54.3192","null","null","null","null","null","null","null",64,"2","Sinker",4,2,2,4,2,4,2,4,"Standard","Standard"
"SL","2018-04-23","84.6","3.4970","5.0742","Tony Watson",571431,453265,"strikeout","called_strike",,,,,"6","Matt Adams called out on strikes.  ","R","L","L","SF","WSH","S",2,"null",1,2,2018,"-0.3287","0.0756","0.6680","2.5400","null","null","475582.00",1,8,"Top","null","null",,,457763,,"180424_043626","-5.8859","-123.1061","0.2264","-2.2194","22.1891","-31.6895","3.4675","1.6566","null","null","null","83.8960","2311","5.6180",529744,453265,457763,474832,605412,446334,543063,607776,457706,457705,"54.8793","null","null","0.00",1,0,0,"null",63,"6","Slider",4,2,2,4,2,4,2,4,"Standard","Standard"
