"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-07-06","95.6","-1.9576","5.6490","Sam Tuivailala",467055,592815,"null","called_strike",,,,,"7","null","R","L","R","SF","STL","S","null","null",1,0,2018,"-1.4218","1.0257","-0.7728","1.8829","null","null","null",0,8,"Bot","null","null",,,425877,,"180707_043223","6.2502","-138.9179","-6.5520","-19.6154","30.2201","-17.8022","3.1717","1.6018","null","null","null","95.1730","2341","6.0520",530728,592815,425877,572761,543939,576397,657557,542303,502054,664056,"54.4452","null","null","null","null","null","null","null",62,"2","2-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard"
"SL","2018-07-06","89.3","-1.7795","5.7158","Sam Tuivailala",467055,592815,"null","ball",,,,,"14","null","R","L","R","SF","STL","B","null","null",0,0,2018,"0.1286","0.5776","2.4542","1.7350","null","null","null",0,8,"Bot","null","null",,,425877,,"180707_043158","10.0376","-129.8139","-5.0265","-0.1877","21.1107","-25.0591","3.0858","1.5069","null","null","null","89.0710","2010","5.7090",530728,592815,425877,572761,543939,576397,657557,542303,502054,664056,"54.7882","null","null","null","null","null","null","null",62,"1","Slider",3,2,3,2,2,3,3,2,"Standard","Standard"
"CH","2018-07-06","85.8","3.5923","5.0715","Tony Watson",502054,453265,"null","ball",,,,,"12","null","R","R","L","SF","STL","B","null","null",0,1,2018,"1.7709","0.7136","1.7531","2.7471","null","null","null",2,8,"Top","null","null",,,457763,,"180707_042830","-7.7353","-124.5419","-0.5812","19.5732","26.2634","-25.0830","3.3000","1.6666","null","null","null","84.4930","2472","5.6850",530728,453265,457763,474832,593700,467055,543063,596103,491676,457705,"54.8123","null","null","null","null","null","null","null",61,"2","Changeup",3,2,2,3,2,3,2,3,"Standard","Standard"
"SI","2018-07-06","92.4","3.5210","5.0987","Tony Watson",572761,453265,"null","called_strike",,,,,"1","null","R","L","L","SF","STL","S","null","null",1,0,2018,"1.2887","1.1131","-0.4476","3.3929","null","null","null",1,8,"Top","null","null",,,457763,,"180707_042712","-12.6554","-133.8604","-0.8316","17.9134","29.2950","-19.1618","3.5564","1.7836","null","null","null","91.0110","2400","5.7240",530728,453265,457763,474832,593700,467055,543063,596103,491676,457705,"54.7737","null","null","null","null","null","null","null",60,"2","Sinker",3,2,2,3,2,3,2,3,"Infield shift","Strategic"
"SL","2018-07-06","85.6","3.5445","5.1133","Tony Watson",572761,453265,"null","ball",,,,,"13","null","R","L","L","SF","STL","B","null","null",0,0,2018,"-0.2115","0.4652","-1.9472","1.1917","null","null","null",1,8,"Top","null","null",,,457763,,"180707_042652","-12.3459","-123.9934","-3.8494","0.0324","21.9271","-26.9833","3.5553","1.7456","null","null","null","84.6950","2387","5.6940",530728,453265,457763,474832,593700,467055,543063,596103,491676,457705,"54.8034","null","null","null","null","null","null","null",60,"1","Slider",3,2,2,3,2,3,2,3,"Infield shift","Strategic"
"SI","2018-07-06","92.7","3.4721","5.0488","Tony Watson",500874,453265,"null","called_strike",,,,,"7","null","R","R","L","SF","STL","S","null","null",1,0,2018,"1.6405","0.6995","-0.3096","2.0740","null","null","null",0,8,"Top","null","null",,,457763,,"180707_042546","-13.1262","-134.3360","-3.2516","22.5603","29.1434","-23.2886","3.7995","1.8560","null","null","null","92.0660","2245","6.1400",530728,453265,457763,474832,593700,467055,543063,596103,491676,457705,"54.3574","null","null","null","null","null","null","null",59,"2","Sinker",3,2,2,3,2,3,2,3,"Standard","Standard"
"CH","2018-07-06","85.0","3.5820","5.1319","Tony Watson",500874,453265,"null","ball",,,,,"14","null","R","R","L","SF","STL","B","null","null",0,0,2018,"1.7038","0.7703","1.0623","2.7203","null","null","null",0,8,"Top","null","null",,,457763,,"180707_042527","-9.0452","-123.2941","-0.7746","18.6801","24.7262","-24.6532","3.9000","1.9509","null","null","null","83.5190","2487","5.5060",530728,453265,457763,474832,593700,467055,543063,596103,491676,457705,"54.9911","null","null","null","null","null","null","null",59,"1","Changeup",3,2,2,3,2,3,2,3,"Standard","Standard"
"FF","2018-07-06","94.6","-2.3582","5.9186","John Brebbia",543063,605154,"null","ball",,,,,"12","null","R","L","R","SF","STL","B","null","null",2,2,2018,"-0.6705","1.3252","0.7360","4.1503","null","457763.00","457705.00",2,7,"Bot","null","null",,,425877,,"180707_042028","9.5366","-137.5554","-1.9078","-10.4529","27.6767","-15.1237","3.1995","1.5359","null","null","null","94.7900","2344","6.2310",530728,605154,425877,572761,543939,576397,657557,542303,502054,664056,"54.2659","null","null","null","null","null","null","null",58,"5","4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard"
"SL","2018-07-06","85.7","-2.2317","5.8161","John Brebbia",543063,605154,"null","ball",,,,,"14","null","R","L","R","SF","STL","B","null","null",0,1,2018,"0.7424","0.4586","1.1341","2.3550","null","457763.00","457705.00",2,7,"Bot","null","null",,,425877,,"180707_041834","6.4432","-124.7562","-2.9389","6.7598","19.6699","-27.0902","3.2185","1.5169","null","null","null","86.0140","2673","5.9890",530728,605154,425877,572761,543939,576397,657557,542303,502054,664056,"54.5080","null","null","null","null","null","null","null",58,"2","Slider",3,2,3,2,2,3,3,2,"Standard","Standard"
"SL","2018-07-06","87.1","-2.1122","5.9205","John Brebbia",457705,605154,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",1,2,2018,"0.7948","0.5236","1.3079","1.4452","null","452254.00","457763.00",1,7,"Bot","null","null",,,425877,,"180707_041532","6.5766","-126.8047","-5.7254","7.4876","21.3672","-25.7356","3.4002","1.6452","null","null","null","87.3910","2485","6.0550",530728,605154,425877,572761,543939,576397,657557,542303,502054,664056,"54.4425","null","null","null","null","null","null","null",56,"4","Slider",2,2,2,2,2,2,2,2,"Standard","Standard"
