"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-03-29","85.6","-2.9704","5.7099","Hunter Strickland",592626,519326,"null","ball",,,,,"11","null","R","L","R","LAD","SF","B","null","null",1,2,2018,"0.6687","0.0381","-1.5160","3.0661","null","null","605131.00",2,9,"Bot","null","null",,,457763,,"180330_020234","2.0937","-124.5215","-0.0413","6.3386","25.0243","-32.0382","3.3708","1.4626","null","null","null","84.4010","2677","5.5260",529418,519326,457763,474832,605412,446334,543063,452254,457706,457705,"54.9757","null","null","null","null","null","null","null",72,"4","Slider",0,1,0,1,1,0,0,1,"Strategic","Standard"
"FF","2018-03-29","96.0","-3.0267","5.5099","Hunter Strickland",592626,519326,"null","ball",,,,,"11","null","R","L","R","LAD","SF","B","null","null",0,2,2018,"-0.4248","1.2143","-2.0995","3.9770","null","null","605131.00",2,9,"Bot","null","null",,,457763,,"180330_020205","3.4126","-139.7763","-1.1806","-6.3377","33.0514","-16.3154","3.3708","1.4626","null","null","null","95.8260","2342","6.2700",529418,519326,457763,474832,605412,446334,543063,452254,457706,457705,"54.2315","null","null","null","null","null","null","null",72,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"SL","2018-03-29","83.9","-2.7690","5.8855","Hunter Strickland",592626,519326,"null","called_strike",,,,,"5","null","R","L","R","LAD","SF","S","null","null",0,0,2018,"0.6471","0.0428","0.2153","2.4435","null","null","605131.00",2,9,"Bot","null","null",,,457763,,"180330_020104","5.5889","-121.9045","-1.5391","5.0613","26.6927","-31.6897","3.3703","1.4924","null","null","null","82.7210","2744","5.8480",529418,519326,457763,474832,605412,446334,543063,452254,457706,457705,"54.6542","null","null","null","null","null","null","null",72,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-03-29","95.6","-2.8474","5.7347","Hunter Strickland",523253,519326,"null","ball",,,,,"13","null","R","R","R","LAD","SF","B","null","null",1,1,2018,"-0.3154","1.3268","-1.1010","1.8347","null","null","461314.00",1,9,"Bot","null","null",,,457763,,"180330_015913","5.3241","-138.9098","-7.6061","-5.3672","33.8848","-13.4320","3.3406","1.4681","null","null","null","95.3860","2489","6.4510",529418,519326,457763,474832,605412,446334,543063,452254,457706,457705,"54.0508","null","null","null","null","null","null","null",71,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-03-29","95.1","-2.8456","5.6021","Hunter Strickland",523253,519326,"null","called_strike",,,,,"12","null","R","R","R","LAD","SF","S","null","null",1,0,2018,"-0.3269","1.1986","0.9048","2.7783","null","null","461314.00",1,9,"Bot","null","null",,,457763,,"180330_015846","10.5235","-137.9543","-4.3504","-6.6166","32.4229","-16.1920","3.4420","1.5695","null","null","null","94.5430","2452","6.2680",529418,519326,457763,474832,605412,446334,543063,452254,457706,457705,"54.2344","null","null","null","null","null","null","null",71,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-03-29","85.6","-2.9025","5.8195","Hunter Strickland",523253,519326,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"0.5219","0.0537","0.9777","1.3623","null","null","461314.00",1,9,"Bot","null","null",,,457763,,"180330_015756","8.0339","-124.3008","-4.2160","3.4933","27.5078","-30.9654","3.3406","1.4224","null","null","null","84.3510","2813","5.8270",529418,519326,457763,474832,605412,446334,543063,452254,457706,457705,"54.6747","null","null","null","null","null","null","null",71,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-03-29","96.3","-2.8278","5.6684","Hunter Strickland",461314,519326,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",1,1,2018,"-0.1673","1.1206","1.3041","1.6520","null","null","null",0,9,"Bot","null","null",,,457763,,"180330_015332","11.3273","-139.5782","-7.5576","-4.8023","32.2493","-16.0046","3.6586","1.7404","null","null","null","96.0120","2469","6.4050",529418,519326,457763,474832,605412,446334,543063,452254,457706,457705,"54.0971","null","null","null","null","null","null","null",69,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"SL","2018-03-29","85.9","-2.9283","5.7684","Hunter Strickland",461314,519326,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",0,0,2018,"0.6900","-0.2501","1.2356","1.5541","null","null","null",0,9,"Bot","null","null",,,457763,,"180330_015245","8.3898","-124.7341","-3.1413","5.2615","26.3007","-34.3167","3.6129","1.8318","null","null","null","84.7350","null","5.7600",529418,519326,457763,474832,605412,446334,543063,452254,457706,457705,"54.7425","null","null","null","null","null","null","null",69,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-03-29","83.9","2.9412","5.4952","Tony Cingrani",467055,571561,"null","ball",,,,,"13","null","R","R","L","LAD","SF","B","null","null",0,2,2018,"-1.0164","0.1853","-1.7898","0.0337","null","null","null",2,9,"Top","null","null",,,518735,,"180330_014931","-8.9011","-121.8101","-6.5025","-8.1830","25.0010","-29.2498","3.3688","1.5293","null","null","null","83.3350","null","6.1450",529418,571561,518735,641355,571771,523253,608369,461314,621035,624577,"54.3568","null","null","null","null","null","null","null",68,"4","Slider",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FF","2018-03-29","94.1","2.8211","5.4649","Tony Cingrani",467055,571561,"null","called_strike",,,,,"6","null","R","R","L","LAD","SF","S","null","null",0,0,2018,"0.5406","1.0010","0.5166","2.2344","null","null","null",2,9,"Top","null","null",,,518735,,"180330_014826","-7.2439","-136.9361","-5.0040","8.3696","27.1845","-18.5236","3.2418","1.5750","null","null","null","95.1750","2442","6.6870",529418,571561,518735,641355,571771,523253,608369,461314,621035,624577,"53.8149","null","null","null","null","null","null","null",68,"1","4-Seam Fastball",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FF","2018-03-29","95.2","2.7844","5.4587","Tony Cingrani",543063,571561,"null","ball",,,,,"11","null","R","L","L","LAD","SF","B","null","null",2,1,2018,"0.4205","1.2299","-1.1920","2.3950","null","null","null",1,9,"Top","null","null",,,518735,,"180330_014632","-11.4172","-138.1969","-5.2075","7.7840","28.0768","-15.3200","3.2657","1.4023","null","null","null","95.8000","2453","6.5720",529418,571561,518735,641355,571771,523253,608369,461314,621035,624577,"53.9298","null","null","null","null","null","null","null",67,"4","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-03-29","94.8","2.7547","5.3635","Tony Cingrani",543063,571561,"null","ball",,,,,"13","null","R","L","L","LAD","SF","B","null","null",1,1,2018,"0.4580","1.2050","-1.2664","2.0430","null","null","null",1,9,"Top","null","null",,,518735,,"180330_014615","-11.5648","-137.6704","-5.7626","8.1996","27.3044","-15.6760","3.2200","1.4023","null","null","null","95.4360","2414","6.5320",529418,571561,518735,641355,571771,523253,608369,461314,621035,624577,"53.9699","null","null","null","null","null","null","null",67,"3","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"SL","2018-03-29","82.3","2.8321","5.3835","Tony Cingrani",543063,571561,"null","ball",,,,,"14","null","R","L","L","LAD","SF","B","null","null",0,1,2018,"-1.0048","-0.0546","1.0702","0.4535","null","null","null",1,9,"Top","null","null",,,518735,,"180330_014551","-2.0612","-119.7827","-4.5602","-9.2203","22.3981","-32.0644","3.3113","1.4023","null","null","null","82.1250","2447","6.0920",529418,571561,518735,641355,571771,523253,608369,461314,621035,624577,"54.4103","null","null","null","null","null","null","null",67,"2","Slider",0,1,1,0,1,0,1,0,"Standard","Standard"
"SL","2018-03-29","82.2","3.4321","5.2285","Tony Watson",641355,453265,"null","ball",,,,,"13","null","R","L","L","LAD","SF","B","null","null",0,2,2018,"-0.1833","0.2407","-0.9137","2.1055","null","null","571771.00",2,8,"Bot","null","null",,,457763,,"180330_014021","-9.2938","-119.1982","-0.9537","0.0454","22.2270","-30.0431","3.7514","1.6268","null","null","null","80.5320","2244","5.2760",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"55.2257","null","null","null","null","null","null","null",65,"3","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"SI","2018-03-29","91.0","3.4048","5.2334","Tony Watson",641355,453265,"null","called_strike",,,,,"4","null","R","L","L","LAD","SF","S","null","null",0,1,2018,"0.7035","1.0165","-0.6208","2.4404","null","null","571771.00",2,8,"Bot","null","null",,,457763,,"180330_013957","-11.5098","-132.0603","-3.2181","10.5632","27.5359","-19.9326","3.7971","1.6725","null","null","null","90.4720","2040","6.0730",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"54.4290","null","null","null","null","null","null","null",65,"2","Sinker",0,1,0,1,1,0,0,1,"Strategic","Standard"
"SL","2018-03-29","82.2","3.3987","5.2439","Tony Watson",641355,453265,"null","called_strike",,,,,"13","null","R","L","L","LAD","SF","S","null","null",0,0,2018,"-0.2131","0.0762","-0.9797","1.7934","null","null","571771.00",2,8,"Bot","null","null",,,457763,,"180330_013909","-9.4047","-119.2801","-1.3679","-0.1488","23.3995","-31.4397","3.5231","1.4897","null","null","null","81.2090","2205","5.8190",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"54.6833","null","null","null","null","null","null","null",65,"1","Slider",0,1,0,1,1,0,0,1,"Strategic","Standard"
"SI","2018-03-29","91.4","3.4785","5.1489","Tony Watson",571771,453265,"walk","ball",,,,,"13","Enrique Hernandez walks.  ","R","R","L","LAD","SF","B","null","null",3,1,2018,"1.1906","0.5383","-0.8624","2.0056","null","null","null",2,8,"Bot","null","null",,,457763,,"180330_013833","-13.2724","-132.3520","-3.1099","16.4962","26.9386","-25.5339","3.3323","1.4936","null","null","null","90.4000","2080","5.8490",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"54.6527","null","null","0.70",1,0,0,"null",64,"5","Sinker",0,1,0,1,1,0,0,1,"Standard","Strategic"
"SI","2018-03-29","91.8","3.4784","5.1712","Tony Watson",571771,453265,"null","called_strike",,,,,"8","null","R","R","L","LAD","SF","S","null","null",3,0,2018,"1.4123","0.4902","-0.2372","1.7099","null","null","null",2,8,"Bot","null","null",,,457763,,"180330_013814","-12.2635","-132.9613","-3.8610","19.1127","28.1349","-25.8572","3.1697","1.4023","null","null","null","90.8190","2148","5.9260",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"54.5762","null","null","null","null","null","null","null",64,"4","Sinker",0,1,0,1,1,0,0,1,"Standard","Strategic"
"CH","2018-03-29","84.8","3.3842","5.1696","Tony Watson",571771,453265,"null","ball",,,,,"12","null","R","R","L","LAD","SF","B","null","null",2,0,2018,"1.2576","0.7757","1.1025","2.5440","null","null","null",2,8,"Bot","null","null",,,457763,,"180330_013752","-7.6793","-123.0390","-1.2357","14.0451","25.7119","-24.5032","3.1496","1.4023","null","null","null","83.4890","2050","5.7080",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"54.7943","null","null","null","null","null","null","null",64,"3","Changeup",0,1,0,1,1,0,0,1,"Standard","Strategic"
"CH","2018-03-29","84.8","3.4462","5.2123","Tony Watson",571771,453265,"null","ball",,,,,"14","null","R","R","L","LAD","SF","B","null","null",1,0,2018,"1.5807","0.5616","2.0843","2.2262","null","null","null",2,8,"Bot","null","null",,,457763,,"180330_013729","-6.1926","-123.2054","-1.6821","16.9825","25.4795","-26.5046","3.3323","1.4480","null","null","null","83.6680","2222","5.7240",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"54.7779","null","null","null","null","null","null","null",64,"2","Changeup",0,1,0,1,1,0,0,1,"Standard","Strategic"
"SI","2018-03-29","91.6","3.4919","5.1932","Tony Watson",571771,453265,"null","ball",,,,,"12","null","R","R","L","LAD","SF","B","null","null",0,0,2018,"1.3401","0.4916","1.2164","4.0117","null","null","null",2,8,"Bot","null","null",,,457763,,"180330_013713","-8.4894","-133.0620","1.8461","17.4577","29.0062","-27.0968","3.2410","1.4023","null","null","null","90.6090","2110","5.8200",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"54.6820","null","null","null","null","null","null","null",64,"1","Sinker",0,1,0,1,1,0,0,1,"Standard","Strategic"
"SI","2018-03-29","91.7","3.3939","5.1913","Tony Watson",624577,453265,"strikeout","called_strike",,,,,"1","Yasiel Puig called out on strikes.  ","R","R","L","LAD","SF","S",2,"null",0,2,2018,"0.9165","0.7395","-0.6710","3.3434","null","null","null",1,8,"Bot","null","null",,,457763,,"180330_013633","-12.0548","-132.8583","-0.3214","13.2596","28.8211","-23.7604","3.7244","1.7057","null","null","null","90.4850","2209","5.8210",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"54.6807","null","null","0.00",1,0,0,"null",63,"4","Sinker",0,1,0,1,1,0,0,1,"Standard","Standard"
"SI","2018-03-29","90.8","3.3699","5.1378","Tony Watson",608369,453265,"strikeout","called_strike",,,,,"8","Corey Seager called out on strikes.  ","R","L","L","LAD","SF","S",2,"null",1,2,2018,"1.5274","0.5458","0.2380","2.0101","null","null","null",0,8,"Bot","null","null",,,457763,,"180330_013445","-11.1042","-131.7251","-3.0194","20.2084","29.0941","-25.3818","3.6540","1.5339","null","null","null","90.5640","2194","6.4070",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"54.0953","null","null","0.00",1,0,0,"null",62,"4","Sinker",0,1,0,1,1,0,0,1,"Standard","Standard"
"SI","2018-03-29","90.3","3.4168","5.2306","Tony Watson",608369,453265,"null","ball",,,,,"11","null","R","L","L","LAD","SF","B","null","null",0,2,2018,"1.0731","0.9056","-0.6539","5.3761","null","null","null",0,8,"Bot","null","null",,,457763,,"180330_013426","-12.1617","-130.7242","4.4115","14.5861","27.4217","-23.1902","3.4914","1.4425","null","null","null","88.9150","2245","5.7090",529418,453265,457763,474832,605412,446334,543063,452254,457706,457705,"54.7928","null","null","null","null","null","null","null",62,"3","Sinker",0,1,0,1,1,0,0,1,"Standard","Standard"
"KC","2018-03-29","81.4","-1.9640","5.3171","Josh Fields",452254,451661,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",1,2,2018,"0.0506","-0.8613","1.1369","-1.3811","null","null","null",2,8,"Top","null","null",,,518735,,"180330_013040","6.7976","-118.2067","-6.7098","-0.8485","22.8627","-39.0563","3.3406","1.5430","null","null","null","80.6150","2141","5.9020",529418,451661,518735,641355,571771,523253,608369,461314,621035,624577,"54.6004","null","null","null","null","null","null","null",61,"5","Knuckle Curve",0,1,1,0,1,0,1,0,"Standard","Strategic"
"KC","2018-03-29","79.9","-1.9364","5.5581","Josh Fields",452254,451661,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",0,1,2018,"0.4619","-0.8747","1.0340","1.6193","null","null","null",2,8,"Top","null","null",,,518735,,"180330_012930","5.6355","-116.1435","-0.2597","2.9287","23.7728","-40.1123","3.3406","1.5430","null","null","null","78.9100","2077","5.8690",529418,451661,518735,641355,571771,523253,608369,461314,621035,624577,"54.6332","null","null","null","null","null","null","null",61,"2","Knuckle Curve",0,1,1,0,1,0,1,0,"Standard","Strategic"
"KC","2018-03-29","79.6","-1.9265","5.5518","Josh Fields",452254,451661,"null","called_strike",,,,,"2","null","R","R","R","LAD","SF","S","null","null",0,0,2018,"0.3433","-1.0011","0.1628","3.1387","null","null","null",2,8,"Top","null","null",,,518735,,"180330_012911","3.9033","-115.5712","3.2985","2.2350","22.5785","-41.8193","3.3607","1.5430","null","null","null","78.4420","2117","5.7110",529418,451661,518735,641355,571771,523253,608369,461314,621035,624577,"54.7914","null","null","null","null","null","null","null",61,"1","Knuckle Curve",0,1,1,0,1,0,1,0,"Standard","Strategic"
"FF","2018-03-29","93.2","-2.0722","5.4024","Josh Fields",446334,451661,"null","ball",,,,,"11","null","R","R","R","LAD","SF","B","null","null",1,2,2018,"-0.4384","1.5122","-0.0548","4.3870","null","null","null",1,8,"Top","null","null",,,518735,,"180330_012812","6.1882","-135.5561","-0.1470","-6.8786","32.0410","-13.6752","3.6523","1.7303","null","null","null","93.3630","2167","6.5990",529418,451661,518735,641355,571771,523253,608369,461314,621035,624577,"53.9029","null","null","null","null","null","null","null",60,"5","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"KC","2018-03-29","81.6","-1.8626","5.3218","Josh Fields",446334,451661,"null","ball",,,,,"14","null","R","R","R","LAD","SF","B","null","null",0,2,2018,"0.2549","-0.8879","0.9654","-0.4446","null","null","null",1,8,"Top","null","null",,,518735,,"180330_012746","5.8276","-118.5995","-4.6696","1.2758","22.2702","-39.7858","3.6523","1.6847","null","null","null","80.9710","2074","5.8880",529418,451661,518735,641355,571771,523253,608369,461314,621035,624577,"54.6136","null","null","null","null","null","null","null",60,"4","Knuckle Curve",0,1,1,0,1,0,1,0,"Standard","Standard"
