"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-09-10","87.0","-2.7569","6.1998","Hunter Strickland",446263,519326,"null","ball",,,,,"11","null","R","L","R","SF","ATL","B","null","null",0,0,2018,"-1.2112","1.0685","-1.4089","3.6446","null","null","null",2,9,"Top","null","null",,,460026,,"180911_043629","5.5490","-126.5074","-2.0784","-13.7514","24.1850","-20.8226","3.6667","1.8971","null","null","null","85.9490","1586","5.5110",531556,519326,460026,474832,488818,446334,543063,452254,491676,596103,"54.9864","null","null","null","null","null","null","null",63,"1","Changeup",1,4,4,1,4,1,4,1,"Infield shift","Standard"
"CH","2018-09-10","88.9","-2.9225","5.8998","Hunter Strickland",621020,519326,"null","ball",,,,,"13","null","R","R","R","SF","ATL","B","null","null",0,1,2018,"-1.5261","0.5954","-1.5675","1.3930","645277.00","null","null",1,9,"Top","null","null",,,460026,,"180911_043509","6.2628","-128.9759","-6.0303","-17.7457","27.6296","-24.7577","3.3588","1.5841","null","null","null","87.0110","1703","5.3240",531556,519326,460026,474832,488818,446334,543063,452254,491676,596103,"55.1733","null","null","null","null","null","null","null",62,"2","Changeup",1,3,3,1,3,1,3,1,"Strategic","Standard"
"FF","2018-09-10","95.6","-3.0233","5.5535","Hunter Strickland",621020,519326,"null","called_strike",,,,,"6","null","R","R","R","SF","ATL","S","null","null",0,0,2018,"-0.3860","0.8605","0.4207","2.1595","645277.00","null","null",1,9,"Top","null","null",,,460026,,"180911_043445","9.8935","-138.8255","-5.2222","-7.1045","29.9426","-20.1815","3.3331","1.5633","null","null","null","95.3270","2307","6.1610",531556,519326,460026,474832,488818,446334,543063,452254,491676,596103,"54.3362","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",1,3,3,1,3,1,3,1,"Strategic","Standard"
"SL","2018-09-10","83.0","-2.9461","5.8249","Hunter Strickland",435559,519326,"null","ball",,,,,"14","null","R","R","R","SF","ATL","B","null","null",2,2,2018,"0.7405","0.1042","0.9140","0.6009","null","null","null",0,9,"Top","null","null",,,460026,,"180911_043026","7.2688","-120.3419","-5.4735","5.3971","24.7519","-30.3672","2.9723","1.3486","null","null","null","80.9500","null","5.2270",531556,519326,460026,474832,488818,446334,543063,452254,491676,596103,"55.2699","null","null","null","null","null","null","null",59,"5","Slider",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CH","2018-09-10","89.2","-2.8336","6.0242","Hunter Strickland",435559,519326,"null","ball",,,,,"11","null","R","R","R","SF","ATL","B","null","null",1,0,2018,"-1.2078","0.9250","-1.6981","2.2511","null","null","null",0,9,"Top","null","null",,,460026,,"180911_042912","5.1657","-129.5174","-5.0036","-14.2901","28.6239","-21.2704","3.0239","1.3748","null","null","null","87.5690","1432","5.5120",531556,519326,460026,474832,488818,446334,543063,452254,491676,596103,"54.9851","null","null","null","null","null","null","null",59,"2","Changeup",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FF","2018-09-10","96.2","-3.0550","5.6533","Hunter Strickland",435559,519326,"null","ball",,,,,"14","null","R","R","R","SF","ATL","B","null","null",0,0,2018,"-0.6429","1.1076","1.0171","1.9551","null","null","null",0,9,"Top","null","null",,,460026,,"180911_042853","12.0313","-139.2927","-6.5084","-10.9426","32.0647","-16.8484","3.1271","1.4533","null","null","null","94.6570","2404","5.7210",531556,519326,460026,474832,488818,446334,543063,452254,491676,596103,"54.7769","null","null","null","null","null","null","null",59,"1","4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"SI","2018-09-10","93.8","0.9851","5.9714","Jonny Venters",605244,458924,"null","ball",,,,,"13","null","R","R","L","SF","ATL","B","null","null",0,0,2018,"1.3141","0.7540","-1.1020","1.9775","null","null","null",2,8,"Bot","null","null",,,435559,,"180911_042459","-7.9192","-136.0141","-5.9641","17.2966","30.7968","-22.2237","3.4102","1.6363","null","null","null","91.1280","2201","4.9390",531556,458924,435559,518692,645277,622666,621020,660670,542255,455976,"55.5585","null","null","null","null","null","null","null",58,"1","Sinker",1,2,1,2,2,1,1,2,"Strategic","Standard"
"SI","2018-09-10","92.2","1.2149","5.9766","Jonny Venters",488818,458924,"null","ball",,,,,"12","null","R","R","L","SF","ATL","B","null","null",0,0,2018,"1.4254","0.4657","1.5971","3.1649","null","null","null",0,8,"Bot","null","null",,,435559,,"180911_042250","-1.9236","-134.0282","-2.2195","16.8075","29.4641","-26.6212","3.4126","1.6624","null","null","null","89.9590","2069","5.0070",531556,458924,435559,518692,645277,622666,621020,660670,542255,455976,"55.4905","null","null","null","null","null","null","null",56,"1","Sinker",1,2,1,2,2,1,1,2,"Standard","Standard"
"CH","2018-09-10","87.5","3.4952","4.9444","Tony Watson",518692,453265,"null","ball",,,,,"14","null","R","L","L","SF","ATL","B","null","null",0,2,2018,"1.6636","0.8469","0.4769","1.1475","null","null","null",1,8,"Top","null","null",,,460026,,"180911_041706","-10.4753","-126.7965","-4.6394","19.6680","24.6646","-22.5303","3.5129","1.7928","null","null","null","86.4510","2403","5.7410",531556,453265,460026,474832,605509,446334,543063,452254,491676,596103,"54.7567","null","null","null","null","null","null","null",54,"3","Changeup",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"SI","2018-09-10","93.3","3.5123","5.0913","Tony Watson",622666,453265,"null","called_strike",,,,,"5","null","R","R","L","SF","ATL","S","null","null",0,0,2018,"1.1556","0.9041","0.1423","2.5962","null","null","null",0,8,"Top","null","null",,,460026,,"180911_041542","-10.9865","-135.2911","-2.5330","16.2634","29.2274","-21.0055","3.3074","1.6102","null","null","null","92.0510","2306","5.7110",531556,453265,460026,474832,605509,446334,543063,452254,491676,596103,"54.7861","null","null","null","null","null","null","null",53,"1","Sinker",1,2,2,1,2,1,2,1,"Strategic","Standard"
"CH","2018-09-10","87.5","-1.9384","5.9016","Shane Carle",543063,641438,"null","ball",,,,,"13","null","R","L","R","SF","ATL","B","null","null",0,2,2018,"-1.2931","0.7083","-1.4769","0.6642","null","null","null",1,7,"Bot","null","null",,,435559,,"180911_041210","3.7734","-127.2528","-7.9395","-14.7976","26.1901","-23.0769","3.2816","1.5318","null","null","null","87.4690","1631","6.3060",531556,641438,435559,518692,645277,622666,621020,660670,542255,455976,"54.1911","null","null","null","null","null","null","null",51,"3","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2018-09-10","94.9","-1.8574","5.8377","Shane Carle",543063,641438,"null","called_strike",,,,,"13","null","R","L","R","SF","ATL","S","null","null",0,1,2018,"-1.1563","1.2785","-0.6208","1.4329","null","null","null",1,7,"Bot","null","null",,,435559,,"180911_041149","5.8041","-137.8634","-8.6827","-15.9991","30.4692","-14.1999","3.3074","1.5579","null","null","null","94.7660","2225","6.2880",531556,641438,435559,518692,645277,622666,621020,660670,542255,455976,"54.2094","null","null","null","null","null","null","null",51,"2","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2018-09-10","95.3","-1.8188","5.9306","Shane Carle",543063,641438,"null","called_strike",,,,,"7","null","R","L","R","SF","ATL","S","null","null",0,0,2018,"-1.0985","1.4418","-0.2984","1.8173","null","null","null",1,7,"Bot","null","null",,,435559,,"180911_041130","6.4317","-138.4690","-8.3433","-15.5091","31.4033","-12.0651","3.2816","1.5318","null","null","null","94.9880","2332","6.2240",531556,641438,435559,518692,645277,622666,621020,660670,542255,455976,"54.2734","null","null","null","null","null","null","null",51,"1","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FT","2018-09-10","94.2","-2.3741","5.4105","Sam Dyson",660670,473879,"null","ball",,,,,"14","null","R","R","R","SF","ATL","B","null","null",1,1,2018,"-1.4881","0.4994","2.1457","1.2703","null","null","547004.00",1,7,"Top","null","null",,,460026,,"180911_040705","14.6746","-136.1332","-5.9621","-21.2184","28.7990","-25.0753","3.4102","1.6624","null","null","null","92.6410","2328","5.6630",531556,473879,460026,474832,605509,446334,543063,452254,491676,596103,"54.8349","null","null","null","null","null","null","null",49,"3","2-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FT","2018-09-10","92.9","-2.5586","5.4660","Sam Dyson",660670,473879,"null","ball",,,,,"8","null","R","R","R","SF","ATL","B","null","null",0,0,2018,"-1.5183","0.2415","-0.2325","1.6430","null","null","547004.00",1,7,"Top","null","null",,,460026,,"180911_040609","9.0391","-134.8278","-4.4442","-19.9792","28.3968","-28.6091","3.4102","1.6102","null","null","null","91.6120","2199","5.5880",531556,473879,460026,474832,605509,446334,543063,452254,491676,596103,"54.9093","null","null","null","null","null","null","null",49,"1","2-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-09-10","90.8","-0.8781","6.0489","Dereck Rodriguez",547004,605446,"null","ball",,,,,"13","null","R","L","R","SF","ATL","B","null","null",0,2,2018,"-0.6397","1.4649","-1.2276","0.4507","null","null","null",1,7,"Top","null","null",,,460026,,"180911_040236","0.5113","-131.9457","-11.3295","-7.6775","26.8733","-12.7139","3.4359","1.6102","null","null","null","91.4370","1982","6.6510",531556,605446,460026,474832,605509,446334,543063,452254,491676,596103,"53.8463","null","null","null","null","null","null","null",48,"4","4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FF","2018-09-10","93.3","2.1018","6.5118","Sean Newcomb",446334,656794,"null","ball",,,,,"12","null","R","R","L","SF","ATL","B","null","null",1,0,2018,"0.4975","1.3213","0.5871","4.4334","null","null","null",2,6,"Bot","null","null",,,435559,,"180911_035532","-4.9026","-135.6917","-2.4292","7.0333","27.5096","-15.8733","3.4616","1.6624","null","null","null","92.5270","1995","5.6920",531556,656794,435559,518692,645277,622666,621020,660670,542255,455976,"54.8056","null","null","null","null","null","null","null",45,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2018-09-10","79.4","2.0299","6.5085","Sean Newcomb",446334,656794,"null","ball",,,,,"13","null","R","R","L","SF","ATL","B","null","null",0,0,2018,"-0.7074","-1.6381","-1.1036","-0.3479","null","null","null",2,6,"Bot","null","null",,,435559,,"180911_035509","-5.4672","-115.1300","-4.9919","-4.7783","25.8205","-45.2738","3.4359","1.6102","null","null","null","77.2720","2872","5.4430",531556,656794,435559,518692,645277,622666,621020,660670,542255,455976,"55.0539","null","null","null","null","null","null","null",45,"1","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2018-09-10","77.6","2.1018","6.4885","Sean Newcomb",474832,656794,"null","ball",,,,,"13","null","R","L","L","SF","ATL","B","null","null",2,2,2018,"-0.9100","-1.4200","-0.7207","1.2057","null","null","null",1,6,"Bot","null","null",,,435559,,"180911_035418","-4.3268","-112.6210","-1.7806","-6.3546","23.0029","-43.4457","3.2302","1.5318","null","null","null","74.7720","2734","4.6310",531556,656794,435559,518692,645277,622666,621020,660670,542255,455976,"55.8664","null","null","null","null","null","null","null",44,"6","Curveball",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"FF","2018-09-10","93.3","1.9857","6.5229","Sean Newcomb",474832,656794,"null","ball",,,,,"11","null","R","L","L","SF","ATL","B","null","null",1,1,2018,"0.3009","1.2153","-1.2463","3.2285","null","null","null",1,6,"Bot","null","null",,,435559,,"180911_035316","-8.8653","-135.5466","-5.3045","5.4436","27.2347","-16.5389","3.2816","1.5579","null","null","null","92.6630","2053","5.8170",531556,656794,435559,518692,645277,622666,621020,660670,542255,455976,"54.6804","null","null","null","null","null","null","null",44,"3","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-09-10","81.1","2.3834","6.3007","Sean Newcomb",474832,656794,"null","called_strike",,,,,"5","null","R","L","L","SF","ATL","S","null","null",1,0,2018,"-0.9095","-0.2170","-0.0794","2.5773","null","null","null",1,6,"Bot","null","null",,,435559,,"180911_035301","-3.7647","-117.9495","-1.3182","-7.5459","21.1888","-34.1524","3.2816","1.5579","null","null","null","79.8240","2583","5.3100",531556,656794,435559,518692,645277,622666,621020,660670,542255,455976,"55.1877","null","null","null","null","null","null","null",44,"2","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-09-10","82.5","2.3039","6.2060","Sean Newcomb",474832,656794,"null","ball",,,,,"13","null","R","L","L","SF","ATL","B","null","null",0,0,2018,"-0.6467","-0.7124","-1.0601","0.3917","null","null","null",1,6,"Bot","null","null",,,435559,,"180911_035245","-6.3139","-119.7377","-5.2507","-4.8011","23.0911","-38.0555","3.2816","1.5841","null","null","null","80.9800","2480","5.3940",531556,656794,435559,518692,645277,622666,621020,660670,542255,455976,"55.1034","null","null","null","null","null","null","null",44,"1","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"CH","2018-09-10","85.5","2.0963","6.4852","Sean Newcomb",596103,656794,"null","ball",,,,,"12","null","R","R","L","SF","ATL","B","null","null",0,0,2018,"1.0192","0.5763","1.6956","3.7089","null","null","null",0,6,"Bot","null","null",,,435559,,"180911_035109","-2.9782","-124.5126","-1.4651","11.1481","23.1773","-26.1182","3.2044","1.4795","null","null","null","85.6520","1660","6.1790",531556,656794,435559,518692,645277,622666,621020,660670,542255,455976,"54.3184","null","null","null","null","null","null","null",43,"1","Changeup",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2018-09-10","73.1","-0.7412","6.1095","Dereck Rodriguez",435559,605446,"null","ball",,,,,"11","null","R","R","R","SF","ATL","B","null","null",2,2,2018,"0.8957","-1.0576","-1.2602","3.0228","null","null","null",2,6,"Top","null","null",,,460026,,"180911_034653","-2.5603","-106.3333","2.9615","7.1597","19.2807","-40.8602","2.9206","1.3224","null","null","null","72.5970","2483","6.0550",531556,605446,460026,474832,605509,446334,543063,452254,491676,596103,"54.4421","null","null","null","null","null","null","null",41,"5","Curveball",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"FC","2018-09-10","84.3","-1.0999","5.9333","Dereck Rodriguez",435559,605446,"null","ball",,,,,"7","null","R","R","R","SF","ATL","B","null","null",1,2,2018,"0.4524","0.3734","-0.7905","1.6160","null","null","null",2,6,"Top","null","null",,,460026,,"180911_034633","-0.1741","-122.8461","-4.4672","4.6184","22.2813","-27.7801","2.9464","1.2962","null","null","null","84.6040","2185","6.2170",531556,605446,460026,474832,605509,446334,543063,452254,491676,596103,"54.2800","null","null","null","null","null","null","null",41,"4","Cutter",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"FF","2018-09-10","93.0","-0.8771","6.0280","Dereck Rodriguez",435559,605446,"null","ball",,,,,"12","null","R","R","R","SF","ATL","B","null","null",0,2,2018,"-0.4312","1.1873","0.7276","4.1089","null","null","null",2,6,"Top","null","null",,,460026,,"180911_034615","5.0853","-135.4585","-1.7754","-6.4388","29.5064","-17.3156","3.0497","1.4010","null","null","null","93.4130","2006","6.4730",531556,605446,460026,474832,605509,446334,543063,452254,491676,596103,"54.0246","null","null","null","null","null","null","null",41,"3","4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"CU","2018-09-10","73.4","-0.8184","6.0854","Dereck Rodriguez",435559,605446,"null","called_strike",,,,,"5","null","R","R","R","SF","ATL","S","null","null",0,1,2018,"1.3017","-0.7530","0.2440","2.3923","null","null","null",2,6,"Top","null","null",,,460026,,"180911_034556","-0.0939","-106.8527","1.2246","9.8468","20.6901","-38.3454","2.9981","1.3224","null","null","null","72.9530","2512","6.2080",531556,605446,460026,474832,605509,446334,543063,452254,491676,596103,"54.2893","null","null","null","null","null","null","null",41,"2","Curveball",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"FF","2018-09-10","90.3","-0.8173","6.1805","Dereck Rodriguez",435559,605446,"null","called_strike",,,,,"3","null","R","R","R","SF","ATL","S","null","null",0,0,2018,"-0.4873","1.3334","0.4544","2.6584","null","null","null",2,6,"Top","null","null",,,460026,,"180911_034540","4.1826","-131.2946","-5.5856","-6.5049","29.0214","-15.9021","3.1529","1.4010","null","null","null","89.8710","2118","6.1680",531556,605446,460026,474832,605509,446334,543063,452254,491676,596103,"54.3296","null","null","null","null","null","null","null",41,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"CU","2018-09-10","74.7","-0.7666","6.0374","Dereck Rodriguez",455976,605446,"null","called_strike",,,,,"1","null","R","L","R","SF","ATL","S","null","null",0,1,2018,"1.2423","-0.5315","-0.5072","2.9997","null","null","null",1,6,"Top","null","null",,,460026,,"180911_034444","-1.5929","-108.6677","1.8864","9.8962","20.5099","-36.8978","3.4126","1.6102","null","null","null","73.7720","2439","5.7840",531556,605446,460026,474832,605509,446334,543063,452254,491676,596103,"54.7137","null","null","null","null","null","null","null",40,"2","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FC","2018-09-10","85.1","-1.1399","5.9701","Dereck Rodriguez",455976,605446,"null","called_strike",,,,,"1","null","R","L","R","SF","ATL","S","null","null",0,0,2018,"0.4188","0.6567","-0.7556","3.0658","null","null","null",1,6,"Top","null","null",,,460026,,"180911_034428","0.0692","-124.0488","-1.8662","4.2998","23.1947","-25.2725","3.5129","1.7668","null","null","null","85.2550","2112","6.1460",531556,605446,460026,474832,605509,446334,543063,452254,491676,596103,"54.3517","null","null","null","null","null","null","null",40,"1","Cutter",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-09-10","89.3","-0.9132","6.1785","Dereck Rodriguez",518692,605446,"null","called_strike",,,,,"9","null","R","L","R","SF","ATL","S","null","null",0,1,2018,"-0.5122","1.5641","0.4798","1.6868","null","null","null",0,6,"Top","null","null",,,460026,,"180911_034256","4.4751","-129.7726","-8.3105","-6.6196","24.0951","-13.1557","3.4616","1.7407","null","null","null","89.3200","2280","6.1210",531556,605446,460026,474832,605509,446334,543063,452254,491676,596103,"54.3759","null","null","null","null","null","null","null",39,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"CH","2018-09-10","84.8","1.9298","6.4296","Sean Newcomb",605446,656794,"strikeout","called_strike",,,,,"4","Dereck Rodriguez called out on strikes.  ","R","R","L","SF","ATL","S",2,"null",2,2,2018,"1.2077","0.9681","-0.2876","2.4953","null","null","null",2,5,"Bot","null","null",,,435559,,"180911_034020","-7.7020","-123.3096","-4.8990","13.9974","22.7415","-21.3660","3.1786","1.4533","null","null","null","85.7740","1617","6.7900",531556,656794,435559,518692,645277,622666,621020,660670,542255,455976,"53.7073","null","null","0.00",1,0,0,"null",38,"5","Changeup",1,1,1,1,1,1,1,1,"Standard","Strategic"
"CU","2018-09-10","77.7","2.2324","6.4331","Sean Newcomb",605446,656794,"null","ball",,,,,"12","null","R","R","L","SF","ATL","B","null","null",1,2,2018,"-1.0185","-1.4944","1.4719","3.7662","null","null","null",2,5,"Bot","null","null",,,435559,,"180911_034004","0.1473","-112.7345","3.7969","-8.2921","22.2539","-45.3506","3.2559","1.5318","null","null","null","75.5580","2752","5.0810",531556,656794,435559,518692,645277,622666,621020,660670,542255,455976,"55.4162","null","null","null","null","null","null","null",38,"4","Curveball",1,1,1,1,1,1,1,1,"Standard","Strategic"
"CU","2018-09-10","77.5","2.1063","6.5911","Sean Newcomb",605446,656794,"null","ball",,,,,"14","null","R","R","L","SF","ATL","B","null","null",0,1,2018,"-0.6051","-1.4854","1.1405","2.1730","null","null","null",2,5,"Bot","null","null",,,435559,,"180911_033930","-0.9804","-112.4486","0.2258","-4.6559","23.8048","-44.4839","3.2302","1.5056","null","null","null","75.1830","2745","5.1310",531556,656794,435559,518692,645277,622666,621020,660670,542255,455976,"55.3666","null","null","null","null","null","null","null",38,"2","Curveball",1,1,1,1,1,1,1,1,"Standard","Strategic"
